,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,1410,1426,1395,1402,78900,1402
1,2017-01-05,1408,1463,1392,1457,162900,1457
2,2017-01-06,1450,1466,1430,1441,71900,1441
3,2017-01-10,1441,1475,1410,1426,102200,1426
4,2017-01-11,1449,1462,1426,1431,82000,1431
5,2017-01-12,1431,1451,1411,1445,81600,1445
6,2017-01-13,1444,1496,1443,1476,157300,1476
7,2017-01-16,1478,1480,1422,1426,119400,1426
8,2017-01-17,1417,1431,1397,1420,89200,1420
9,2017-01-18,1410,1434,1393,1428,56600,1428
10,2017-01-19,1440,1495,1436,1472,161300,1472
11,2017-01-20,1472,1517,1459,1490,147900,1490
12,2017-01-23,1495,1495,1424,1424,91400,1424
13,2017-01-24,1435,1465,1433,1449,61100,1449
14,2017-01-25,1471,1483,1438,1478,66200,1478
15,2017-01-26,1498,1505,1477,1487,66600,1487
16,2017-01-27,1539,1570,1520,1534,271900,1534
17,2017-01-30,1535,1565,1502,1515,141200,1515
18,2017-01-31,1505,1522,1480,1501,113700,1501
19,2017-02-01,1497,1507,1470,1483,89800,1483
20,2017-02-02,1468,1493,1450,1457,84800,1457
21,2017-02-03,1453,1453,1425,1447,120500,1447
22,2017-02-06,1448,1523,1448,1522,174500,1522
23,2017-02-07,1530,1530,1498,1506,70000,1506
24,2017-02-08,1509,1542,1504,1519,53800,1519
25,2017-02-09,1521,1558,1521,1533,73700,1533
26,2017-02-10,1569,1599,1550,1578,250100,1578
27,2017-02-13,1597,1597,1511,1527,175000,1527
28,2017-02-14,1540,1540,1504,1506,79500,1506
29,2017-02-15,1506,1543,1506,1536,153400,1536
30,2017-02-16,1539,1539,1492,1536,197200,1536
31,2017-02-17,1522,1565,1500,1554,133000,1554
32,2017-02-20,1558,1597,1553,1589,152900,1589
33,2017-02-21,1575,1596,1569,1595,70800,1595
34,2017-02-22,1596,1640,1594,1628,210500,1628
35,2017-02-23,1635,1654,1615,1625,137200,1625
36,2017-02-24,1627,1638,1583,1595,138400,1595
37,2017-02-27,1635,1635,1589,1600,85700,1600
38,2017-02-28,1598,1628,1593,1616,75100,1616
39,2017-03-01,1600,1635,1562,1628,153500,1628
40,2017-03-02,1621,1670,1616,1637,134100,1637
41,2017-03-03,1630,1674,1623,1647,95000,1647
42,2017-03-06,1664,1670,1627,1640,95600,1640
43,2017-03-07,1649,1740,1649,1702,243900,1702
44,2017-03-08,1730,1850,1729,1819,492400,1819
45,2017-03-09,1854,1893,1762,1822,409900,1822
46,2017-03-10,1833,1837,1758,1765,183400,1765
47,2017-03-13,1770,1844,1770,1788,188800,1788
48,2017-03-14,1769,1769,1663,1722,236800,1722
49,2017-03-15,1705,1718,1624,1642,168000,1642
50,2017-03-16,1642,1683,1642,1672,78200,1672
51,2017-03-17,1670,1696,1664,1687,108700,1687
52,2017-03-21,1680,1715,1665,1714,106300,1714
53,2017-03-22,1680,1727,1680,1686,80100,1686
54,2017-03-23,1686,1693,1663,1679,57200,1679
55,2017-03-24,1663,1725,1650,1701,83700,1701
56,2017-03-27,1698,1706,1652,1668,70600,1668
57,2017-03-28,1667,1695,1659,1695,42100,1695
58,2017-03-29,1666,1724,1606,1713,75200,1713
59,2017-03-30,1713,1713,1635,1638,81800,1638
60,2017-03-31,1655,1698,1641,1676,75700,1676
61,2017-04-03,1665,1736,1655,1714,103500,1714
62,2017-04-04,1714,1714,1525,1568,191400,1568
63,2017-04-05,1560,1598,1525,1545,96500,1545
64,2017-04-06,1545,1575,1480,1507,133300,1507
65,2017-04-07,1490,1526,1439,1485,104500,1485
66,2017-04-10,1500,1514,1473,1500,56900,1500
67,2017-04-11,1490,1501,1450,1458,58200,1458
68,2017-04-12,1450,1450,1382,1397,92300,1397
69,2017-04-13,1376,1430,1372,1425,67400,1425
70,2017-04-14,1407,1413,1376,1384,51600,1384
71,2017-04-17,1377,1461,1377,1420,130700,1420
72,2017-04-18,1445,1447,1404,1419,80800,1419
73,2017-04-19,1410,1450,1407,1418,75900,1418
74,2017-04-20,1418,1431,1404,1418,72700,1418
75,2017-04-21,1432,1437,1406,1421,73400,1421
76,2017-04-24,1435,1442,1406,1418,68200,1418
77,2017-04-25,1418,1428,1402,1414,72200,1414
78,2017-04-26,1418,1439,1406,1431,101000,1431
79,2017-04-27,1441,1450,1414,1450,54400,1450
80,2017-04-28,1457,1542,1457,1497,201400,1497
81,2017-05-01,1496,1553,1457,1477,103900,1477
82,2017-05-02,1477,1508,1461,1481,67100,1481
83,2017-05-08,1530,1543,1504,1533,97100,1533
84,2017-05-09,1693,1693,1591,1598,525800,1598
85,2017-05-10,1615,1720,1579,1583,754800,1583
86,2017-05-11,1591,1630,1591,1606,108100,1606
87,2017-05-12,1583,1609,1577,1588,59300,1588
88,2017-05-15,1588,1593,1558,1578,57000,1578
89,2017-05-16,1578,1630,1537,1571,122000,1571
90,2017-05-17,1561,1571,1529,1564,97300,1564
91,2017-05-18,1513,1564,1513,1564,60000,1564
92,2017-05-19,1564,1595,1561,1562,66600,1562
93,2017-05-22,1573,1605,1571,1596,48900,1596
94,2017-05-23,1600,1621,1587,1596,61600,1596
95,2017-05-24,1614,1659,1596,1643,105500,1643
96,2017-05-25,1646,1652,1616,1620,62300,1620
97,2017-05-26,1636,1636,1595,1610,78800,1610
98,2017-05-29,1612,1665,1592,1661,117000,1661
99,2017-05-30,1674,1710,1646,1679,110500,1679
100,2017-05-31,1680,1680,1629,1671,103000,1671
101,2017-06-01,1657,1664,1602,1617,106100,1617
102,2017-06-02,1620,1657,1595,1649,143800,1649
103,2017-06-05,1655,1720,1621,1713,210200,1713
104,2017-06-06,1700,1700,1648,1660,74600,1660
105,2017-06-07,1650,1719,1646,1716,120900,1716
106,2017-06-08,1724,1810,1723,1758,204900,1758
107,2017-06-09,1750,1750,1652,1660,155000,1660
108,2017-06-12,1663,1706,1633,1688,123800,1688
109,2017-06-13,1679,1730,1672,1710,56800,1710
110,2017-06-14,1710,1732,1679,1683,57400,1683
111,2017-06-15,1680,1720,1674,1712,93600,1712
112,2017-06-16,1715,1715,1675,1687,53400,1687
113,2017-06-19,1673,1755,1673,1727,121300,1727
114,2017-06-20,1735,1764,1707,1717,76200,1717
115,2017-06-21,1717,1795,1717,1784,182800,1784
116,2017-06-22,1799,1837,1791,1820,170600,1820
117,2017-06-23,1830,1910,1819,1854,338300,1854
118,2017-06-26,1871,1896,1848,1886,181200,1886
119,2017-06-27,1909,1972,1900,1944,234700,1944
120,2017-06-28,1952,2026,1859,1861,355600,1861
121,2017-06-29,1890,1970,1852,1960,215800,1960
122,2017-06-30,1936,2029,1936,2026,190400,2026
