,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,624,632,624,632,983000,3160
1,2017-01-05,628,630,622,625,686000,3125
2,2017-01-06,622,626,621,624,732000,3120
3,2017-01-10,623,631,621,623,932000,3115
4,2017-01-11,621,627,621,624,1100000,3120
5,2017-01-12,624,625,616,618,1543000,3090
6,2017-01-13,617,629,615,626,823000,3130
7,2017-01-16,622,626,618,621,527000,3105
8,2017-01-17,622,623,613,613,680000,3065
9,2017-01-18,611,613,604,613,834000,3065
10,2017-01-19,621,624,614,617,799000,3085
11,2017-01-20,620,622,615,621,437000,3105
12,2017-01-23,616,618,612,613,438000,3065
13,2017-01-24,617,620,614,617,741000,3085
14,2017-01-25,625,629,623,629,670000,3145
15,2017-01-26,631,636,631,636,656000,3180
16,2017-01-27,637,638,630,634,527000,3170
17,2017-01-30,634,637,629,637,434000,3185
18,2017-01-31,628,635,626,630,461000,3150
19,2017-02-01,627,634,623,633,496000,3165
20,2017-02-02,637,637,628,632,469000,3160
21,2017-02-03,636,636,629,632,692000,3160
22,2017-02-06,636,636,629,635,400000,3175
23,2017-02-07,634,644,632,638,1023000,3190
24,2017-02-08,638,643,633,643,476000,3215
25,2017-02-09,645,650,640,648,816000,3240
26,2017-02-10,654,660,651,659,1187000,3295
27,2017-02-13,666,675,664,672,1009000,3360
28,2017-02-14,675,684,663,665,999000,3325
29,2017-02-15,673,673,667,670,363000,3350
30,2017-02-16,667,670,660,663,644000,3315
31,2017-02-17,656,667,655,663,467000,3315
32,2017-02-20,663,666,658,665,373000,3325
33,2017-02-21,661,668,661,665,417000,3325
34,2017-02-22,670,672,667,672,534000,3360
35,2017-02-23,669,670,661,666,535000,3330
36,2017-02-24,664,669,662,662,481000,3310
37,2017-02-27,657,659,651,657,490000,3285
38,2017-02-28,657,666,656,657,499000,3285
39,2017-03-01,656,660,651,657,489000,3285
40,2017-03-02,665,665,657,661,494000,3305
41,2017-03-03,661,661,651,654,437000,3270
42,2017-03-06,655,658,653,655,300000,3275
43,2017-03-07,651,657,651,655,297000,3275
44,2017-03-08,657,658,652,654,288000,3270
45,2017-03-09,651,656,651,653,291000,3265
46,2017-03-10,653,660,653,657,730000,3285
47,2017-03-13,656,659,654,658,265000,3290
48,2017-03-14,660,666,659,661,477000,3305
49,2017-03-15,662,663,659,662,339000,3310
50,2017-03-16,658,663,656,663,387000,3315
51,2017-03-17,657,663,656,658,734000,3290
52,2017-03-21,662,670,660,668,500000,3340
53,2017-03-22,661,666,660,665,699000,3325
54,2017-03-23,668,668,658,659,524000,3295
55,2017-03-24,661,670,659,666,543000,3330
56,2017-03-27,660,665,656,657,456000,3285
57,2017-03-28,665,670,662,666,835000,3330
58,2017-03-29,665,665,660,664,329000,3320
59,2017-03-30,659,664,655,655,599000,3275
60,2017-03-31,660,661,648,648,865000,3240
61,2017-04-03,653,653,643,647,663000,3235
62,2017-04-04,654,655,643,647,897000,3235
63,2017-04-05,653,653,646,647,565000,3235
64,2017-04-06,646,647,633,633,696000,3165
65,2017-04-07,638,642,633,637,848000,3185
66,2017-04-10,645,645,637,643,462000,3215
67,2017-04-11,637,642,633,636,448000,3180
68,2017-04-12,630,634,625,625,668000,3125
69,2017-04-13,620,620,610,616,1085000,3080
70,2017-04-14,610,615,609,613,706000,3065
71,2017-04-17,612,618,611,616,420000,3080
72,2017-04-18,620,622,618,620,523000,3100
73,2017-04-19,619,627,618,624,730000,3120
74,2017-04-20,621,624,619,621,343000,3105
75,2017-04-21,625,626,620,624,420000,3120
76,2017-04-24,633,633,626,629,366000,3145
77,2017-04-25,633,642,631,639,955000,3195
78,2017-04-26,645,652,632,652,988000,3260
79,2017-04-27,652,656,652,655,505000,3275
80,2017-04-28,655,658,653,657,496000,3285
81,2017-05-01,656,662,655,661,548000,3305
82,2017-05-02,662,667,661,667,599000,3335
83,2017-05-08,670,677,668,676,774000,3380
84,2017-05-09,678,678,675,676,602000,3380
85,2017-05-10,677,677,670,676,558000,3380
86,2017-05-11,675,676,667,671,540000,3355
87,2017-05-12,661,663,652,656,1431000,3280
88,2017-05-15,658,684,652,682,1733000,3410
89,2017-05-16,684,685,676,683,889000,3415
90,2017-05-17,677,692,674,689,1131000,3445
91,2017-05-18,688,696,687,691,1279000,3455
92,2017-05-19,692,693,683,693,1007000,3465
93,2017-05-22,688,699,688,699,654000,3495
94,2017-05-23,699,706,698,702,709000,3510
95,2017-05-24,708,718,708,716,969000,3580
96,2017-05-25,716,722,714,722,1113000,3610
97,2017-05-26,720,720,712,719,801000,3595
98,2017-05-29,720,730,717,728,824000,3640
99,2017-05-30,732,732,721,726,537000,3630
100,2017-05-31,722,723,718,723,776000,3615
101,2017-06-01,715,723,715,722,777000,3610
102,2017-06-02,728,732,726,730,1340000,3650
103,2017-06-05,729,730,718,728,751000,3640
104,2017-06-06,726,732,721,730,784000,3650
105,2017-06-07,727,738,727,735,864000,3675
106,2017-06-08,735,736,724,724,852000,3620
107,2017-06-09,721,724,715,723,642000,3615
108,2017-06-12,721,723,717,717,522000,3585
109,2017-06-13,717,718,712,716,694000,3580
110,2017-06-14,714,714,699,700,1197000,3500
111,2017-06-15,698,706,696,697,663000,3485
112,2017-06-16,695,696,684,694,1236000,3470
113,2017-06-19,695,698,691,692,574000,3460
114,2017-06-20,696,700,695,695,719000,3475
115,2017-06-21,695,696,690,696,731000,3480
116,2017-06-22,698,699,694,696,635000,3480
117,2017-06-23,701,704,696,699,539000,3495
118,2017-06-26,701,703,700,701,448000,3505
119,2017-06-27,703,703,695,699,486000,3495
120,2017-06-28,694,704,694,697,692000,3485
121,2017-06-29,701,702,696,699,510000,3495
122,2017-06-30,694,697,693,697,524000,3485
123,2017-07-03,700,703,695,697,474000,3485
124,2017-07-04,698,698,691,696,669000,3480
125,2017-07-05,698,698,691,696,760000,3480
126,2017-07-06,697,704,693,701,1040000,3505
127,2017-07-07,701,703,696,698,632000,3490
128,2017-07-10,704,706,700,704,503000,3520
129,2017-07-11,706,712,704,710,444000,3550
130,2017-07-12,713,715,710,711,434000,3555
131,2017-07-13,714,717,713,717,468000,3585
132,2017-07-14,717,721,717,720,540000,3600
133,2017-07-18,717,721,712,714,722000,3570
134,2017-07-19,714,717,712,715,435000,3575
135,2017-07-20,713,719,711,717,517000,3585
136,2017-07-21,717,717,711,716,321000,3580
137,2017-07-24,716,719,711,719,597000,3595
138,2017-07-25,719,719,710,711,427000,3555
139,2017-07-26,712,714,709,714,289000,3570
140,2017-07-27,716,722,713,718,1020000,3590
141,2017-07-28,718,718,711,715,297000,3575
142,2017-07-31,712,716,710,715,533000,3575
143,2017-08-01,718,721,715,718,410000,3590
144,2017-08-02,720,723,715,723,534000,3615
145,2017-08-03,723,732,721,731,652000,3655
146,2017-08-04,724,725,721,723,431000,3615
147,2017-08-07,729,730,725,728,327000,3640
148,2017-08-08,729,731,720,730,591000,3650
149,2017-08-09,730,730,691,704,1885000,3520
150,2017-08-10,701,704,675,680,1266000,3400
151,2017-08-14,671,673,661,661,999000,3305
152,2017-08-15,664,675,662,672,719000,3360
153,2017-08-16,676,677,669,675,562000,3375
154,2017-08-17,676,679,675,676,458000,3380
155,2017-08-18,670,672,665,669,470000,3345
156,2017-08-21,669,672,666,670,342000,3350
157,2017-08-22,668,675,668,672,345000,3360
158,2017-08-23,680,680,671,673,428000,3365
159,2017-08-24,678,679,670,671,463000,3355
160,2017-08-25,671,673,667,672,373000,3360
161,2017-08-28,672,675,667,670,296000,3350
162,2017-08-29,665,668,660,662,605000,3310
163,2017-08-30,668,668,660,665,549000,3325
164,2017-08-31,667,669,663,667,462000,3335
165,2017-09-01,670,671,666,670,353000,3350
166,2017-09-04,670,673,663,664,506000,3320
