,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,153,157,150,154,2202800,154
1,2017-01-05,157,166,156,161,7864800,161
2,2017-01-06,161,165,159,163,6157000,163
3,2017-01-10,164,172,163,171,4199600,171
4,2017-01-11,174,178,168,169,7027700,169
5,2017-01-12,170,172,161,162,3003100,162
6,2017-01-13,160,167,159,166,2067700,166
7,2017-01-16,167,172,163,172,3544200,172
8,2017-01-17,170,171,164,164,2498700,164
9,2017-01-18,162,166,162,162,1718500,162
10,2017-01-19,165,165,162,162,720900,162
11,2017-01-20,161,162,160,161,682300,161
12,2017-01-23,164,164,160,161,914300,161
13,2017-01-24,161,162,160,161,412700,161
14,2017-01-25,162,165,161,163,1026500,163
15,2017-01-26,165,165,161,162,805700,162
16,2017-01-27,162,163,160,163,685900,163
17,2017-01-30,162,163,160,162,922200,162
18,2017-01-31,161,162,158,161,622700,161
19,2017-02-01,152,155,150,152,2701700,152
20,2017-02-02,152,153,148,149,1135300,149
21,2017-02-03,150,151,147,148,767900,148
22,2017-02-06,149,152,148,152,511800,152
23,2017-02-07,151,152,149,150,302700,150
24,2017-02-08,150,152,150,150,212900,150
25,2017-02-09,151,153,150,152,357900,152
26,2017-02-10,152,153,150,151,428100,151
27,2017-02-13,151,152,150,152,291200,152
28,2017-02-14,152,156,151,155,1058900,155
29,2017-02-15,155,158,153,154,1008300,154
30,2017-02-16,154,154,150,151,678800,151
31,2017-02-17,151,153,150,152,366500,152
32,2017-02-20,152,154,151,153,289900,153
33,2017-02-21,153,154,152,154,339600,154
34,2017-02-22,155,158,153,156,987200,156
35,2017-02-23,156,158,154,156,666100,156
36,2017-02-24,156,158,155,157,664200,157
37,2017-02-27,157,158,155,156,362300,156
38,2017-02-28,156,157,154,154,335600,154
39,2017-03-01,155,155,153,154,257600,154
40,2017-03-02,155,156,154,155,326200,155
41,2017-03-03,155,157,154,155,799700,155
42,2017-03-06,155,157,155,156,294900,156
43,2017-03-07,155,161,155,160,1501500,160
44,2017-03-08,160,161,158,161,853500,161
45,2017-03-09,162,163,157,159,856900,159
46,2017-03-10,159,159,156,158,703600,158
47,2017-03-13,159,160,157,157,294900,157
48,2017-03-14,158,158,156,157,166500,157
49,2017-03-15,156,158,154,156,622600,156
50,2017-03-16,154,155,152,153,315600,153
51,2017-03-17,153,155,150,152,607300,152
52,2017-03-21,152,154,151,154,235400,154
53,2017-03-22,152,153,150,151,596400,151
54,2017-03-23,151,152,150,150,170900,150
55,2017-03-24,150,151,149,151,310600,151
56,2017-03-27,151,151,149,150,175300,150
57,2017-03-28,150,151,148,150,276700,150
58,2017-03-29,149,154,149,154,334100,154
59,2017-03-30,153,153,150,150,266700,150
60,2017-03-31,152,153,151,151,266400,151
61,2017-04-03,150,151,149,150,438600,150
62,2017-04-04,150,151,145,146,850600,146
63,2017-04-05,146,147,142,145,496300,145
64,2017-04-06,143,143,136,137,999500,137
65,2017-04-07,138,140,134,139,887800,139
66,2017-04-10,139,142,139,141,337200,141
67,2017-04-11,140,140,136,138,390700,138
68,2017-04-12,134,135,129,130,1185500,130
69,2017-04-13,125,129,123,128,892600,128
70,2017-04-14,126,130,126,127,464000,127
71,2017-04-17,126,132,126,130,382500,130
72,2017-04-18,132,134,130,131,437800,131
73,2017-04-19,132,135,131,134,284700,134
74,2017-04-20,133,134,132,132,187700,132
75,2017-04-21,133,135,132,133,467700,133
76,2017-04-24,133,133,129,129,578500,129
77,2017-04-25,128,131,127,130,402000,130
78,2017-04-26,130,136,130,133,660800,133
79,2017-04-27,134,135,131,131,882800,131
80,2017-04-28,131,132,130,130,273300,130
81,2017-05-01,133,140,133,139,1740000,139
82,2017-05-02,139,142,137,137,1013700,137
83,2017-05-08,140,140,138,140,510200,140
84,2017-05-09,141,144,140,143,613300,143
