,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,4500,4535,4480,4520,512300,4520
1,2017-01-05,4510,4615,4495,4595,613000,4595
2,2017-01-06,4580,4665,4570,4620,588800,4620
3,2017-01-10,4615,4660,4585,4585,511000,4585
4,2017-01-11,4590,4600,4550,4550,241100,4550
5,2017-01-12,4580,4580,4500,4525,319800,4525
6,2017-01-13,4520,4605,4510,4585,263900,4585
7,2017-01-16,4560,4595,4545,4550,235700,4550
8,2017-01-17,4575,4575,4470,4470,305000,4470
9,2017-01-18,4500,4535,4475,4500,320300,4500
10,2017-01-19,4540,4645,4535,4630,452600,4630
11,2017-01-20,4650,4650,4580,4625,316400,4625
12,2017-01-23,4575,4575,4425,4425,788700,4425
13,2017-01-24,4425,4450,4400,4415,400100,4415
14,2017-01-25,4440,4460,4390,4410,307200,4410
15,2017-01-26,4445,4480,4420,4450,275400,4450
16,2017-01-27,4480,4505,4465,4480,279400,4480
17,2017-01-30,4475,4475,4435,4460,248700,4460
18,2017-01-31,4445,4485,4205,4245,1019400,4245
19,2017-02-01,4180,4195,4065,4110,922900,4110
20,2017-02-02,4110,4130,4025,4030,689400,4030
21,2017-02-03,4240,4260,4195,4245,1071700,4245
22,2017-02-06,4280,4435,4280,4430,920300,4430
23,2017-02-07,4400,4425,4370,4400,490600,4400
24,2017-02-08,4450,4470,4400,4440,419200,4440
25,2017-02-09,4350,4385,4345,4355,351200,4355
26,2017-02-10,4415,4440,4385,4440,460600,4440
27,2017-02-13,4455,4455,4390,4420,420200,4420
28,2017-02-14,4440,4450,4405,4410,309400,4410
29,2017-02-15,4400,4400,4340,4370,406800,4370
30,2017-02-16,4345,4350,4265,4280,542600,4280
31,2017-02-17,4245,4320,4230,4300,434500,4300
32,2017-02-20,4300,4340,4290,4330,240500,4330
33,2017-02-21,4300,4335,4295,4330,151000,4330
34,2017-02-22,4310,4325,4265,4295,277000,4295
35,2017-02-23,4320,4325,4285,4320,211000,4320
36,2017-02-24,4285,4335,4265,4290,222800,4290
37,2017-02-27,4255,4270,4240,4245,329500,4245
38,2017-02-28,4245,4305,4240,4250,434900,4250
39,2017-03-01,4250,4275,4225,4250,357100,4250
40,2017-03-02,4300,4330,4270,4280,316100,4280
41,2017-03-03,4300,4320,4250,4255,252700,4255
42,2017-03-06,4230,4245,4210,4210,250000,4210
43,2017-03-07,4210,4220,4185,4210,346200,4210
44,2017-03-08,4190,4210,4170,4195,442300,4195
45,2017-03-09,4230,4230,4190,4200,357400,4200
46,2017-03-10,4240,4280,4225,4250,503000,4250
47,2017-03-13,4265,4385,4250,4370,613600,4370
48,2017-03-14,4405,4450,4380,4425,421600,4425
49,2017-03-15,4385,4435,4345,4425,258100,4425
50,2017-03-16,4390,4460,4385,4445,314900,4445
51,2017-03-17,4400,4440,4390,4405,327700,4405
52,2017-03-21,4355,4385,4325,4335,310300,4335
53,2017-03-22,4285,4355,4280,4285,390700,4285
54,2017-03-23,4285,4320,4285,4300,427500,4300
55,2017-03-24,4305,4350,4285,4305,404800,4305
56,2017-03-27,4260,4285,4215,4225,307400,4225
57,2017-03-28,4290,4340,4240,4260,365100,4260
58,2017-03-29,4295,4305,4240,4260,265800,4260
59,2017-03-30,4250,4250,4175,4180,384800,4180
60,2017-03-31,4180,4215,4150,4155,479000,4155
61,2017-04-03,4215,4395,4205,4370,827600,4370
62,2017-04-04,4385,4455,4360,4400,863600,4400
63,2017-04-05,4460,4615,4460,4555,1390600,4555
64,2017-04-06,4555,4690,4545,4575,1358900,4575
65,2017-04-07,4620,4645,4540,4620,948300,4620
66,2017-04-10,4675,4685,4605,4630,722500,4630
67,2017-04-11,4650,4725,4635,4670,932800,4670
68,2017-04-12,4625,4715,4610,4670,631300,4670
69,2017-04-13,4650,4820,4640,4790,1084500,4790
