,date,closing price
0,2016-01-04,4430
1,2016-01-05,4395
2,2016-01-06,4365
3,2016-01-07,4390
4,2016-01-08,4340
5,2016-01-12,4260
6,2016-01-13,4285
7,2016-01-14,3950
8,2016-01-15,3955
9,2016-01-18,3880
10,2016-01-19,3875
11,2016-01-20,3810
12,2016-01-21,3645
13,2016-01-22,3905
14,2016-01-25,4000
15,2016-01-26,3980
16,2016-01-27,4065
17,2016-01-28,4035
18,2016-01-29,4125
19,2016-02-01,4215
20,2016-02-02,4305
21,2016-02-03,4200
22,2016-02-04,4040
23,2016-02-05,3930
24,2016-02-08,4055
25,2016-02-09,3780
26,2016-02-10,3660
27,2016-02-12,3485
28,2016-02-15,3735
29,2016-02-16,3680
30,2016-02-17,3555
31,2016-02-18,3695
32,2016-02-19,3710
33,2016-02-22,3715
34,2016-02-23,3675
35,2016-02-24,3625
36,2016-02-25,3670
37,2016-02-26,3695
38,2016-02-29,3675
39,2016-03-01,3710
40,2016-03-02,3945
41,2016-03-03,3995
42,2016-03-04,3945
43,2016-03-07,3895
44,2016-03-08,3870
45,2016-03-09,3865
46,2016-03-10,3945
47,2016-03-11,3900
48,2016-03-14,3975
49,2016-03-15,3920
50,2016-03-16,3880
51,2016-03-17,3870
52,2016-03-18,3770
53,2016-03-22,3910
54,2016-03-23,3880
55,2016-03-24,3920
56,2016-03-25,3885
57,2016-03-28,3985
58,2016-03-29,3930
59,2016-03-30,3890
60,2016-03-31,3825
61,2016-04-01,3670
62,2016-04-04,3705
63,2016-04-05,3620
64,2016-04-06,3630
65,2016-04-07,3720
66,2016-04-08,3720
67,2016-04-11,3695
68,2016-04-12,3650
69,2016-04-13,3730
70,2016-04-14,3875
71,2016-04-15,3900
72,2016-04-18,3770
73,2016-04-19,3905
74,2016-04-20,3880
75,2016-04-21,3970
76,2016-04-22,3935
77,2016-04-25,3930
78,2016-04-26,3965
79,2016-04-27,3945
80,2016-04-28,3825
81,2016-05-02,3645
82,2016-05-06,3635
83,2016-05-09,3530
84,2016-05-10,3740
85,2016-05-11,3550
86,2016-05-12,3370
87,2016-05-13,3460
88,2016-05-16,3450
89,2016-05-17,3545
90,2016-05-18,3540
91,2016-05-19,3505
92,2016-05-20,3495
93,2016-05-23,3480
94,2016-05-24,3490
95,2016-05-25,3495
96,2016-05-26,3450
97,2016-05-27,3475
98,2016-05-30,3610
99,2016-05-31,3580
100,2016-06-01,3525
101,2016-06-02,3455
102,2016-06-03,3540
103,2016-06-06,3625
104,2016-06-07,3640
105,2016-06-08,3680
106,2016-06-09,3610
107,2016-06-10,3595
108,2016-06-13,3500
109,2016-06-14,3455
110,2016-06-15,3440
111,2016-06-16,3315
112,2016-06-17,3300
113,2016-06-20,3330
114,2016-06-21,3370
115,2016-06-22,3310
116,2016-06-23,3360
117,2016-06-24,3115
118,2016-06-27,3225
119,2016-06-28,3230
120,2016-06-29,3265
121,2016-06-30,3210
122,2016-07-01,3225
123,2016-07-04,3200
124,2016-07-05,3115
125,2016-07-06,3085
126,2016-07-07,3110
127,2016-07-08,3095
128,2016-07-11,3165
129,2016-07-12,3215
130,2016-07-13,3205
131,2016-07-14,3235
132,2016-07-15,3170
133,2016-07-19,3285
134,2016-07-20,3350
135,2016-07-21,3275
136,2016-07-22,3310
137,2016-07-25,3340
138,2016-07-26,3275
139,2016-07-27,3265
140,2016-07-28,3235
141,2016-07-29,3300
142,2016-08-01,3370
143,2016-08-02,3275
144,2016-08-03,3225
145,2016-08-04,3200
146,2016-08-05,3125
147,2016-08-08,3070
148,2016-08-09,3070
149,2016-08-10,3065
150,2016-08-12,3080
151,2016-08-15,2989
152,2016-08-16,2935
153,2016-08-17,3000
154,2016-08-18,2885
155,2016-08-19,2911
156,2016-08-22,2914
157,2016-08-23,2938
158,2016-08-24,2938
159,2016-08-25,2957
160,2016-08-26,2927
161,2016-08-29,2948
162,2016-08-30,2945
163,2016-08-31,2999
164,2016-09-01,3050
165,2016-09-02,3100
166,2016-09-05,3085
167,2016-09-06,3200
168,2016-09-07,3160
169,2016-09-08,3200
170,2016-09-09,3200
171,2016-09-12,3170
172,2016-09-13,3175
173,2016-09-14,3165
174,2016-09-15,3145
175,2016-09-16,3220
176,2016-09-20,3240
177,2016-09-21,3325
178,2016-09-23,3355
179,2016-09-26,3380
180,2016-09-27,3520
181,2016-09-28,3325
182,2016-09-29,3345
183,2016-09-30,3320
184,2016-10-03,3385
185,2016-10-04,3340
186,2016-10-05,3340
187,2016-10-06,3330
