,date,closing price
0,2016-01-04,1340
1,2016-01-05,1330
2,2016-01-06,1320
3,2016-01-07,1290
4,2016-01-08,1280
5,2016-01-12,1240
6,2016-01-13,1260
7,2016-01-14,1240
8,2016-01-15,1220
9,2016-01-18,1180
10,2016-01-19,1190
11,2016-01-20,1120
12,2016-01-21,1050
13,2016-01-22,1140
14,2016-01-25,1190
15,2016-01-26,1140
16,2016-01-27,1160
17,2016-01-28,1140
18,2016-01-29,1170
19,2016-02-01,1220
20,2016-02-02,1210
21,2016-02-03,1190
22,2016-02-04,1180
23,2016-02-05,1130
24,2016-02-08,1150
25,2016-02-09,1090
26,2016-02-10,1030
27,2016-02-12,950
28,2016-02-15,940
29,2016-02-16,960
30,2016-02-17,970
31,2016-02-18,1010
32,2016-02-19,1010
33,2016-02-22,1010
34,2016-02-23,1010
35,2016-02-24,990
36,2016-02-25,1000
37,2016-02-26,1000
38,2016-02-29,990
39,2016-03-01,990
40,2016-03-02,1010
41,2016-03-03,1020
42,2016-03-04,1060
43,2016-03-07,1080
44,2016-03-08,1050
45,2016-03-09,1060
46,2016-03-10,1120
47,2016-03-11,1110
48,2016-03-14,1140
49,2016-03-15,1130
50,2016-03-16,1110
51,2016-03-17,1120
52,2016-03-18,1120
53,2016-03-22,1140
54,2016-03-23,1130
55,2016-03-24,1110
56,2016-03-25,1100
57,2016-03-28,1100
58,2016-03-29,1110
59,2016-03-30,1100
60,2016-03-31,1100
61,2016-04-01,1040
62,2016-04-04,1040
63,2016-04-05,1000
64,2016-04-06,1000
65,2016-04-07,1020
66,2016-04-08,1040
67,2016-04-11,1030
68,2016-04-12,1060
69,2016-04-13,1090
70,2016-04-14,1090
71,2016-04-15,1100
72,2016-04-18,1080
73,2016-04-19,1110
74,2016-04-20,1080
75,2016-04-21,1090
76,2016-04-22,1100
77,2016-04-25,1090
78,2016-04-26,1090
79,2016-04-27,1100
80,2016-04-28,1070
81,2016-05-02,1040
82,2016-05-06,1040
83,2016-05-09,1070
84,2016-05-10,1070
85,2016-05-11,1060
86,2016-05-12,1060
87,2016-05-13,1030
88,2016-05-16,1020
89,2016-05-17,1040
90,2016-05-18,1050
91,2016-05-19,1050
92,2016-05-20,1060
93,2016-05-23,1040
94,2016-05-24,1040
95,2016-05-25,1040
96,2016-05-26,1050
97,2016-05-27,1040
