,date,closing price
0,2016-01-04,1216
1,2016-01-05,1203
2,2016-01-06,1178
3,2016-01-07,1143
4,2016-01-08,1124
5,2016-01-12,1085
6,2016-01-13,1120
7,2016-01-14,1087
8,2016-01-15,1059
9,2016-01-18,1046
10,2016-01-19,1082
11,2016-01-20,1061
12,2016-01-21,1008
13,2016-01-22,1075
14,2016-01-25,1092
15,2016-01-26,1072
16,2016-01-27,1125
17,2016-01-28,1117
18,2016-01-29,1134
19,2016-02-01,1161
20,2016-02-02,1157
21,2016-02-03,1048
22,2016-02-04,1003
23,2016-02-05,994
24,2016-02-08,1006
25,2016-02-09,934
26,2016-02-10,899
27,2016-02-12,852
28,2016-02-15,886
29,2016-02-16,903
30,2016-02-17,910
31,2016-02-18,927
32,2016-02-19,909
33,2016-02-22,887
34,2016-02-23,888
35,2016-02-24,888
36,2016-02-25,914
37,2016-02-26,908
38,2016-02-29,894
39,2016-03-01,888
40,2016-03-02,935
41,2016-03-03,934
42,2016-03-04,942
43,2016-03-07,906
44,2016-03-08,882
45,2016-03-09,889
46,2016-03-10,902
47,2016-03-11,909
48,2016-03-14,932
49,2016-03-15,912
50,2016-03-16,905
51,2016-03-17,906
52,2016-03-18,889
53,2016-03-22,912
54,2016-03-23,902
55,2016-03-24,898
56,2016-03-25,913
57,2016-03-28,921
58,2016-03-29,904
59,2016-03-30,877
60,2016-03-31,886
61,2016-04-01,846
62,2016-04-04,835
63,2016-04-05,794
64,2016-04-06,797
65,2016-04-07,806
66,2016-04-08,814
67,2016-04-11,796
68,2016-04-12,812
69,2016-04-13,848
70,2016-04-14,880
71,2016-04-15,872
72,2016-04-18,830
73,2016-04-19,892
74,2016-04-20,896
75,2016-04-21,910
76,2016-04-22,929
77,2016-04-25,926
78,2016-04-26,907
79,2016-04-27,922
80,2016-04-28,831
81,2016-05-02,797
82,2016-05-06,847
83,2016-05-09,854
84,2016-05-10,878
85,2016-05-11,881
86,2016-05-12,878
87,2016-05-13,869
88,2016-05-16,870
89,2016-05-17,878
90,2016-05-18,866
91,2016-05-19,868
92,2016-05-20,874
93,2016-05-23,870
94,2016-05-24,852
95,2016-05-25,868
96,2016-05-26,877
97,2016-05-27,876
98,2016-05-30,887
99,2016-05-31,904
100,2016-06-01,895
101,2016-06-02,879
102,2016-06-03,885
103,2016-06-06,869
104,2016-06-07,873
105,2016-06-08,852
106,2016-06-09,825
107,2016-06-10,826
108,2016-06-13,791
109,2016-06-14,779
110,2016-06-15,791
111,2016-06-16,760
112,2016-06-17,765
113,2016-06-20,787
114,2016-06-21,782
115,2016-06-22,773
116,2016-06-23,761
117,2016-06-24,685
118,2016-06-27,662
119,2016-06-28,648
120,2016-06-29,631
121,2016-06-30,659
122,2016-07-01,650
123,2016-07-04,652
124,2016-07-05,655
125,2016-07-06,636
126,2016-07-07,625
127,2016-07-08,628
128,2016-07-11,647
129,2016-07-12,682
130,2016-07-13,709
131,2016-07-14,715
132,2016-07-15,730
133,2016-07-19,734
134,2016-07-20,727
135,2016-07-21,744
136,2016-07-22,719
137,2016-07-25,753
138,2016-07-26,736
139,2016-07-27,749
140,2016-07-28,761
141,2016-07-29,745
142,2016-08-01,760
143,2016-08-02,745
144,2016-08-03,715
145,2016-08-04,752
146,2016-08-05,750
147,2016-08-08,770
148,2016-08-09,776
149,2016-08-10,764
150,2016-08-12,763
151,2016-08-15,769
152,2016-08-16,744
153,2016-08-17,756
154,2016-08-18,756
155,2016-08-19,763
156,2016-08-22,766
157,2016-08-23,760
158,2016-08-24,761
159,2016-08-25,768
160,2016-08-26,759
161,2016-08-29,780
162,2016-08-30,787
163,2016-08-31,799
164,2016-09-01,807
165,2016-09-02,803
166,2016-09-05,803
167,2016-09-06,817
168,2016-09-07,811
169,2016-09-08,804
170,2016-09-09,805
171,2016-09-12,790
172,2016-09-13,804
173,2016-09-14,797
174,2016-09-15,785
175,2016-09-16,809
176,2016-09-20,788
177,2016-09-21,814
178,2016-09-23,799
179,2016-09-26,794
180,2016-09-27,809
181,2016-09-28,798
182,2016-09-29,804
183,2016-09-30,797
184,2016-10-03,801
185,2016-10-04,813
186,2016-10-05,815
187,2016-10-06,837
188,2016-10-07,849
189,2016-10-11,845
190,2016-10-12,842
191,2016-10-13,838
192,2016-10-17,855
193,2016-10-19,845
194,2016-10-20,860
195,2016-10-21,855
196,2016-10-24,853
197,2016-10-25,865
198,2016-10-26,858
199,2016-10-27,854
200,2016-10-28,850
201,2016-10-31,854
202,2016-11-01,852
203,2016-11-02,852
204,2016-11-04,849
205,2016-11-07,850
206,2016-11-08,851
207,2016-11-09,792
208,2016-11-10,854
209,2016-11-11,847
210,2016-11-14,880
211,2016-11-15,859
212,2016-11-16,857
213,2016-11-17,855
214,2016-11-18,886
215,2016-11-21,886
216,2016-11-22,885
217,2016-11-24,914
218,2016-11-25,922
219,2016-11-28,922
220,2016-11-29,913
221,2016-11-30,929
222,2016-12-01,941
223,2016-12-02,943
224,2016-12-05,932
225,2016-12-06,958
226,2016-12-07,987
227,2016-12-08,999
228,2016-12-09,1005
229,2016-12-12,1001
230,2016-12-13,1002
231,2016-12-14,1000
232,2016-12-15,1012
233,2016-12-16,1009
234,2016-12-19,1011
235,2016-12-20,1002
236,2016-12-21,1009
237,2016-12-22,1015
238,2016-12-26,996
239,2016-12-27,994
240,2016-12-28,1006
241,2016-12-29,996
242,2016-12-30,1001
