,date,closing price
0,2014-01-06,979
1,2014-01-07,966
2,2014-01-08,971
3,2014-01-09,966
4,2014-01-10,966
5,2014-01-14,938
6,2014-01-15,928
7,2014-01-16,911
8,2014-01-17,916
9,2014-01-20,940
10,2014-01-21,931
11,2014-01-22,931
12,2014-01-23,911
13,2014-01-24,902
14,2014-01-27,859
15,2014-01-28,851
16,2014-01-29,907
17,2014-01-30,841
18,2014-01-31,831
19,2014-02-03,754
20,2014-02-04,694
21,2014-02-05,724
22,2014-02-06,719
23,2014-02-07,755
24,2014-02-10,757
25,2014-02-12,750
26,2014-02-13,731
27,2014-02-14,702
28,2014-02-17,725
29,2014-02-18,744
30,2014-02-19,741
31,2014-02-20,709
32,2014-02-21,765
33,2014-02-24,779
34,2014-02-25,788
35,2014-02-26,765
36,2014-02-27,756
37,2014-02-28,745
38,2014-03-03,734
39,2014-03-04,718
40,2014-03-05,732
41,2014-03-06,752
42,2014-03-07,752
43,2014-03-10,750
44,2014-03-11,752
45,2014-03-12,735
46,2014-03-13,736
47,2014-03-14,710
48,2014-03-17,698
49,2014-03-18,712
50,2014-03-19,703
51,2014-03-20,681
52,2014-03-24,702
53,2014-03-25,703
54,2014-03-26,700
55,2014-03-27,682
56,2014-03-28,700
57,2014-03-31,705
58,2014-04-01,704
59,2014-04-02,705
60,2014-04-03,708
61,2014-04-04,699
62,2014-04-07,676
63,2014-04-08,668
64,2014-04-09,642
65,2014-04-10,638
66,2014-04-11,620
67,2014-04-14,610
68,2014-04-15,615
69,2014-04-16,641
70,2014-04-17,644
71,2014-04-18,656
72,2014-04-21,652
73,2014-04-22,643
74,2014-04-23,641
75,2014-04-24,611
76,2014-04-25,571
77,2014-04-28,558
78,2014-04-30,533
79,2014-05-01,555
80,2014-05-02,555
81,2014-05-07,543
82,2014-05-08,556
83,2014-05-09,549
84,2014-05-12,549
85,2014-05-13,560
86,2014-05-14,567
87,2014-05-15,584
88,2014-05-16,566
89,2014-05-19,543
90,2014-05-20,552
91,2014-05-21,552
92,2014-05-22,566
93,2014-05-23,574
94,2014-05-26,584
95,2014-05-27,594
96,2014-05-28,585
97,2014-05-29,582
98,2014-05-30,586
99,2014-06-02,614
100,2014-06-03,654
101,2014-06-04,658
102,2014-06-05,661
103,2014-06-06,668
104,2014-06-09,678
105,2014-06-10,671
106,2014-06-11,656
107,2014-06-12,657
108,2014-06-13,654
109,2014-06-16,641
110,2014-06-17,635
111,2014-06-18,652
112,2014-06-19,664
113,2014-06-20,657
114,2014-06-23,651
115,2014-06-24,663
116,2014-06-25,660
117,2014-06-26,657
118,2014-06-27,634
119,2014-06-30,648
120,2014-07-01,662
121,2014-07-02,669
122,2014-07-03,664
123,2014-07-04,669
124,2014-07-07,663
125,2014-07-08,663
126,2014-07-09,653
127,2014-07-10,639
128,2014-07-11,632
129,2014-07-14,634
130,2014-07-15,641
131,2014-07-16,637
132,2014-07-17,630
133,2014-07-18,624
134,2014-07-22,631
135,2014-07-23,631
136,2014-07-24,633
137,2014-07-25,651
138,2014-07-28,653
139,2014-07-29,657
140,2014-07-30,655
141,2014-07-31,652
142,2014-08-01,636
143,2014-08-04,630
144,2014-08-05,629
145,2014-08-06,614
146,2014-08-07,605
147,2014-08-08,588
148,2014-08-11,598
149,2014-08-12,600
150,2014-08-13,604
151,2014-08-14,612
152,2014-08-15,611
153,2014-08-18,613
154,2014-08-19,614
155,2014-08-20,619
156,2014-08-21,634
157,2014-08-22,636
158,2014-08-25,643
159,2014-08-26,650
160,2014-08-27,660
161,2014-08-28,653
162,2014-08-29,644
163,2014-09-01,641
164,2014-09-02,672
165,2014-09-03,688
166,2014-09-04,676
167,2014-09-05,673
168,2014-09-08,679
169,2014-09-09,679
170,2014-09-10,681
171,2014-09-11,690
172,2014-09-12,690
173,2014-09-16,675
174,2014-09-17,672
175,2014-09-18,686
176,2014-09-19,698
177,2014-09-22,696
178,2014-09-24,680
179,2014-09-25,691
180,2014-09-26,673
181,2014-09-29,677
182,2014-09-30,667
183,2014-10-01,661
184,2014-10-02,642
185,2014-10-03,650
186,2014-10-06,673
187,2014-10-07,654
188,2014-10-08,657
189,2014-10-09,641
190,2014-10-10,617
191,2014-10-14,602
192,2014-10-15,618
193,2014-10-16,602
194,2014-10-17,585
195,2014-10-20,626
196,2014-10-21,615
197,2014-10-22,632
198,2014-10-23,631
199,2014-10-24,638
200,2014-10-27,608
201,2014-10-28,610
202,2014-10-29,643
203,2014-10-30,632
204,2014-10-31,669
205,2014-11-04,708
206,2014-11-05,721
207,2014-11-06,703
208,2014-11-07,719
209,2014-11-10,721
210,2014-11-11,733
211,2014-11-12,724
212,2014-11-13,735
213,2014-11-14,745
214,2014-11-17,705
215,2014-11-18,734
216,2014-11-19,743
217,2014-11-20,739
218,2014-11-21,768
219,2014-11-25,757
220,2014-11-26,768
221,2014-11-27,751
222,2014-11-28,759
223,2014-12-01,766
224,2014-12-02,766
225,2014-12-03,767
226,2014-12-04,778
227,2014-12-05,786
228,2014-12-08,796
229,2014-12-09,777
230,2014-12-10,756
231,2014-12-11,749
232,2014-12-12,757
233,2014-12-15,736
234,2014-12-16,720
235,2014-12-17,729
236,2014-12-18,758
237,2014-12-19,779
238,2014-12-22,779
239,2014-12-24,769
240,2014-12-25,769
241,2014-12-26,788
242,2014-12-29,799
243,2014-12-30,796
