,date,closing price
0,2014-01-06,509
1,2014-01-07,520
2,2014-01-08,526
3,2014-01-09,521
4,2014-01-10,508
5,2014-01-14,501
6,2014-01-15,516
7,2014-01-16,534
8,2014-01-17,530
9,2014-01-20,532
10,2014-01-21,522
11,2014-01-22,526
12,2014-01-23,524
13,2014-01-24,512
14,2014-01-27,490
15,2014-01-28,495
16,2014-01-29,518
17,2014-01-30,505
18,2014-01-31,498
19,2014-02-03,505
20,2014-02-04,485
21,2014-02-05,491
22,2014-02-06,488
23,2014-02-07,502
24,2014-02-10,502
25,2014-02-12,506
26,2014-02-13,503
27,2014-02-14,491
28,2014-02-17,498
29,2014-02-18,506
30,2014-02-19,499
31,2014-02-20,488
32,2014-02-21,507
33,2014-02-24,510
34,2014-02-25,498
35,2014-02-26,492
36,2014-02-27,489
37,2014-02-28,493
38,2014-03-03,485
39,2014-03-04,479
40,2014-03-05,484
41,2014-03-06,493
42,2014-03-07,495
43,2014-03-10,488
44,2014-03-11,487
45,2014-03-12,483
46,2014-03-13,480
47,2014-03-14,472
48,2014-03-17,468
49,2014-03-18,472
50,2014-03-19,467
51,2014-03-20,468
52,2014-03-24,476
53,2014-03-25,484
54,2014-03-26,497
55,2014-03-27,499
56,2014-03-28,507
57,2014-03-31,512
58,2014-04-01,512
59,2014-04-02,508
60,2014-04-03,510
61,2014-04-04,513
62,2014-04-07,502
63,2014-04-08,486
64,2014-04-09,487
65,2014-04-10,482
66,2014-04-11,474
67,2014-04-14,476
68,2014-04-15,480
69,2014-04-16,489
70,2014-04-17,499
71,2014-04-18,497
72,2014-04-21,499
73,2014-04-22,495
74,2014-04-23,498
75,2014-04-24,499
76,2014-04-25,503
77,2014-04-28,500
78,2014-04-30,496
79,2014-05-01,503
80,2014-05-02,502
81,2014-05-07,492
82,2014-05-08,491
83,2014-05-09,493
84,2014-05-12,489
85,2014-05-13,494
86,2014-05-14,498
87,2014-05-15,493
88,2014-05-16,484
89,2014-05-19,478
90,2014-05-20,474
91,2014-05-21,474
92,2014-05-22,480
93,2014-05-23,489
94,2014-05-26,502
95,2014-05-27,493
96,2014-05-28,493
97,2014-05-29,492
98,2014-05-30,492
99,2014-06-02,504
100,2014-06-03,495
101,2014-06-04,495
102,2014-06-05,504
103,2014-06-06,504
104,2014-06-09,503
105,2014-06-10,503
106,2014-06-11,503
107,2014-06-12,502
108,2014-06-13,503
109,2014-06-16,498
110,2014-06-17,501
111,2014-06-18,504
112,2014-06-19,533
113,2014-06-20,517
114,2014-06-23,520
115,2014-06-24,513
116,2014-06-25,517
117,2014-06-26,512
118,2014-06-27,509
119,2014-06-30,511
120,2014-07-01,514
121,2014-07-02,519
122,2014-07-03,513
123,2014-07-04,513
124,2014-07-07,513
125,2014-07-08,506
126,2014-07-09,508
127,2014-07-10,501
128,2014-07-11,496
129,2014-07-14,501
130,2014-07-15,502
131,2014-07-16,500
132,2014-07-17,498
133,2014-07-18,494
134,2014-07-22,499
135,2014-07-23,496
136,2014-07-24,498
137,2014-07-25,506
138,2014-07-28,504
139,2014-07-29,509
140,2014-07-30,508
141,2014-07-31,503
142,2014-08-01,474
143,2014-08-04,477
144,2014-08-05,476
145,2014-08-06,475
146,2014-08-07,478
147,2014-08-08,474
148,2014-08-11,479
149,2014-08-12,479
150,2014-08-13,476
151,2014-08-14,479
152,2014-08-15,480
153,2014-08-18,476
154,2014-08-19,479
155,2014-08-20,479
156,2014-08-21,486
157,2014-08-22,483
158,2014-08-25,486
159,2014-08-26,480
160,2014-08-27,479
161,2014-08-28,478
162,2014-08-29,478
163,2014-09-01,478
164,2014-09-02,484
165,2014-09-03,484
166,2014-09-04,481
167,2014-09-05,480
168,2014-09-08,482
169,2014-09-09,484
170,2014-09-10,487
171,2014-09-11,483
172,2014-09-12,476
173,2014-09-16,479
174,2014-09-17,476
175,2014-09-18,481
176,2014-09-19,486
177,2014-09-22,488
178,2014-09-24,490
179,2014-09-25,493
180,2014-09-26,484
181,2014-09-29,483
182,2014-09-30,482
183,2014-10-01,485
184,2014-10-02,478
185,2014-10-03,479
186,2014-10-06,486
187,2014-10-07,485
188,2014-10-08,479
189,2014-10-09,475
190,2014-10-10,465
191,2014-10-14,448
192,2014-10-15,454
193,2014-10-16,444
194,2014-10-17,440
195,2014-10-20,451
196,2014-10-21,443
197,2014-10-22,455
198,2014-10-23,451
199,2014-10-24,455
200,2014-10-27,464
201,2014-10-28,459
202,2014-10-29,468
203,2014-10-30,473
204,2014-10-31,495
205,2014-11-04,475
206,2014-11-05,468
207,2014-11-06,470
208,2014-11-07,473
209,2014-11-10,475
210,2014-11-11,480
211,2014-11-12,482
212,2014-11-13,485
213,2014-11-14,489
214,2014-11-17,480
215,2014-11-18,490
216,2014-11-19,483
217,2014-11-20,483
218,2014-11-21,487
219,2014-11-25,490
220,2014-11-26,487
221,2014-11-27,480
222,2014-11-28,490
223,2014-12-01,490
224,2014-12-02,487
225,2014-12-03,485
226,2014-12-04,492
227,2014-12-05,490
228,2014-12-08,491
229,2014-12-09,491
230,2014-12-10,490
231,2014-12-11,485
232,2014-12-12,488
233,2014-12-15,492
234,2014-12-16,486
235,2014-12-17,490
236,2014-12-18,496
237,2014-12-19,501
238,2014-12-22,503
239,2014-12-24,495
240,2014-12-25,504
241,2014-12-26,502
242,2014-12-29,505
243,2014-12-30,505
