,date,closing price
0,2014-01-06,2340
1,2014-01-07,2315
2,2014-01-08,2360
3,2014-01-09,2345
4,2014-01-10,2390
5,2014-01-14,2330
6,2014-01-15,2380
7,2014-01-16,2385
8,2014-01-17,2400
9,2014-01-20,2410
10,2014-01-21,2405
11,2014-01-22,2405
12,2014-01-23,2365
13,2014-01-24,2265
14,2014-01-27,2150
15,2014-01-28,2155
16,2014-01-29,2220
17,2014-01-30,2175
18,2014-01-31,2190
19,2014-02-03,2135
20,2014-02-04,1975
21,2014-02-05,2000
22,2014-02-06,1995
23,2014-02-07,2025
24,2014-02-10,1995
25,2014-02-12,2010
26,2014-02-13,1995
27,2014-02-14,1960
28,2014-02-17,1985
29,2014-02-18,2030
30,2014-02-19,2060
31,2014-02-20,2025
32,2014-02-21,2105
33,2014-02-24,2110
34,2014-02-25,2150
35,2014-02-26,2140
36,2014-02-27,2140
37,2014-02-28,2095
38,2014-03-03,2085
39,2014-03-04,2110
40,2014-03-05,2120
41,2014-03-06,2145
42,2014-03-07,2170
43,2014-03-10,2165
44,2014-03-11,2185
45,2014-03-12,2130
46,2014-03-13,2135
47,2014-03-14,2105
48,2014-03-17,2085
49,2014-03-18,2115
50,2014-03-19,2105
51,2014-03-20,2075
52,2014-03-24,2190
53,2014-03-25,2180
54,2014-03-26,2175
55,2014-03-27,2275
56,2014-03-28,2325
57,2014-03-31,2330
58,2014-04-01,2365
59,2014-04-02,2370
60,2014-04-03,2390
61,2014-04-04,2375
62,2014-04-07,2310
63,2014-04-08,2245
64,2014-04-09,2200
65,2014-04-10,2160
66,2014-04-11,2130
67,2014-04-14,2135
68,2014-04-15,2135
69,2014-04-16,2195
70,2014-04-17,2195
71,2014-04-18,2200
72,2014-04-21,2205
73,2014-04-22,2185
74,2014-04-23,2190
75,2014-04-24,2195
76,2014-04-25,2220
77,2014-04-28,2215
78,2014-04-30,2215
79,2014-05-01,2275
80,2014-05-02,2245
81,2014-05-07,2135
82,2014-05-08,2135
83,2014-05-09,2175
84,2014-05-12,2125
85,2014-05-13,2155
86,2014-05-14,2190
87,2014-05-15,2160
88,2014-05-16,2130
89,2014-05-19,2135
90,2014-05-20,2150
91,2014-05-21,2165
92,2014-05-22,2200
93,2014-05-23,2225
94,2014-05-26,2255
95,2014-05-27,2250
96,2014-05-28,2260
97,2014-05-29,2240
98,2014-05-30,2245
99,2014-06-02,2275
100,2014-06-03,2260
101,2014-06-04,2260
102,2014-06-05,2255
103,2014-06-06,2255
104,2014-06-09,2250
105,2014-06-10,2260
106,2014-06-11,2290
107,2014-06-12,2270
108,2014-06-13,2295
109,2014-06-16,2260
110,2014-06-17,2310
111,2014-06-18,2365
112,2014-06-19,2390
113,2014-06-20,2410
114,2014-06-23,2365
115,2014-06-24,2365
116,2014-06-25,2360
117,2014-06-26,2350
118,2014-06-27,2365
119,2014-06-30,2400
120,2014-07-01,2435
121,2014-07-02,2415
122,2014-07-03,2375
123,2014-07-04,2385
124,2014-07-07,2380
125,2014-07-08,2330
126,2014-07-09,2310
127,2014-07-10,2315
128,2014-07-11,2270
129,2014-07-14,2255
130,2014-07-15,2260
131,2014-07-16,2245
132,2014-07-17,2240
133,2014-07-18,2200
134,2014-07-22,2250
135,2014-07-23,2280
136,2014-07-24,2285
137,2014-07-25,2280
138,2014-07-28,2280
139,2014-07-29,2295
140,2014-07-30,2305
141,2014-07-31,2320
142,2014-08-01,2305
143,2014-08-04,2260
144,2014-08-05,2245
145,2014-08-06,2215
146,2014-08-07,2255
147,2014-08-08,2190
148,2014-08-11,2240
149,2014-08-12,2225
150,2014-08-13,2260
151,2014-08-14,2260
152,2014-08-15,2260
153,2014-08-18,2265
154,2014-08-19,2285
155,2014-08-20,2290
156,2014-08-21,2350
157,2014-08-22,2335
158,2014-08-25,2360
159,2014-08-26,2305
160,2014-08-27,2275
161,2014-08-28,2295
162,2014-08-29,2320
163,2014-09-01,2350
164,2014-09-02,2355
165,2014-09-03,2400
166,2014-09-04,2395
167,2014-09-05,2375
168,2014-09-08,2400
169,2014-09-09,2375
170,2014-09-10,2400
171,2014-09-11,2415
172,2014-09-12,2415
173,2014-09-16,2385
174,2014-09-17,2370
175,2014-09-18,2415
176,2014-09-19,2450
177,2014-09-22,2445
178,2014-09-24,2440
179,2014-09-25,2475
180,2014-09-26,2445
181,2014-09-29,2415
182,2014-09-30,2405
183,2014-10-01,2410
184,2014-10-02,2300
185,2014-10-03,2285
186,2014-10-06,2300
187,2014-10-07,2285
188,2014-10-08,2270
189,2014-10-09,2235
190,2014-10-10,2215
191,2014-10-14,2175
192,2014-10-15,2195
193,2014-10-16,2135
194,2014-10-17,2075
195,2014-10-20,2125
196,2014-10-21,2115
197,2014-10-22,2190
198,2014-10-23,2190
199,2014-10-24,2195
200,2014-10-27,2250
201,2014-10-28,2240
202,2014-10-29,2300
203,2014-10-30,2355
204,2014-10-31,2495
205,2014-11-04,2510
206,2014-11-05,2530
207,2014-11-06,2450
208,2014-11-07,2510
209,2014-11-10,2500
210,2014-11-11,2510
211,2014-11-12,2500
212,2014-11-13,2540
213,2014-11-14,2540
214,2014-11-17,2465
215,2014-11-18,2520
216,2014-11-19,2490
217,2014-11-20,2450
218,2014-11-21,2485
219,2014-11-25,2480
220,2014-11-26,2460
221,2014-11-27,2415
222,2014-11-28,2475
223,2014-12-01,2495
224,2014-12-02,2520
225,2014-12-03,2505
226,2014-12-04,2540
227,2014-12-05,2550
228,2014-12-08,2550
229,2014-12-09,2530
230,2014-12-10,2495
231,2014-12-11,2445
232,2014-12-12,2395
233,2014-12-15,2370
234,2014-12-16,2375
235,2014-12-17,2390
236,2014-12-18,2420
237,2014-12-19,2485
238,2014-12-22,2455
239,2014-12-24,2485
240,2014-12-25,2465
241,2014-12-26,2475
242,2014-12-29,2445
243,2014-12-30,2440
