,date,closing price
0,2018-01-04,2250
1,2018-01-05,2285
2,2018-01-09,2298
3,2018-01-10,2284
4,2018-01-11,2269
5,2018-01-12,2293
6,2018-01-15,2284
7,2018-01-16,2253
8,2018-01-17,2205
9,2018-01-18,2145
10,2018-01-19,2081
11,2018-01-22,2138
12,2018-01-23,2142
13,2018-01-24,2108
14,2018-01-25,2111
15,2018-01-26,2144
16,2018-01-29,2198
17,2018-01-30,2294
18,2018-01-31,2285
19,2018-02-01,2215
20,2018-02-02,2171
21,2018-02-05,2114
22,2018-02-06,1941
23,2018-02-07,1990
24,2018-02-08,2033
25,2018-02-09,1985
26,2018-02-13,1985
27,2018-02-14,1935
28,2018-02-15,2006
29,2018-02-16,1996
30,2018-02-19,2019
31,2018-02-20,2057
32,2018-02-21,2072
33,2018-02-22,2040
34,2018-02-23,2037
35,2018-02-26,2055
36,2018-02-27,2083
37,2018-02-28,2199
38,2018-03-01,2052
39,2018-03-02,2020
40,2018-03-05,1940
41,2018-03-06,1960
42,2018-03-07,1916
43,2018-03-08,1924
44,2018-03-09,1934
45,2018-03-12,1936
46,2018-03-13,1966
47,2018-03-14,1930
48,2018-03-15,1883
49,2018-03-16,1841
50,2018-03-19,1821
51,2018-03-20,1805
52,2018-03-22,1751
53,2018-03-23,1675
54,2018-03-26,1642
55,2018-03-27,1744
56,2018-03-28,1712
57,2018-03-29,1789
58,2018-03-30,1784
59,2018-04-02,1800
60,2018-04-03,1762
61,2018-04-04,1721
62,2018-04-05,1764
63,2018-04-06,1770
64,2018-04-09,1752
65,2018-04-10,1762
66,2018-04-11,1777
67,2018-04-12,1773
68,2018-04-13,1772
69,2018-04-16,1722
70,2018-04-17,1682
71,2018-04-18,1691
72,2018-04-19,2091
73,2018-04-20,2208
74,2018-04-23,1973
75,2018-04-24,2035
76,2018-04-25,2047
77,2018-04-26,2220
78,2018-04-27,2264
79,2018-05-01,2333
80,2018-05-02,2282
81,2018-05-07,2360
82,2018-05-08,2350
83,2018-05-09,2358
84,2018-05-10,2336
85,2018-05-11,2283
86,2018-05-14,2215
87,2018-05-15,2201
88,2018-05-16,2092
89,2018-05-17,2113
90,2018-05-18,2105
91,2018-05-21,2160
92,2018-05-22,2142
93,2018-05-23,2143
94,2018-05-24,2115
95,2018-05-25,2127
96,2018-05-28,2207
97,2018-05-29,2200
98,2018-05-30,2185
99,2018-05-31,2245
100,2018-06-01,2329
101,2018-06-04,2310
102,2018-06-05,2225
103,2018-06-06,2204
104,2018-06-07,2211
105,2018-06-08,2206
106,2018-06-11,2166
107,2018-06-12,2172
108,2018-06-13,2150
109,2018-06-14,2118
110,2018-06-15,2102
111,2018-06-18,2167
112,2018-06-19,2120
113,2018-06-20,2105
114,2018-06-21,2050
115,2018-06-22,2048
116,2018-06-25,1985
117,2018-06-26,1924
118,2018-06-27,1906
119,2018-06-28,1905
120,2018-06-29,1989
121,2018-07-02,1973
122,2018-07-03,1934
123,2018-07-04,1955
124,2018-07-05,1889
125,2018-07-06,1918
126,2018-07-09,1909
127,2018-07-10,2022
128,2018-07-11,2006
129,2018-07-12,1980
130,2018-07-13,1960
131,2018-07-17,1955
132,2018-07-18,1944
133,2018-07-19,1943
134,2018-07-20,1943
135,2018-07-23,1912
136,2018-07-24,1932
137,2018-07-25,1967
138,2018-07-26,1958
139,2018-07-27,1968
140,2018-07-30,1980
141,2018-07-31,1994
142,2018-08-01,2000
143,2018-08-02,2000
144,2018-08-03,2007
145,2018-08-06,1971
146,2018-08-07,2014
147,2018-08-08,2000
148,2018-08-09,2019
149,2018-08-10,1922
150,2018-08-13,2030
151,2018-08-14,2015
152,2018-08-15,1986
153,2018-08-16,1999
154,2018-08-17,1985
155,2018-08-20,2007
156,2018-08-21,2006
157,2018-08-22,1975
158,2018-08-23,2000
159,2018-08-24,2029
160,2018-08-27,2075
161,2018-08-28,2087
162,2018-08-29,2130
163,2018-08-30,2149
164,2018-08-31,2244
165,2018-09-03,2188
166,2018-09-04,2210
167,2018-09-05,2201
168,2018-09-06,2177
169,2018-09-07,2127
170,2018-09-10,2161
171,2018-09-11,2181
172,2018-09-12,2320
173,2018-09-13,2266
174,2018-09-14,2263
175,2018-09-18,2300
176,2018-09-19,2322
177,2018-09-20,2279
178,2018-09-21,2282
179,2018-09-25,2293
180,2018-09-26,2274
181,2018-09-27,2300
182,2018-09-28,2359
183,2018-10-01,2442
184,2018-10-02,2450
185,2018-10-03,2450
186,2018-10-04,2464
187,2018-10-05,2547
188,2018-10-09,2476
189,2018-10-10,2457
190,2018-10-11,2468
191,2018-10-12,2585
192,2018-10-15,2525
193,2018-10-16,2509
194,2018-10-17,2572
195,2018-10-18,2661
196,2018-10-19,2670
197,2018-10-22,3170
198,2018-10-23,3130
199,2018-10-24,3115
200,2018-10-25,2981
201,2018-10-26,3000
202,2018-10-29,3005
203,2018-10-30,3705
204,2018-10-31,3635
205,2018-11-01,3455
206,2018-11-02,3420
207,2018-11-05,3800
208,2018-11-06,3800
209,2018-11-07,4050
210,2018-11-08,4080
211,2018-11-09,3990
212,2018-11-12,3615
213,2018-11-13,3805
214,2018-11-14,3645
215,2018-11-15,3665
216,2018-11-16,3510
217,2018-11-19,3800
218,2018-11-20,3700
219,2018-11-21,3805
220,2018-11-22,3825
221,2018-11-26,4040
222,2018-11-27,3950
223,2018-11-28,3885
224,2018-11-29,4255
225,2018-11-30,4150
226,2018-12-03,4100
227,2018-12-04,4210
228,2018-12-05,4375
229,2018-12-06,4370
230,2018-12-07,4790
231,2018-12-10,4440
232,2018-12-11,4235
233,2018-12-12,4710
234,2018-12-13,5110
235,2018-12-14,5230
236,2018-12-17,5270
237,2018-12-18,5180
238,2018-12-19,5470
239,2018-12-20,5210
240,2018-12-21,5200
241,2018-12-25,4380
242,2018-12-26,3900
243,2018-12-27,4575
244,2018-12-28,4430
