,date,closing price
0,2018-09-21,7250
1,2018-09-25,6660
2,2018-09-26,7420
3,2018-09-27,7200
4,2018-09-28,7390
5,2018-10-01,7990
6,2018-10-02,7200
7,2018-10-03,7350
8,2018-10-04,6970
9,2018-10-05,6620
10,2018-10-09,5650
11,2018-10-10,5380
12,2018-10-11,4965
13,2018-10-12,5300
14,2018-10-15,4945
15,2018-10-16,5070
16,2018-10-17,5620
17,2018-10-18,5340
18,2018-10-19,5500
19,2018-10-22,5500
20,2018-10-23,5290
21,2018-10-24,5180
22,2018-10-25,4820
23,2018-10-26,4290
24,2018-10-29,3825
25,2018-10-30,4045
26,2018-10-31,4130
27,2018-11-01,3960
28,2018-11-02,4085
29,2018-11-05,4280
30,2018-11-06,4045
31,2018-11-07,3895
32,2018-11-08,4070
33,2018-11-09,4090
34,2018-11-12,4060
35,2018-11-13,4045
36,2018-11-14,3815
37,2018-11-15,3610
38,2018-11-16,3385
39,2018-11-19,3730
40,2018-11-20,3645
41,2018-11-21,3880
42,2018-11-22,3785
43,2018-11-26,3715
44,2018-11-27,3605
45,2018-11-28,3870
46,2018-11-29,4000
47,2018-11-30,3835
48,2018-12-03,4175
49,2018-12-04,4155
50,2018-12-05,4065
51,2018-12-06,3810
52,2018-12-07,3895
53,2018-12-10,3630
54,2018-12-11,3550
55,2018-12-12,3680
56,2018-12-13,3705
57,2018-12-14,4000
58,2018-12-17,3655
59,2018-12-18,3615
60,2018-12-19,3585
61,2018-12-20,3410
62,2018-12-21,3290
63,2018-12-25,2897
64,2018-12-26,2863
65,2018-12-27,3200
66,2018-12-28,3295
