,date,closing price
0,2018-10-15,4170
1,2018-10-16,3915
2,2018-10-17,4615
3,2018-10-18,4065
4,2018-10-19,4765
5,2018-10-22,5350
6,2018-10-23,5250
7,2018-10-24,5270
8,2018-10-25,5400
9,2018-10-26,5360
10,2018-10-29,6100
11,2018-10-30,6330
12,2018-10-31,5330
13,2018-11-01,5000
14,2018-11-02,5360
15,2018-11-05,4470
16,2018-11-06,4530
17,2018-11-07,4305
18,2018-11-08,5010
19,2018-11-09,5170
20,2018-11-12,5020
21,2018-11-13,4760
22,2018-11-14,4555
23,2018-11-15,5210
24,2018-11-16,5600
25,2018-11-19,5460
26,2018-11-20,5550
27,2018-11-21,6120
28,2018-11-22,5850
29,2018-11-26,6070
30,2018-11-27,6590
31,2018-11-28,6400
32,2018-11-29,6030
33,2018-11-30,6010
34,2018-12-03,6640
35,2018-12-04,6540
36,2018-12-05,6900
37,2018-12-06,6060
38,2018-12-07,6060
39,2018-12-10,5680
40,2018-12-11,5270
41,2018-12-12,5600
42,2018-12-13,5640
43,2018-12-14,5050
44,2018-12-17,5170
45,2018-12-18,4745
46,2018-12-19,4595
47,2018-12-20,4410
48,2018-12-21,4375
49,2018-12-25,3920
50,2018-12-26,4050
51,2018-12-27,4155
52,2018-12-28,3935
