,date,closing price
0,2018-01-04,1770
1,2018-01-05,1733.3
2,2018-01-09,1850
3,2018-01-10,1836.7
4,2018-01-11,1926.7
5,2018-01-12,1776.7
6,2018-01-15,1733.3
7,2018-01-16,1796.7
8,2018-01-17,1766.7
9,2018-01-18,1706.7
10,2018-01-19,1703.3
11,2018-01-22,1750
12,2018-01-23,1846.7
13,2018-01-24,1823.3
14,2018-01-25,1890
15,2018-01-26,1950
16,2018-01-29,1936.7
17,2018-01-30,1806.7
18,2018-01-31,1833.3
19,2018-02-01,1800
20,2018-02-02,1776.7
21,2018-02-05,1726.7
22,2018-02-06,1646.7
23,2018-02-07,1626.7
24,2018-02-08,1645
25,2018-02-09,1630
26,2018-02-13,1600
27,2018-02-14,1571.7
28,2018-02-15,1598.3
29,2018-02-16,1631.7
30,2018-02-19,1676.7
31,2018-02-20,1703.3
32,2018-02-21,1723.3
33,2018-02-22,1673.3
34,2018-02-23,1665
35,2018-02-26,1673.3
36,2018-02-27,1683.3
37,2018-02-28,1670
38,2018-03-01,1665
39,2018-03-02,1630
40,2018-03-05,1590
41,2018-03-06,1600
42,2018-03-07,1601.7
43,2018-03-08,1613.3
44,2018-03-09,1633.3
45,2018-03-12,1630
46,2018-03-13,1656.7
47,2018-03-14,1670
48,2018-03-15,1673.3
49,2018-03-16,1673.3
50,2018-03-19,1643.3
51,2018-03-20,1623.3
52,2018-03-22,1638.3
53,2018-03-23,1568.3
54,2018-03-26,1596.7
55,2018-03-27,1643.3
56,2018-03-28,1638.3
57,2018-03-29,1653.3
58,2018-03-30,1666.7
59,2018-04-02,1730
60,2018-04-03,1716.7
61,2018-04-04,1783.3
62,2018-04-05,1760
63,2018-04-06,1670
64,2018-04-09,1773.3
65,2018-04-10,1756.7
66,2018-04-11,1730
67,2018-04-12,1730
68,2018-04-13,1733.3
69,2018-04-16,1666.7
70,2018-04-17,1716.7
71,2018-04-18,1743.3
72,2018-04-19,1723.3
73,2018-04-20,1706.7
74,2018-04-23,1666.7
75,2018-04-24,1673.3
76,2018-04-25,1655
77,2018-04-26,1616.7
78,2018-04-27,1626.7
79,2018-05-01,1631.7
80,2018-05-02,1625
81,2018-05-07,1650
82,2018-05-08,1660
83,2018-05-09,1661.7
84,2018-05-10,1641.7
85,2018-05-11,1665
86,2018-05-14,1660
87,2018-05-15,1673.3
88,2018-05-16,1658.3
89,2018-05-17,1653.3
90,2018-05-18,1666.7
91,2018-05-21,1716.7
92,2018-05-22,1713.3
93,2018-05-23,1700
94,2018-05-24,1661.7
95,2018-05-25,1658.3
96,2018-05-28,1676.7
97,2018-05-29,1656.7
98,2018-05-30,1641.7
99,2018-05-31,1648.3
100,2018-06-01,1638.3
101,2018-06-04,1680
102,2018-06-05,1650
103,2018-06-06,1643.3
104,2018-06-07,1660
105,2018-06-08,1653.3
106,2018-06-11,1656.7
107,2018-06-12,1656.7
108,2018-06-13,1666.7
109,2018-06-14,1666.7
110,2018-06-15,1736.7
111,2018-06-18,1703.3
112,2018-06-19,1673.3
113,2018-06-20,1645
114,2018-06-21,1658.3
115,2018-06-22,1660
116,2018-06-25,1626.7
117,2018-06-26,1623.3
118,2018-06-27,1620
119,2018-06-28,1611.7
120,2018-06-29,1608.3
121,2018-07-02,1611.7
122,2018-07-03,1621.7
123,2018-07-04,1610
124,2018-07-05,1601.7
125,2018-07-06,1610
126,2018-07-09,1615
127,2018-07-10,1618.3
128,2018-07-11,1571.7
129,2018-07-12,1470
130,2018-07-13,1666.7
131,2018-07-17,1726.7
132,2018-07-18,1843.3
133,2018-07-19,1826.7
134,2018-07-20,1960
135,2018-07-23,2086.7
136,2018-07-24,2040
137,2018-07-25,2016.7
138,2018-07-26,2043.3
139,2018-07-27,2056.7
140,2018-07-30,2053.3
141,2018-07-31,1976.7
142,2018-08-01,2050
143,2018-08-02,2033.3
144,2018-08-03,2286.7
145,2018-08-06,2143.3
146,2018-08-07,2046.7
147,2018-08-08,2173.3
148,2018-08-09,2183.3
149,2018-08-10,2156.7
150,2018-08-13,2060
151,2018-08-14,2393.3
152,2018-08-15,2273.3
153,2018-08-16,2240
154,2018-08-17,2380
155,2018-08-20,2623.3
156,2018-08-21,2403.3
157,2018-08-22,2336.7
158,2018-08-23,2550
159,2018-08-24,2540
160,2018-08-27,2596.7
161,2018-08-28,2610
162,2018-08-29,2750
163,2018-08-30,2836.7
164,2018-08-31,2840
165,2018-09-03,2730
166,2018-09-04,2780
167,2018-09-05,2736.7
168,2018-09-06,2710
169,2018-09-07,2680
170,2018-09-10,2720
171,2018-09-11,2696.7
172,2018-09-12,2710
173,2018-09-13,2680
174,2018-09-14,2823.3
175,2018-09-18,3000
176,2018-09-19,3240
177,2018-09-20,3270
178,2018-09-21,3326.7
179,2018-09-25,3460
180,2018-09-26,3595
181,2018-09-27,4115
182,2018-09-28,4090
183,2018-10-01,4155
184,2018-10-02,3900
185,2018-10-03,3865
186,2018-10-04,3790
187,2018-10-05,3625
188,2018-10-09,3700
189,2018-10-10,3455
190,2018-10-11,3370
191,2018-10-12,3650
192,2018-10-15,3905
193,2018-10-16,3700
194,2018-10-17,4020
195,2018-10-18,4045
196,2018-10-19,3730
197,2018-10-22,3765
198,2018-10-23,3645
199,2018-10-24,3700
200,2018-10-25,3270
201,2018-10-26,3215
202,2018-10-29,2934
203,2018-10-30,3065
204,2018-10-31,3115
205,2018-11-01,2913
206,2018-11-02,3210
207,2018-11-05,3115
208,2018-11-06,3330
209,2018-11-07,3345
210,2018-11-08,3555
211,2018-11-09,3660
212,2018-11-12,3380
213,2018-11-13,3335
214,2018-11-14,3135
215,2018-11-15,3280
216,2018-11-16,3240
217,2018-11-19,3390
218,2018-11-20,3285
219,2018-11-21,3320
220,2018-11-22,3440
221,2018-11-26,3375
222,2018-11-27,3360
223,2018-11-28,3485
224,2018-11-29,3665
225,2018-11-30,3830
226,2018-12-03,3815
227,2018-12-04,3900
228,2018-12-05,3990
229,2018-12-06,3795
230,2018-12-07,3855
231,2018-12-10,3900
232,2018-12-11,3855
233,2018-12-12,4150
234,2018-12-13,4260
235,2018-12-14,4130
236,2018-12-17,4400
237,2018-12-18,4390
238,2018-12-19,4580
239,2018-12-20,4420
240,2018-12-21,4130
241,2018-12-25,3900
242,2018-12-26,4000
243,2018-12-27,4295
244,2018-12-28,4165
