,date,closing price
0,2018-01-04,3990
1,2018-01-05,4055
2,2018-01-09,4130
3,2018-01-10,4110
4,2018-01-11,4115
5,2018-01-12,4190
6,2018-01-15,4160
7,2018-01-16,4250
8,2018-01-17,4140
9,2018-01-18,4070
10,2018-01-19,4070
11,2018-01-22,4205
12,2018-01-23,4200
13,2018-01-24,4225
14,2018-01-25,4240
15,2018-01-26,4225
16,2018-01-29,4325
17,2018-01-30,4270
18,2018-01-31,4180
19,2018-02-01,4275
20,2018-02-02,4205
21,2018-02-05,4090
22,2018-02-06,3870
23,2018-02-07,3855
24,2018-02-08,3820
25,2018-02-09,3835
26,2018-02-13,3840
27,2018-02-14,3360
28,2018-02-15,3405
29,2018-02-16,3485
30,2018-02-19,3570
31,2018-02-20,3580
32,2018-02-21,3660
33,2018-02-22,3680
34,2018-02-23,3685
35,2018-02-26,3710
36,2018-02-27,3705
37,2018-02-28,3675
38,2018-03-01,3635
39,2018-03-02,3520
40,2018-03-05,3490
41,2018-03-06,3590
42,2018-03-07,3565
43,2018-03-08,3570
44,2018-03-09,3585
45,2018-03-12,3535
46,2018-03-13,3635
47,2018-03-14,3680
48,2018-03-15,3635
49,2018-03-16,3815
50,2018-03-19,3725
51,2018-03-20,3635
52,2018-03-22,3705
53,2018-03-23,3585
54,2018-03-26,3500
55,2018-03-27,3545
56,2018-03-28,3605
57,2018-03-29,3705
58,2018-03-30,3730
59,2018-04-02,3770
60,2018-04-03,3725
61,2018-04-04,3660
62,2018-04-05,3730
63,2018-04-06,3695
64,2018-04-09,3750
65,2018-04-10,3715
66,2018-04-11,3670
67,2018-04-12,3720
68,2018-04-13,3700
69,2018-04-16,3695
70,2018-04-17,3865
71,2018-04-18,4000
72,2018-04-19,3975
73,2018-04-20,4060
74,2018-04-23,4075
75,2018-04-24,3950
76,2018-04-25,4055
77,2018-04-26,3980
78,2018-04-27,3990
79,2018-05-01,3925
80,2018-05-02,3975
81,2018-05-07,3975
82,2018-05-08,4090
83,2018-05-09,4070
84,2018-05-10,4060
85,2018-05-11,4015
86,2018-05-14,4060
87,2018-05-15,3965
88,2018-05-16,3570
89,2018-05-17,3525
90,2018-05-18,3540
91,2018-05-21,3625
92,2018-05-22,3620
93,2018-05-23,3590
94,2018-05-24,3545
95,2018-05-25,3515
96,2018-05-28,3545
97,2018-05-29,3580
98,2018-05-30,3570
99,2018-05-31,3585
100,2018-06-01,3515
101,2018-06-04,3555
102,2018-06-05,3490
103,2018-06-06,3490
104,2018-06-07,3540
105,2018-06-08,3565
106,2018-06-11,3560
107,2018-06-12,3560
108,2018-06-13,3560
109,2018-06-14,3540
110,2018-06-15,3510
111,2018-06-18,3480
112,2018-06-19,3440
113,2018-06-20,3465
114,2018-06-21,3500
115,2018-06-22,3430
116,2018-06-25,3235
117,2018-06-26,3105
118,2018-06-27,3085
119,2018-06-28,3020
120,2018-06-29,3035
121,2018-07-02,2941
122,2018-07-03,2879
123,2018-07-04,2855
124,2018-07-05,2778
125,2018-07-06,2781
126,2018-07-09,2750
127,2018-07-10,2702
128,2018-07-11,2660
129,2018-07-12,2612
130,2018-07-13,2688
131,2018-07-17,2601
132,2018-07-18,2604
133,2018-07-19,2536
134,2018-07-20,2512
135,2018-07-23,2520
136,2018-07-24,2610
137,2018-07-25,2624
138,2018-07-26,2553
139,2018-07-27,2534
140,2018-07-30,2497
141,2018-07-31,2477
142,2018-08-01,2455
143,2018-08-02,2460
144,2018-08-03,2473
145,2018-08-06,2415
146,2018-08-07,2407
147,2018-08-08,2460
148,2018-08-09,2421
149,2018-08-10,2405
150,2018-08-13,2209
151,2018-08-14,2194
152,2018-08-15,2130
153,2018-08-16,2088
154,2018-08-17,2141
155,2018-08-20,2103
156,2018-08-21,2116
157,2018-08-22,2169
158,2018-08-23,2252
159,2018-08-24,2252
160,2018-08-27,2325
161,2018-08-28,2263
162,2018-08-29,2288
163,2018-08-30,2306
164,2018-08-31,2544
165,2018-09-03,2624
166,2018-09-04,2718
167,2018-09-05,2837
168,2018-09-06,2615
169,2018-09-07,2672
170,2018-09-10,2707
171,2018-09-11,2671
172,2018-09-12,2727
173,2018-09-13,2733
174,2018-09-14,2842
175,2018-09-18,3065
176,2018-09-19,3160
177,2018-09-20,3200
178,2018-09-21,3230
179,2018-09-25,3215
180,2018-09-26,3335
181,2018-09-27,3190
182,2018-09-28,3200
183,2018-10-01,3160
184,2018-10-02,3005
185,2018-10-03,2938
186,2018-10-04,2962
187,2018-10-05,2922
188,2018-10-09,3100
189,2018-10-10,3125
190,2018-10-11,3015
191,2018-10-12,3110
192,2018-10-15,3215
193,2018-10-16,3355
194,2018-10-17,3385
195,2018-10-18,3605
196,2018-10-19,3775
197,2018-10-22,3845
198,2018-10-23,3785
199,2018-10-24,3655
200,2018-10-25,3475
201,2018-10-26,3275
202,2018-10-29,3245
203,2018-10-30,3415
204,2018-10-31,3525
205,2018-11-01,3530
206,2018-11-02,3680
207,2018-11-05,3770
208,2018-11-06,3740
209,2018-11-07,3735
210,2018-11-08,3650
211,2018-11-09,3685
212,2018-11-12,3685
213,2018-11-13,3505
214,2018-11-14,3725
215,2018-11-15,3735
216,2018-11-16,3545
217,2018-11-19,3645
218,2018-11-20,3540
219,2018-11-21,3560
220,2018-11-22,3650
221,2018-11-26,3795
222,2018-11-27,3775
223,2018-11-28,3840
224,2018-11-29,3950
225,2018-11-30,4130
226,2018-12-03,4150
227,2018-12-04,4040
228,2018-12-05,4030
229,2018-12-06,3975
230,2018-12-07,3955
231,2018-12-10,3840
232,2018-12-11,3685
233,2018-12-12,3565
234,2018-12-13,3575
235,2018-12-14,3385
236,2018-12-17,3225
237,2018-12-18,3125
238,2018-12-19,3105
239,2018-12-20,2936
240,2018-12-21,2764
241,2018-12-25,2610
242,2018-12-26,2671
243,2018-12-27,2859
244,2018-12-28,2740
