,date,closing price
0,2018-01-04,1090
1,2018-01-05,1051
2,2018-01-09,1043
3,2018-01-10,1021
4,2018-01-11,1024
5,2018-01-12,1054
6,2018-01-15,1044
7,2018-01-16,1005
8,2018-01-17,999
9,2018-01-18,1021
10,2018-01-19,1041
11,2018-01-22,1043
12,2018-01-23,1054
13,2018-01-24,1058
14,2018-01-25,1097
15,2018-01-26,1148
16,2018-01-29,1115
17,2018-01-30,1091
18,2018-01-31,1070
19,2018-02-01,1060
20,2018-02-02,1044
21,2018-02-05,1050
22,2018-02-06,960
23,2018-02-07,929
24,2018-02-08,919
25,2018-02-09,898
26,2018-02-13,893
27,2018-02-14,743
28,2018-02-15,690
29,2018-02-16,697
30,2018-02-19,720
31,2018-02-20,721
32,2018-02-21,751
33,2018-02-22,777
34,2018-02-23,752
35,2018-02-26,767
36,2018-02-27,757
37,2018-02-28,757
38,2018-03-01,779
39,2018-03-02,762
40,2018-03-05,712
41,2018-03-06,746
42,2018-03-07,737
43,2018-03-08,745
44,2018-03-09,747
45,2018-03-12,737
46,2018-03-13,742
47,2018-03-14,892
48,2018-03-15,822
49,2018-03-16,845
50,2018-03-19,800
51,2018-03-20,800
52,2018-03-22,792
53,2018-03-23,764
54,2018-03-26,750
55,2018-03-27,750
56,2018-03-28,776
57,2018-03-29,807
58,2018-03-30,801
59,2018-04-02,797
60,2018-04-03,795
61,2018-04-04,794
62,2018-04-05,797
63,2018-04-06,798
64,2018-04-09,801
65,2018-04-10,808
66,2018-04-11,803
67,2018-04-12,803
68,2018-04-13,802
69,2018-04-16,804
70,2018-04-17,808
71,2018-04-18,806
72,2018-04-19,843
73,2018-04-20,872
74,2018-04-23,829
75,2018-04-24,848
76,2018-04-25,851
77,2018-04-26,848
78,2018-04-27,850
79,2018-05-01,844
80,2018-05-02,845
81,2018-05-07,854
82,2018-05-08,857
83,2018-05-09,844
84,2018-05-10,802
85,2018-05-11,808
86,2018-05-14,806
87,2018-05-15,806
88,2018-05-16,780
89,2018-05-17,810
90,2018-05-18,812
91,2018-05-21,811
92,2018-05-22,828
93,2018-05-23,825
94,2018-05-24,811
95,2018-05-25,825
96,2018-05-28,821
97,2018-05-29,822
98,2018-05-30,815
99,2018-05-31,815
100,2018-06-01,813
101,2018-06-04,807
102,2018-06-05,809
103,2018-06-06,811
104,2018-06-07,813
105,2018-06-08,816
106,2018-06-11,817
107,2018-06-12,821
108,2018-06-13,817
109,2018-06-14,819
110,2018-06-15,819
111,2018-06-18,818
112,2018-06-19,809
113,2018-06-20,810
114,2018-06-21,809
115,2018-06-22,807
116,2018-06-25,807
117,2018-06-26,807
118,2018-06-27,745
119,2018-06-28,730
120,2018-06-29,733
121,2018-07-02,726
122,2018-07-03,731
123,2018-07-04,735
124,2018-07-05,682
125,2018-07-06,697
126,2018-07-09,686
127,2018-07-10,689
128,2018-07-11,687
129,2018-07-12,670
130,2018-07-13,671
131,2018-07-17,667
132,2018-07-18,684
133,2018-07-19,692
134,2018-07-20,681
135,2018-07-23,666
136,2018-07-24,668
137,2018-07-25,668
138,2018-07-26,671
139,2018-07-27,676
140,2018-07-30,667
141,2018-07-31,661
142,2018-08-01,676
143,2018-08-02,728
144,2018-08-03,695
145,2018-08-06,720
146,2018-08-07,710
147,2018-08-08,699
148,2018-08-09,709
149,2018-08-10,645
150,2018-08-13,615
151,2018-08-14,616
152,2018-08-15,610
153,2018-08-16,609
154,2018-08-17,613
155,2018-08-20,601
156,2018-08-21,609
157,2018-08-22,615
158,2018-08-23,609
159,2018-08-24,601
160,2018-08-27,608
161,2018-08-28,606
162,2018-08-29,605
163,2018-08-30,607
164,2018-08-31,603
165,2018-09-03,606
166,2018-09-04,606
167,2018-09-05,606
168,2018-09-06,600
169,2018-09-07,595
170,2018-09-10,602
171,2018-09-11,589
172,2018-09-12,579
173,2018-09-13,588
174,2018-09-14,591
175,2018-09-18,586
176,2018-09-19,586
177,2018-09-20,588
178,2018-09-21,599
179,2018-09-25,589
180,2018-09-26,587
181,2018-09-27,588
182,2018-09-28,592
183,2018-10-01,609
184,2018-10-02,618
185,2018-10-03,598
186,2018-10-04,611
187,2018-10-05,600
188,2018-10-09,589
189,2018-10-10,589
190,2018-10-11,566
191,2018-10-12,572
192,2018-10-15,569
193,2018-10-16,562
194,2018-10-17,565
195,2018-10-18,569
196,2018-10-19,563
197,2018-10-22,562
198,2018-10-23,560
199,2018-10-24,555
200,2018-10-25,545
201,2018-10-26,541
202,2018-10-29,513
203,2018-10-30,509
204,2018-10-31,496
205,2018-11-01,503
206,2018-11-02,501
207,2018-11-05,503
208,2018-11-06,499
209,2018-11-07,499
210,2018-11-08,506
211,2018-11-09,507
212,2018-11-12,506
213,2018-11-13,503
214,2018-11-14,494
215,2018-11-15,501
216,2018-11-16,499
217,2018-11-19,476
218,2018-11-20,467
219,2018-11-21,454
220,2018-11-22,454
221,2018-11-26,452
222,2018-11-27,454
223,2018-11-28,451
224,2018-11-29,452
225,2018-11-30,452
226,2018-12-03,453
227,2018-12-04,447
228,2018-12-05,448
229,2018-12-06,443
230,2018-12-07,446
231,2018-12-10,431
232,2018-12-11,417
233,2018-12-12,410
234,2018-12-13,404
235,2018-12-14,397
236,2018-12-17,378
237,2018-12-18,356
238,2018-12-19,343
239,2018-12-20,322
240,2018-12-21,320
241,2018-12-25,280
242,2018-12-26,290
243,2018-12-27,305
244,2018-12-28,298
