,date,closing price
0,2018-01-04,1027
1,2018-01-05,1043
2,2018-01-09,1060
3,2018-01-10,1060
4,2018-01-11,1060
5,2018-01-12,1070
6,2018-01-15,1072
7,2018-01-16,1127
8,2018-01-17,1109
9,2018-01-18,1068
10,2018-01-19,1110
11,2018-01-22,1144
12,2018-01-23,1135
13,2018-01-24,1120
14,2018-01-25,1142
15,2018-01-26,1250
16,2018-01-29,1295
17,2018-01-30,1296
18,2018-01-31,1266
19,2018-02-01,1566
20,2018-02-02,1530
21,2018-02-05,1416
22,2018-02-06,1300
23,2018-02-07,1379
24,2018-02-08,1327
25,2018-02-09,1300
26,2018-02-13,1266
27,2018-02-14,1321
28,2018-02-15,1328
29,2018-02-16,1300
30,2018-02-19,1344
31,2018-02-20,1342
32,2018-02-21,1352
33,2018-02-22,1352
34,2018-02-23,1382
35,2018-02-26,1545
36,2018-02-27,1510
37,2018-02-28,1499
38,2018-03-01,1407
39,2018-03-02,1500
40,2018-03-05,1465
41,2018-03-06,1452
42,2018-03-07,1440
43,2018-03-08,1498
44,2018-03-09,1507
45,2018-03-12,1528
46,2018-03-13,1543
47,2018-03-14,1520
48,2018-03-15,1525
49,2018-03-16,1519
50,2018-03-19,1518
51,2018-03-20,1495
52,2018-03-22,1519
53,2018-03-23,1500
54,2018-03-26,1499
55,2018-03-27,1514
56,2018-03-28,1431
57,2018-03-29,1400
58,2018-03-30,1400
59,2018-04-02,1373
60,2018-04-03,1357
61,2018-04-04,1358
62,2018-04-05,1449
63,2018-04-06,1442
64,2018-04-09,1505
65,2018-04-10,1451
66,2018-04-11,1448
67,2018-04-12,1441
68,2018-04-13,1416
69,2018-04-16,1419
70,2018-04-17,1397
71,2018-04-18,1417
72,2018-04-19,1401
73,2018-04-20,1405
74,2018-04-23,1427
75,2018-04-24,1449
76,2018-04-25,1461
77,2018-04-26,1451
78,2018-04-27,1424
79,2018-05-01,1427
80,2018-05-02,1413
81,2018-05-07,1400
82,2018-05-08,1405
83,2018-05-09,1403
84,2018-05-10,1465
85,2018-05-11,1465
86,2018-05-14,1430
87,2018-05-15,1434
88,2018-05-16,1422
89,2018-05-17,1455
90,2018-05-18,1423
91,2018-05-22,1402
92,2018-05-23,1404
93,2018-05-24,1394
94,2018-05-25,1391
95,2018-05-28,1405
96,2018-05-29,1405
97,2018-05-30,1393
98,2018-05-31,1395
99,2018-06-01,1399
100,2018-06-04,1391
101,2018-06-05,1392
102,2018-06-06,1427
103,2018-06-07,1402
104,2018-06-08,1400
105,2018-06-11,1396
106,2018-06-12,1410
107,2018-06-13,1393
108,2018-06-14,1389
109,2018-06-15,1387
110,2018-06-18,1391
111,2018-06-19,1371
112,2018-06-20,1372
113,2018-06-21,1377
114,2018-06-22,1368
115,2018-06-25,1345
116,2018-06-26,1350
117,2018-06-27,1352
118,2018-06-28,1333
119,2018-06-29,1363
120,2018-07-02,1310
121,2018-07-03,1322
122,2018-07-04,1312
123,2018-07-05,1245
124,2018-07-06,1200
125,2018-07-09,1183
126,2018-07-10,1022
127,2018-07-11,1003
128,2018-07-12,1014
129,2018-07-13,1021
130,2018-07-17,1029
131,2018-07-18,1018
132,2018-07-19,1014
133,2018-07-20,1017
134,2018-07-23,1018
135,2018-07-24,995
136,2018-07-25,997
137,2018-07-26,992
138,2018-07-27,988
139,2018-07-30,980
140,2018-07-31,972
141,2018-08-01,971
142,2018-08-02,972
143,2018-08-03,970
144,2018-08-06,943
145,2018-08-07,937
146,2018-08-08,947
147,2018-08-09,950
148,2018-08-10,946
149,2018-08-13,924
150,2018-08-14,897
151,2018-08-15,887
152,2018-08-16,888
153,2018-08-17,911
154,2018-08-20,915
155,2018-08-21,893
156,2018-08-22,900
157,2018-08-23,1050
158,2018-08-24,1043
159,2018-08-27,1060
160,2018-08-28,1080
161,2018-08-29,1063
162,2018-08-30,1060
163,2018-08-31,1059
164,2018-09-03,1057
165,2018-09-04,1047
166,2018-09-05,1055
167,2018-09-06,1035
168,2018-09-07,1039
169,2018-09-10,1051
170,2018-09-11,1043
171,2018-09-12,1042
172,2018-09-13,1024
173,2018-09-14,1025
174,2018-09-18,1031
175,2018-09-19,1050
176,2018-09-20,1051
177,2018-09-21,1051
178,2018-09-25,1050
179,2018-09-26,1000
180,2018-09-27,1006
181,2018-09-28,1010
182,2018-10-01,1023
183,2018-10-02,1018
184,2018-10-03,1015
185,2018-10-04,1012
186,2018-10-05,997
187,2018-10-09,997
188,2018-10-10,991
189,2018-10-11,968
190,2018-10-12,952
191,2018-10-15,973
192,2018-10-16,980
193,2018-10-17,985
194,2018-10-18,987
195,2018-10-19,987
196,2018-10-22,978
197,2018-10-23,975
198,2018-10-24,980
199,2018-10-25,955
200,2018-10-26,951
201,2018-10-29,965
202,2018-10-30,976
203,2018-10-31,976
204,2018-11-01,963
205,2018-11-02,959
206,2018-11-05,972
207,2018-11-06,956
208,2018-11-07,951
209,2018-11-08,954
210,2018-11-09,955
211,2018-11-12,958
212,2018-11-13,967
213,2018-11-14,966
214,2018-11-15,961
215,2018-11-16,969
216,2018-11-19,960
217,2018-11-20,954
218,2018-11-21,960
219,2018-11-22,956
220,2018-11-26,954
221,2018-11-27,955
222,2018-11-28,957
223,2018-11-29,950
224,2018-11-30,956
225,2018-12-03,948
226,2018-12-04,956
227,2018-12-05,947
228,2018-12-06,940
229,2018-12-07,942
230,2018-12-10,940
231,2018-12-11,944
232,2018-12-12,951
233,2018-12-13,950
234,2018-12-14,945
235,2018-12-17,940
236,2018-12-18,940
237,2018-12-19,921
238,2018-12-20,920
239,2018-12-21,900
240,2018-12-25,870
241,2018-12-26,924
242,2018-12-27,955
243,2018-12-28,951
