,date,closing price
0,2018-01-04,562
1,2018-01-05,565
2,2018-01-09,586
3,2018-01-10,584
4,2018-01-11,585
5,2018-01-12,607
6,2018-01-15,610
7,2018-01-16,598
8,2018-01-17,585
9,2018-01-18,576
10,2018-01-19,584
11,2018-01-22,593
12,2018-01-23,591
13,2018-01-24,601
14,2018-01-25,606
15,2018-01-26,625
16,2018-01-29,611
17,2018-01-30,613
18,2018-01-31,616
19,2018-02-01,635
20,2018-02-02,635
21,2018-02-05,641
22,2018-02-06,591
23,2018-02-07,636
24,2018-02-08,560
25,2018-02-09,532
26,2018-02-13,510
27,2018-02-14,495
28,2018-02-15,504
29,2018-02-16,504
30,2018-02-19,522
31,2018-02-20,533
32,2018-02-21,525
33,2018-02-22,515
34,2018-02-23,511
35,2018-02-26,513
36,2018-02-27,508
37,2018-02-28,512
38,2018-03-01,509
39,2018-03-02,504
40,2018-03-05,489
41,2018-03-06,496
42,2018-03-07,494
43,2018-03-08,497
44,2018-03-09,498
45,2018-03-12,499
46,2018-03-13,502
47,2018-03-14,506
48,2018-03-15,501
49,2018-03-16,498
50,2018-03-19,492
51,2018-03-20,488
52,2018-03-22,487
53,2018-03-23,470
54,2018-03-26,467
55,2018-03-27,472
56,2018-03-28,485
57,2018-03-29,497
58,2018-03-30,499
59,2018-04-02,498
60,2018-04-03,500
61,2018-04-04,503
62,2018-04-05,499
63,2018-04-06,500
64,2018-04-09,498
65,2018-04-10,502
66,2018-04-11,491
67,2018-04-12,493
68,2018-04-13,493
69,2018-04-16,491
70,2018-04-17,485
71,2018-04-18,497
72,2018-04-19,500
73,2018-04-20,499
74,2018-04-23,505
75,2018-04-24,506
76,2018-04-25,526
77,2018-04-26,535
78,2018-04-27,531
79,2018-05-01,544
80,2018-05-02,537
81,2018-05-07,550
82,2018-05-08,535
83,2018-05-09,533
84,2018-05-10,462
85,2018-05-11,468
86,2018-05-14,464
87,2018-05-15,452
88,2018-05-16,442
89,2018-05-17,451
90,2018-05-18,455
91,2018-05-21,461
92,2018-05-22,459
93,2018-05-23,459
94,2018-05-24,452
95,2018-05-25,449
96,2018-05-28,446
97,2018-05-29,439
98,2018-05-30,447
99,2018-05-31,435
100,2018-06-01,427
101,2018-06-04,431
102,2018-06-05,419
103,2018-06-06,411
104,2018-06-07,426
105,2018-06-08,438
106,2018-06-11,439
107,2018-06-12,451
108,2018-06-13,452
109,2018-06-14,451
110,2018-06-15,463
111,2018-06-18,450
112,2018-06-19,451
113,2018-06-20,449
114,2018-06-21,457
115,2018-06-22,449
116,2018-06-25,435
117,2018-06-26,438
118,2018-06-27,444
119,2018-06-28,436
120,2018-06-29,437
121,2018-07-02,423
122,2018-07-03,422
123,2018-07-04,422
124,2018-07-05,418
125,2018-07-06,423
126,2018-07-09,434
127,2018-07-10,426
128,2018-07-11,425
129,2018-07-12,424
130,2018-07-13,425
131,2018-07-17,435
132,2018-07-18,440
133,2018-07-19,446
134,2018-07-20,453
135,2018-07-23,449
136,2018-07-24,455
137,2018-07-25,465
138,2018-07-26,449
139,2018-07-27,445
140,2018-07-30,469
141,2018-07-31,483
142,2018-08-01,481
143,2018-08-02,455
144,2018-08-03,438
145,2018-08-06,449
146,2018-08-07,483
147,2018-08-08,513
148,2018-08-09,613
149,2018-08-10,691
150,2018-08-13,688
151,2018-08-14,688
152,2018-08-15,688
153,2018-08-16,688
154,2018-08-17,687
155,2018-08-20,686
156,2018-08-21,685
157,2018-08-22,686
158,2018-08-23,686
159,2018-08-24,686
160,2018-08-27,686
161,2018-08-28,687
162,2018-08-29,690
163,2018-08-30,690
164,2018-08-31,690
165,2018-09-03,687
166,2018-09-04,689
167,2018-09-05,690
168,2018-09-06,689
169,2018-09-07,689
170,2018-09-10,689
171,2018-09-11,689
172,2018-09-12,689
173,2018-09-13,689
174,2018-09-14,690
175,2018-09-18,691
176,2018-09-19,690
177,2018-09-20,691
178,2018-09-21,691
179,2018-09-25,691
180,2018-09-26,694
181,2018-09-27,695
182,2018-09-28,696
183,2018-10-01,696
184,2018-10-02,696
185,2018-10-03,695
186,2018-10-04,695
187,2018-10-05,694
188,2018-10-09,695
189,2018-10-10,695
190,2018-10-11,694
191,2018-10-12,695
192,2018-10-15,693
193,2018-10-16,694
194,2018-10-17,695
195,2018-10-18,695
196,2018-10-19,697
197,2018-10-22,696
198,2018-10-23,696
199,2018-10-24,696
200,2018-10-25,696
201,2018-10-26,695
202,2018-10-29,695
203,2018-10-30,695
204,2018-10-31,695
205,2018-11-01,696
206,2018-11-02,696
207,2018-11-05,696
208,2018-11-06,696
209,2018-11-07,697
210,2018-11-08,697
211,2018-11-09,697
212,2018-11-12,697
213,2018-11-13,697
214,2018-11-14,697
215,2018-11-15,697
216,2018-11-16,697
217,2018-11-19,696
218,2018-11-20,697
219,2018-11-21,698
220,2018-11-22,697
221,2018-11-26,697
222,2018-11-27,697
223,2018-11-28,697
224,2018-11-29,697
225,2018-11-30,697
226,2018-12-03,697
227,2018-12-04,697
228,2018-12-05,697
229,2018-12-06,697
230,2018-12-07,697
231,2018-12-10,697
232,2018-12-11,697
233,2018-12-12,697
234,2018-12-13,697
235,2018-12-14,697
236,2018-12-17,692
237,2018-12-18,691
238,2018-12-19,690
239,2018-12-20,691
240,2018-12-21,695
241,2018-12-25,696
242,2018-12-26,695
243,2018-12-27,697
244,2018-12-28,696
