,date,closing price
0,2018-10-01,823
1,2018-10-02,971
2,2018-10-03,1010
3,2018-10-04,920
4,2018-10-05,870
5,2018-10-09,832
6,2018-10-10,789
7,2018-10-11,723
8,2018-10-12,740
9,2018-10-15,724
10,2018-10-16,729
11,2018-10-17,744
12,2018-10-18,721
13,2018-10-19,749
14,2018-10-22,742
15,2018-10-23,719
16,2018-10-24,710
17,2018-10-25,660
18,2018-10-26,629
19,2018-10-29,591
20,2018-10-30,630
21,2018-10-31,687
22,2018-11-01,676
23,2018-11-02,682
24,2018-11-05,720
25,2018-11-06,691
26,2018-11-07,694
27,2018-11-08,700
28,2018-11-09,702
29,2018-11-12,718
30,2018-11-13,730
31,2018-11-14,880
32,2018-11-15,731
33,2018-11-16,644
34,2018-11-19,687
35,2018-11-20,659
36,2018-11-21,636
37,2018-11-22,636
38,2018-11-26,639
39,2018-11-27,676
40,2018-11-28,700
41,2018-11-29,703
42,2018-11-30,720
43,2018-12-03,742
44,2018-12-04,751
45,2018-12-05,787
46,2018-12-06,760
47,2018-12-07,820
48,2018-12-10,839
49,2018-12-11,890
50,2018-12-12,878
51,2018-12-13,955
52,2018-12-14,896
53,2018-12-17,826
54,2018-12-18,846
55,2018-12-19,906
56,2018-12-20,860
57,2018-12-21,828
58,2018-12-25,740
59,2018-12-26,771
60,2018-12-27,805
61,2018-12-28,801
