,date,closing price
0,2018-01-04,3480
1,2018-01-05,3345
2,2018-01-09,3320
3,2018-01-10,3320
4,2018-01-11,3295
5,2018-01-12,3755
6,2018-01-15,3610
7,2018-01-16,3640
8,2018-01-17,3570
9,2018-01-18,3700
10,2018-01-19,4400
11,2018-01-22,4555
12,2018-01-23,4345
13,2018-01-24,4080
14,2018-01-25,4030
15,2018-01-26,4260
16,2018-01-29,4025
17,2018-01-30,3880
18,2018-01-31,3955
19,2018-02-01,3965
20,2018-02-02,3875
21,2018-02-05,3660
22,2018-02-06,3105
23,2018-02-07,3100
24,2018-02-08,3800
25,2018-02-09,4020
26,2018-02-13,3770
27,2018-02-14,3755
28,2018-02-15,3670
29,2018-02-16,3840
30,2018-02-19,3940
31,2018-02-20,3945
32,2018-02-21,4300
33,2018-02-22,4355
34,2018-02-23,4915
35,2018-02-26,5620
36,2018-02-27,5390
37,2018-02-28,5420
38,2018-03-01,5060
39,2018-03-02,4960
40,2018-03-05,4670
41,2018-03-06,4870
42,2018-03-07,4710
43,2018-03-08,5130
44,2018-03-09,4990
45,2018-03-12,5050
46,2018-03-13,5000
47,2018-03-14,5370
48,2018-03-15,5230
49,2018-03-16,5240
50,2018-03-19,4865
51,2018-03-20,4700
52,2018-03-22,5020
53,2018-03-23,4890
54,2018-03-26,4800
55,2018-03-27,5190
56,2018-03-28,5970
57,2018-03-29,6120
58,2018-03-30,5930
59,2018-04-02,6300
60,2018-04-03,7000
61,2018-04-04,6940
62,2018-04-05,6730
63,2018-04-06,6870
64,2018-04-09,6730
65,2018-04-10,6530
66,2018-04-11,6130
67,2018-04-12,6100
68,2018-04-13,6000
69,2018-04-16,5530
70,2018-04-17,5670
71,2018-04-18,6170
72,2018-04-19,6170
73,2018-04-20,6090
74,2018-04-23,5860
75,2018-04-24,6150
76,2018-04-25,6590
77,2018-04-26,6260
78,2018-04-27,6440
79,2018-05-01,6560
80,2018-05-02,6810
81,2018-05-07,7060
82,2018-05-08,7050
83,2018-05-09,6820
84,2018-05-10,6820
85,2018-05-11,6880
86,2018-05-14,7500
87,2018-05-15,7260
88,2018-05-16,6850
89,2018-05-17,6830
90,2018-05-18,6660
91,2018-05-21,6950
92,2018-05-22,6900
93,2018-05-23,6870
94,2018-05-24,7160
95,2018-05-25,7290
96,2018-05-28,7890
97,2018-05-29,7800
98,2018-05-30,8000
99,2018-05-31,8460
100,2018-06-01,8250
101,2018-06-04,7900
102,2018-06-05,7860
103,2018-06-06,8130
104,2018-06-07,8380
105,2018-06-08,8530
106,2018-06-11,8940
107,2018-06-12,8850
108,2018-06-13,9700
109,2018-06-14,9920
110,2018-06-15,9820
111,2018-06-18,10820
112,2018-06-19,10600
113,2018-06-20,10740
114,2018-06-21,11350
115,2018-06-22,11420
116,2018-06-25,10360
117,2018-06-26,10520
118,2018-06-27,10300
119,2018-06-28,9180
120,2018-06-29,9070
121,2018-07-02,8190
122,2018-07-03,8450
123,2018-07-04,8730
124,2018-07-05,8250
125,2018-07-06,8730
126,2018-07-09,9030
127,2018-07-10,8640
128,2018-07-11,8330
129,2018-07-12,8350
130,2018-07-13,8410
131,2018-07-17,8350
132,2018-07-18,8440
133,2018-07-19,8610
134,2018-07-20,8510
135,2018-07-23,8180
136,2018-07-24,7410
137,2018-07-25,7520
138,2018-07-26,7750
139,2018-07-27,7540
140,2018-07-30,7120
141,2018-07-31,7210
142,2018-08-01,7280
143,2018-08-02,7190
144,2018-08-03,7170
145,2018-08-06,7200
146,2018-08-07,7420
147,2018-08-08,7650
148,2018-08-09,7160
149,2018-08-10,7420
150,2018-08-13,7270
151,2018-08-14,7070
152,2018-08-15,6100
153,2018-08-16,6050
154,2018-08-17,6150
155,2018-08-20,6110
156,2018-08-21,6070
157,2018-08-22,6080
158,2018-08-23,6410
159,2018-08-24,6210
160,2018-08-27,6830
161,2018-08-28,6690
162,2018-08-29,6750
163,2018-08-30,6890
164,2018-08-31,7220
165,2018-09-03,6970
166,2018-09-04,7140
167,2018-09-05,6950
168,2018-09-06,6690
169,2018-09-07,6550
170,2018-09-10,6610
171,2018-09-11,6580
172,2018-09-12,6430
173,2018-09-13,6300
174,2018-09-14,6460
175,2018-09-18,6450
176,2018-09-19,6360
177,2018-09-20,6440
178,2018-09-21,6650
179,2018-09-25,6660
180,2018-09-26,6690
181,2018-09-27,6620
182,2018-09-28,6700
183,2018-10-01,6760
184,2018-10-02,6570
185,2018-10-03,6500
186,2018-10-04,6380
187,2018-10-05,6190
188,2018-10-09,5860
189,2018-10-10,5900
190,2018-10-11,5260
191,2018-10-12,5480
192,2018-10-15,5410
193,2018-10-16,5280
194,2018-10-17,5630
195,2018-10-18,5710
196,2018-10-19,5650
197,2018-10-22,5720
198,2018-10-23,5530
199,2018-10-24,5370
200,2018-10-25,5100
201,2018-10-26,4845
202,2018-10-29,4670
203,2018-10-30,4855
204,2018-10-31,5110
205,2018-11-01,5160
206,2018-11-02,5780
207,2018-11-05,5840
208,2018-11-06,6150
209,2018-11-07,6470
210,2018-11-08,6570
211,2018-11-09,7570
212,2018-11-12,7760
213,2018-11-13,7820
214,2018-11-14,6530
215,2018-11-15,6500
216,2018-11-16,6310
217,2018-11-19,6260
218,2018-11-20,6040
219,2018-11-21,6260
220,2018-11-22,6070
221,2018-11-26,6000
222,2018-11-27,5850
223,2018-11-28,5850
224,2018-11-29,6150
225,2018-11-30,6590
226,2018-12-03,6690
227,2018-12-04,7160
228,2018-12-05,7450
229,2018-12-06,7110
230,2018-12-07,7040
231,2018-12-10,6860
232,2018-12-11,6620
233,2018-12-12,6890
234,2018-12-13,6950
235,2018-12-14,6760
236,2018-12-17,6430
237,2018-12-18,6090
238,2018-12-19,7090
239,2018-12-20,6600
240,2018-12-21,6680
241,2018-12-25,6170
242,2018-12-26,5860
243,2018-12-27,6500
244,2018-12-28,6410
