,date,closing price
0,2018-03-30,4545
1,2018-04-02,4150
2,2018-04-03,4265
3,2018-04-04,3965
4,2018-04-05,3655
5,2018-04-06,3765
6,2018-04-09,4100
7,2018-04-10,4000
8,2018-04-11,3725
9,2018-04-12,3425
10,2018-04-13,3440
11,2018-04-16,3170
12,2018-04-17,3585
13,2018-04-18,3655
14,2018-04-19,3680
15,2018-04-20,3530
16,2018-04-23,3450
17,2018-04-24,3420
18,2018-04-25,3375
19,2018-04-26,3290
20,2018-04-27,3300
21,2018-05-01,3400
22,2018-05-02,3650
23,2018-05-07,3530
24,2018-05-08,3675
25,2018-05-09,3760
26,2018-05-10,3820
27,2018-05-11,3725
28,2018-05-14,3820
29,2018-05-15,3380
30,2018-05-16,2691
31,2018-05-17,2619
32,2018-05-18,2780
33,2018-05-21,2973
34,2018-05-22,3065
35,2018-05-23,2949
36,2018-05-24,2788
37,2018-05-25,2792
38,2018-05-28,2830
39,2018-05-29,2708
40,2018-05-30,2756
41,2018-05-31,2810
42,2018-06-01,2999
43,2018-06-04,2968
44,2018-06-05,3025
45,2018-06-06,2889
46,2018-06-07,2935
47,2018-06-08,2911
48,2018-06-11,3035
49,2018-06-12,3240
50,2018-06-13,3250
51,2018-06-14,3390
52,2018-06-15,3365
53,2018-06-18,3480
54,2018-06-19,3560
55,2018-06-20,3815
56,2018-06-21,3740
57,2018-06-22,3880
58,2018-06-25,4040
59,2018-06-26,4190
60,2018-06-27,4130
61,2018-06-28,4270
62,2018-06-29,4670
63,2018-07-02,4450
64,2018-07-03,4745
65,2018-07-04,4850
66,2018-07-05,5050
67,2018-07-06,5380
68,2018-07-09,6000
69,2018-07-10,5000
70,2018-07-11,4685
71,2018-07-12,4355
72,2018-07-13,4310
73,2018-07-17,3780
74,2018-07-18,3855
75,2018-07-19,4295
76,2018-07-20,4135
77,2018-07-23,3925
78,2018-07-24,3980
79,2018-07-25,3960
80,2018-07-26,3900
81,2018-07-27,4015
82,2018-07-30,4135
83,2018-07-31,4155
84,2018-08-01,4120
85,2018-08-02,4040
86,2018-08-03,3930
87,2018-08-06,3640
88,2018-08-07,3870
89,2018-08-08,3980
90,2018-08-09,3905
91,2018-08-10,3745
92,2018-08-13,3590
93,2018-08-14,2890
94,2018-08-15,2390
95,2018-08-16,2194
96,2018-08-17,2220
97,2018-08-20,2128
98,2018-08-21,1980
99,2018-08-22,1893
100,2018-08-23,1909
101,2018-08-24,1975
102,2018-08-27,2048
103,2018-08-28,2081
104,2018-08-29,2172
105,2018-08-30,2430
106,2018-08-31,2645
107,2018-09-03,2795
108,2018-09-04,2684
109,2018-09-05,2303
110,2018-09-06,2250
111,2018-09-07,2199
112,2018-09-10,2340
113,2018-09-11,2326
114,2018-09-12,2207
115,2018-09-13,2223
116,2018-09-14,2225
117,2018-09-18,2203
118,2018-09-19,2225
119,2018-09-20,2242
120,2018-09-21,2339
121,2018-09-25,2359
122,2018-09-26,2383
123,2018-09-27,2206
124,2018-09-28,2178
125,2018-10-01,2197
126,2018-10-02,2154
127,2018-10-03,2084
128,2018-10-04,2151
129,2018-10-05,2082
130,2018-10-09,2003
131,2018-10-10,2012
132,2018-10-11,1829
133,2018-10-12,1956
134,2018-10-15,1896
135,2018-10-16,1824
136,2018-10-17,1888
137,2018-10-18,1920
138,2018-10-19,1865
139,2018-10-22,1896
140,2018-10-23,1840
141,2018-10-24,1823
142,2018-10-25,1640
143,2018-10-26,1527
144,2018-10-29,1397
145,2018-10-30,1565
146,2018-10-31,1588
147,2018-11-01,1538
148,2018-11-02,1666
149,2018-11-05,1692
150,2018-11-06,1621
151,2018-11-07,1598
152,2018-11-08,1595
153,2018-11-09,1606
154,2018-11-12,1546
155,2018-11-13,1491
156,2018-11-14,1408
157,2018-11-15,1421
158,2018-11-16,1385
159,2018-11-19,1385
160,2018-11-20,1428
161,2018-11-21,1390
162,2018-11-22,1430
163,2018-11-26,1429
164,2018-11-27,1490
165,2018-11-28,1553
166,2018-11-29,1534
167,2018-11-30,1518
168,2018-12-03,1557
169,2018-12-04,1558
170,2018-12-05,1546
171,2018-12-06,1451
172,2018-12-07,1415
173,2018-12-10,1360
174,2018-12-11,1313
175,2018-12-12,1308
176,2018-12-13,1375
177,2018-12-14,1379
178,2018-12-17,1309
179,2018-12-18,1233
180,2018-12-19,1253
181,2018-12-20,1188
182,2018-12-21,1094
183,2018-12-25,979
184,2018-12-26,1000
185,2018-12-27,1098
186,2018-12-28,1046
