,date,closing price
0,2018-01-04,317
1,2018-01-05,334
2,2018-01-09,331
3,2018-01-10,330
4,2018-01-11,332
5,2018-01-12,329
6,2018-01-15,338
7,2018-01-16,339
8,2018-01-17,344
9,2018-01-18,345
10,2018-01-19,339
11,2018-01-22,338
12,2018-01-23,353
13,2018-01-24,341
14,2018-01-25,356
15,2018-01-26,362
16,2018-01-29,342
17,2018-01-30,334
18,2018-01-31,340
19,2018-02-01,345
20,2018-02-02,343
21,2018-02-05,332
22,2018-02-06,316
23,2018-02-07,321
24,2018-02-08,325
25,2018-02-09,325
26,2018-02-13,322
27,2018-02-14,314
28,2018-02-15,319
29,2018-02-16,324
30,2018-02-19,336
31,2018-02-20,336
32,2018-02-21,339
33,2018-02-22,336
34,2018-02-23,334
35,2018-02-26,348
36,2018-02-27,345
37,2018-02-28,349
38,2018-03-01,344
39,2018-03-02,337
40,2018-03-05,337
41,2018-03-06,340
42,2018-03-07,340
43,2018-03-08,338
44,2018-03-09,342
45,2018-03-12,342
46,2018-03-13,364
47,2018-03-14,374
48,2018-03-15,377
49,2018-03-16,358
50,2018-03-19,338
51,2018-03-20,332
52,2018-03-22,331
53,2018-03-23,321
54,2018-03-26,319
55,2018-03-27,326
56,2018-03-28,327
57,2018-03-29,332
58,2018-03-30,336
59,2018-04-02,347
60,2018-04-03,356
61,2018-04-04,353
62,2018-04-05,343
63,2018-04-06,349
64,2018-04-09,342
65,2018-04-10,338
66,2018-04-11,329
67,2018-04-12,330
68,2018-04-13,329
69,2018-04-16,329
70,2018-04-17,326
71,2018-04-18,331
72,2018-04-19,332
73,2018-04-20,337
74,2018-04-23,338
75,2018-04-24,337
76,2018-04-25,337
77,2018-04-26,331
78,2018-04-27,333
79,2018-05-01,330
80,2018-05-02,328
81,2018-05-07,333
82,2018-05-08,337
83,2018-05-09,335
84,2018-05-10,336
85,2018-05-11,381
86,2018-05-14,365
87,2018-05-15,357
88,2018-05-16,362
89,2018-05-17,357
90,2018-05-18,353
91,2018-05-21,350
92,2018-05-22,354
93,2018-05-23,355
94,2018-05-24,339
95,2018-05-25,331
96,2018-05-28,362
97,2018-05-29,359
98,2018-05-30,359
99,2018-05-31,355
100,2018-06-01,351
101,2018-06-04,341
102,2018-06-05,338
103,2018-06-06,336
104,2018-06-07,342
105,2018-06-08,345
106,2018-06-11,346
107,2018-06-12,343
108,2018-06-13,341
109,2018-06-14,342
110,2018-06-15,348
111,2018-06-18,352
112,2018-06-19,355
113,2018-06-20,350
114,2018-06-21,352
115,2018-06-22,343
116,2018-06-25,336
117,2018-06-26,339
118,2018-06-27,337
119,2018-06-28,343
120,2018-06-29,346
121,2018-07-02,347
122,2018-07-03,342
123,2018-07-04,339
124,2018-07-05,335
125,2018-07-06,335
126,2018-07-09,340
127,2018-07-10,344
128,2018-07-11,339
129,2018-07-12,337
130,2018-07-13,335
131,2018-07-17,338
132,2018-07-18,337
133,2018-07-19,336
134,2018-07-20,337
135,2018-07-23,344
136,2018-07-24,340
137,2018-07-25,347
138,2018-07-26,346
139,2018-07-27,344
140,2018-07-30,341
141,2018-07-31,328
142,2018-08-01,331
143,2018-08-02,330
144,2018-08-03,325
145,2018-08-06,319
146,2018-08-07,314
147,2018-08-08,312
148,2018-08-09,316
149,2018-08-10,312
150,2018-08-13,286
151,2018-08-14,283
152,2018-08-15,281
153,2018-08-16,280
154,2018-08-17,280
155,2018-08-20,273
156,2018-08-21,261
157,2018-08-22,268
158,2018-08-23,290
159,2018-08-24,291
160,2018-08-27,296
161,2018-08-28,291
162,2018-08-29,296
163,2018-08-30,298
164,2018-08-31,295
165,2018-09-03,282
166,2018-09-04,286
167,2018-09-05,291
168,2018-09-06,293
169,2018-09-07,292
170,2018-09-10,297
171,2018-09-11,301
172,2018-09-12,298
173,2018-09-13,304
174,2018-09-14,298
175,2018-09-18,295
176,2018-09-19,313
177,2018-09-20,311
178,2018-09-21,315
179,2018-09-25,327
180,2018-09-26,329
181,2018-09-27,332
182,2018-09-28,322
183,2018-10-01,318
184,2018-10-02,333
185,2018-10-03,329
186,2018-10-04,328
187,2018-10-05,329
188,2018-10-09,324
189,2018-10-10,330
190,2018-10-11,330
191,2018-10-12,330
192,2018-10-15,325
193,2018-10-16,322
194,2018-10-17,324
195,2018-10-18,331
196,2018-10-19,331
197,2018-10-22,325
198,2018-10-23,320
199,2018-10-24,318
200,2018-10-25,318
201,2018-10-26,315
202,2018-10-29,289
203,2018-10-30,293
204,2018-10-31,303
205,2018-11-01,300
206,2018-11-02,309
207,2018-11-05,314
208,2018-11-06,305
209,2018-11-07,310
210,2018-11-08,316
211,2018-11-09,309
212,2018-11-12,303
213,2018-11-13,303
214,2018-11-14,300
215,2018-11-15,295
216,2018-11-16,286
217,2018-11-19,291
218,2018-11-20,300
219,2018-11-21,295
220,2018-11-22,291
221,2018-11-26,292
222,2018-11-27,303
223,2018-11-28,293
224,2018-11-29,298
225,2018-11-30,307
226,2018-12-03,310
227,2018-12-04,314
228,2018-12-05,315
229,2018-12-06,312
230,2018-12-07,310
231,2018-12-10,295
232,2018-12-11,295
233,2018-12-12,299
234,2018-12-13,307
235,2018-12-14,295
236,2018-12-17,283
237,2018-12-18,274
238,2018-12-19,268
239,2018-12-20,258
240,2018-12-21,252
241,2018-12-25,211
242,2018-12-26,217
243,2018-12-27,237
244,2018-12-28,225
