,date,closing price
0,2018-02-26,6200
1,2018-02-27,5860
2,2018-02-28,5790
3,2018-03-01,5850
4,2018-03-02,5370
5,2018-03-05,4510
6,2018-03-06,4485
7,2018-03-07,4255
8,2018-03-08,4400
9,2018-03-09,4450
10,2018-03-12,4295
11,2018-03-13,4350
12,2018-03-14,4475
13,2018-03-15,4515
14,2018-03-16,4955
15,2018-03-19,4535
16,2018-03-20,4250
17,2018-03-22,4100
18,2018-03-23,3755
19,2018-03-26,3860
20,2018-03-27,4070
21,2018-03-28,4245
22,2018-03-29,4240
23,2018-03-30,4175
24,2018-04-02,4265
25,2018-04-03,4135
26,2018-04-04,3880
27,2018-04-05,3985
28,2018-04-06,4010
29,2018-04-09,4010
30,2018-04-10,4025
31,2018-04-11,3890
32,2018-04-12,3815
33,2018-04-13,3820
34,2018-04-16,3720
35,2018-04-17,3775
36,2018-04-18,3830
37,2018-04-19,3770
38,2018-04-20,3755
39,2018-04-23,3690
40,2018-04-24,3700
41,2018-04-25,3655
42,2018-04-26,3665
43,2018-04-27,3590
44,2018-05-01,3590
45,2018-05-02,3485
46,2018-05-07,3525
47,2018-05-08,3565
48,2018-05-09,3580
49,2018-05-10,3590
50,2018-05-11,3740
51,2018-05-14,3870
52,2018-05-15,3770
53,2018-05-16,3555
54,2018-05-17,3525
55,2018-05-18,3565
56,2018-05-21,3655
57,2018-05-22,3715
58,2018-05-23,3625
59,2018-05-24,3635
60,2018-05-25,3580
61,2018-05-28,3715
62,2018-05-29,3650
63,2018-05-30,3620
64,2018-05-31,3565
65,2018-06-01,3660
66,2018-06-04,3720
67,2018-06-05,3710
68,2018-06-06,3600
69,2018-06-07,3650
70,2018-06-08,3600
71,2018-06-11,3680
72,2018-06-12,3685
73,2018-06-13,3895
74,2018-06-14,3940
75,2018-06-15,3530
76,2018-06-18,3330
77,2018-06-19,3015
78,2018-06-20,2986
79,2018-06-21,3080
80,2018-06-22,3140
81,2018-06-25,3050
82,2018-06-26,3170
83,2018-06-27,3285
84,2018-06-28,3240
85,2018-06-29,3275
86,2018-07-02,3020
87,2018-07-03,3060
88,2018-07-04,3095
89,2018-07-05,2936
90,2018-07-06,3020
91,2018-07-09,3025
92,2018-07-10,3025
93,2018-07-11,2984
94,2018-07-12,3015
95,2018-07-13,2970
96,2018-07-17,2950
97,2018-07-18,2965
98,2018-07-19,2940
99,2018-07-20,2913
100,2018-07-23,2833
101,2018-07-24,2730
102,2018-07-25,2713
103,2018-07-26,2704
104,2018-07-27,2681
105,2018-07-30,2645
106,2018-07-31,2548
107,2018-08-01,2488
108,2018-08-02,2448
109,2018-08-03,2450
110,2018-08-06,2440
111,2018-08-07,2290
112,2018-08-08,2214
113,2018-08-09,2290
114,2018-08-10,2277
115,2018-08-13,2203
116,2018-08-14,2230
117,2018-08-15,2138
118,2018-08-16,2042
119,2018-08-17,2103
120,2018-08-20,2023
121,2018-08-21,1986
122,2018-08-22,2010
123,2018-08-23,2030
124,2018-08-24,2514
125,2018-08-27,2405
126,2018-08-28,2640
127,2018-08-29,2750
128,2018-08-30,2866
129,2018-08-31,2826
130,2018-09-03,2705
131,2018-09-04,2605
132,2018-09-05,2562
133,2018-09-06,2404
134,2018-09-07,2401
135,2018-09-10,2641
136,2018-09-11,2635
137,2018-09-12,2515
138,2018-09-13,2478
139,2018-09-14,2640
140,2018-09-18,2510
141,2018-09-19,2475
142,2018-09-20,2496
143,2018-09-21,2490
144,2018-09-25,2465
145,2018-09-26,2436
146,2018-09-27,2301
147,2018-09-28,2370
148,2018-10-01,2445
149,2018-10-02,2380
150,2018-10-03,2319
151,2018-10-04,2346
152,2018-10-05,2216
153,2018-10-09,2109
154,2018-10-10,2182
155,2018-10-11,2110
156,2018-10-12,2117
157,2018-10-15,2234
158,2018-10-16,2146
159,2018-10-17,2264
160,2018-10-18,2280
161,2018-10-19,2300
162,2018-10-22,2204
163,2018-10-23,2216
164,2018-10-24,2172
165,2018-10-25,2080
166,2018-10-26,2020
167,2018-10-29,1820
168,2018-10-30,1976
169,2018-10-31,2147
170,2018-11-01,2049
171,2018-11-02,2068
172,2018-11-05,2077
173,2018-11-06,2021
174,2018-11-07,2005
175,2018-11-08,2005
176,2018-11-09,1995
177,2018-11-12,2000
178,2018-11-13,1937
179,2018-11-14,1872
180,2018-11-15,1828
181,2018-11-16,1869
182,2018-11-19,1837
183,2018-11-20,1821
184,2018-11-21,1810
185,2018-11-22,1818
186,2018-11-26,1852
187,2018-11-27,1791
188,2018-11-28,1814
189,2018-11-29,1842
190,2018-11-30,1879
191,2018-12-03,1897
192,2018-12-04,1868
193,2018-12-05,1890
194,2018-12-06,1857
195,2018-12-07,1849
196,2018-12-10,1792
197,2018-12-11,1565
198,2018-12-12,1629
199,2018-12-13,1591
200,2018-12-14,1583
201,2018-12-17,1359
202,2018-12-18,1349
203,2018-12-19,1288
204,2018-12-20,1276
205,2018-12-21,1173
206,2018-12-25,1057
207,2018-12-26,1080
208,2018-12-27,1274
209,2018-12-28,1184
