,date,closing price
0,2018-01-04,2283
1,2018-01-05,2529
2,2018-01-09,2564
3,2018-01-10,2522
4,2018-01-11,2620
5,2018-01-12,2720
6,2018-01-15,2720
7,2018-01-16,2671
8,2018-01-17,2585
9,2018-01-18,2620
10,2018-01-19,2677
11,2018-01-22,2752
12,2018-01-23,2806
13,2018-01-24,2758
14,2018-01-25,2679
15,2018-01-26,2633
16,2018-01-29,2652
17,2018-01-30,2579
18,2018-01-31,2614
19,2018-02-01,2677
20,2018-02-02,2703
21,2018-02-05,2585
22,2018-02-06,2350
23,2018-02-07,2356
24,2018-02-08,2317
25,2018-02-09,2330
26,2018-02-13,2400
27,2018-02-14,2330
28,2018-02-15,2355
29,2018-02-16,2398
30,2018-02-19,2621
31,2018-02-20,2565
32,2018-02-21,2668
33,2018-02-22,2668
34,2018-02-23,2662
35,2018-02-26,2679
36,2018-02-27,2657
37,2018-02-28,2640
38,2018-03-01,2685
39,2018-03-02,2710
40,2018-03-05,2587
41,2018-03-06,2659
42,2018-03-07,2716
43,2018-03-08,2760
44,2018-03-09,2935
45,2018-03-12,3010
46,2018-03-13,3140
47,2018-03-14,3125
48,2018-03-15,3050
49,2018-03-16,3060
50,2018-03-19,3090
51,2018-03-20,3000
52,2018-03-22,3010
53,2018-03-23,2730
54,2018-03-26,2768
55,2018-03-27,2846
56,2018-03-28,2846
57,2018-03-29,2881
58,2018-03-30,2905
59,2018-04-02,3075
60,2018-04-03,3005
61,2018-04-04,2951
62,2018-04-05,2862
63,2018-04-06,2755
64,2018-04-09,2702
65,2018-04-10,2813
66,2018-04-11,2767
67,2018-04-12,2765
68,2018-04-13,2800
69,2018-04-16,2805
70,2018-04-17,2645
71,2018-04-18,2671
72,2018-04-19,2614
73,2018-04-20,2598
74,2018-04-23,2598
75,2018-04-24,2574
76,2018-04-25,2604
77,2018-04-26,2575
78,2018-04-27,2529
79,2018-05-01,2468
80,2018-05-02,2459
81,2018-05-07,2484
82,2018-05-08,2475
83,2018-05-09,2511
84,2018-05-10,2541
85,2018-05-11,2447
86,2018-05-14,2442
87,2018-05-15,2410
88,2018-05-16,2270
89,2018-05-17,2362
90,2018-05-18,2372
91,2018-05-21,2392
92,2018-05-22,2416
93,2018-05-23,2442
94,2018-05-24,2370
95,2018-05-25,2359
96,2018-05-28,2400
97,2018-05-29,2400
98,2018-05-30,2341
99,2018-05-31,2353
100,2018-06-01,2315
101,2018-06-04,2305
102,2018-06-05,2256
103,2018-06-06,2292
104,2018-06-07,2314
105,2018-06-08,2312
106,2018-06-11,2315
107,2018-06-12,2319
108,2018-06-13,2326
109,2018-06-14,2317
110,2018-06-15,2337
111,2018-06-18,2313
112,2018-06-19,2286
113,2018-06-20,2241
114,2018-06-21,2330
115,2018-06-22,2320
116,2018-06-25,2322
117,2018-06-26,2346
118,2018-06-27,2338
119,2018-06-28,2313
120,2018-06-29,2300
121,2018-07-02,2299
122,2018-07-03,2246
123,2018-07-04,2142
124,2018-07-05,2148
125,2018-07-06,2213
126,2018-07-09,2187
127,2018-07-10,2230
128,2018-07-11,2161
129,2018-07-12,2129
130,2018-07-13,2130
131,2018-07-17,2104
132,2018-07-18,2100
133,2018-07-19,2089
134,2018-07-20,2075
135,2018-07-23,2088
136,2018-07-24,2081
137,2018-07-25,2100
138,2018-07-26,2083
139,2018-07-27,2124
140,2018-07-30,2125
141,2018-07-31,2118
142,2018-08-01,2109
143,2018-08-02,2100
144,2018-08-03,2080
145,2018-08-06,2063
146,2018-08-07,2060
147,2018-08-08,2080
148,2018-08-09,2090
149,2018-08-10,2056
150,2018-08-13,2010
151,2018-08-14,2030
152,2018-08-15,1942
153,2018-08-16,1963
154,2018-08-17,1935
155,2018-08-20,1968
156,2018-08-21,1825
157,2018-08-22,1929
158,2018-08-23,1958
159,2018-08-24,1933
160,2018-08-27,1977
161,2018-08-28,2021
162,2018-08-29,2048
163,2018-08-30,2100
164,2018-08-31,2056
165,2018-09-03,2121
166,2018-09-04,2113
167,2018-09-05,2076
168,2018-09-06,2001
169,2018-09-07,1932
170,2018-09-10,1995
171,2018-09-11,1970
172,2018-09-12,1971
173,2018-09-13,1969
174,2018-09-14,1924
175,2018-09-18,1881
176,2018-09-19,1939
177,2018-09-20,1928
178,2018-09-21,2004
179,2018-09-25,1982
180,2018-09-26,2035
181,2018-09-27,2080
182,2018-09-28,2097
183,2018-10-01,2154
184,2018-10-02,2014
185,2018-10-03,1968
186,2018-10-04,1945
187,2018-10-05,1952
188,2018-10-09,1999
189,2018-10-10,1954
190,2018-10-11,1865
191,2018-10-12,1945
192,2018-10-15,1970
193,2018-10-16,1911
194,2018-10-17,1930
195,2018-10-18,1905
196,2018-10-19,1916
197,2018-10-22,1876
198,2018-10-23,1856
199,2018-10-24,1878
200,2018-10-25,1751
201,2018-10-26,1690
202,2018-10-29,1425
203,2018-10-30,1551
204,2018-10-31,1650
205,2018-11-01,1653
206,2018-11-02,1782
207,2018-11-05,1732
208,2018-11-06,1732
209,2018-11-07,1733
210,2018-11-08,1775
211,2018-11-09,1815
212,2018-11-12,1642
213,2018-11-13,1577
214,2018-11-14,1642
215,2018-11-15,1554
216,2018-11-16,1580
217,2018-11-19,1556
218,2018-11-20,1535
219,2018-11-21,1507
220,2018-11-22,1501
221,2018-11-26,1497
222,2018-11-27,1500
223,2018-11-28,1513
224,2018-11-29,1490
225,2018-11-30,1506
226,2018-12-03,1522
227,2018-12-04,1495
228,2018-12-05,1545
229,2018-12-06,1540
230,2018-12-07,1485
231,2018-12-10,1410
232,2018-12-11,1331
233,2018-12-12,1386
234,2018-12-13,1360
235,2018-12-14,1357
236,2018-12-17,1290
237,2018-12-18,1216
238,2018-12-19,1332
239,2018-12-20,1206
240,2018-12-21,1187
241,2018-12-25,1041
242,2018-12-26,1116
243,2018-12-27,1234
244,2018-12-28,1153
