,date,closing price
0,2018-03-28,3288
1,2018-03-29,3060
2,2018-03-30,3078
3,2018-04-02,3186
4,2018-04-03,3734
5,2018-04-04,3700
6,2018-04-05,3990
7,2018-04-06,3616
8,2018-04-09,3896
9,2018-04-10,3726
10,2018-04-11,3454
11,2018-04-12,3356
12,2018-04-13,3362
13,2018-04-16,3200
14,2018-04-17,3222
15,2018-04-18,3520
16,2018-04-19,3480
17,2018-04-20,3324
18,2018-04-23,3260
19,2018-04-24,3500
20,2018-04-25,3434
21,2018-04-26,3284
22,2018-04-27,3242
23,2018-05-01,3220
24,2018-05-02,3300
25,2018-05-07,3220
26,2018-05-08,3140
27,2018-05-09,3008
28,2018-05-10,2876
29,2018-05-11,2890
30,2018-05-14,2804
31,2018-05-15,2810
32,2018-05-16,2834
33,2018-05-17,3092
34,2018-05-18,3160
35,2018-05-21,3104
36,2018-05-22,3222
37,2018-05-23,3140
38,2018-05-24,3058
39,2018-05-25,3044
40,2018-05-28,3034
41,2018-05-29,2886
42,2018-05-30,2878
43,2018-05-31,2952
44,2018-06-01,2912
45,2018-06-04,2830
46,2018-06-05,2814
47,2018-06-06,2752
48,2018-06-07,2760
49,2018-06-08,2840
50,2018-06-11,2850
51,2018-06-12,2800
52,2018-06-13,3010
53,2018-06-14,3040
54,2018-06-15,2998
55,2018-06-18,2868
56,2018-06-19,2800
57,2018-06-20,2792
58,2018-06-21,2792
59,2018-06-22,2766
60,2018-06-25,2710
61,2018-06-26,2580
62,2018-06-27,2490
63,2018-06-28,2484
64,2018-06-29,2588
65,2018-07-02,2580
66,2018-07-03,2600
67,2018-07-04,2604
68,2018-07-05,2582
69,2018-07-06,2522
70,2018-07-09,2602
71,2018-07-10,2566
72,2018-07-11,2572
73,2018-07-12,2648
74,2018-07-13,2652
75,2018-07-17,2544
76,2018-07-18,2480
77,2018-07-19,2520
78,2018-07-20,2488
79,2018-07-23,2320
80,2018-07-24,2292
81,2018-07-25,2278
82,2018-07-26,2276
83,2018-07-27,2370
84,2018-07-30,2278
85,2018-07-31,2250
86,2018-08-01,2256
87,2018-08-02,2340
88,2018-08-03,2326
89,2018-08-06,2282
90,2018-08-07,2306
91,2018-08-08,2354
92,2018-08-09,2328
93,2018-08-10,2368
94,2018-08-13,2246
95,2018-08-14,2346
96,2018-08-15,2302
97,2018-08-16,2328
98,2018-08-17,2466
99,2018-08-20,2418
100,2018-08-21,2342
101,2018-08-22,2406
102,2018-08-23,2476
103,2018-08-24,2564
104,2018-08-27,2580
105,2018-08-28,2660
106,2018-08-29,2750
107,2018-08-30,2654
108,2018-08-31,2760
109,2018-09-03,2692
110,2018-09-04,2678
111,2018-09-05,2616
112,2018-09-06,2636
113,2018-09-07,2640
114,2018-09-10,2502
115,2018-09-11,2524
116,2018-09-12,2614
117,2018-09-13,2550
118,2018-09-14,2646
119,2018-09-18,2668
120,2018-09-19,2844
121,2018-09-20,2956
122,2018-09-21,2918
123,2018-09-25,2870
124,2018-09-26,2976
125,2018-09-27,2900
126,2018-09-28,2884
127,2018-10-01,2900
128,2018-10-02,2812
129,2018-10-03,2812
130,2018-10-04,2730
131,2018-10-05,2698
132,2018-10-09,2706
133,2018-10-10,2722
134,2018-10-11,2554
135,2018-10-12,2648
136,2018-10-15,2658
137,2018-10-16,3158
138,2018-10-17,3046
139,2018-10-18,3380
140,2018-10-19,3186
141,2018-10-22,3114
142,2018-10-23,3180
143,2018-10-24,3220
144,2018-10-25,3222
145,2018-10-26,3238
146,2018-10-29,3076
147,2018-10-30,3164
148,2018-10-31,3330
149,2018-11-01,3316
150,2018-11-02,3452
151,2018-11-05,3546
152,2018-11-06,3460
153,2018-11-07,3450
154,2018-11-08,3384
155,2018-11-09,3366
156,2018-11-12,3330
157,2018-11-13,3304
158,2018-11-14,3232
159,2018-11-15,3138
160,2018-11-16,3206
161,2018-11-19,3256
162,2018-11-20,3200
163,2018-11-21,3384
164,2018-11-22,3412
165,2018-11-26,3378
166,2018-11-27,3356
167,2018-11-28,3590
168,2018-11-29,3655
169,2018-11-30,3710
170,2018-12-03,3530
171,2018-12-04,3420
172,2018-12-05,3570
173,2018-12-06,3530
174,2018-12-07,3605
175,2018-12-10,3455
176,2018-12-11,3390
177,2018-12-12,3575
178,2018-12-13,3635
179,2018-12-14,3580
180,2018-12-17,3585
181,2018-12-18,3345
182,2018-12-19,3420
183,2018-12-20,3245
184,2018-12-21,3190
185,2018-12-25,2916
186,2018-12-26,2863
187,2018-12-27,3120
188,2018-12-28,3135
