,date,closing price
0,2018-01-04,645
1,2018-01-05,745
2,2018-01-09,764
3,2018-01-10,778
4,2018-01-11,854
5,2018-01-12,822
6,2018-01-15,916
7,2018-01-16,861
8,2018-01-17,780
9,2018-01-18,800
10,2018-01-19,771
11,2018-01-22,818
12,2018-01-23,813
13,2018-01-24,823
14,2018-01-25,857
15,2018-01-26,874
16,2018-01-29,823
17,2018-01-30,844
18,2018-01-31,812
19,2018-02-01,890
20,2018-02-02,860
21,2018-02-05,815
22,2018-02-06,693
23,2018-02-07,693
24,2018-02-08,750
25,2018-02-09,732
26,2018-02-13,678
27,2018-02-14,649
28,2018-02-15,712
29,2018-02-16,758
30,2018-02-19,764
31,2018-02-20,765
32,2018-02-21,769
33,2018-02-22,739
34,2018-02-23,765
35,2018-02-26,824
36,2018-02-27,807
37,2018-02-28,840
38,2018-03-01,810
39,2018-03-02,798
40,2018-03-05,727
41,2018-03-06,744
42,2018-03-07,731
43,2018-03-08,757
44,2018-03-09,764
45,2018-03-12,747
46,2018-03-13,800
47,2018-03-14,830
48,2018-03-15,825
49,2018-03-16,812
50,2018-03-19,775
51,2018-03-20,769
52,2018-03-22,760
53,2018-03-23,710
54,2018-03-26,750
55,2018-03-27,739
56,2018-03-28,741
57,2018-03-29,787
58,2018-03-30,805
59,2018-04-02,793
60,2018-04-03,769
61,2018-04-04,729
62,2018-04-05,746
63,2018-04-06,733
64,2018-04-09,738
65,2018-04-10,725
66,2018-04-11,701
67,2018-04-12,679
68,2018-04-13,685
69,2018-04-16,653
70,2018-04-17,632
71,2018-04-18,638
72,2018-04-19,628
73,2018-04-20,640
74,2018-04-23,670
75,2018-04-24,746
76,2018-04-25,761
77,2018-04-26,737
78,2018-04-27,715
79,2018-05-01,711
80,2018-05-02,722
81,2018-05-07,707
82,2018-05-08,695
83,2018-05-09,670
84,2018-05-10,683
85,2018-05-11,685
86,2018-05-14,685
87,2018-05-15,679
88,2018-05-16,674
89,2018-05-17,707
90,2018-05-18,557
91,2018-05-21,457
92,2018-05-22,377
93,2018-05-23,426
94,2018-05-24,406
95,2018-05-25,384
96,2018-05-28,371
97,2018-05-29,343
98,2018-05-30,356
99,2018-05-31,348
100,2018-06-01,358
101,2018-06-04,346
102,2018-06-05,342
103,2018-06-06,339
104,2018-06-07,349
105,2018-06-08,358
106,2018-06-11,353
107,2018-06-12,363
108,2018-06-13,378
109,2018-06-14,359
110,2018-06-15,366
111,2018-06-18,363
112,2018-06-19,348
113,2018-06-20,353
114,2018-06-21,348
115,2018-06-22,340
116,2018-06-25,320
117,2018-06-26,328
118,2018-06-27,317
119,2018-06-28,307
120,2018-06-29,320
121,2018-07-02,310
122,2018-07-03,306
123,2018-07-04,295
124,2018-07-05,284
125,2018-07-06,301
126,2018-07-09,306
127,2018-07-10,304
128,2018-07-11,296
129,2018-07-12,296
130,2018-07-13,296
131,2018-07-17,267
132,2018-07-18,286
133,2018-07-19,282
134,2018-07-20,305
135,2018-07-23,294
136,2018-07-24,300
137,2018-07-25,301
138,2018-07-26,298
139,2018-07-27,289
140,2018-07-30,290
141,2018-07-31,283
142,2018-08-01,278
143,2018-08-02,276
144,2018-08-03,264
145,2018-08-06,262
146,2018-08-07,263
147,2018-08-08,271
148,2018-08-09,265
149,2018-08-10,262
150,2018-08-13,244
151,2018-08-14,258
152,2018-08-15,258
153,2018-08-16,252
154,2018-08-17,254
155,2018-08-20,260
156,2018-08-21,250
157,2018-08-22,264
158,2018-08-23,272
159,2018-08-24,278
160,2018-08-27,303
161,2018-08-28,294
162,2018-08-29,298
163,2018-08-30,302
164,2018-08-31,299
165,2018-09-03,290
166,2018-09-04,294
167,2018-09-05,310
168,2018-09-06,304
169,2018-09-07,294
170,2018-09-10,289
171,2018-09-11,281
172,2018-09-12,270
173,2018-09-13,273
174,2018-09-14,276
175,2018-09-18,274
176,2018-09-19,273
177,2018-09-20,273
178,2018-09-21,283
179,2018-09-25,286
180,2018-09-26,302
181,2018-09-27,298
182,2018-09-28,303
183,2018-10-01,309
184,2018-10-02,307
185,2018-10-03,301
186,2018-10-04,292
187,2018-10-05,284
188,2018-10-09,273
189,2018-10-10,276
190,2018-10-11,266
191,2018-10-12,277
192,2018-10-15,266
193,2018-10-16,277
194,2018-10-17,279
195,2018-10-18,279
196,2018-10-19,279
197,2018-10-22,287
198,2018-10-23,277
199,2018-10-24,273
200,2018-10-25,256
201,2018-10-26,250
202,2018-10-29,238
203,2018-10-30,243
204,2018-10-31,252
205,2018-11-01,248
206,2018-11-02,255
207,2018-11-05,263
208,2018-11-06,259
209,2018-11-07,260
210,2018-11-08,266
211,2018-11-09,264
212,2018-11-12,255
213,2018-11-13,249
214,2018-11-14,244
215,2018-11-15,244
216,2018-11-16,243
217,2018-11-19,247
218,2018-11-20,237
219,2018-11-21,231
220,2018-11-22,226
221,2018-11-26,231
222,2018-11-27,233
223,2018-11-28,241
224,2018-11-29,243
225,2018-11-30,241
226,2018-12-03,243
227,2018-12-04,239
228,2018-12-05,239
229,2018-12-06,229
230,2018-12-07,227
231,2018-12-10,210
232,2018-12-11,204
233,2018-12-12,209
234,2018-12-13,214
235,2018-12-14,209
236,2018-12-17,200
237,2018-12-18,191
238,2018-12-19,192
239,2018-12-20,206
240,2018-12-21,184
241,2018-12-25,161
242,2018-12-26,165
243,2018-12-27,182
244,2018-12-28,210
