,date,closing price
0,2018-01-04,1184
1,2018-01-05,1093
2,2018-01-09,1088
3,2018-01-10,1096
4,2018-01-11,1196
5,2018-01-12,1125
6,2018-01-15,1117
7,2018-01-16,1086
8,2018-01-17,1040
9,2018-01-18,1046
10,2018-01-19,1066
11,2018-01-22,1087
12,2018-01-23,1077
13,2018-01-24,1120
14,2018-01-25,1077
15,2018-01-26,1109
16,2018-01-29,1115
17,2018-01-30,1050
18,2018-01-31,1028
19,2018-02-01,1058
20,2018-02-02,1036
21,2018-02-05,1015
22,2018-02-06,901
23,2018-02-07,921
24,2018-02-08,975
25,2018-02-09,951
26,2018-02-13,934
27,2018-02-14,905
28,2018-02-15,1055
29,2018-02-16,1158
30,2018-02-19,1281
31,2018-02-20,1263
32,2018-02-21,1277
33,2018-02-22,1303
34,2018-02-23,1260
35,2018-02-26,1432
36,2018-02-27,1436
37,2018-02-28,1432
38,2018-03-01,1443
39,2018-03-02,1277
40,2018-03-05,1176
41,2018-03-06,1470
42,2018-03-07,1695
43,2018-03-08,1668
44,2018-03-09,1691
45,2018-03-12,1654
46,2018-03-13,1648
47,2018-03-14,1743
48,2018-03-15,1690
49,2018-03-16,1880
50,2018-03-19,1600
51,2018-03-20,1520
52,2018-03-22,1578
53,2018-03-23,1491
54,2018-03-26,1455
55,2018-03-27,1456
56,2018-03-28,1462
57,2018-03-29,1557
58,2018-03-30,1605
59,2018-04-02,1500
60,2018-04-03,1451
61,2018-04-04,1378
62,2018-04-05,1415
63,2018-04-06,1385
64,2018-04-09,1459
65,2018-04-10,1453
66,2018-04-11,1383
67,2018-04-12,1417
68,2018-04-13,1431
69,2018-04-16,1370
70,2018-04-17,1386
71,2018-04-18,1387
72,2018-04-19,1336
73,2018-04-20,1355
74,2018-04-23,1347
75,2018-04-24,1365
76,2018-04-25,1358
77,2018-04-26,1364
78,2018-04-27,1358
79,2018-05-01,1342
80,2018-05-02,1450
81,2018-05-07,1533
82,2018-05-08,1775
83,2018-05-09,1811
84,2018-05-10,1750
85,2018-05-11,1660
86,2018-05-14,1716
87,2018-05-15,1737
88,2018-05-16,1773
89,2018-05-17,1931
90,2018-05-18,1960
91,2018-05-21,2016
92,2018-05-22,1975
93,2018-05-23,1946
94,2018-05-24,1926
95,2018-05-25,1955
96,2018-05-28,2060
97,2018-05-29,2012
98,2018-05-30,2009
99,2018-05-31,2125
100,2018-06-01,2097
101,2018-06-04,1935
102,2018-06-05,1836
103,2018-06-06,1741
104,2018-06-07,1760
105,2018-06-08,1807
106,2018-06-11,1799
107,2018-06-12,1826
108,2018-06-13,1795
109,2018-06-14,1755
110,2018-06-15,1829
111,2018-06-18,1745
112,2018-06-19,1691
113,2018-06-20,1768
114,2018-06-21,1841
115,2018-06-22,1751
116,2018-06-25,1678
117,2018-06-26,1640
118,2018-06-27,1699
119,2018-06-28,1620
120,2018-06-29,1649
121,2018-07-02,1586
122,2018-07-03,1575
123,2018-07-04,1542
124,2018-07-05,1450
125,2018-07-06,1526
126,2018-07-09,1558
127,2018-07-10,1528
128,2018-07-11,1496
129,2018-07-12,1540
130,2018-07-13,1557
131,2018-07-17,1500
132,2018-07-18,1530
133,2018-07-19,1499
134,2018-07-20,1513
135,2018-07-23,1560
136,2018-07-24,1560
137,2018-07-25,1569
138,2018-07-26,1625
139,2018-07-27,1575
140,2018-07-30,1483
141,2018-07-31,1512
142,2018-08-01,1545
143,2018-08-02,1547
144,2018-08-03,1485
145,2018-08-06,1496
146,2018-08-07,1496
147,2018-08-08,1550
148,2018-08-09,1574
149,2018-08-10,1556
150,2018-08-13,1544
151,2018-08-14,1755
152,2018-08-15,1796
153,2018-08-16,1825
154,2018-08-17,1855
155,2018-08-20,1918
156,2018-08-21,1932
157,2018-08-22,2026
158,2018-08-23,2077
159,2018-08-24,2034
160,2018-08-27,2010
161,2018-08-28,2147
162,2018-08-29,2130
163,2018-08-30,2190
164,2018-08-31,2176
165,2018-09-03,2157
166,2018-09-04,2220
167,2018-09-05,2033
168,2018-09-06,1930
169,2018-09-07,1959
170,2018-09-10,2116
171,2018-09-11,2147
172,2018-09-12,2222
173,2018-09-13,2312
174,2018-09-14,2334
175,2018-09-18,2189
176,2018-09-19,2236
177,2018-09-20,2244
178,2018-09-21,2219
179,2018-09-25,2220
180,2018-09-26,2328
181,2018-09-27,2253
182,2018-09-28,2282
183,2018-10-01,2434
184,2018-10-02,2351
185,2018-10-03,2247
186,2018-10-04,2247
187,2018-10-05,2098
188,2018-10-09,2113
189,2018-10-10,2097
190,2018-10-11,2012
191,2018-10-12,2179
192,2018-10-15,2055
193,2018-10-16,2034
194,2018-10-17,2192
195,2018-10-18,2173
196,2018-10-19,2235
197,2018-10-22,2182
198,2018-10-23,2155
199,2018-10-24,2051
200,2018-10-25,1896
201,2018-10-26,1814
202,2018-10-29,1723
203,2018-10-30,1805
204,2018-10-31,1917
205,2018-11-01,1920
206,2018-11-02,1942
207,2018-11-05,1963
208,2018-11-06,1976
209,2018-11-07,2014
210,2018-11-08,2095
211,2018-11-09,2095
212,2018-11-12,1877
213,2018-11-13,1872
214,2018-11-14,1770
215,2018-11-15,2170
216,2018-11-16,2262
217,2018-11-19,2282
218,2018-11-20,2229
219,2018-11-21,2191
220,2018-11-22,2146
221,2018-11-26,2240
222,2018-11-27,2191
223,2018-11-28,2213
224,2018-11-29,2211
225,2018-11-30,2264
226,2018-12-03,2253
227,2018-12-04,2098
228,2018-12-05,2136
229,2018-12-06,2032
230,2018-12-07,2108
231,2018-12-10,2021
232,2018-12-11,1979
233,2018-12-12,2040
234,2018-12-13,1996
235,2018-12-14,1899
236,2018-12-17,1834
237,2018-12-18,1733
238,2018-12-19,1785
239,2018-12-20,1703
240,2018-12-21,1633
241,2018-12-25,1509
242,2018-12-26,1553
243,2018-12-27,1632
244,2018-12-28,1560
