,date,closing price
0,2018-01-04,916
1,2018-01-05,909
2,2018-01-09,910
3,2018-01-10,915
4,2018-01-11,914
5,2018-01-12,917
6,2018-01-15,915
7,2018-01-16,912
8,2018-01-17,906
9,2018-01-18,905
10,2018-01-19,913
11,2018-01-22,917
12,2018-01-23,920
13,2018-01-24,928
14,2018-01-25,940
15,2018-01-26,940
16,2018-01-29,944
17,2018-01-30,937
18,2018-01-31,930
19,2018-02-01,932
20,2018-02-02,933
21,2018-02-05,927
22,2018-02-06,887
23,2018-02-07,905
24,2018-02-08,912
25,2018-02-09,909
26,2018-02-13,911
27,2018-02-14,908
28,2018-02-15,907
29,2018-02-16,903
30,2018-02-19,910
31,2018-02-20,919
32,2018-02-21,914
33,2018-02-22,904
34,2018-02-23,918
35,2018-02-26,881
36,2018-02-27,881
37,2018-02-28,878
38,2018-03-01,864
39,2018-03-02,854
40,2018-03-05,845
41,2018-03-06,860
42,2018-03-07,860
43,2018-03-08,861
44,2018-03-09,872
45,2018-03-12,871
46,2018-03-13,876
47,2018-03-14,877
48,2018-03-15,875
49,2018-03-16,877
50,2018-03-19,870
51,2018-03-20,874
52,2018-03-22,880
53,2018-03-23,861
54,2018-03-26,858
55,2018-03-27,869
56,2018-03-28,880
57,2018-03-29,882
58,2018-03-30,892
59,2018-04-02,893
60,2018-04-03,899
61,2018-04-04,902
62,2018-04-05,900
63,2018-04-06,900
64,2018-04-09,900
65,2018-04-10,901
66,2018-04-11,903
67,2018-04-12,902
68,2018-04-13,898
69,2018-04-16,896
70,2018-04-17,884
71,2018-04-18,888
72,2018-04-19,890
73,2018-04-20,888
74,2018-04-23,894
75,2018-04-24,903
76,2018-04-25,903
77,2018-04-26,905
78,2018-04-27,898
79,2018-05-01,905
80,2018-05-02,905
81,2018-05-07,904
82,2018-05-08,908
83,2018-05-09,908
84,2018-05-10,911
85,2018-05-11,912
86,2018-05-14,910
87,2018-05-15,907
88,2018-05-16,912
89,2018-05-17,917
90,2018-05-18,917
91,2018-05-21,920
92,2018-05-22,917
93,2018-05-23,921
94,2018-05-24,919
95,2018-05-25,914
96,2018-05-28,916
97,2018-05-29,920
98,2018-05-30,921
99,2018-05-31,925
100,2018-06-01,922
101,2018-06-04,927
102,2018-06-05,937
103,2018-06-06,930
104,2018-06-07,934
105,2018-06-08,935
106,2018-06-11,931
107,2018-06-12,935
108,2018-06-13,934
109,2018-06-14,935
110,2018-06-15,935
111,2018-06-18,931
112,2018-06-19,935
113,2018-06-20,939
114,2018-06-21,936
115,2018-06-22,937
116,2018-06-25,943
117,2018-06-26,942
118,2018-06-27,959
119,2018-06-28,950
120,2018-06-29,959
121,2018-07-02,957
122,2018-07-03,946
123,2018-07-04,936
124,2018-07-05,948
125,2018-07-06,936
126,2018-07-09,906
127,2018-07-10,956
128,2018-07-11,935
129,2018-07-12,927
130,2018-07-13,925
131,2018-07-17,936
132,2018-07-18,939
133,2018-07-19,936
134,2018-07-20,943
135,2018-07-23,943
136,2018-07-24,936
137,2018-07-25,944
138,2018-07-26,943
139,2018-07-27,948
140,2018-07-30,949
141,2018-07-31,942
142,2018-08-01,938
143,2018-08-02,937
144,2018-08-03,934
145,2018-08-06,932
146,2018-08-07,928
147,2018-08-08,927
148,2018-08-09,925
149,2018-08-10,915
150,2018-08-13,911
151,2018-08-14,911
152,2018-08-15,911
153,2018-08-16,909
154,2018-08-17,908
155,2018-08-20,910
156,2018-08-21,902
157,2018-08-22,902
158,2018-08-23,904
159,2018-08-24,908
160,2018-08-27,905
161,2018-08-28,895
162,2018-08-29,886
163,2018-08-30,875
164,2018-08-31,875
165,2018-09-03,871
166,2018-09-04,874
167,2018-09-05,872
168,2018-09-06,867
169,2018-09-07,861
170,2018-09-10,875
171,2018-09-11,875
172,2018-09-12,866
173,2018-09-13,855
174,2018-09-14,869
175,2018-09-18,865
176,2018-09-19,863
177,2018-09-20,871
178,2018-09-21,872
179,2018-09-25,874
180,2018-09-26,878
181,2018-09-27,889
182,2018-09-28,890
183,2018-10-01,893
184,2018-10-02,898
185,2018-10-03,897
186,2018-10-04,889
187,2018-10-05,881
188,2018-10-09,871
189,2018-10-10,880
190,2018-10-11,862
191,2018-10-12,877
192,2018-10-15,869
193,2018-10-16,870
194,2018-10-17,869
195,2018-10-18,871
196,2018-10-19,865
197,2018-10-22,863
198,2018-10-23,860
199,2018-10-24,864
200,2018-10-25,856
201,2018-10-26,863
202,2018-10-29,868
203,2018-10-30,857
204,2018-10-31,864
205,2018-11-01,870
206,2018-11-02,868
207,2018-11-05,875
208,2018-11-06,873
209,2018-11-07,868
210,2018-11-08,873
211,2018-11-09,867
212,2018-11-12,868
213,2018-11-13,862
214,2018-11-14,863
215,2018-11-15,862
216,2018-11-16,860
217,2018-11-19,858
218,2018-11-20,861
219,2018-11-21,857
220,2018-11-22,867
221,2018-11-26,871
222,2018-11-27,880
223,2018-11-28,890
224,2018-11-29,898
225,2018-11-30,886
226,2018-12-03,890
227,2018-12-04,880
228,2018-12-05,872
229,2018-12-06,880
230,2018-12-07,870
231,2018-12-10,865
232,2018-12-11,860
233,2018-12-12,862
234,2018-12-13,861
235,2018-12-14,861
236,2018-12-17,862
237,2018-12-18,857
238,2018-12-19,861
239,2018-12-20,847
240,2018-12-21,831
241,2018-12-25,731
242,2018-12-26,754
243,2018-12-27,795
244,2018-12-28,805
