,date,closing price
0,2018-09-27,1998
1,2018-09-28,1928
2,2018-10-01,1895
3,2018-10-02,1950
4,2018-10-03,1889
5,2018-10-04,1831
6,2018-10-05,1802
7,2018-10-09,1767
8,2018-10-10,1765
9,2018-10-11,1692
10,2018-10-12,1811
11,2018-10-15,1752
12,2018-10-16,1782
13,2018-10-17,1781
14,2018-10-18,1756
15,2018-10-19,1723
16,2018-10-22,1736
17,2018-10-23,1707
18,2018-10-24,1680
19,2018-10-25,1626
20,2018-10-26,1509
21,2018-10-29,1370
22,2018-10-30,1242
23,2018-10-31,1300
24,2018-11-01,1475
25,2018-11-02,1418
26,2018-11-05,1440
27,2018-11-06,1403
28,2018-11-07,1390
29,2018-11-08,1399
30,2018-11-09,1355
31,2018-11-12,1367
32,2018-11-13,1350
33,2018-11-14,1361
34,2018-11-15,1388
35,2018-11-16,1371
36,2018-11-19,1390
37,2018-11-20,1357
38,2018-11-21,1342
39,2018-11-22,1332
40,2018-11-26,1310
41,2018-11-27,1295
42,2018-11-28,1308
43,2018-11-29,1290
44,2018-11-30,1316
45,2018-12-03,1332
46,2018-12-04,1347
47,2018-12-05,1344
48,2018-12-06,1300
49,2018-12-07,1313
50,2018-12-10,1251
51,2018-12-11,1197
52,2018-12-12,1230
53,2018-12-13,1242
54,2018-12-14,1226
55,2018-12-17,1196
56,2018-12-18,1154
57,2018-12-19,1079
58,2018-12-20,1002
59,2018-12-21,931
60,2018-12-25,844
61,2018-12-26,883
62,2018-12-27,936
63,2018-12-28,972
