,date,closing price
0,2018-01-04,1121
1,2018-01-05,1141
2,2018-01-09,1181
3,2018-01-10,1250
4,2018-01-11,1236
5,2018-01-12,1217
6,2018-01-15,1231
7,2018-01-16,1208
8,2018-01-17,1182
9,2018-01-18,1161
10,2018-01-19,1151
11,2018-01-22,1200
12,2018-01-23,1193
13,2018-01-24,1203
14,2018-01-25,1305
15,2018-01-26,1303
16,2018-01-29,1264
17,2018-01-30,1244
18,2018-01-31,1227
19,2018-02-01,1246
20,2018-02-02,1319
21,2018-02-05,1307
22,2018-02-06,1115
23,2018-02-07,1135
24,2018-02-08,1195
25,2018-02-09,1163
26,2018-02-13,985
27,2018-02-14,895
28,2018-02-15,947
29,2018-02-16,956
30,2018-02-19,1005
31,2018-02-20,1016
32,2018-02-21,1009
33,2018-02-22,992
34,2018-02-23,995
35,2018-02-26,1003
36,2018-02-27,988
37,2018-02-28,988
38,2018-03-01,983
39,2018-03-02,959
40,2018-03-05,908
41,2018-03-06,924
42,2018-03-07,903
43,2018-03-08,923
44,2018-03-09,933
45,2018-03-12,927
46,2018-03-13,950
47,2018-03-14,957
48,2018-03-15,937
49,2018-03-16,915
50,2018-03-19,868
51,2018-03-20,876
52,2018-03-22,873
53,2018-03-23,802
54,2018-03-26,796
55,2018-03-27,808
56,2018-03-28,809
57,2018-03-29,803
58,2018-03-30,846
59,2018-04-02,828
60,2018-04-03,807
61,2018-04-04,797
62,2018-04-05,790
63,2018-04-06,779
64,2018-04-09,777
65,2018-04-10,784
66,2018-04-11,774
67,2018-04-12,785
68,2018-04-13,802
69,2018-04-16,763
70,2018-04-17,737
71,2018-04-18,763
72,2018-04-19,814
73,2018-04-20,807
74,2018-04-23,826
75,2018-04-24,858
76,2018-04-25,904
77,2018-04-26,916
78,2018-04-27,883
79,2018-05-01,845
80,2018-05-02,862
81,2018-05-07,881
82,2018-05-08,891
83,2018-05-09,890
84,2018-05-10,891
85,2018-05-11,909
86,2018-05-14,903
87,2018-05-15,866
88,2018-05-16,892
89,2018-05-17,895
90,2018-05-18,872
91,2018-05-21,905
92,2018-05-22,892
93,2018-05-23,881
94,2018-05-24,855
95,2018-05-25,822
96,2018-05-28,821
97,2018-05-29,810
98,2018-05-30,800
99,2018-05-31,800
100,2018-06-01,796
101,2018-06-04,838
102,2018-06-05,851
103,2018-06-06,822
104,2018-06-07,804
105,2018-06-08,811
106,2018-06-11,803
107,2018-06-12,798
108,2018-06-13,792
109,2018-06-14,783
110,2018-06-15,793
111,2018-06-18,766
112,2018-06-19,741
113,2018-06-20,754
114,2018-06-21,748
115,2018-06-22,723
116,2018-06-25,713
117,2018-06-26,715
118,2018-06-27,698
119,2018-06-28,659
120,2018-06-29,664
121,2018-07-02,673
122,2018-07-03,653
123,2018-07-04,644
124,2018-07-05,617
125,2018-07-06,656
126,2018-07-09,669
127,2018-07-10,677
128,2018-07-11,648
129,2018-07-12,661
130,2018-07-13,657
131,2018-07-17,649
132,2018-07-18,673
133,2018-07-19,689
134,2018-07-20,700
135,2018-07-23,815
136,2018-07-24,876
137,2018-07-25,858
138,2018-07-26,861
139,2018-07-27,945
140,2018-07-30,911
141,2018-07-31,850
142,2018-08-01,859
143,2018-08-02,844
144,2018-08-03,815
145,2018-08-06,785
146,2018-08-07,815
147,2018-08-08,842
148,2018-08-09,826
149,2018-08-10,805
150,2018-08-13,869
151,2018-08-14,865
152,2018-08-15,856
153,2018-08-16,782
154,2018-08-17,803
155,2018-08-20,833
156,2018-08-21,878
157,2018-08-22,882
158,2018-08-23,922
159,2018-08-24,916
160,2018-08-27,931
161,2018-08-28,920
162,2018-08-29,1025
163,2018-08-30,1075
164,2018-08-31,1031
165,2018-09-03,1010
166,2018-09-04,1024
167,2018-09-05,988
168,2018-09-06,949
169,2018-09-07,948
170,2018-09-10,1019
171,2018-09-11,1004
172,2018-09-12,988
173,2018-09-13,950
174,2018-09-14,999
175,2018-09-18,1014
176,2018-09-19,1003
177,2018-09-20,1009
178,2018-09-21,1065
179,2018-09-25,1051
180,2018-09-26,1037
181,2018-09-27,1032
182,2018-09-28,1021
183,2018-10-01,1064
184,2018-10-02,1019
185,2018-10-03,1004
186,2018-10-04,1000
187,2018-10-05,945
188,2018-10-09,926
189,2018-10-10,934
190,2018-10-11,856
191,2018-10-12,899
192,2018-10-15,873
193,2018-10-16,893
194,2018-10-17,904
195,2018-10-18,887
196,2018-10-19,875
197,2018-10-22,881
198,2018-10-23,856
199,2018-10-24,821
200,2018-10-25,764
201,2018-10-26,746
202,2018-10-29,720
203,2018-10-30,740
204,2018-10-31,788
205,2018-11-01,799
206,2018-11-02,828
207,2018-11-05,824
208,2018-11-06,803
209,2018-11-07,816
210,2018-11-08,845
211,2018-11-09,836
212,2018-11-12,826
213,2018-11-13,888
214,2018-11-14,787
215,2018-11-15,772
216,2018-11-16,749
217,2018-11-19,773
218,2018-11-20,758
219,2018-11-21,748
220,2018-11-22,748
221,2018-11-26,782
222,2018-11-27,803
223,2018-11-28,816
224,2018-11-29,809
225,2018-11-30,814
226,2018-12-03,849
227,2018-12-04,822
228,2018-12-05,808
229,2018-12-06,773
230,2018-12-07,775
231,2018-12-10,741
232,2018-12-11,698
233,2018-12-12,735
234,2018-12-13,733
235,2018-12-14,717
236,2018-12-17,697
237,2018-12-18,665
238,2018-12-19,675
239,2018-12-20,631
240,2018-12-21,607
241,2018-12-25,552
242,2018-12-26,573
243,2018-12-27,615
244,2018-12-28,611
