,date,closing price
0,2018-01-04,911.3
1,2018-01-05,918.8
2,2018-01-09,882.5
3,2018-01-10,880
4,2018-01-11,868.8
5,2018-01-12,870
6,2018-01-15,857.5
7,2018-01-16,865
8,2018-01-17,831.3
9,2018-01-18,845
10,2018-01-19,878.8
11,2018-01-22,872.5
12,2018-01-23,878.8
13,2018-01-24,878.8
14,2018-01-25,907.5
15,2018-01-26,927.5
16,2018-01-29,975
17,2018-01-30,956.3
18,2018-01-31,1005
19,2018-02-01,993.8
20,2018-02-02,1001.3
21,2018-02-05,967.5
22,2018-02-06,888.8
23,2018-02-07,900
24,2018-02-08,968.8
25,2018-02-09,938.8
26,2018-02-13,982.5
27,2018-02-14,945
28,2018-02-15,952.5
29,2018-02-16,1058.8
30,2018-02-19,1201.3
31,2018-02-20,1156.3
32,2018-02-21,1176.3
33,2018-02-22,1197.5
34,2018-02-23,1153.8
35,2018-02-26,1110
36,2018-02-27,1140
37,2018-02-28,1237.5
38,2018-03-01,1380
39,2018-03-02,1290
40,2018-03-05,1230
41,2018-03-06,1252.5
42,2018-03-07,1252.5
43,2018-03-08,1340
44,2018-03-09,1265
45,2018-03-12,1282.5
46,2018-03-13,1297.5
47,2018-03-14,1462.5
48,2018-03-15,1510
49,2018-03-16,1515
50,2018-03-19,1432.5
51,2018-03-20,1400
52,2018-03-22,1465
53,2018-03-23,1447.5
54,2018-03-26,1522.5
55,2018-03-27,1537.5
56,2018-03-28,1665
57,2018-03-29,1767.5
58,2018-03-30,1800
59,2018-04-02,1865
60,2018-04-03,1930
61,2018-04-04,1737.5
62,2018-04-05,1757.5
63,2018-04-06,1607.5
64,2018-04-09,1665
65,2018-04-10,1830
66,2018-04-11,1875
67,2018-04-12,1992.5
68,2018-04-13,1850
69,2018-04-16,1675
70,2018-04-17,1752.5
71,2018-04-18,1852.5
72,2018-04-19,1782.5
73,2018-04-20,1730
74,2018-04-23,1665
75,2018-04-24,1567.5
76,2018-04-25,1607.5
77,2018-04-26,1560
78,2018-04-27,1550
79,2018-05-01,1472
80,2018-05-02,1481
81,2018-05-07,1489.5
82,2018-05-08,1575
83,2018-05-09,1925
84,2018-05-10,1862.5
85,2018-05-11,1675
86,2018-05-14,1652.5
87,2018-05-15,1695
88,2018-05-16,1700
89,2018-05-17,1675
90,2018-05-18,1697.5
91,2018-05-21,1700
92,2018-05-22,1690
93,2018-05-23,1602.5
94,2018-05-24,1560
95,2018-05-25,1625
96,2018-05-28,1565
97,2018-05-29,1582.5
98,2018-05-30,1597.5
99,2018-05-31,1587.5
100,2018-06-01,1695
101,2018-06-04,1687.5
102,2018-06-05,1775
103,2018-06-06,1727.5
104,2018-06-07,1845
105,2018-06-08,2020
106,2018-06-11,2037.5
107,2018-06-12,2235
108,2018-06-13,2285
109,2018-06-14,2400
110,2018-06-15,2347.5
111,2018-06-18,2505
112,2018-06-19,2285
113,2018-06-20,2455
114,2018-06-21,2585
115,2018-06-22,2495
116,2018-06-25,2500
117,2018-06-26,2465
118,2018-06-27,2605
119,2018-06-28,2640
120,2018-06-29,2535
121,2018-07-02,2257.5
122,2018-07-03,2277.5
123,2018-07-04,2375
124,2018-07-05,2170
125,2018-07-06,2222.5
126,2018-07-09,2440
127,2018-07-10,2417.5
128,2018-07-11,2500
129,2018-07-12,2575
130,2018-07-13,2525
131,2018-07-17,2560
132,2018-07-18,2505
133,2018-07-19,2510
134,2018-07-20,2550
135,2018-07-23,2470
136,2018-07-24,2357.5
137,2018-07-25,2427.5
138,2018-07-26,2510
139,2018-07-27,2525
140,2018-07-30,2380
141,2018-07-31,2337.5
142,2018-08-01,2395
143,2018-08-02,2300
144,2018-08-03,2205
145,2018-08-06,2090
146,2018-08-07,2102.5
147,2018-08-08,2452.5
148,2018-08-09,2785
149,2018-08-10,2770
150,2018-08-13,2970
151,2018-08-14,3085
152,2018-08-15,3090
153,2018-08-16,3005
154,2018-08-17,2825
155,2018-08-20,2895
156,2018-08-21,2940
157,2018-08-22,2885
158,2018-08-23,2775
159,2018-08-24,2800
160,2018-08-27,2805
161,2018-08-28,2585
162,2018-08-29,2611
163,2018-08-30,2743
164,2018-08-31,2598
165,2018-09-03,2443
166,2018-09-04,2501
167,2018-09-05,2315
168,2018-09-06,2322
169,2018-09-07,2301
170,2018-09-10,2308
171,2018-09-11,2586
172,2018-09-12,2523
173,2018-09-13,2613
174,2018-09-14,2523
175,2018-09-18,2590
176,2018-09-19,2580
177,2018-09-20,2562
178,2018-09-21,2539
179,2018-09-25,2527
180,2018-09-26,2699
181,2018-09-27,2602
182,2018-09-28,2688
183,2018-10-01,2632
184,2018-10-02,2479
185,2018-10-03,2490
186,2018-10-04,2454
187,2018-10-05,2447
188,2018-10-09,2430
189,2018-10-10,2337
190,2018-10-11,2199
191,2018-10-12,2219
192,2018-10-15,2160
193,2018-10-16,2120
194,2018-10-17,2169
195,2018-10-18,2005
196,2018-10-19,1980
197,2018-10-22,1926
198,2018-10-23,1925
199,2018-10-24,1885
200,2018-10-25,1820
201,2018-10-26,1699
202,2018-10-29,1612
203,2018-10-30,1663
204,2018-10-31,1854
205,2018-11-01,1790
206,2018-11-02,1847
207,2018-11-05,1791
208,2018-11-06,1805
209,2018-11-07,1707
210,2018-11-08,1892
211,2018-11-09,1780
212,2018-11-12,1735
213,2018-11-13,1803
214,2018-11-14,1660
215,2018-11-15,1691
216,2018-11-16,1592
217,2018-11-19,1657
218,2018-11-20,1610
219,2018-11-21,1571
220,2018-11-22,1576
221,2018-11-26,1617
222,2018-11-27,1665
223,2018-11-28,1771
224,2018-11-29,1745
225,2018-11-30,1789
226,2018-12-03,1806
227,2018-12-04,1640
228,2018-12-05,1586
229,2018-12-06,1580
230,2018-12-07,1662
231,2018-12-10,1586
232,2018-12-11,1551
233,2018-12-12,1579
234,2018-12-13,1664
235,2018-12-14,1641
