,date,closing price
0,2018-01-04,6350
1,2018-01-05,6680
2,2018-01-09,6590
3,2018-01-10,6670
4,2018-01-11,6950
5,2018-01-12,6830
6,2018-01-15,6720
7,2018-01-16,6710
8,2018-01-17,6530
9,2018-01-18,6520
10,2018-01-19,6800
11,2018-01-22,7420
12,2018-01-23,7150
13,2018-01-24,6950
14,2018-01-25,6740
15,2018-01-26,6830
16,2018-01-29,6690
17,2018-01-30,6570
18,2018-01-31,6550
19,2018-02-01,6590
20,2018-02-02,6590
21,2018-02-05,6190
22,2018-02-06,5600
23,2018-02-07,5750
24,2018-02-08,6270
25,2018-02-09,6240
26,2018-02-13,5840
27,2018-02-14,5460
28,2018-02-15,5840
29,2018-02-16,5740
30,2018-02-19,6020
31,2018-02-20,6420
32,2018-02-21,6320
33,2018-02-22,6350
34,2018-02-23,6300
35,2018-02-26,6300
36,2018-02-27,6070
37,2018-02-28,6170
38,2018-03-01,6400
39,2018-03-02,6120
40,2018-03-05,5550
41,2018-03-06,5880
42,2018-03-07,5600
43,2018-03-08,5580
44,2018-03-09,5690
45,2018-03-12,5900
46,2018-03-13,5890
47,2018-03-14,6080
48,2018-03-15,6120
49,2018-03-16,6140
50,2018-03-19,5780
51,2018-03-20,5760
52,2018-03-22,5730
53,2018-03-23,5300
54,2018-03-26,5120
55,2018-03-27,5070
56,2018-03-28,4995
57,2018-03-29,5240
58,2018-03-30,5510
59,2018-04-02,5480
60,2018-04-03,5300
61,2018-04-04,5090
62,2018-04-05,5030
63,2018-04-06,4960
64,2018-04-09,4950
65,2018-04-10,5150
66,2018-04-11,5070
67,2018-04-12,5030
68,2018-04-13,5150
69,2018-04-16,4890
70,2018-04-17,4775
71,2018-04-18,4955
72,2018-04-19,5060
73,2018-04-20,5170
74,2018-04-23,5330
75,2018-04-24,5370
76,2018-04-25,5470
77,2018-04-26,5470
78,2018-04-27,5410
79,2018-05-01,5270
80,2018-05-02,5500
81,2018-05-07,5670
82,2018-05-08,5590
83,2018-05-09,5370
84,2018-05-10,5190
85,2018-05-11,5300
86,2018-05-14,4300
87,2018-05-15,3600
88,2018-05-16,2943
89,2018-05-17,2928
90,2018-05-18,3070
91,2018-05-21,3125
92,2018-05-22,3040
93,2018-05-23,3015
94,2018-05-24,2901
95,2018-05-25,2866
96,2018-05-28,2844
97,2018-05-29,2757
98,2018-05-30,2773
99,2018-05-31,2710
100,2018-06-01,2704
101,2018-06-04,2659
102,2018-06-05,2584
103,2018-06-06,2578
104,2018-06-07,2700
105,2018-06-08,2592
106,2018-06-11,2637
107,2018-06-12,2639
108,2018-06-13,2616
109,2018-06-14,2641
110,2018-06-15,2735
111,2018-06-18,2850
112,2018-06-19,2699
113,2018-06-20,2592
114,2018-06-21,2617
115,2018-06-22,2600
116,2018-06-25,2475
117,2018-06-26,2417
118,2018-06-27,2340
119,2018-06-28,2274
120,2018-06-29,2340
121,2018-07-02,2257
122,2018-07-03,2214
123,2018-07-04,2179
124,2018-07-05,2090
125,2018-07-06,2191
126,2018-07-09,2271
127,2018-07-10,2307
128,2018-07-11,2236
129,2018-07-12,2225
130,2018-07-13,2223
131,2018-07-17,2160
132,2018-07-18,2208
133,2018-07-19,2150
134,2018-07-20,2140
135,2018-07-23,2114
136,2018-07-24,2168
137,2018-07-25,2291
138,2018-07-26,2262
139,2018-07-27,2226
140,2018-07-30,2185
141,2018-07-31,2152
142,2018-08-01,2240
143,2018-08-02,2243
144,2018-08-03,2168
145,2018-08-06,2252
146,2018-08-07,2333
147,2018-08-08,2390
148,2018-08-09,1890
149,2018-08-10,1490
150,2018-08-13,1349
151,2018-08-14,1369
152,2018-08-15,1393
153,2018-08-16,1441
154,2018-08-17,1741
155,2018-08-20,1551
156,2018-08-21,1579
157,2018-08-22,1589
158,2018-08-23,1650
159,2018-08-24,1756
160,2018-08-27,1991
161,2018-08-28,2029
162,2018-08-29,2246
163,2018-08-30,2370
164,2018-08-31,2359
165,2018-09-03,2164
166,2018-09-04,2076
167,2018-09-05,2027
168,2018-09-06,1995
169,2018-09-07,1976
170,2018-09-10,2017
171,2018-09-11,2078
172,2018-09-12,2045
173,2018-09-13,2009
174,2018-09-14,1967
175,2018-09-18,1895
176,2018-09-19,1934
177,2018-09-20,1919
178,2018-09-21,1915
179,2018-09-25,1899
180,2018-09-26,1932
181,2018-09-27,1895
182,2018-09-28,1889
183,2018-10-01,1885
184,2018-10-02,1840
185,2018-10-03,1766
186,2018-10-04,1781
187,2018-10-05,1739
188,2018-10-09,1695
189,2018-10-10,1800
190,2018-10-11,1704
191,2018-10-12,1812
192,2018-10-15,1742
193,2018-10-16,1789
194,2018-10-17,1771
195,2018-10-18,1792
196,2018-10-19,1763
197,2018-10-22,1722
198,2018-10-23,1705
199,2018-10-24,1685
200,2018-10-25,1550
201,2018-10-26,1467
202,2018-10-29,1167
203,2018-10-30,1304
204,2018-10-31,1373
205,2018-11-01,1347
206,2018-11-02,1369
207,2018-11-05,1415
208,2018-11-06,1405
209,2018-11-07,1399
210,2018-11-08,1443
211,2018-11-09,1383
212,2018-11-12,1407
213,2018-11-13,1390
214,2018-11-14,1302
215,2018-11-15,1002
216,2018-11-16,970
217,2018-11-19,1035
218,2018-11-20,1008
219,2018-11-21,1065
220,2018-11-22,1011
221,2018-11-26,1079
222,2018-11-27,1076
223,2018-11-28,1097
224,2018-11-29,1094
225,2018-11-30,1200
226,2018-12-03,1174
227,2018-12-04,1117
228,2018-12-05,1139
229,2018-12-06,1061
230,2018-12-07,1104
231,2018-12-10,1018
232,2018-12-11,998
233,2018-12-12,1015
234,2018-12-13,1020
235,2018-12-14,969
236,2018-12-17,916
237,2018-12-18,915
238,2018-12-19,908
239,2018-12-20,846
240,2018-12-21,828
241,2018-12-25,711
242,2018-12-26,771
243,2018-12-27,860
244,2018-12-28,814
