,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,4630,4710,4540,4555,151300,4555
1,2016-01-05,4560,4630,4515,4555,175800,4555
2,2016-01-06,4540,4590,4500,4520,153300,4520
3,2016-01-07,4480,4570,4435,4470,220800,4470
4,2016-01-08,4450,4510,4400,4445,213700,4445
5,2016-01-12,4375,4475,4345,4345,286500,4345
6,2016-01-13,4385,4455,4355,4425,244200,4425
7,2016-01-14,4295,4335,4250,4315,253600,4315
8,2016-01-15,4410,4470,4315,4355,469200,4355
9,2016-01-18,4240,4330,4240,4315,256700,4315
10,2016-01-19,4320,4355,4255,4290,320600,4290
11,2016-01-20,4310,4360,4275,4280,243300,4280
12,2016-01-21,4280,4400,4235,4235,368300,4235
13,2016-01-22,4350,4460,4280,4450,290100,4450
14,2016-01-25,4515,4600,4480,4580,297500,4580
15,2016-01-26,4535,4595,4505,4555,181400,4555
16,2016-01-27,4615,4680,4585,4660,228500,4660
17,2016-01-28,4675,4790,4635,4700,340100,4700
18,2016-01-29,4635,4760,4620,4745,338200,4745
19,2016-02-01,4775,4835,4755,4830,196800,4830
20,2016-02-02,4795,4925,4785,4860,152900,4860
21,2016-02-03,4735,4830,4695,4790,225700,4790
22,2016-02-04,4745,4765,4595,4605,279100,4605
23,2016-02-05,4565,4590,4455,4525,273500,4525
24,2016-02-08,4445,4620,4400,4595,225800,4595
25,2016-02-09,4410,4440,4245,4250,362500,4250
26,2016-02-10,4275,4325,4040,4090,511600,4090
27,2016-02-12,3925,3985,3805,3860,571400,3860
28,2016-02-15,3995,4150,3960,4105,395800,4105
29,2016-02-16,4105,4145,4035,4040,307700,4040
30,2016-02-17,4105,4190,4010,4085,411800,4085
31,2016-02-18,4170,4170,4090,4110,238200,4110
32,2016-02-19,4080,4115,4055,4110,283800,4110
33,2016-02-22,4110,4205,4105,4175,256800,4175
34,2016-02-23,4190,4230,4100,4125,234200,4125
35,2016-02-24,4125,4225,4105,4185,252900,4185
36,2016-02-25,4190,4270,4155,4195,247700,4195
37,2016-02-26,4215,4250,4210,4235,119200,4235
38,2016-02-29,4245,4255,4170,4170,149800,4170
39,2016-03-01,4160,4205,4110,4195,204900,4195
40,2016-03-02,4265,4280,4230,4250,186300,4250
41,2016-03-03,4195,4225,4160,4205,215700,4205
42,2016-03-04,4205,4240,4150,4215,146800,4215
43,2016-03-07,4220,4220,4150,4195,156600,4195
44,2016-03-08,4170,4180,4090,4135,223000,4135
45,2016-03-09,4130,4195,4065,4125,203200,4125
46,2016-03-10,4195,4225,4160,4220,183200,4220
47,2016-03-11,4155,4255,4155,4220,221700,4220
48,2016-03-14,4290,4295,4265,4285,154200,4285
49,2016-03-15,4265,4305,4235,4300,267500,4300
50,2016-03-16,4310,4390,4280,4345,357600,4345
51,2016-03-17,4400,4445,4340,4380,310900,4380
52,2016-03-18,4340,4380,4310,4310,312600,4310
53,2016-03-22,4385,4420,4335,4355,228800,4355
54,2016-03-23,4370,4420,4370,4385,208600,4385
55,2016-03-24,4400,4490,4400,4445,212800,4445
56,2016-03-25,4475,4490,4390,4420,216000,4420
57,2016-03-28,4435,4505,4430,4505,203100,4505
58,2016-03-29,4400,4425,4375,4405,192700,4405
59,2016-03-30,4395,4445,4365,4410,188600,4410
60,2016-03-31,4395,4420,4325,4325,196500,4325
61,2016-04-01,4305,4315,4145,4165,197700,4165
62,2016-04-04,4200,4225,4175,4185,178400,4185
63,2016-04-05,4175,4220,4080,4090,152200,4090
64,2016-04-06,4095,4115,4035,4075,155700,4075
65,2016-04-07,4030,4055,3955,4025,268200,4025
66,2016-04-08,3975,4105,3955,4060,202300,4060
67,2016-04-11,4020,4065,3990,4055,120600,4055
68,2016-04-12,4040,4095,3990,4030,138900,4030
69,2016-04-13,4060,4105,4020,4085,101100,4085
70,2016-04-14,4135,4150,4090,4150,139700,4150
71,2016-04-15,4065,4115,4055,4080,171600,4080
72,2016-04-18,3985,4045,3985,4015,113000,4015
73,2016-04-19,4085,4105,4040,4060,184000,4060
74,2016-04-20,4080,4095,4025,4045,182700,4045
75,2016-04-21,4140,4160,4115,4145,153600,4145
76,2016-04-22,4100,4175,4095,4140,151100,4140
77,2016-04-25,4170,4170,4065,4075,192200,4075
78,2016-04-26,4125,4180,4095,4105,194000,4105
79,2016-04-27,4125,4195,4115,4170,212100,4170
80,2016-04-28,4210,4295,4120,4120,289600,4120
81,2016-05-02,3985,4045,3970,4035,149700,4035
82,2016-05-06,4005,4060,4000,4030,160900,4030
83,2016-05-09,4035,4065,4010,4035,167100,4035
84,2016-05-10,4035,4185,4010,4180,180300,4180
85,2016-05-11,4250,4290,4180,4220,221900,4220
86,2016-05-12,4155,4175,4120,4150,190300,4150
87,2016-05-13,4135,4155,4065,4085,164100,4085
88,2016-05-16,4285,4295,4110,4155,441000,4155
89,2016-05-17,4130,4195,4075,4190,425500,4190
90,2016-05-18,4185,4205,4100,4135,289000,4135
91,2016-05-19,4105,4105,4015,4030,402000,4030
92,2016-05-20,4045,4115,4035,4050,520600,4050
93,2016-05-23,4020,4030,3980,4030,376500,4030
94,2016-05-24,4015,4015,3960,3960,274200,3960
95,2016-05-25,4020,4055,3980,3995,392400,3995
96,2016-05-26,4020,4050,4000,4030,323700,4030
97,2016-05-27,4030,4050,3965,3970,367000,3970
98,2016-05-30,3995,3995,3900,3920,419800,3920
99,2016-05-31,3920,3960,3890,3960,405600,3960
100,2016-06-01,3960,3980,3930,3945,375500,3945
101,2016-06-02,3940,3960,3935,3950,257400,3950
102,2016-06-03,3950,3970,3935,3955,219800,3955
103,2016-06-06,3935,3935,3865,3905,260100,3905
104,2016-06-07,3865,3870,3830,3870,274400,3870
105,2016-06-08,3860,3865,3800,3825,278800,3825
106,2016-06-09,3800,3840,3785,3795,245300,3795
107,2016-06-10,3790,3800,3735,3780,307700,3780
108,2016-06-13,3735,3750,3660,3665,210100,3665
109,2016-06-14,3650,3685,3580,3615,247400,3615
110,2016-06-15,3615,3665,3600,3640,207200,3640
111,2016-06-16,3620,3640,3520,3545,247400,3545
112,2016-06-17,3555,3610,3555,3570,364800,3570
113,2016-06-20,3615,3670,3575,3650,218600,3650
114,2016-06-21,3580,3685,3565,3670,280300,3670
115,2016-06-22,3675,3675,3625,3635,161600,3635
116,2016-06-23,3600,3635,3570,3605,175400,3605
117,2016-06-24,3615,3630,3370,3415,371100,3415
118,2016-06-27,3500,3620,3500,3595,273600,3595
119,2016-06-28,3555,3680,3520,3650,207600,3650
120,2016-06-29,3720,3755,3675,3740,315700,3740
121,2016-06-30,3795,3800,3750,3760,255600,3760
122,2016-07-01,3750,3790,3730,3765,156200,3765
123,2016-07-04,3730,3760,3715,3740,152000,3740
124,2016-07-05,3715,3735,3705,3725,93300,3725
125,2016-07-06,3655,3700,3620,3690,161400,3690
126,2016-07-07,3700,3770,3700,3760,180600,3760
127,2016-07-08,3740,3775,3670,3675,128200,3675
128,2016-07-11,3735,3800,3735,3790,131500,3790
129,2016-07-12,3840,3860,3820,3835,139100,3835
130,2016-07-13,3850,3870,3800,3810,188500,3810
131,2016-07-14,3760,3760,3685,3715,273400,3715
132,2016-07-15,3710,3710,3640,3675,254400,3675
133,2016-07-19,3720,3745,3685,3725,220900,3725
134,2016-07-20,3725,3830,3725,3820,193800,3820
135,2016-07-21,3850,3850,3785,3815,150900,3815
136,2016-07-22,3770,3810,3750,3810,238400,3810
137,2016-07-25,3805,3820,3715,3740,253200,3740
138,2016-07-26,3740,3765,3705,3745,133600,3745
139,2016-07-27,3780,3800,3745,3775,138200,3775
140,2016-07-28,3745,3765,3725,3750,138100,3750
141,2016-07-29,3730,3820,3695,3795,334000,3795
142,2016-08-01,3770,3775,3725,3760,135700,3760
143,2016-08-02,3720,3770,3715,3725,71900,3725
144,2016-08-03,3655,3665,3625,3640,146300,3640
145,2016-08-04,3655,3660,3610,3640,117200,3640
146,2016-08-05,3625,3645,3570,3580,211500,3580
147,2016-08-08,3590,3605,3505,3545,271200,3545
148,2016-08-09,3500,3580,3500,3570,229100,3570
149,2016-08-10,3540,3615,3525,3570,131100,3570
150,2016-08-12,3615,3685,3610,3665,142300,3665
151,2016-08-15,3605,3605,3525,3530,161900,3530
152,2016-08-16,3535,3570,3515,3530,145100,3530
153,2016-08-17,3510,3510,3485,3500,176400,3500
154,2016-08-18,3485,3500,3425,3425,217200,3425
155,2016-08-19,3390,3390,3240,3250,396100,3250
156,2016-08-22,3270,3310,3255,3295,285700,3295
157,2016-08-23,3420,3460,3345,3380,356400,3380
158,2016-08-24,3410,3450,3395,3430,229400,3430
159,2016-08-25,3430,3435,3395,3435,147400,3435
160,2016-08-26,3435,3450,3420,3425,178100,3425
161,2016-08-29,3455,3460,3400,3420,175100,3420
162,2016-08-30,3405,3405,3335,3360,335800,3360
163,2016-08-31,3360,3370,3340,3360,353500,3360
164,2016-09-01,3360,3450,3355,3440,231400,3440
165,2016-09-02,3460,3585,3460,3525,253200,3525
166,2016-09-05,3525,3545,3505,3510,238600,3510
167,2016-09-06,3510,3585,3510,3580,250100,3580
168,2016-09-07,3570,3590,3535,3585,196500,3585
169,2016-09-08,3585,3660,3580,3625,266000,3625
170,2016-09-09,3585,3600,3560,3585,211300,3585
171,2016-09-12,3550,3555,3510,3530,246700,3530
172,2016-09-13,3530,3570,3520,3560,199900,3560
173,2016-09-14,3580,3605,3530,3530,238400,3530
174,2016-09-15,3510,3550,3505,3540,173300,3540
175,2016-09-16,3525,3535,3475,3530,282000,3530
176,2016-09-20,3500,3505,3440,3475,278100,3475
177,2016-09-21,3455,3535,3415,3530,296700,3530
178,2016-09-23,3515,3565,3510,3550,144600,3550
179,2016-09-26,3565,3595,3555,3570,141200,3570
180,2016-09-27,3550,3635,3545,3635,355900,3635
181,2016-09-28,3595,3610,3540,3560,164000,3560
182,2016-09-29,3535,3555,3510,3540,148200,3540
183,2016-09-30,3485,3505,3430,3480,174600,3480
184,2016-10-03,3525,3560,3500,3515,221100,3515
185,2016-10-04,3520,3540,3505,3515,119900,3515
186,2016-10-05,3515,3525,3490,3505,204600,3505
187,2016-10-06,3500,3540,3485,3525,153600,3525
188,2016-10-07,3505,3525,3470,3485,131500,3485
189,2016-10-11,3510,3540,3500,3530,148000,3530
190,2016-10-12,3510,3575,3510,3550,157400,3550
191,2016-10-13,3580,3635,3570,3615,231000,3615
192,2016-10-17,3600,3605,3570,3590,130400,3590
193,2016-10-19,3570,3610,3550,3605,189000,3605
194,2016-10-20,3570,3600,3560,3600,174100,3600
195,2016-10-21,3600,3610,3570,3605,160400,3605
196,2016-10-24,3610,3655,3595,3650,159300,3650
197,2016-10-25,3665,3690,3655,3675,122000,3675
198,2016-10-26,3675,3700,3650,3695,103900,3695
199,2016-10-27,3710,3720,3685,3695,131000,3695
200,2016-10-28,3720,3730,3685,3715,376900,3715
201,2016-10-31,3730,3760,3685,3700,159900,3700
202,2016-11-01,3710,3725,3685,3720,122100,3720
203,2016-11-02,3720,3725,3690,3720,139800,3720
204,2016-11-04,3700,3720,3625,3680,134000,3680
205,2016-11-07,3720,3770,3700,3750,174500,3750
206,2016-11-08,3765,3765,3715,3730,160100,3730
207,2016-11-09,3735,3740,3530,3560,316800,3560
208,2016-11-10,3700,3715,3630,3665,206400,3665
209,2016-11-11,3725,3725,3575,3620,206300,3620
210,2016-11-14,3600,3615,3565,3600,165500,3600
211,2016-11-15,3610,3620,3545,3590,265600,3590
212,2016-11-16,3635,3640,3585,3620,204600,3620
213,2016-11-17,3600,3655,3575,3605,287300,3605
214,2016-11-18,3630,3630,3585,3620,224400,3620
215,2016-11-21,3670,3770,3670,3745,307900,3745
216,2016-11-22,3720,3780,3720,3775,190400,3775
217,2016-11-24,3780,3820,3760,3810,161000,3810
218,2016-11-25,3840,3845,3765,3795,205800,3795
219,2016-11-28,3815,3855,3805,3835,202000,3835
220,2016-11-29,3825,3880,3820,3870,234200,3870
221,2016-11-30,3865,3900,3840,3885,288800,3885
222,2016-12-01,3885,3930,3880,3895,311000,3895
223,2016-12-02,3890,3930,3890,3920,196600,3920
224,2016-12-05,3920,3920,3840,3855,178500,3855
225,2016-12-06,3880,3890,3850,3880,145900,3880
226,2016-12-07,3930,3970,3895,3960,193100,3960
227,2016-12-08,4010,4015,3935,3990,214600,3990
228,2016-12-09,3920,3990,3920,3970,253800,3970
229,2016-12-12,3955,4000,3930,3970,186000,3970
230,2016-12-13,3985,4075,3980,4065,223900,4065
231,2016-12-14,4070,4070,4020,4045,125900,4045
232,2016-12-15,4045,4065,4030,4050,162800,4050
233,2016-12-16,4030,4050,4020,4045,161000,4045
234,2016-12-19,4050,4080,4040,4075,117900,4075
235,2016-12-20,4070,4140,4060,4135,147400,4135
236,2016-12-21,4120,4135,4105,4110,169700,4110
237,2016-12-22,4105,4120,4085,4110,111700,4110
238,2016-12-26,4145,4180,4130,4145,91800,4145
239,2016-12-27,4150,4165,4115,4125,84400,4125
240,2016-12-28,4150,4150,4110,4120,86900,4120
241,2016-12-29,4100,4105,4050,4075,141200,4075
242,2016-12-30,4090,4115,4065,4070,103600,4070
