,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,841,841,812,816,65000,816
1,2016-01-05,812,832,806,815,81800,815
2,2016-01-06,822,853,822,828,86400,828
3,2016-01-07,821,860,819,853,107400,853
4,2016-01-08,840,868,836,847,74400,847
5,2016-01-12,842,866,842,854,109900,854
6,2016-01-13,870,885,861,867,59000,867
7,2016-01-14,860,866,841,862,55300,862
8,2016-01-15,880,882,836,842,61200,842
9,2016-01-18,830,841,818,819,55600,819
10,2016-01-19,812,841,808,815,69400,815
11,2016-01-20,811,811,765,777,115300,777
12,2016-01-21,762,772,712,715,124200,715
13,2016-01-22,725,746,703,726,130800,726
14,2016-01-25,734,746,718,735,92700,735
15,2016-01-26,730,755,717,725,120800,725
16,2016-01-27,740,751,709,719,97000,719
17,2016-01-28,715,725,703,713,110300,713
18,2016-01-29,723,784,709,783,172600,783
19,2016-02-01,825,830,801,819,132500,819
20,2016-02-02,827,827,805,809,56000,809
21,2016-02-03,775,826,758,796,89800,796
22,2016-02-04,796,800,773,780,60900,780
23,2016-02-05,760,775,733,746,73600,746
24,2016-02-08,739,779,739,773,32800,773
25,2016-02-09,758,758,736,740,48100,740
26,2016-02-10,739,760,710,713,54000,713
27,2016-02-12,690,696,637,646,76200,646
28,2016-02-15,746,746,742,746,125400,746
29,2016-02-16,746,820,746,818,127200,818
30,2016-02-17,816,859,816,854,124200,854
31,2016-02-18,859,862,839,858,109000,858
32,2016-02-19,843,853,830,848,60100,848
33,2016-02-22,836,862,835,848,69200,848
34,2016-02-23,848,859,831,840,23100,840
35,2016-02-24,830,844,825,835,34500,835
36,2016-02-25,836,857,836,845,41000,845
37,2016-02-26,860,864,830,840,97700,840
38,2016-02-29,836,860,821,822,80400,822
39,2016-03-01,822,860,815,850,54000,850
40,2016-03-02,860,864,845,852,63800,852
41,2016-03-03,850,872,850,863,62400,863
42,2016-03-04,885,888,867,885,108100,885
43,2016-03-07,885,886,869,876,33000,876
44,2016-03-08,870,877,851,877,42900,877
45,2016-03-09,867,876,861,873,56900,873
46,2016-03-10,873,913,868,901,90300,901
47,2016-03-11,905,917,888,907,75700,907
48,2016-03-14,922,943,919,927,75600,927
49,2016-03-15,927,937,910,926,58400,926
50,2016-03-16,922,936,912,922,38900,922
51,2016-03-17,926,934,909,915,40300,915
52,2016-03-18,910,924,907,919,34900,919
53,2016-03-22,929,947,912,924,24900,924
54,2016-03-23,927,934,920,924,14500,924
55,2016-03-24,924,928,919,923,21800,923
56,2016-03-25,920,920,910,915,14000,915
57,2016-03-28,911,919,900,905,31500,905
58,2016-03-29,899,931,896,930,31200,930
59,2016-03-30,940,1006,940,996,193000,996
60,2016-03-31,1014,1057,1006,1035,157200,1035
61,2016-04-01,1030,1030,963,976,98600,976
62,2016-04-04,955,975,950,963,56500,963
63,2016-04-05,960,960,906,912,75300,912
64,2016-04-06,905,917,894,901,38200,901
65,2016-04-07,906,934,906,921,36200,921
66,2016-04-08,901,933,892,924,32200,924
67,2016-04-11,933,962,920,927,41100,927
68,2016-04-12,950,962,933,938,44400,938
69,2016-04-13,951,951,928,941,40800,941
70,2016-04-14,942,980,942,978,55600,978
71,2016-04-15,960,965,956,965,18000,965
72,2016-04-18,946,955,933,945,43100,945
73,2016-04-19,955,975,954,962,38900,962
74,2016-04-20,964,972,955,955,28100,955
75,2016-04-21,975,1006,969,1005,57700,1005
76,2016-04-22,984,999,970,993,55600,993
77,2016-04-25,994,994,978,992,34000,992
78,2016-04-26,989,994,966,978,42800,978
79,2016-04-27,964,986,963,982,23000,982
80,2016-04-28,986,991,945,947,42600,947
81,2016-05-02,902,928,902,922,35000,922
82,2016-05-06,923,929,913,925,15900,925
83,2016-05-09,938,964,928,956,22800,956
84,2016-05-10,968,974,958,970,23600,970
85,2016-05-11,961,965,955,958,17500,958
86,2016-05-12,958,964,955,956,17700,956
87,2016-05-13,949,978,937,967,33500,967
88,2016-05-16,977,977,928,930,90800,930
89,2016-05-17,920,940,920,928,55900,928
90,2016-05-18,933,937,921,930,28100,930
91,2016-05-19,940,957,928,933,19900,933
92,2016-05-20,925,939,923,924,21000,924
93,2016-05-23,939,939,922,928,26100,928
94,2016-05-24,929,929,916,921,27500,921
95,2016-05-25,926,926,914,914,21800,914
96,2016-05-26,916,918,910,914,25300,914
97,2016-05-27,914,918,906,906,16300,906
98,2016-05-30,914,915,906,914,21300,914
99,2016-05-31,915,915,907,909,22500,909
100,2016-06-01,912,918,909,911,21600,911
101,2016-06-02,902,903,875,893,73300,893
102,2016-06-03,893,898,890,896,18800,896
103,2016-06-06,889,900,878,880,36700,880
104,2016-06-07,886,900,886,892,20800,892
105,2016-06-08,900,901,893,898,61100,898
106,2016-06-09,896,902,894,899,31900,899
107,2016-06-10,903,903,898,900,31300,900
108,2016-06-13,898,899,882,886,30700,886
109,2016-06-14,876,876,844,851,39800,851
110,2016-06-15,848,859,848,853,16600,853
111,2016-06-16,851,854,800,809,49200,809
112,2016-06-17,814,825,810,820,26400,820
