,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2322,2366,2267,2287,31800,2287
1,2016-01-05,2275,2292,2260,2262,20000,2262
2,2016-01-06,2275,2283,2238,2260,26900,2260
3,2016-01-07,2235,2235,2143,2143,47300,2143
4,2016-01-08,2137,2162,2093,2098,38100,2098
5,2016-01-12,2090,2100,2043,2055,41300,2055
6,2016-01-13,2065,2263,2065,2243,77800,2243
7,2016-01-14,2168,2249,2168,2229,62100,2229
8,2016-01-15,2251,2283,2175,2189,44700,2189
9,2016-01-18,2139,2189,2139,2168,26200,2168
10,2016-01-19,2200,2209,2160,2173,25400,2173
11,2016-01-20,2163,2182,2130,2135,28800,2135
12,2016-01-21,2097,2170,2012,2012,20800,2012
13,2016-01-22,2109,2143,2051,2141,19100,2141
14,2016-01-25,2142,2166,2074,2155,12700,2155
15,2016-01-26,2094,2100,2050,2054,21800,2054
16,2016-01-27,2104,2138,2090,2133,18600,2133
17,2016-01-28,2122,2127,2083,2108,10900,2108
18,2016-01-29,2142,2199,2091,2199,26200,2199
19,2016-02-01,2229,2296,2226,2293,28400,2293
20,2016-02-02,2262,2341,2253,2340,37100,2340
21,2016-02-03,2332,2340,2242,2269,35700,2269
22,2016-02-04,2281,2281,2200,2237,28000,2237
23,2016-02-05,2196,2235,2150,2173,25500,2173
24,2016-02-08,2174,2279,2174,2259,27000,2259
25,2016-02-09,2159,2222,2151,2161,28300,2161
26,2016-02-10,2196,2228,2061,2118,38600,2118
27,2016-02-12,2068,2086,1902,1902,52300,1902
28,2016-02-15,1927,1985,1883,1895,41600,1895
29,2016-02-16,1873,1955,1866,1897,35300,1897
30,2016-02-17,1885,1924,1859,1885,23100,1885
31,2016-02-18,1936,1996,1900,1974,37900,1974
32,2016-02-19,1934,1944,1821,1836,46900,1836
33,2016-02-22,1820,1910,1820,1907,41200,1907
34,2016-02-23,1909,1909,1800,1819,41300,1819
35,2016-02-24,1800,1841,1772,1774,41800,1774
36,2016-02-25,1772,1847,1772,1832,27400,1832
37,2016-02-26,1862,1892,1848,1861,31100,1861
38,2016-02-29,1901,1933,1892,1906,49700,1906
39,2016-03-01,1909,1914,1857,1873,30800,1873
40,2016-03-02,1933,1953,1925,1930,21500,1930
41,2016-03-03,1927,1941,1898,1938,16000,1938
42,2016-03-04,1935,1961,1901,1958,27600,1958
43,2016-03-07,1959,1965,1907,1913,20300,1913
44,2016-03-08,1913,1913,1835,1849,54900,1849
45,2016-03-09,1826,1846,1817,1839,17300,1839
46,2016-03-10,1849,1870,1849,1866,15100,1866
47,2016-03-11,1859,1904,1847,1875,48300,1875
48,2016-03-14,1920,1959,1915,1942,24500,1942
49,2016-03-15,1930,1957,1915,1935,31500,1935
50,2016-03-16,1916,1955,1900,1911,30400,1911
51,2016-03-17,1913,1994,1907,1955,32900,1955
52,2016-03-18,1955,1975,1922,1953,31500,1953
53,2016-03-22,1971,1976,1926,1957,49200,1957
54,2016-03-23,1966,1966,1903,1911,22100,1911
55,2016-03-24,1900,1900,1863,1874,27300,1874
56,2016-03-25,1884,1888,1839,1882,43600,1882
57,2016-03-28,1855,1896,1855,1895,79700,1895
58,2016-03-29,1865,1902,1855,1902,26100,1902
59,2016-03-30,1901,1911,1863,1868,19500,1868
60,2016-03-31,1872,1885,1843,1843,37900,1843
61,2016-04-01,1857,1857,1770,1772,39900,1772
62,2016-04-04,1780,1843,1757,1817,33600,1817
63,2016-04-05,1805,1825,1762,1765,35100,1765
64,2016-04-06,1766,1784,1706,1711,42600,1711
65,2016-04-07,1713,1715,1677,1691,33800,1691
66,2016-04-08,1670,1744,1639,1720,50500,1720
67,2016-04-11,1720,1720,1653,1682,40100,1682
68,2016-04-12,1675,1720,1675,1710,31100,1710
69,2016-04-13,1720,1760,1716,1756,19200,1756
70,2016-04-14,1784,1807,1770,1807,26500,1807
71,2016-04-15,1806,1806,1768,1780,15400,1780
72,2016-04-18,1753,1790,1700,1776,26900,1776
73,2016-04-19,1776,1820,1776,1797,24700,1797
74,2016-04-20,1797,1810,1769,1775,27700,1775
75,2016-04-21,1800,1808,1768,1790,37300,1790
76,2016-04-22,1788,1808,1764,1805,36900,1805
77,2016-04-25,1805,1805,1771,1778,21700,1778
78,2016-04-26,1774,1774,1731,1741,23500,1741
79,2016-04-27,1745,1745,1700,1708,23600,1708
80,2016-04-28,1732,1757,1637,1638,47400,1638
81,2016-05-02,1635,1647,1610,1647,39800,1647
82,2016-05-06,1650,1650,1614,1632,33700,1632
83,2016-05-09,1664,1664,1622,1623,24900,1623
84,2016-05-10,1635,1699,1635,1699,25600,1699
85,2016-05-11,1699,1763,1683,1763,57100,1763
86,2016-05-12,1725,1763,1710,1761,40800,1761
87,2016-05-13,1761,1792,1706,1776,42400,1776
88,2016-05-16,1705,1749,1612,1615,68300,1615
89,2016-05-17,1635,1646,1616,1646,33600,1646
90,2016-05-18,1640,1654,1622,1651,34500,1651
91,2016-05-19,1679,1688,1658,1684,38800,1684
92,2016-05-20,1712,1739,1695,1717,54300,1717
93,2016-05-23,1706,1727,1682,1723,41600,1723
94,2016-05-24,1720,1720,1693,1707,32500,1707
95,2016-05-25,1733,1733,1690,1703,46700,1703
96,2016-05-26,1717,1721,1701,1713,31300,1713
97,2016-05-27,1713,1760,1709,1754,28400,1754
98,2016-05-30,1754,1757,1718,1757,16200,1757
99,2016-05-31,1747,1747,1717,1744,23000,1744
100,2016-06-01,1725,1729,1689,1704,35500,1704
101,2016-06-02,1680,1693,1633,1655,39900,1655
102,2016-06-03,1669,1670,1651,1666,24000,1666
103,2016-06-06,1635,1646,1615,1642,38200,1642
104,2016-06-07,1640,1646,1627,1636,21300,1636
105,2016-06-08,1636,1656,1619,1654,26400,1654
106,2016-06-09,1640,1672,1640,1669,29400,1669
107,2016-06-10,1700,1700,1661,1674,39900,1674
108,2016-06-13,1642,1650,1599,1599,26100,1599
109,2016-06-14,1598,1603,1546,1556,23100,1556
110,2016-06-15,1537,1569,1512,1550,33700,1550
111,2016-06-16,1550,1563,1514,1514,30600,1514
112,2016-06-17,1516,1550,1516,1534,18300,1534
113,2016-06-20,1547,1587,1547,1582,12200,1582
114,2016-06-21,1565,1588,1563,1579,10400,1579
115,2016-06-22,1586,1586,1546,1556,13800,1556
116,2016-06-23,1557,1583,1541,1583,12800,1583
117,2016-06-24,1580,1590,1457,1478,36300,1478
118,2016-06-27,1502,1517,1487,1507,18400,1507
119,2016-06-28,1469,1494,1432,1451,54700,1451
120,2016-06-29,1459,1470,1436,1455,51300,1455
121,2016-06-30,1488,1547,1462,1520,55700,1520
122,2016-07-01,1530,1572,1509,1546,46300,1546
123,2016-07-04,1545,1554,1530,1546,22000,1546
124,2016-07-05,1546,1569,1530,1551,10400,1551
125,2016-07-06,1513,1545,1494,1513,22200,1513
126,2016-07-07,1508,1543,1505,1527,42600,1527
127,2016-07-08,1550,1550,1494,1494,32600,1494
128,2016-07-11,1524,1610,1524,1605,27100,1605
129,2016-07-12,1619,1703,1619,1683,42500,1683
130,2016-07-13,1723,1723,1668,1677,25600,1677
131,2016-07-14,1698,1702,1680,1693,35300,1693
132,2016-07-15,1709,1713,1680,1699,22100,1699
133,2016-07-19,1688,1705,1684,1697,19500,1697
134,2016-07-20,1700,1700,1677,1697,10900,1697
135,2016-07-21,1719,1737,1715,1733,12700,1733
136,2016-07-22,1727,1727,1687,1726,13900,1726
137,2016-07-25,1735,1794,1728,1788,38800,1788
138,2016-07-26,1798,1837,1795,1811,48000,1811
139,2016-07-27,1830,1866,1815,1854,35500,1854
140,2016-07-28,1836,1851,1819,1840,26600,1840
141,2016-07-29,1840,1846,1800,1840,14600,1840
142,2016-08-01,1813,1831,1766,1812,15700,1812
143,2016-08-02,1798,1833,1758,1783,64700,1783
144,2016-08-03,1755,1788,1736,1758,26900,1758
145,2016-08-04,1783,1823,1767,1817,23600,1817
146,2016-08-05,1800,1808,1784,1796,18900,1796
147,2016-08-08,1813,1836,1788,1798,39300,1798
148,2016-08-09,1795,1854,1795,1852,10800,1852
149,2016-08-10,1840,1840,1797,1807,8900,1807
150,2016-08-12,1670,1704,1670,1687,75100,1687
151,2016-08-15,1651,1660,1619,1628,79600,1628
152,2016-08-16,1640,1662,1610,1612,63200,1612
153,2016-08-17,1589,1599,1557,1579,52300,1579
154,2016-08-18,1565,1587,1549,1560,43800,1560
155,2016-08-19,1562,1615,1562,1598,76900,1598
156,2016-08-22,1590,1609,1570,1572,79900,1572
157,2016-08-23,1558,1574,1521,1530,330400,1530
158,2016-08-24,1524,1568,1524,1565,88900,1565
159,2016-08-25,1566,1587,1565,1576,40800,1576
160,2016-08-26,1567,1567,1523,1533,38700,1533
161,2016-08-29,1548,1570,1547,1569,23000,1569
162,2016-08-30,1563,1569,1550,1557,19300,1557
163,2016-08-31,1570,1595,1563,1595,47900,1595
