,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,538,545,538,542,124300,542
1,2016-01-05,539,546,539,542,91300,542
2,2016-01-06,542,545,538,539,99400,539
3,2016-01-07,539,541,537,538,64900,538
4,2016-01-08,537,544,536,544,60300,544
5,2016-01-12,543,543,537,538,68200,538
6,2016-01-13,544,544,540,543,67000,543
7,2016-01-14,540,543,533,543,116500,543
8,2016-01-15,542,544,540,544,78400,544
9,2016-01-18,466,500,466,492,244600,492
10,2016-01-19,495,495,481,484,61800,484
11,2016-01-20,493,493,477,480,64000,480
12,2016-01-21,468,472,460,460,82400,460
13,2016-01-22,461,469,459,459,72100,459
14,2016-01-25,469,482,468,475,84900,475
15,2016-01-26,475,489,473,489,62800,489
16,2016-01-27,480,480,469,471,60100,471
17,2016-01-28,470,474,469,470,25900,470
18,2016-01-29,470,474,469,474,17900,474
19,2016-02-01,479,480,472,474,23600,474
20,2016-02-02,477,477,474,475,10200,475
21,2016-02-03,475,475,469,470,27500,470
22,2016-02-04,470,473,465,467,34800,467
23,2016-02-05,466,466,450,452,75300,452
24,2016-02-08,450,460,450,460,20700,460
25,2016-02-09,454,456,450,451,20500,451
26,2016-02-10,452,453,447,447,38900,447
27,2016-02-12,439,439,418,421,42600,421
28,2016-02-15,429,435,418,428,48500,428
29,2016-02-16,430,436,429,430,19800,430
30,2016-02-17,430,433,428,428,14600,428
31,2016-02-18,433,448,433,443,14700,443
32,2016-02-19,440,460,439,457,27900,457
33,2016-02-22,457,457,453,455,7700,455
34,2016-02-23,454,454,451,451,10400,451
35,2016-02-24,445,451,445,447,11000,447
36,2016-02-25,447,451,444,448,24200,448
37,2016-02-26,450,460,450,452,15800,452
38,2016-02-29,452,459,452,455,12100,455
39,2016-03-01,459,460,457,458,8500,458
40,2016-03-02,461,470,460,465,30600,465
41,2016-03-03,460,465,453,460,32700,460
42,2016-03-04,461,463,458,461,13900,461
43,2016-03-07,461,461,444,450,64000,450
44,2016-03-08,447,447,425,441,59100,441
45,2016-03-09,442,443,439,439,8900,439
46,2016-03-10,441,444,441,444,7500,444
47,2016-03-11,446,447,445,447,8700,447
48,2016-03-14,447,451,447,447,15600,447
49,2016-03-15,447,448,445,446,16200,446
50,2016-03-16,446,447,445,446,8700,446
51,2016-03-17,445,446,442,442,10900,442
52,2016-03-18,450,450,441,446,9700,446
53,2016-03-22,449,449,445,447,9500,447
54,2016-03-23,445,446,444,446,6300,446
55,2016-03-24,446,447,443,445,5300,445
56,2016-03-25,447,455,445,450,23700,450
57,2016-03-28,450,450,446,447,8900,447
58,2016-03-29,447,450,446,448,7600,448
59,2016-03-30,448,449,445,445,8300,445
60,2016-03-31,446,448,445,445,7700,445
61,2016-04-01,449,449,441,441,8000,441
62,2016-04-04,446,446,441,444,9300,444
63,2016-04-05,444,444,440,441,8700,441
64,2016-04-06,442,442,435,438,7000,438
65,2016-04-07,438,442,436,436,8400,436
66,2016-04-08,436,438,432,438,8600,438
67,2016-04-11,438,439,438,438,4900,438
68,2016-04-12,439,441,438,441,5100,441
69,2016-04-13,444,444,441,442,6700,442
70,2016-04-14,443,444,442,444,6300,444
71,2016-04-15,444,446,443,443,4900,443
72,2016-04-18,445,445,442,444,6000,444
73,2016-04-19,446,448,445,446,7600,446
74,2016-04-20,449,449,446,449,7500,449
75,2016-04-21,449,450,446,450,10400,450
76,2016-04-22,450,450,447,447,3800,447
77,2016-04-25,447,448,445,448,9500,448
78,2016-04-26,448,448,445,447,2700,447
79,2016-04-27,449,449,444,447,10600,447
80,2016-04-28,448,448,444,444,9100,444
81,2016-05-02,444,445,442,445,10700,445
82,2016-05-06,443,446,443,445,5300,445
83,2016-05-09,446,446,443,445,8300,445
84,2016-05-10,445,446,445,445,17800,445
85,2016-05-11,445,446,444,445,13800,445
86,2016-05-12,444,445,443,444,5500,444
87,2016-05-13,443,445,443,444,4400,444
88,2016-05-16,444,447,443,445,6500,445
89,2016-05-17,445,445,443,444,7000,444
90,2016-05-18,444,445,443,445,12600,445
91,2016-05-19,445,446,445,446,1700,446
92,2016-05-20,447,447,443,446,7100,446
93,2016-05-23,448,448,445,448,13300,448
94,2016-05-24,438,447,437,443,22400,443
95,2016-05-25,443,446,443,445,9200,445
96,2016-05-26,444,447,444,446,5100,446
97,2016-05-27,446,447,445,446,2300,446
98,2016-05-30,445,448,445,448,5000,448
99,2016-05-31,448,449,447,448,6600,448
100,2016-06-01,448,448,446,446,7100,446
101,2016-06-02,446,446,444,444,10600,444
102,2016-06-03,444,445,444,444,11500,444
103,2016-06-06,445,445,443,444,4900,444
104,2016-06-07,444,445,442,442,12100,442
105,2016-06-08,444,444,442,443,6000,443
106,2016-06-09,445,445,443,443,3700,443
107,2016-06-10,443,444,441,442,16900,442
108,2016-06-13,442,450,440,441,17500,441
109,2016-06-14,441,441,438,439,15900,439
110,2016-06-15,436,442,435,439,11300,439
111,2016-06-16,439,439,435,437,9400,437
112,2016-06-17,437,439,435,438,12400,438
113,2016-06-20,438,441,437,438,9900,438
114,2016-06-21,440,440,437,439,11700,439
115,2016-06-22,439,439,437,438,4200,438
116,2016-06-23,438,440,436,439,14200,439
117,2016-06-24,439,439,430,432,18200,432
118,2016-06-27,431,435,430,430,16400,430
119,2016-06-28,430,431,425,430,15700,430
120,2016-06-29,430,435,430,431,6300,431
121,2016-06-30,431,433,431,431,16100,431
122,2016-07-01,433,433,430,433,14700,433
123,2016-07-04,433,435,432,435,11600,435
124,2016-07-05,433,438,433,437,10800,437
125,2016-07-06,438,439,435,439,12500,439
126,2016-07-07,440,446,438,446,17500,446
127,2016-07-08,446,447,443,444,15900,444
128,2016-07-11,445,449,444,447,47200,447
129,2016-07-12,448,449,447,447,26000,447
130,2016-07-13,448,449,446,446,30000,446
131,2016-07-14,445,448,442,445,30100,445
132,2016-07-15,443,443,440,442,22700,442
133,2016-07-19,442,442,420,429,37700,429
