,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,6700,6780,6500,6520,33300,3260
1,2016-01-05,6480,6600,6400,6480,60100,3240
2,2016-01-06,6480,6580,6370,6470,35000,3235
3,2016-01-07,6540,6770,6530,6630,65300,3315
4,2016-01-08,6530,6600,6430,6480,30200,3240
5,2016-01-12,6300,6430,6210,6210,46800,3105
6,2016-01-13,6370,6470,6320,6430,37600,3215
7,2016-01-14,6350,6380,6150,6300,38900,3150
8,2016-01-15,6540,6620,6480,6530,69800,3265
9,2016-01-18,6340,6470,6300,6440,30100,3220
10,2016-01-19,6540,6670,6460,6560,56700,3280
11,2016-01-20,6480,6550,6220,6260,37800,3130
12,2016-01-21,6180,6360,6010,6020,31000,3010
13,2016-01-22,6320,6400,6150,6370,31300,3185
14,2016-01-25,6380,6550,6350,6450,32300,3225
15,2016-01-26,6270,6500,6270,6310,31300,3155
16,2016-01-27,6400,6720,5410,5800,187100,2900
17,2016-01-28,5000,5020,4800,4985,573700,2492.5
18,2016-01-29,4880,4905,4540,4750,348400,2375
19,2016-02-01,4870,4895,4655,4695,231200,2347.5
20,2016-02-02,4695,4930,4680,4870,196100,2435
21,2016-02-03,4705,4745,4560,4650,144000,2325
22,2016-02-04,4590,4715,4550,4580,94500,2290
23,2016-02-05,4510,4690,4485,4660,121800,2330
24,2016-02-08,4545,4835,4535,4805,101800,2402.5
25,2016-02-09,4595,4610,4420,4505,148500,2252.5
26,2016-02-10,4590,4655,4435,4535,186600,2267.5
27,2016-02-12,4325,4450,4225,4335,128000,2167.5
28,2016-02-15,4510,4670,4470,4640,68900,2320
29,2016-02-16,4640,4640,4490,4505,94900,2252.5
30,2016-02-17,4555,4615,4475,4495,57300,2247.5
31,2016-02-18,4500,4660,4500,4625,67400,2312.5
32,2016-02-19,4555,4570,4210,4320,133300,2160
33,2016-02-22,4305,4625,4300,4510,101500,2255
34,2016-02-23,4610,4710,4550,4640,102700,2320
35,2016-02-24,4640,4795,4580,4785,81300,2392.5
36,2016-02-25,4770,4825,4680,4750,60700,2375
37,2016-02-26,4785,4790,4720,4770,43300,2385
38,2016-02-29,4875,5090,4845,5040,123400,2520
39,2016-03-01,5140,5150,4985,5030,96400,2515
40,2016-03-02,5100,5250,5100,5200,64800,2600
41,2016-03-03,5180,5210,4940,5090,103100,2545
42,2016-03-04,5080,5080,4950,5020,127900,2510
43,2016-03-07,5060,5120,4970,5010,79700,2505
44,2016-03-08,5000,5050,4850,4910,70100,2455
45,2016-03-09,4960,5000,4885,4940,71100,2470
46,2016-03-10,5010,5250,5000,5180,78900,2590
47,2016-03-11,5100,5170,5060,5110,69800,2555
48,2016-03-14,5160,5220,5110,5140,37700,2570
49,2016-03-15,5150,5350,5130,5180,55000,2590
50,2016-03-16,5170,5330,5160,5170,54700,2585
51,2016-03-17,5250,5260,5070,5110,52200,2555
52,2016-03-18,5090,5110,4920,4980,168800,2490
53,2016-03-22,4985,5050,4910,4935,98300,2467.5
54,2016-03-23,4955,5110,4905,5050,84800,2525
55,2016-03-24,5010,5020,4910,4910,77700,2455
56,2016-03-25,4905,4940,4815,4830,87800,2415
57,2016-03-28,4840,4960,4840,4960,135900,2480
58,2016-03-29,4930,4965,4850,4875,82100,2437.5
59,2016-03-30,4865,4985,4850,4915,44600,2457.5
60,2016-03-31,4920,4960,4780,4785,36300,2392.5
61,2016-04-01,4835,4835,4595,4620,51700,2310
62,2016-04-04,4555,4700,4555,4580,78200,2290
63,2016-04-05,4555,4555,4430,4470,69800,2235
64,2016-04-06,4400,4530,4375,4525,52400,2262.5
65,2016-04-07,4595,4650,4510,4575,48600,2287.5
66,2016-04-08,4440,4590,4350,4560,77100,2280
67,2016-04-11,4490,4545,4405,4440,74100,2220
68,2016-04-12,4395,4480,4380,4415,77200,2207.5
69,2016-04-13,4410,4440,4300,4380,132800,2190
70,2016-04-14,4350,4385,4290,4365,206000,2182.5
71,2016-04-15,4300,4445,4300,4410,102100,2205
72,2016-04-18,4330,4515,4315,4485,116000,2242.5
73,2016-04-19,4595,4655,4530,4630,69400,2315
74,2016-04-20,4635,4765,4635,4715,106500,2357.5
75,2016-04-21,4855,4965,4705,4760,132700,2380
76,2016-04-22,4795,4825,4670,4745,92700,2372.5
77,2016-04-25,4730,4780,4230,4520,267800,2260
