,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,739,747,722,726,1084000,726
1,2016-01-05,726,745,723,741,1220000,741
2,2016-01-06,742,745,728,733,1336000,733
3,2016-01-07,732,740,722,723,1330000,723
4,2016-01-08,719,725,705,708,1151000,708
5,2016-01-12,691,696,675,675,1888000,675
6,2016-01-13,685,697,681,694,974000,694
7,2016-01-14,680,686,667,683,1137000,683
8,2016-01-15,693,699,680,687,1356000,687
9,2016-01-18,677,679,664,675,857000,675
10,2016-01-19,673,683,664,675,1152000,675
11,2016-01-20,670,670,648,649,1105000,649
12,2016-01-21,648,659,624,624,1077000,624
13,2016-01-22,644,657,636,656,1049000,656
14,2016-01-25,666,667,653,661,796000,661
15,2016-01-26,650,650,631,638,1027000,638
16,2016-01-27,656,673,656,672,1394000,672
17,2016-01-28,672,682,664,669,1252000,669
18,2016-01-29,676,692,635,666,2175000,666
19,2016-02-01,656,659,605,608,2412000,608
20,2016-02-02,603,617,594,603,1752000,603
21,2016-02-03,600,600,570,575,2191000,575
22,2016-02-04,570,582,564,567,1686000,567
23,2016-02-05,559,574,547,555,1532000,555
24,2016-02-08,545,563,544,557,1303000,557
25,2016-02-09,540,540,513,521,1788000,521
26,2016-02-10,521,526,489,493,2477000,493
27,2016-02-12,472,489,465,470,3308000,470
28,2016-02-15,502,521,497,514,2088000,514
29,2016-02-16,510,525,501,511,1722000,511
30,2016-02-17,511,529,505,513,1794000,513
31,2016-02-18,523,524,514,517,1483000,517
32,2016-02-19,513,515,503,508,1684000,508
33,2016-02-22,502,510,497,504,1147000,504
34,2016-02-23,508,519,508,511,2001000,511
35,2016-02-24,501,517,501,510,1751000,510
36,2016-02-25,510,522,510,515,1141000,515
37,2016-02-26,521,524,511,511,971000,511
38,2016-02-29,520,533,518,518,2086000,518
39,2016-03-01,516,522,505,514,1739000,514
40,2016-03-02,522,531,517,522,2317000,522
41,2016-03-03,522,544,522,537,1919000,537
42,2016-03-04,530,533,522,531,2974000,531
43,2016-03-07,531,547,530,542,2087000,542
44,2016-03-08,537,544,522,530,2187000,530
45,2016-03-09,522,525,512,513,1992000,513
46,2016-03-10,516,521,510,517,1897000,517
47,2016-03-11,512,534,511,532,2512000,532
48,2016-03-14,540,549,532,537,1721000,537
49,2016-03-15,535,543,529,538,1688000,538
50,2016-03-16,531,538,518,519,1111000,519
51,2016-03-17,521,537,515,522,1155000,522
52,2016-03-18,519,528,504,514,1583000,514
53,2016-03-22,516,527,515,524,1459000,524
54,2016-03-23,526,531,520,522,965000,522
55,2016-03-24,520,523,500,501,1646000,501
56,2016-03-25,500,508,491,505,1382000,505
57,2016-03-28,508,514,505,512,749000,512
58,2016-03-29,509,512,500,507,760000,507
59,2016-03-30,507,509,486,488,1354000,488
60,2016-03-31,489,497,483,485,1557000,485
61,2016-04-01,484,484,465,465,2507000,465
62,2016-04-04,466,483,465,474,2464500,474
63,2016-04-05,472,472,453,455,2304600,455
64,2016-04-06,452,455,441,444,2066700,444
65,2016-04-07,445,456,441,449,1574100,449
66,2016-04-08,441,463,434,456,1513600,456
67,2016-04-11,451,452,441,446,1396000,446
68,2016-04-12,447,475,447,473,1820600,473
69,2016-04-13,480,490,480,488,1444300,488
70,2016-04-14,496,506,491,504,2039500,504
71,2016-04-15,497,505,492,495,1030400,495
72,2016-04-18,471,480,471,475,1394800,475
73,2016-04-19,491,505,491,501,1589400,501
74,2016-04-20,506,512,498,500,1161100,500
75,2016-04-21,514,514,504,510,1041800,510
76,2016-04-22,505,535,505,533,2381200,533
77,2016-04-25,533,549,527,542,2256300,542
78,2016-04-26,535,537,511,521,2199700,521
79,2016-04-27,520,528,516,522,1376400,522
80,2016-04-28,529,536,485,485,2400700,485
81,2016-05-02,475,476,461,466,2756300,466
82,2016-05-06,468,475,458,463,2021700,463
83,2016-05-09,466,471,462,465,1262500,465
84,2016-05-10,461,473,453,471,1819200,471
85,2016-05-11,475,479,467,468,1241400,468
86,2016-05-12,460,471,456,461,1965100,461
87,2016-05-13,460,466,447,450,1605700,450
88,2016-05-16,450,465,450,454,1888300,454
89,2016-05-17,460,464,455,464,1649900,464
90,2016-05-18,460,474,459,474,1918000,474
91,2016-05-19,481,492,473,478,2342400,478
92,2016-05-20,476,496,476,492,2275400,492
93,2016-05-23,490,494,478,493,1593000,493
94,2016-05-24,490,493,483,484,1109800,484
95,2016-05-25,492,495,486,491,878100,491
96,2016-05-26,499,500,484,486,1469200,486
97,2016-05-27,489,489,482,487,1262900,487
98,2016-05-30,490,495,484,492,1086700,492
99,2016-05-31,492,496,486,490,5076600,490
100,2016-06-01,487,496,481,490,1603600,490
101,2016-06-02,484,491,474,476,1713300,476
102,2016-06-03,475,487,474,487,2016300,487
103,2016-06-06,479,485,474,483,2073800,483
104,2016-06-07,484,496,483,494,1348100,494
105,2016-06-08,494,498,487,495,1162600,495
106,2016-06-09,492,497,480,482,1500400,482
107,2016-06-10,482,482,463,469,2017800,469
108,2016-06-13,461,461,449,451,1416400,451
109,2016-06-14,450,453,445,448,2003400,448
110,2016-06-15,445,455,442,450,1680000,450
111,2016-06-16,449,454,438,441,1605600,441
112,2016-06-17,447,452,443,450,3142800,450
113,2016-06-20,458,467,456,463,1166900,463
114,2016-06-21,455,463,448,461,1670800,461
115,2016-06-22,461,461,453,453,1603400,453
116,2016-06-23,461,479,454,473,2171300,473
117,2016-06-24,473,477,428,431,2174900,431
118,2016-06-27,439,443,431,436,963900,436
119,2016-06-28,430,437,417,433,1734900,433
120,2016-06-29,441,455,436,449,2264400,449
121,2016-06-30,457,459,443,444,1595100,444
122,2016-07-01,447,452,439,444,983200,444
123,2016-07-04,443,448,436,443,901500,443
124,2016-07-05,440,442,432,437,790200,437
125,2016-07-06,430,430,417,423,1570100,423
126,2016-07-07,420,429,417,422,1141900,422
127,2016-07-08,425,430,417,419,1780500,419
128,2016-07-11,427,449,426,444,1467200,444
129,2016-07-12,460,471,454,466,2208600,466
130,2016-07-13,476,482,473,478,2088800,478
131,2016-07-14,473,477,466,472,1637700,472
132,2016-07-15,480,494,479,485,1582000,485
133,2016-07-19,493,495,481,486,1382100,486
134,2016-07-20,486,486,465,473,1655800,473
135,2016-07-21,482,488,472,480,1589900,480
136,2016-07-22,469,475,465,470,1360700,470
137,2016-07-25,478,484,467,470,1604100,470
138,2016-07-26,468,472,458,464,1486300,464
139,2016-07-27,470,472,457,465,1975800,465
140,2016-07-28,459,459,450,451,1709700,451
141,2016-07-29,451,488,448,485,2817400,485
142,2016-08-01,477,498,468,495,2634600,495
143,2016-08-02,491,498,486,487,2919200,487
144,2016-08-03,472,477,457,461,2486200,461
145,2016-08-04,469,471,456,469,1808600,469
146,2016-08-05,471,473,461,464,1573500,464
147,2016-08-08,478,510,477,510,2589900,510
148,2016-08-09,508,515,505,508,1505700,508
149,2016-08-10,504,508,492,507,1288700,507
150,2016-08-12,509,512,491,497,1237100,497
151,2016-08-15,497,506,492,494,736100,494
152,2016-08-16,496,503,490,491,1103000,491
153,2016-08-17,490,509,485,507,1193000,507
154,2016-08-18,504,520,500,502,1552900,502
155,2016-08-19,508,511,504,504,1107300,504
156,2016-08-22,507,508,497,506,647100,506
157,2016-08-23,501,504,489,491,884300,491
158,2016-08-24,496,500,492,493,587700,493
159,2016-08-25,493,498,486,494,1139000,494
160,2016-08-26,493,502,491,495,912500,495
161,2016-08-29,509,518,505,513,929200,513
162,2016-08-30,514,535,514,532,1428900,532
163,2016-08-31,540,548,536,547,1433600,547
164,2016-09-01,545,559,543,555,1230400,555
165,2016-09-02,553,554,541,551,859500,551
166,2016-09-05,563,563,546,548,1189100,548
167,2016-09-06,551,556,546,550,987700,550
168,2016-09-07,542,544,531,543,1007900,543
169,2016-09-08,544,548,538,542,1142800,542
170,2016-09-09,541,547,539,542,1079500,542
171,2016-09-12,540,545,527,532,1260300,532
172,2016-09-13,534,534,520,525,1091900,525
173,2016-09-14,512,525,505,521,1334600,521
174,2016-09-15,513,515,501,501,1708000,501
175,2016-09-16,510,531,505,529,1806200,529
176,2016-09-20,519,534,517,525,1541100,525
177,2016-09-21,522,567,510,565,2352300,565
178,2016-09-23,555,560,548,556,1600800,556
179,2016-09-26,559,565,549,551,1370100,551
180,2016-09-27,541,550,523,550,1997600,550
181,2016-09-28,543,554,526,534,1336100,534
182,2016-09-29,544,551,539,542,1338200,542
183,2016-09-30,525,530,517,523,2007500,523
184,2016-10-03,531,532,519,523,1227800,523
185,2016-10-04,528,540,527,534,1223300,534
186,2016-10-05,534,543,525,539,1813000,539
187,2016-10-06,547,555,543,545,1135700,545
188,2016-10-07,544,551,534,539,1183500,539
189,2016-10-11,539,549,536,538,1447600,538
190,2016-10-12,530,542,528,535,1257500,535
191,2016-10-13,538,545,529,530,1713600,530
192,2016-10-17,531,543,530,533,1827300,533
193,2016-10-19,539,542,534,539,1617200,539
194,2016-10-20,533,547,531,546,2053900,546
195,2016-10-21,545,556,543,554,1897000,554
196,2016-10-24,554,558,547,556,1354100,556
197,2016-10-25,559,569,557,561,1337700,561
198,2016-10-26,558,563,553,563,1108700,563
199,2016-10-27,566,567,557,565,1641300,565
200,2016-10-28,571,579,571,576,3324200,576
201,2016-10-31,566,575,563,573,1739300,573
202,2016-11-01,572,576,564,573,1305500,573
203,2016-11-02,564,568,559,563,1247400,563
204,2016-11-04,555,560,546,558,1632500,558
205,2016-11-07,566,574,564,565,1304300,565
206,2016-11-08,567,580,567,574,1384900,574
207,2016-11-09,578,584,531,541,2459000,541
208,2016-11-10,581,590,574,585,1915900,585
209,2016-11-11,599,615,586,590,1631400,590
210,2016-11-14,594,604,582,592,1836100,592
211,2016-11-15,590,594,574,581,2143600,581
212,2016-11-16,591,597,582,594,1890300,594
213,2016-11-17,585,595,584,594,1677900,594
214,2016-11-18,600,605,592,596,1996600,596
215,2016-11-21,600,607,593,604,1677700,604
216,2016-11-22,606,612,603,608,2144300,608
217,2016-11-24,618,619,602,606,1709200,606
218,2016-11-25,613,613,597,606,1985100,606
219,2016-11-28,605,615,597,614,2658000,614
220,2016-11-29,610,619,605,613,1495100,613
221,2016-11-30,616,617,606,613,4653300,613
222,2016-12-01,620,627,615,618,2791100,618
223,2016-12-02,618,642,618,635,2882300,635
224,2016-12-05,630,634,627,631,2662400,631
225,2016-12-06,641,650,640,644,2115400,644
226,2016-12-07,648,665,648,664,1714000,664
227,2016-12-08,671,683,668,682,2163300,682
228,2016-12-09,690,695,684,694,2119700,694
229,2016-12-12,704,704,677,689,2461500,689
230,2016-12-13,679,693,678,689,1756400,689
231,2016-12-14,691,694,682,691,1591000,691
232,2016-12-15,695,717,694,711,2826500,711
233,2016-12-16,721,725,707,715,2392700,715
234,2016-12-19,712,716,708,712,971700,712
235,2016-12-20,710,712,701,709,1310200,709
236,2016-12-21,710,717,704,708,1962100,708
237,2016-12-22,702,706,699,704,820200,704
238,2016-12-26,705,705,693,694,925200,694
239,2016-12-27,688,695,681,689,1473500,689
240,2016-12-28,690,693,687,693,1002300,693
241,2016-12-29,684,691,675,678,1656400,678
242,2016-12-30,673,681,671,678,1054000,678
