,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,232,235,225,228,438000,2280
1,2016-01-05,226,231,226,226,262000,2260
2,2016-01-06,226,227,218,221,463000,2210
3,2016-01-07,218,221,216,217,283000,2170
4,2016-01-08,215,219,213,214,328000,2140
5,2016-01-12,213,213,204,205,358000,2050
6,2016-01-13,210,218,210,217,291000,2170
7,2016-01-14,210,212,207,210,322000,2100
8,2016-01-15,212,214,207,207,270000,2070
9,2016-01-18,199,205,198,203,173000,2030
10,2016-01-19,205,211,203,211,215000,2110
11,2016-01-20,207,209,197,199,558000,1990
12,2016-01-21,195,202,194,194,653000,1940
13,2016-01-22,203,214,200,213,619000,2130
14,2016-01-25,213,217,208,214,311000,2140
15,2016-01-26,210,212,207,208,176000,2080
16,2016-01-27,210,217,210,215,271000,2150
17,2016-01-28,215,217,210,211,284000,2110
18,2016-01-29,212,215,205,214,463000,2140
19,2016-02-01,218,218,213,216,341000,2160
20,2016-02-02,213,216,212,215,275000,2150
21,2016-02-03,210,211,206,207,260000,2070
22,2016-02-04,207,211,201,201,393000,2010
23,2016-02-05,200,204,199,203,280000,2030
24,2016-02-08,185,187,179,182,1101000,1820
25,2016-02-09,176,176,170,172,512000,1720
26,2016-02-10,172,172,161,164,648000,1640
27,2016-02-12,156,159,150,151,831000,1510
28,2016-02-15,161,166,158,162,695000,1620
29,2016-02-16,163,169,162,164,590000,1640
30,2016-02-17,162,166,156,161,675000,1610
31,2016-02-18,166,169,160,162,1004000,1620
32,2016-02-19,160,162,155,156,909000,1560
33,2016-02-22,156,160,155,156,489000,1560
34,2016-02-23,158,160,154,155,729000,1550
35,2016-02-24,156,159,153,154,618000,1540
36,2016-02-25,156,159,155,157,883000,1570
37,2016-02-26,158,160,155,155,452000,1550
38,2016-02-29,156,157,154,154,670000,1540
39,2016-03-01,152,153,149,149,927000,1490
40,2016-03-02,153,155,152,154,815000,1540
41,2016-03-03,154,161,154,159,898000,1590
42,2016-03-04,159,165,159,165,522000,1650
43,2016-03-07,169,171,166,169,417000,1690
44,2016-03-08,171,171,165,166,337000,1660
45,2016-03-09,163,164,159,160,576000,1600
46,2016-03-10,162,164,161,164,259000,1640
47,2016-03-11,161,168,161,167,340000,1670
48,2016-03-14,169,170,166,167,489000,1670
49,2016-03-15,167,167,164,165,475000,1650
50,2016-03-16,163,167,161,162,530000,1620
51,2016-03-17,163,166,161,162,626000,1620
52,2016-03-18,162,162,159,161,647000,1610
53,2016-03-22,161,164,161,162,530000,1620
54,2016-03-23,162,162,159,161,442000,1610
55,2016-03-24,159,159,156,157,607000,1570
56,2016-03-25,157,158,155,156,816000,1560
57,2016-03-28,156,160,154,157,695000,1570
58,2016-03-29,156,159,156,159,240000,1590
59,2016-03-30,159,159,153,155,635000,1550
60,2016-03-31,155,156,154,154,259000,1540
61,2016-04-01,155,155,150,150,755000,1500
62,2016-04-04,150,153,149,150,345000,1500
63,2016-04-05,149,149,144,145,698000,1450
64,2016-04-06,145,149,144,147,767000,1470
65,2016-04-07,148,150,147,147,370000,1470
66,2016-04-08,146,155,144,152,1046000,1520
67,2016-04-11,152,155,151,154,380000,1540
68,2016-04-12,152,157,152,155,499000,1550
69,2016-04-13,156,158,153,157,674000,1570
70,2016-04-14,158,161,158,160,443000,1600
71,2016-04-15,158,160,158,159,430000,1590
72,2016-04-18,162,176,162,172,3573000,1720
73,2016-04-19,175,175,164,166,1720000,1660
74,2016-04-20,168,171,165,168,446000,1680
75,2016-04-21,168,169,166,168,382000,1680
76,2016-04-22,168,171,167,171,393000,1710
77,2016-04-25,172,172,169,171,413000,1710
78,2016-04-26,172,172,165,165,402000,1650
79,2016-04-27,168,171,168,169,382000,1690
80,2016-04-28,171,172,166,166,699000,1660
81,2016-05-02,163,164,159,163,452000,1630
82,2016-05-06,164,165,158,161,339000,1610
83,2016-05-09,160,162,159,162,314000,1620
84,2016-05-10,166,170,166,169,777000,1690
85,2016-05-11,171,172,166,166,432000,1660
86,2016-05-12,165,180,164,178,3280000,1780
87,2016-05-13,177,177,172,173,1164000,1730
88,2016-05-16,175,178,172,173,669000,1730
89,2016-05-17,174,176,172,175,480000,1750
90,2016-05-18,174,178,173,178,804000,1780
91,2016-05-19,179,179,172,172,871000,1720
92,2016-05-20,172,175,171,175,655000,1750
93,2016-05-23,175,175,172,175,388000,1750
94,2016-05-24,174,174,171,172,475000,1720
95,2016-05-25,173,175,172,173,497000,1730
96,2016-05-26,174,174,171,171,326000,1710
97,2016-05-27,171,171,168,170,853000,1700
98,2016-05-30,171,171,168,169,680000,1690
99,2016-05-31,170,171,168,169,2174000,1690
100,2016-06-01,169,176,168,173,1137000,1730
101,2016-06-02,173,176,172,174,973000,1740
102,2016-06-03,175,179,175,179,554000,1790
103,2016-06-06,176,181,173,180,1142000,1800
104,2016-06-07,181,185,180,182,1302000,1820
105,2016-06-08,182,182,177,179,760000,1790
106,2016-06-09,180,180,177,178,484000,1780
107,2016-06-10,178,178,176,177,460000,1770
108,2016-06-13,176,176,168,169,617000,1690
109,2016-06-14,169,171,166,167,504000,1670
110,2016-06-15,167,170,165,167,460000,1670
111,2016-06-16,167,168,161,163,632000,1630
112,2016-06-17,163,166,163,166,400000,1660
113,2016-06-20,169,176,167,174,574000,1740
114,2016-06-21,174,178,173,177,407000,1770
115,2016-06-22,178,178,170,172,407000,1720
116,2016-06-23,170,175,170,175,267000,1750
117,2016-06-24,175,175,155,160,555000,1600
118,2016-06-27,161,163,158,160,292000,1600
119,2016-06-28,155,159,152,157,486000,1570
120,2016-06-29,159,161,157,159,232000,1590
121,2016-06-30,162,162,156,156,371000,1560
122,2016-07-01,158,159,154,155,340000,1550
123,2016-07-04,156,157,155,157,222000,1570
124,2016-07-05,156,158,156,157,278000,1570
125,2016-07-06,155,155,151,155,341000,1550
126,2016-07-07,157,157,151,154,547000,1540
127,2016-07-08,154,154,151,151,323000,1510
128,2016-07-11,154,159,153,158,405000,1580
129,2016-07-12,160,162,159,161,322000,1610
130,2016-07-13,165,165,161,162,450000,1620
131,2016-07-14,163,163,160,161,323000,1610
132,2016-07-15,161,165,160,162,326000,1620
133,2016-07-19,163,164,157,161,446000,1610
134,2016-07-20,162,162,159,161,185000,1610
135,2016-07-21,163,164,161,162,301000,1620
136,2016-07-22,160,163,160,162,210000,1620
137,2016-07-25,163,167,163,166,499000,1660
138,2016-07-26,166,166,160,163,538000,1630
139,2016-07-27,163,166,163,164,340000,1640
140,2016-07-28,164,168,163,166,381000,1660
141,2016-07-29,165,167,162,167,400000,1670
142,2016-08-01,165,165,162,163,200000,1630
143,2016-08-02,163,169,160,168,499000,1680
144,2016-08-03,165,167,162,163,257000,1630
145,2016-08-04,168,173,165,169,636000,1690
146,2016-08-05,167,169,165,165,266000,1650
147,2016-08-08,168,175,168,173,533000,1730
148,2016-08-09,175,176,172,174,403000,1740
149,2016-08-10,173,177,172,176,288000,1760
150,2016-08-12,177,177,174,175,180000,1750
151,2016-08-15,174,175,173,175,132000,1750
152,2016-08-16,175,175,170,170,271000,1700
153,2016-08-17,169,174,169,173,213000,1730
