,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,3300,3355,3245,3280,402400,3280
1,2016-01-05,3240,3290,3200,3265,442500,3265
2,2016-01-06,3255,3280,3170,3200,286100,3200
3,2016-01-07,3150,3200,3095,3100,399400,3100
4,2016-01-08,3095,3120,3055,3080,370400,3080
5,2016-01-12,3000,3010,2850,2851,805400,2851
6,2016-01-13,2880,2913,2854,2901,429700,2901
7,2016-01-14,2845,2848,2786,2830,528500,2830
8,2016-01-15,2870,2928,2805,2826,377700,2826
9,2016-01-18,2737,2783,2707,2768,469100,2768
10,2016-01-19,2769,2820,2736,2801,275800,2801
11,2016-01-20,2764,2767,2664,2670,528800,2670
12,2016-01-21,2670,2737,2625,2625,388600,2625
13,2016-01-22,2730,2774,2696,2769,507000,2769
14,2016-01-25,2845,2999,2839,2950,934300,2950
15,2016-01-26,2852,2880,2803,2812,433000,2812
16,2016-01-27,2900,2993,2892,2980,570400,2980
17,2016-01-28,2972,2976,2895,2908,316600,2908
18,2016-01-29,2990,3115,2972,3085,570400,3085
19,2016-02-01,3135,3150,3100,3135,294500,3135
20,2016-02-02,3065,3070,2997,3020,327700,3020
21,2016-02-03,2900,2946,2870,2926,445000,2926
22,2016-02-04,2947,2995,2906,2982,663600,2982
23,2016-02-05,3015,3035,2945,2998,481400,2998
24,2016-02-08,2866,2920,2803,2890,570200,2890
25,2016-02-09,2766,2782,2716,2725,444900,2725
26,2016-02-10,2691,2728,2574,2615,751400,2615
27,2016-02-12,2550,2607,2505,2512,520700,2512
28,2016-02-15,2612,2692,2580,2658,446800,2658
29,2016-02-16,2652,2757,2650,2731,251200,2731
30,2016-02-17,2685,2693,2542,2581,566300,2581
31,2016-02-18,2677,2807,2667,2768,698400,2768
32,2016-02-19,2718,2730,2555,2593,641200,2593
33,2016-02-22,2548,2580,2518,2544,394200,2544
34,2016-02-23,2584,2625,2511,2518,520700,2518
35,2016-02-24,2479,2502,2428,2475,371600,2475
36,2016-02-25,2491,2517,2432,2468,537400,2468
37,2016-02-26,2480,2498,2450,2478,392300,2478
38,2016-02-29,2489,2525,2423,2424,448600,2424
39,2016-03-01,2444,2511,2425,2484,438100,2484
40,2016-03-02,2574,2619,2542,2597,518600,2597
41,2016-03-03,2609,2647,2580,2642,431600,2642
42,2016-03-04,2650,2800,2650,2788,537400,2788
43,2016-03-07,2821,2840,2743,2767,378800,2767
44,2016-03-08,2791,2831,2712,2775,387000,2775
45,2016-03-09,2734,2761,2709,2759,474800,2759
46,2016-03-10,2827,2854,2767,2799,357200,2799
47,2016-03-11,2757,2814,2721,2802,378700,2802
48,2016-03-14,2828,2868,2804,2829,224300,2829
49,2016-03-15,2800,2801,2708,2734,476900,2734
50,2016-03-16,2702,2731,2673,2684,416700,2684
51,2016-03-17,2734,2827,2715,2725,410300,2725
52,2016-03-18,2764,2785,2708,2739,358600,2739
53,2016-03-22,2756,2799,2707,2728,235000,2728
54,2016-03-23,2729,2744,2702,2716,179500,2716
55,2016-03-24,2675,2690,2598,2608,365900,2608
56,2016-03-25,2600,2602,2509,2546,773900,2546
57,2016-03-28,2562,2580,2531,2560,427100,2560
58,2016-03-29,2544,2567,2521,2545,251700,2545
59,2016-03-30,2507,2518,2467,2473,447100,2473
60,2016-03-31,2484,2552,2484,2522,392900,2522
61,2016-04-01,2494,2505,2404,2414,469300,2414
62,2016-04-04,2401,2438,2367,2389,371100,2389
63,2016-04-05,2364,2370,2287,2300,371600,2300
64,2016-04-06,2315,2335,2268,2278,332000,2278
65,2016-04-07,2298,2346,2277,2320,477200,2320
66,2016-04-08,2257,2372,2224,2343,378700,2343
67,2016-04-11,2377,2392,2304,2332,312600,2332
68,2016-04-12,2331,2426,2315,2410,233500,2410
69,2016-04-13,2460,2519,2447,2500,376300,2500
70,2016-04-14,2522,2547,2504,2538,405300,2538
71,2016-04-15,2506,2535,2479,2482,262800,2482
72,2016-04-18,2340,2428,2325,2419,389400,2419
73,2016-04-19,2439,2467,2419,2462,559600,2462
74,2016-04-20,2531,2567,2476,2517,386300,2517
75,2016-04-21,2581,2655,2568,2653,452200,2653
76,2016-04-22,2629,2678,2608,2678,233300,2678
77,2016-04-25,2696,2710,2635,2663,170000,2663
78,2016-04-26,2647,2647,2600,2635,260400,2635
79,2016-04-27,2669,2720,2662,2672,298900,2672
80,2016-04-28,2700,2736,2560,2569,504600,2569
81,2016-05-02,2455,2499,2437,2492,292400,2492
82,2016-05-06,2469,2486,2402,2422,316900,2422
83,2016-05-09,2444,2485,2412,2412,255900,2412
84,2016-05-10,2397,2403,2331,2400,309100,2400
85,2016-05-11,2432,2453,2380,2393,360300,2393
86,2016-05-12,2426,2442,2395,2430,247800,2430
87,2016-05-13,2430,2431,2305,2308,418400,2308
88,2016-05-16,2306,2320,2279,2295,328600,2295
89,2016-05-17,2324,2373,2316,2372,322600,2372
90,2016-05-18,2380,2476,2373,2473,445500,2473
91,2016-05-19,2450,2450,2344,2359,358200,2359
92,2016-05-20,2375,2393,2348,2381,236400,2381
93,2016-05-23,2351,2359,2316,2358,214600,2358
94,2016-05-24,2350,2354,2303,2311,194600,2311
95,2016-05-25,2342,2357,2298,2303,359300,2303
96,2016-05-26,2335,2408,2319,2396,445900,2396
97,2016-05-27,2407,2484,2392,2469,570300,2469
98,2016-05-30,2480,2484,2412,2440,339200,2440
99,2016-05-31,2485,2509,2454,2471,314200,2471
100,2016-06-01,2470,2571,2449,2567,671600,2567
101,2016-06-02,2534,2550,2410,2422,457300,2422
102,2016-06-03,2410,2431,2370,2384,299000,2384
103,2016-06-06,2334,2337,2276,2295,570500,2295
104,2016-06-07,2320,2392,2320,2389,389800,2389
105,2016-06-08,2404,2431,2391,2431,334900,2431
106,2016-06-09,2443,2488,2439,2454,366500,2454
107,2016-06-10,2445,2445,2337,2347,387900,2347
108,2016-06-13,2283,2286,2213,2220,477100,2220
109,2016-06-14,2220,2246,2182,2192,291700,2192
110,2016-06-15,2142,2191,2113,2176,392200,2176
111,2016-06-16,2138,2157,2087,2090,507600,2090
112,2016-06-17,2111,2142,2085,2086,564400,2086
113,2016-06-20,2150,2171,2128,2155,343000,2155
114,2016-06-21,2105,2169,2080,2151,378000,2151
115,2016-06-22,2150,2175,2128,2153,224300,2153
116,2016-06-23,2135,2227,2135,2219,320700,2219
117,2016-06-24,2231,2234,2005,2017,437900,2017
118,2016-06-27,2022,2049,1977,1991,409700,1991
119,2016-06-28,1961,1997,1919,1970,330600,1970
120,2016-06-29,2000,2031,1973,2026,312200,2026
121,2016-06-30,2070,2092,2042,2050,241600,2050
122,2016-07-01,2021,2045,2015,2033,218100,2033
123,2016-07-04,2038,2055,2009,2052,219200,2052
124,2016-07-05,2062,2073,2036,2071,274200,2071
125,2016-07-06,2047,2048,2002,2033,298900,2033
126,2016-07-07,2001,2044,1986,2001,371000,2001
127,2016-07-08,1979,1998,1931,1948,258700,1948
128,2016-07-11,1982,2019,1978,1998,298900,1998
129,2016-07-12,2017,2064,2010,2037,244000,2037
130,2016-07-13,2089,2104,2076,2084,249900,2084
131,2016-07-14,2045,2096,2043,2085,266600,2085
132,2016-07-15,2109,2140,2090,2101,293800,2101
133,2016-07-19,2130,2144,2086,2124,257100,2124
134,2016-07-20,2114,2120,2061,2088,386800,2088
135,2016-07-21,2131,2190,2120,2176,281000,2176
136,2016-07-22,2128,2152,2111,2135,185600,2135
137,2016-07-25,2139,2194,2139,2163,402600,2163
138,2016-07-26,2136,2136,2075,2080,316400,2080
139,2016-07-27,2104,2148,2104,2123,252200,2123
140,2016-07-28,2100,2143,2078,2141,221500,2141
141,2016-07-29,2140,2168,2098,2144,273800,2144
142,2016-08-01,2144,2159,2095,2136,230400,2136
143,2016-08-02,2093,2121,2071,2071,319900,2071
144,2016-08-03,2017,2039,1987,2024,329700,2024
145,2016-08-04,2041,2078,2031,2078,226800,2078
146,2016-08-05,2090,2162,2085,2157,332600,2157
147,2016-08-08,2180,2246,2173,2236,339200,2236
148,2016-08-09,2243,2291,2225,2289,247300,2289
149,2016-08-10,2255,2261,2233,2245,162600,2245
150,2016-08-12,2290,2325,2276,2287,253400,2287
151,2016-08-15,2253,2275,2225,2238,200400,2238
152,2016-08-16,2248,2278,2213,2219,375000,2219
153,2016-08-17,2220,2327,2216,2315,388300,2315
154,2016-08-18,2293,2315,2266,2267,252700,2267
155,2016-08-19,2305,2379,2296,2373,332400,2373
156,2016-08-22,2367,2369,2306,2322,239500,2322
157,2016-08-23,2294,2302,2226,2245,281900,2245
158,2016-08-24,2279,2283,2221,2233,192900,2233
159,2016-08-25,2220,2227,2203,2223,137100,2223
160,2016-08-26,2205,2205,2129,2156,312500,2156
161,2016-08-29,2210,2234,2186,2194,224000,2194
162,2016-08-30,2200,2238,2194,2231,178400,2231
163,2016-08-31,2241,2299,2235,2279,239700,2279
164,2016-09-01,2248,2260,2219,2241,252100,2241
165,2016-09-02,2218,2260,2202,2257,210500,2257
166,2016-09-05,2299,2384,2292,2336,352200,2336
167,2016-09-06,2330,2340,2284,2284,150000,2284
168,2016-09-07,2264,2273,2234,2264,208200,2264
169,2016-09-08,2284,2284,2234,2240,218500,2240
170,2016-09-09,2274,2306,2270,2292,251400,2292
171,2016-09-12,2229,2231,2166,2171,425400,2171
172,2016-09-13,2202,2203,2161,2180,248800,2180
173,2016-09-14,2137,2140,2103,2136,366200,2136
174,2016-09-15,2115,2115,2075,2102,379300,2102
175,2016-09-16,2101,2117,2092,2117,244500,2117
176,2016-09-20,2073,2087,2046,2079,310600,2079
177,2016-09-21,2113,2145,2070,2145,391100,2145
178,2016-09-23,2157,2160,2126,2146,210100,2146
179,2016-09-26,2128,2135,2093,2093,183200,2093
180,2016-09-27,2092,2161,2073,2161,271600,2161
181,2016-09-28,2086,2117,2080,2093,238300,2093
182,2016-09-29,2234,2310,2201,2278,1022000,2278
183,2016-09-30,2250,2250,2213,2219,497500,2219
