,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,746,750,733,737,18100,737
1,2016-01-05,730,743,730,734,10000,734
2,2016-01-06,735,740,707,715,9000,715
3,2016-01-07,705,714,698,700,14600,700
4,2016-01-08,690,714,689,691,16600,691
5,2016-01-12,684,684,675,676,15800,676
6,2016-01-13,678,709,678,706,13400,706
7,2016-01-14,684,704,675,692,28600,692
8,2016-01-15,708,710,682,683,7100,683
9,2016-01-18,672,680,666,679,11200,679
10,2016-01-19,677,677,667,669,7900,669
11,2016-01-20,670,676,650,653,16600,653
12,2016-01-21,650,661,625,627,11400,627
13,2016-01-22,647,679,640,677,18700,677
14,2016-01-25,679,683,676,679,11300,679
15,2016-01-26,660,667,650,661,5600,661
16,2016-01-27,661,697,661,692,8900,692
17,2016-01-28,690,697,671,685,10400,685
18,2016-01-29,685,698,668,698,7700,698
19,2016-02-01,699,716,688,704,9100,704
20,2016-02-02,704,704,695,700,3900,700
21,2016-02-03,690,692,671,676,4000,676
22,2016-02-04,675,680,662,663,4400,663
23,2016-02-05,660,663,652,658,5300,658
24,2016-02-08,651,684,651,663,12300,663
25,2016-02-09,660,663,650,658,39100,658
26,2016-02-10,656,669,635,642,20600,642
27,2016-02-12,632,639,596,600,19600,600
28,2016-02-15,630,655,615,638,11000,638
29,2016-02-16,640,659,640,652,13300,652
30,2016-02-17,651,660,632,639,15400,639
31,2016-02-18,645,645,627,630,21500,630
32,2016-02-19,630,630,606,610,20100,610
33,2016-02-22,609,615,592,607,14300,607
34,2016-02-23,611,620,595,597,25200,597
35,2016-02-24,597,606,583,584,25700,584
36,2016-02-25,584,600,584,599,9500,599
37,2016-02-26,599,605,589,592,21200,592
38,2016-02-29,592,598,586,586,16700,586
39,2016-03-01,586,590,583,584,11700,584
40,2016-03-02,585,601,585,596,15500,596
41,2016-03-03,593,598,589,598,17200,598
42,2016-03-04,598,602,597,599,31300,599
43,2016-03-07,605,627,602,616,26300,616
44,2016-03-08,616,617,600,605,20900,605
45,2016-03-09,604,617,598,606,34800,606
46,2016-03-10,609,612,601,603,21900,603
47,2016-03-11,603,607,601,604,36400,604
48,2016-03-14,612,635,612,626,21500,626
49,2016-03-15,625,631,621,626,11700,626
50,2016-03-16,627,630,599,603,42000,603
51,2016-03-17,609,624,601,607,32800,607
52,2016-03-18,607,611,592,598,26000,598
53,2016-03-22,603,614,603,613,16500,613
54,2016-03-23,614,628,608,618,15100,618
55,2016-03-24,618,620,605,610,17600,610
56,2016-03-25,620,620,610,611,16700,611
57,2016-03-28,610,623,606,623,11600,623
58,2016-03-29,606,614,606,614,8500,614
59,2016-03-30,621,622,611,612,9200,612
60,2016-03-31,606,611,602,602,12300,602
61,2016-04-01,611,611,579,579,17600,579
62,2016-04-04,583,589,583,587,8900,587
63,2016-04-05,587,587,575,579,18500,579
64,2016-04-06,579,579,552,568,18600,568
65,2016-04-07,567,584,563,574,17600,574
66,2016-04-08,564,596,560,577,24900,577
67,2016-04-11,570,572,562,568,11300,568
68,2016-04-12,568,586,566,581,10700,581
69,2016-04-13,585,596,581,586,12800,586
70,2016-04-14,589,599,588,599,15300,599
71,2016-04-15,597,604,596,598,7900,598
72,2016-04-18,596,596,585,591,4900,591
73,2016-04-19,600,610,592,606,8500,606
74,2016-04-20,608,615,589,603,39100,603
75,2016-04-21,616,620,614,616,18000,616
76,2016-04-22,616,628,616,628,17400,628
77,2016-04-25,628,631,625,629,10800,629
