,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,252,257,252,253,10000,253
1,2016-01-05,252,253,252,253,4000,253
2,2016-01-06,253,253,251,251,12000,251
3,2016-01-07,247,251,247,249,46000,249
4,2016-01-08,246,250,246,247,20000,247
5,2016-01-12,245,247,243,243,33000,243
6,2016-01-13,243,250,243,246,40000,246
7,2016-01-14,245,249,245,245,27000,245
8,2016-01-15,245,246,244,245,23000,245
9,2016-01-18,243,245,243,245,8000,245
10,2016-01-19,245,246,245,245,18000,245
11,2016-01-20,243,243,235,235,17000,235
12,2016-01-21,235,236,230,230,26000,230
13,2016-01-22,232,236,228,235,23000,235
14,2016-01-25,235,237,233,235,33000,235
15,2016-01-26,233,240,233,236,9000,236
16,2016-01-27,237,240,237,240,6000,240
17,2016-01-28,235,239,235,237,17000,237
18,2016-01-29,240,243,238,243,13000,243
19,2016-02-01,248,250,245,250,20000,250
20,2016-02-02,244,251,244,249,10000,249
21,2016-02-03,247,248,244,248,7000,248
22,2016-02-04,243,247,243,245,8000,245
23,2016-02-05,245,245,244,244,2000,244
24,2016-02-08,244,249,240,249,17000,249
25,2016-02-09,246,251,244,244,25000,244
26,2016-02-10,238,244,228,228,37000,228
27,2016-02-12,223,227,216,216,39000,216
28,2016-02-15,216,230,216,221,85000,221
29,2016-02-16,222,235,222,222,46000,222
30,2016-02-17,220,230,220,223,38000,223
31,2016-02-18,225,241,225,234,38000,234
32,2016-02-19,229,229,224,227,16000,227
33,2016-02-22,232,233,230,231,10000,231
34,2016-02-23,231,232,227,227,10000,227
35,2016-02-24,227,237,225,227,47000,227
36,2016-02-25,230,232,225,227,39000,227
37,2016-02-26,226,228,219,220,29000,220
38,2016-02-29,223,223,219,219,40000,219
39,2016-03-01,218,219,218,218,13000,218
40,2016-03-02,219,228,219,227,24000,227
41,2016-03-03,225,229,225,229,20000,229
42,2016-03-04,228,228,226,228,4000,228
43,2016-03-07,229,229,228,229,7000,229
44,2016-03-08,229,229,227,227,8000,227
45,2016-03-09,223,232,223,231,15000,231
46,2016-03-10,229,232,229,232,11000,232
47,2016-03-11,227,233,227,229,73000,229
48,2016-03-14,232,236,231,232,25000,232
49,2016-03-15,235,236,233,234,14000,234
50,2016-03-16,236,237,233,235,14000,235
51,2016-03-17,238,244,236,240,21000,240
52,2016-03-18,243,243,239,239,12000,239
53,2016-03-22,239,248,239,244,25000,244
54,2016-03-23,248,248,245,247,18000,247
55,2016-03-24,249,250,247,250,28000,250
56,2016-03-25,249,250,247,248,38000,248
57,2016-03-28,250,253,249,253,25000,253
58,2016-03-29,250,253,249,253,12000,253
59,2016-03-30,251,252,251,251,8000,251
60,2016-03-31,248,248,230,230,20000,230
61,2016-04-01,239,239,230,230,38000,230
62,2016-04-04,234,234,229,234,22000,234
63,2016-04-05,235,235,229,229,14000,229
64,2016-04-06,226,226,222,225,17000,225
65,2016-04-07,222,227,222,223,8000,223
66,2016-04-08,221,224,221,221,16000,221
67,2016-04-11,219,226,219,220,14000,220
68,2016-04-12,219,225,219,223,11000,223
69,2016-04-13,223,226,222,223,19000,223
70,2016-04-14,226,233,225,228,18000,228
71,2016-04-15,225,228,225,226,18000,226
72,2016-04-18,223,223,220,220,19000,220
73,2016-04-19,222,225,222,225,22000,225
74,2016-04-20,225,227,225,225,14000,225
75,2016-04-21,226,227,226,227,23000,227
76,2016-04-22,227,232,227,232,14000,232
77,2016-04-25,238,240,235,238,38000,238
78,2016-04-26,237,238,234,237,23000,237
79,2016-04-27,232,238,232,238,24000,238
80,2016-04-28,235,238,232,232,30000,232
81,2016-05-02,224,228,224,227,16000,227
82,2016-05-06,224,227,224,226,18000,226
83,2016-05-09,224,225,224,225,7000,225
84,2016-05-10,224,227,224,225,16000,225
85,2016-05-11,227,235,225,226,17000,226
86,2016-05-12,223,225,220,220,21000,220
87,2016-05-13,220,221,218,218,29000,218
88,2016-05-16,216,218,216,216,14000,216
89,2016-05-17,216,219,216,216,14000,216
90,2016-05-18,216,217,215,217,8000,217
91,2016-05-19,217,217,216,217,6000,217
92,2016-05-20,217,222,217,220,21000,220
93,2016-05-23,220,222,220,222,12000,222
94,2016-05-24,222,222,221,222,9000,222
95,2016-05-25,222,223,222,223,35000,223
96,2016-05-26,223,224,223,224,11000,224
97,2016-05-27,224,225,224,225,2000,225
98,2016-05-30,225,225,224,225,6000,225
99,2016-05-31,225,225,223,223,5000,223
100,2016-06-01,222,225,222,224,14000,224
101,2016-06-02,224,226,224,224,19000,224
102,2016-06-03,225,226,223,226,8000,226
103,2016-06-06,223,225,223,225,8000,225
104,2016-06-07,229,229,228,228,2000,228
105,2016-06-08,225,227,225,227,6000,227
106,2016-06-09,227,227,224,224,21000,224
107,2016-06-10,224,228,224,227,38000,227
108,2016-06-13,227,227,225,227,17000,227
109,2016-06-14,225,225,223,223,15000,223
110,2016-06-15,223,223,223,223,6000,223
111,2016-06-16,223,224,220,220,12000,220
112,2016-06-17,221,221,220,220,4000,220
113,2016-06-20,218,225,218,223,9000,223
114,2016-06-21,223,224,223,224,6000,224
115,2016-06-22,218,222,218,222,26000,222
116,2016-06-23,222,222,221,221,14000,221
117,2016-06-24,222,226,213,213,22000,213
118,2016-06-27,220,220,217,218,26000,218
119,2016-06-28,214,215,213,214,22000,214
120,2016-06-29,222,222,218,219,31000,219
121,2016-06-30,221,221,219,219,7000,219
122,2016-07-01,216,220,215,216,17200,216
123,2016-07-04,214,217,211,217,21100,217
124,2016-07-05,217,219,214,215,15300,215
