,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,146,146,143,143,56000,1430
1,2016-01-05,143,145,143,144,15000,1440
2,2016-01-06,144,144,142,142,16000,1420
3,2016-01-07,143,143,141,141,30000,1410
4,2016-01-08,141,142,140,141,32000,1410
5,2016-01-12,140,143,139,139,66000,1390
6,2016-01-13,140,143,140,141,36000,1410
7,2016-01-14,140,141,138,141,62000,1410
8,2016-01-15,144,144,141,143,44000,1430
9,2016-01-18,141,141,138,140,22000,1400
10,2016-01-19,139,140,137,137,63000,1370
11,2016-01-20,136,137,134,135,71000,1350
12,2016-01-21,133,135,130,130,66000,1300
13,2016-01-22,131,134,131,134,36000,1340
14,2016-01-25,134,144,134,143,73000,1430
15,2016-01-26,140,144,140,141,35000,1410
16,2016-01-27,144,148,143,146,69000,1460
17,2016-01-28,149,155,149,153,182000,1530
18,2016-01-29,153,162,153,160,248000,1600
19,2016-02-01,162,167,160,164,345000,1640
20,2016-02-02,164,165,149,151,336000,1510
21,2016-02-03,147,147,145,146,157000,1460
22,2016-02-04,148,148,145,146,60000,1460
23,2016-02-05,144,147,136,138,166000,1380
24,2016-02-08,136,138,132,137,122000,1370
25,2016-02-09,133,133,130,130,96000,1300
26,2016-02-10,131,131,115,119,145000,1190
27,2016-02-12,109,113,105,111,144000,1110
28,2016-02-15,116,123,113,118,126000,1180
29,2016-02-16,118,125,118,118,71000,1180
30,2016-02-17,118,121,118,119,43000,1190
31,2016-02-18,121,124,121,122,17000,1220
32,2016-02-19,121,121,120,120,20000,1200
33,2016-02-22,130,136,126,128,329000,1280
34,2016-02-23,131,131,125,127,57000,1270
35,2016-02-24,128,130,126,127,73000,1270
36,2016-02-25,132,132,128,129,29000,1290
37,2016-02-26,132,132,128,131,39000,1310
38,2016-02-29,133,133,129,129,36000,1290
39,2016-03-01,130,150,130,132,485000,1320
40,2016-03-02,135,138,134,134,147000,1340
41,2016-03-03,136,139,136,139,65000,1390
42,2016-03-04,141,142,138,140,118000,1400
43,2016-03-07,143,143,134,137,178000,1370
44,2016-03-08,137,139,136,137,45000,1370
45,2016-03-09,136,138,135,138,28000,1380
46,2016-03-10,138,139,137,139,29000,1390
47,2016-03-11,138,139,137,138,54000,1380
48,2016-03-14,140,143,139,141,130000,1410
49,2016-03-15,142,142,139,141,39000,1410
50,2016-03-16,141,141,140,140,29000,1400
51,2016-03-17,141,146,140,141,78000,1410
52,2016-03-18,142,142,140,141,15000,1410
53,2016-03-22,143,143,140,142,33000,1420
54,2016-03-23,142,143,141,142,22000,1420
55,2016-03-24,142,142,139,139,14000,1390
56,2016-03-25,140,141,139,141,41000,1410
57,2016-03-28,141,142,139,141,44000,1410
58,2016-03-29,142,147,142,147,111000,1470
59,2016-03-30,150,152,147,149,146000,1490
60,2016-03-31,150,160,150,154,317000,1540
61,2016-04-01,155,155,149,150,157000,1500
62,2016-04-04,151,155,147,152,92000,1520
63,2016-04-05,149,153,147,152,65000,1520
64,2016-04-06,148,150,148,150,47000,1500
65,2016-04-07,147,151,147,149,30000,1490
66,2016-04-08,147,150,147,149,35000,1490
67,2016-04-11,147,149,147,149,16000,1490
68,2016-04-12,150,150,149,149,15000,1490
69,2016-04-13,150,152,150,150,46000,1500
70,2016-04-14,153,153,149,151,89000,1510
71,2016-04-15,151,153,149,153,104000,1530
72,2016-04-18,150,153,150,151,22000,1510
73,2016-04-19,152,152,151,152,30000,1520
74,2016-04-20,152,153,151,151,34000,1510
75,2016-04-21,153,154,152,154,85000,1540
76,2016-04-22,154,154,152,154,32000,1540
77,2016-04-25,155,156,154,156,123000,1560
78,2016-04-26,148,149,143,145,337000,1450
79,2016-04-27,144,144,140,140,129000,1400
80,2016-04-28,140,142,138,140,127000,1400
81,2016-05-02,137,138,133,136,47000,1360
82,2016-05-06,136,137,136,137,20000,1370
83,2016-05-09,138,138,134,134,27000,1340
84,2016-05-10,135,138,133,138,42000,1380
85,2016-05-11,139,142,139,141,48000,1410
86,2016-05-12,139,140,138,140,25000,1400
87,2016-05-13,139,139,137,137,28000,1370
88,2016-05-16,142,142,135,139,39000,1390
89,2016-05-17,138,139,137,138,27000,1380
90,2016-05-18,138,142,138,142,37000,1420
91,2016-05-19,140,142,140,140,14000,1400
92,2016-05-20,139,140,138,140,17000,1400
93,2016-05-23,138,139,138,138,25000,1380
94,2016-05-24,139,140,137,140,28000,1400
95,2016-05-25,138,140,136,137,51000,1370
96,2016-05-26,137,140,137,140,21000,1400
97,2016-05-27,138,139,135,135,51000,1350
98,2016-05-30,136,139,136,138,18000,1380
99,2016-05-31,140,140,137,139,16000,1390
100,2016-06-01,138,139,137,139,16000,1390
101,2016-06-02,137,138,133,134,96000,1340
102,2016-06-03,134,136,134,136,16000,1360
103,2016-06-06,133,135,133,134,22000,1340
104,2016-06-07,134,134,133,134,11000,1340
105,2016-06-08,134,134,133,133,8000,1330
106,2016-06-09,133,133,132,132,18000,1320
107,2016-06-10,136,136,132,133,63000,1330
108,2016-06-13,153,178,149,162,2484000,1620
109,2016-06-14,158,159,147,150,607000,1500
110,2016-06-15,148,150,146,148,137000,1480
111,2016-06-16,148,149,141,148,193000,1480
112,2016-06-17,148,148,145,146,29000,1460
113,2016-06-20,149,149,146,149,35000,1490
114,2016-06-21,150,152,146,151,79000,1510
115,2016-06-22,153,153,152,153,66000,1530
116,2016-06-23,152,153,149,152,39000,1520
