,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,4370,4385,4230,4250,109200,4250
1,2016-01-05,4240,4325,4225,4300,115600,4300
2,2016-01-06,4340,4395,4290,4320,148600,4320
3,2016-01-07,4280,4295,4135,4175,145800,4175
4,2016-01-08,4130,4170,4055,4065,197100,4065
5,2016-01-12,4020,4055,3955,3960,175200,3960
6,2016-01-13,4000,4095,4000,4085,112100,4085
7,2016-01-14,3975,4085,3905,4065,232000,4065
8,2016-01-15,4130,4165,4010,4045,188600,4045
9,2016-01-18,3940,4055,3905,4045,193400,4045
10,2016-01-19,3985,4005,3890,3945,239100,3945
11,2016-01-20,3945,3965,3795,3795,163400,3795
12,2016-01-21,3795,3865,3645,3645,163700,3645
13,2016-01-22,3785,3850,3700,3845,172900,3845
14,2016-01-25,3910,3960,3850,3915,108800,3915
15,2016-01-26,3860,3860,3785,3800,106100,3800
16,2016-01-27,3900,4015,3895,4005,177100,4005
17,2016-01-28,3990,4135,3950,4075,244700,4075
18,2016-01-29,4145,4425,4050,4400,492400,4400
19,2016-02-01,4500,4665,4475,4645,347900,4645
20,2016-02-02,4640,4670,4545,4550,220400,4550
21,2016-02-03,4415,4430,4290,4335,282700,4335
22,2016-02-04,4310,4455,4295,4395,308100,4395
23,2016-02-05,4260,4320,4115,4165,172100,4165
24,2016-02-08,4165,4305,4110,4240,240200,4240
25,2016-02-09,3960,4015,3815,3985,399000,3985
26,2016-02-10,3985,3985,3750,3820,254600,3820
27,2016-02-12,3615,3650,3445,3510,400300,3510
28,2016-02-15,3740,3850,3650,3815,221000,3815
29,2016-02-16,3755,3935,3740,3820,180500,3820
30,2016-02-17,3805,3890,3695,3785,204800,3785
31,2016-02-18,3905,3905,3750,3780,166400,3780
32,2016-02-19,3740,3750,3665,3715,196600,3715
33,2016-02-22,3705,3795,3665,3740,264300,3740
34,2016-02-23,3870,3870,3690,3725,164900,3725
35,2016-02-24,3700,3835,3690,3730,212100,3730
36,2016-02-25,3750,3875,3750,3835,140300,3835
37,2016-02-26,3875,3935,3860,3900,150500,3900
38,2016-02-29,4000,4035,3850,3850,217600,3850
39,2016-03-01,3875,3955,3830,3920,133500,3920
40,2016-03-02,4000,4080,4000,4055,125300,4055
41,2016-03-03,4000,4095,3995,4090,131300,4090
42,2016-03-04,4090,4150,4055,4130,104100,4130
43,2016-03-07,4135,4140,4070,4080,65200,4080
44,2016-03-08,4045,4050,3940,4005,130500,4005
45,2016-03-09,4000,4015,3910,3955,175000,3955
46,2016-03-10,3995,4010,3940,4005,154300,4005
47,2016-03-11,3935,4035,3930,4010,278600,4010
48,2016-03-14,4080,4140,4020,4120,195700,4120
49,2016-03-15,4100,4180,4055,4100,143900,4100
50,2016-03-16,4065,4160,4065,4085,89200,4085
51,2016-03-17,4105,4150,4030,4060,132200,4060
52,2016-03-18,4035,4065,3975,4015,122800,4015
53,2016-03-22,4085,4140,4020,4080,136900,4080
54,2016-03-23,4085,4120,4025,4025,97500,4025
55,2016-03-24,4015,4050,3985,4020,111000,4020
56,2016-03-25,4025,4065,4000,4025,110300,4025
57,2016-03-28,4055,4095,4025,4095,257600,4095
58,2016-03-29,4075,4140,4065,4140,113300,4140
59,2016-03-30,4140,4275,4135,4185,216200,4185
60,2016-03-31,4205,4275,4175,4175,237200,4175
61,2016-04-01,4155,4155,3955,3955,186300,3955
62,2016-04-04,3990,4040,3965,4000,134000,4000
63,2016-04-05,3955,3995,3865,3880,170400,3880
64,2016-04-06,3840,3945,3830,3885,163700,3885
65,2016-04-07,3870,3955,3835,3925,193600,3925
66,2016-04-08,3855,4015,3800,3945,212300,3945
67,2016-04-11,3915,3950,3815,3860,96200,3860
68,2016-04-12,3845,3920,3830,3875,140400,3875
69,2016-04-13,3945,4010,3920,3955,150900,3955
70,2016-04-14,4050,4130,4015,4125,187700,4125
71,2016-04-15,4060,4100,4015,4035,166600,4035
72,2016-04-18,3835,3900,3805,3830,258100,3830
73,2016-04-19,3900,3920,3820,3870,360900,3870
74,2016-04-20,3915,3940,3870,3920,225600,3920
75,2016-04-21,4005,4025,3965,4000,178700,4000
76,2016-04-22,3930,4025,3910,4025,172100,4025
77,2016-04-25,4040,4060,3960,3995,162300,3995
78,2016-04-26,4025,4060,3930,3985,176300,3985
79,2016-04-27,3985,4045,3950,3985,129300,3985
80,2016-04-28,4015,4040,3760,3775,265600,3775
81,2016-05-02,3635,3695,3600,3615,246100,3615
82,2016-05-06,3655,3670,3560,3595,222200,3595
83,2016-05-09,3650,3665,3595,3600,383300,3600
84,2016-05-10,3650,3760,3610,3740,227800,3740
85,2016-05-11,3845,3845,3755,3800,274200,3800
86,2016-05-12,3860,3890,3790,3885,220700,3885
87,2016-05-13,3885,3905,3800,3805,325000,3805
88,2016-05-16,3825,3875,3800,3825,216600,3825
89,2016-05-17,3835,3920,3825,3890,203700,3890
90,2016-05-18,3865,3965,3860,3920,251200,3920
91,2016-05-19,3965,3985,3880,3910,128100,3910
92,2016-05-20,3870,3960,3860,3945,120300,3945
93,2016-05-23,3920,3920,3865,3915,95700,3915
94,2016-05-24,3865,3910,3830,3865,177700,3865
95,2016-05-25,3890,3895,3795,3795,185100,3795
96,2016-05-26,3845,3845,3730,3745,243400,3745
97,2016-05-27,3765,3775,3710,3750,138200,3750
98,2016-05-30,3805,3805,3755,3790,124800,3790
99,2016-05-31,3790,3865,3770,3855,130500,3855
100,2016-06-01,3830,3875,3755,3790,209100,3790
101,2016-06-02,3740,3770,3660,3680,132300,3680
102,2016-06-03,3680,3725,3635,3665,110000,3665
103,2016-06-06,3595,3595,3540,3595,168900,3595
104,2016-06-07,3630,3660,3605,3620,136900,3620
105,2016-06-08,3620,3630,3565,3610,103700,3610
106,2016-06-09,3590,3635,3565,3585,151200,3585
107,2016-06-10,3585,3600,3515,3570,255900,3570
108,2016-06-13,3500,3505,3410,3410,139200,3410
109,2016-06-14,3400,3455,3375,3435,268400,3435
110,2016-06-15,3400,3490,3400,3465,167400,3465
111,2016-06-16,3450,3485,3385,3390,194300,3390
112,2016-06-17,3420,3450,3415,3425,165800,3425
113,2016-06-20,3500,3575,3490,3550,195000,3550
114,2016-06-21,3480,3625,3465,3620,255400,3620
115,2016-06-22,3620,3630,3565,3610,235700,3610
116,2016-06-23,3600,3655,3575,3635,214600,3635
117,2016-06-24,3670,3720,3370,3410,468300,3410
118,2016-06-27,3435,3455,3335,3380,284400,3380
119,2016-06-28,3315,3315,3235,3250,484100,3250
120,2016-06-29,3255,3280,3230,3255,617500,3255
121,2016-06-30,3290,3315,3280,3285,720000,3285
122,2016-07-01,3325,3325,3265,3285,197400,3285
123,2016-07-04,3285,3340,3255,3310,159100,3310
124,2016-07-05,3290,3305,3240,3280,158500,3280
125,2016-07-06,3330,3470,3180,3225,397500,3225
126,2016-07-07,3200,3265,3180,3200,152500,3200
127,2016-07-08,3215,3245,3160,3175,229100,3175
128,2016-07-11,3260,3355,3260,3315,157900,3315
129,2016-07-12,3425,3480,3410,3435,184500,3435
130,2016-07-13,3480,3525,3430,3450,237200,3450
131,2016-07-14,3465,3520,3455,3500,220600,3500
132,2016-07-15,3510,3585,3510,3545,175300,3545
133,2016-07-19,3590,3595,3490,3560,126100,3560
134,2016-07-20,3555,3580,3535,3580,195100,3580
135,2016-07-21,3650,3680,3595,3635,147000,3635
136,2016-07-22,3570,3620,3565,3620,150600,3620
137,2016-07-25,3620,3685,3620,3630,124700,3630
138,2016-07-26,3585,3590,3520,3545,134600,3545
139,2016-07-27,3585,3655,3575,3625,126700,3625
140,2016-07-28,3620,3620,3545,3550,122400,3550
141,2016-07-29,3550,3645,3475,3590,219800,3590
142,2016-08-01,3570,3575,3470,3540,132600,3540
143,2016-08-02,3470,3525,3460,3485,120000,3485
144,2016-08-03,3420,3440,3390,3420,156600,3420
145,2016-08-04,3420,3485,3395,3485,121900,3485
146,2016-08-05,3420,3595,3420,3545,199400,3545
147,2016-08-08,3655,3730,3650,3730,191400,3730
148,2016-08-09,3720,3810,3695,3805,129800,3805
149,2016-08-10,3770,3820,3735,3815,128500,3815
150,2016-08-12,3830,3915,3825,3890,205700,3890
151,2016-08-15,3870,3910,3840,3885,136900,3885
152,2016-08-16,3875,3885,3800,3800,122100,3800
153,2016-08-17,3800,3900,3795,3885,113500,3885
154,2016-08-18,3860,3880,3825,3840,146200,3840
155,2016-08-19,3820,3840,3765,3770,145000,3770
156,2016-08-22,3770,3815,3750,3815,174900,3815
157,2016-08-23,3775,3820,3750,3760,142800,3760
158,2016-08-24,3785,3810,3765,3800,87000,3800
159,2016-08-25,3805,3830,3780,3810,125500,3810
160,2016-08-26,3755,3765,3675,3675,128400,3675
161,2016-08-29,3780,3805,3755,3795,93000,3795
162,2016-08-30,3760,3775,3750,3770,80700,3770
163,2016-08-31,3810,3895,3795,3885,134900,3885
164,2016-09-01,3880,3980,3870,3960,166900,3960
165,2016-09-02,3940,3995,3940,3980,98700,3980
166,2016-09-05,4040,4050,3925,3930,73800,3930
167,2016-09-06,3925,3960,3920,3935,44500,3935
168,2016-09-07,3880,3920,3880,3905,80900,3905
169,2016-09-08,3890,3890,3785,3820,155600,3820
170,2016-09-09,3770,3815,3760,3800,179500,3800
171,2016-09-12,3730,3735,3655,3670,166000,3670
172,2016-09-13,3680,3705,3650,3695,109900,3695
173,2016-09-14,3660,3690,3630,3665,119800,3665
174,2016-09-15,3605,3625,3550,3580,141100,3580
175,2016-09-16,3615,3620,3560,3615,118900,3615
176,2016-09-20,3595,3680,3555,3645,198500,3645
177,2016-09-21,3625,3795,3560,3785,220000,3785
178,2016-09-23,3785,3805,3725,3805,140100,3805
179,2016-09-26,3770,3820,3755,3780,65800,3780
180,2016-09-27,3720,3810,3690,3810,138100,3810
181,2016-09-28,3770,3785,3675,3690,133100,3690
182,2016-09-29,3730,3765,3705,3745,115100,3745
183,2016-09-30,3635,3680,3605,3645,123900,3645
184,2016-10-03,3680,3690,3630,3650,104200,3650
185,2016-10-04,3685,3725,3680,3700,75700,3700
186,2016-10-05,3725,3730,3680,3705,88900,3705
187,2016-10-06,3750,3780,3675,3685,153600,3685
188,2016-10-07,3680,3695,3635,3665,89900,3665
189,2016-10-11,3650,3650,3510,3530,265400,3530
190,2016-10-12,3510,3550,3490,3515,180300,3515
191,2016-10-13,3540,3555,3480,3505,173400,3505
192,2016-10-17,3520,3540,3495,3540,124200,3540
193,2016-10-19,3550,3570,3540,3565,149300,3565
194,2016-10-20,3585,3625,3560,3620,178300,3620
195,2016-10-21,3630,3630,3585,3595,164300,3595
196,2016-10-24,3590,3600,3545,3580,138500,3580
197,2016-10-25,3580,3650,3580,3640,136900,3640
198,2016-10-26,3590,3630,3585,3610,215100,3610
199,2016-10-27,3615,3680,3615,3640,164500,3640
200,2016-10-28,3705,3720,3680,3700,578200,3700
201,2016-10-31,3640,3705,3640,3705,186500,3705
202,2016-11-01,3655,3690,3615,3665,132700,3665
203,2016-11-02,3600,3645,3590,3595,172900,3595
204,2016-11-04,3595,3610,3465,3470,294700,3470
205,2016-11-07,3575,3590,3530,3535,152400,3535
206,2016-11-08,3545,3570,3515,3525,194200,3525
207,2016-11-09,3540,3575,3265,3315,275800,3315
208,2016-11-10,3555,3615,3515,3600,246500,3600
209,2016-11-11,3650,3680,3575,3590,155700,3590
210,2016-11-14,3635,3710,3625,3695,173500,3695
211,2016-11-15,3710,3725,3615,3640,159400,3640
212,2016-11-16,3685,3765,3685,3745,173300,3745
213,2016-11-17,3725,3725,3665,3720,152300,3720
214,2016-11-18,3750,3750,3675,3685,142300,3685
215,2016-11-21,3710,3720,3670,3695,146700,3695
216,2016-11-22,3700,3705,3670,3690,134200,3690
217,2016-11-24,3730,3740,3705,3730,193400,3730
218,2016-11-25,3715,3745,3660,3690,153900,3690
219,2016-11-28,3700,3740,3650,3735,163500,3735
220,2016-11-29,3680,3725,3680,3690,141300,3690
221,2016-11-30,3730,3730,3665,3695,214000,3695
222,2016-12-01,3730,3745,3675,3700,343800,3700
223,2016-12-02,3680,3700,3660,3685,250600,3685
224,2016-12-05,3700,3700,3640,3650,158900,3650
225,2016-12-06,3700,3705,3620,3630,267100,3630
226,2016-12-07,3670,3730,3660,3725,287400,3725
227,2016-12-08,3750,3815,3735,3815,447800,3815
228,2016-12-09,3805,3885,3785,3870,227000,3870
229,2016-12-12,3900,3920,3805,3870,168800,3870
230,2016-12-13,3835,3925,3825,3915,160000,3915
231,2016-12-14,3930,3970,3905,3960,175400,3960
232,2016-12-15,3975,4045,3975,4010,181700,4010
233,2016-12-16,4045,4055,4010,4035,167700,4035
234,2016-12-19,4025,4025,3975,4000,123200,4000
235,2016-12-20,4000,4005,3975,4005,165100,4005
236,2016-12-21,4005,4075,3960,4065,301700,4065
237,2016-12-22,4065,4070,4015,4040,190400,4040
238,2016-12-26,4050,4050,4005,4015,91800,4015
239,2016-12-27,4015,4050,4000,4040,101700,4040
240,2016-12-28,4035,4040,4010,4035,81900,4035
241,2016-12-29,3965,3995,3950,3960,161500,3960
242,2016-12-30,3915,4020,3895,4000,149200,4000
