,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,505,515,501,502,405000,2510
1,2016-01-05,495,502,492,494,533000,2470
2,2016-01-06,492,496,475,484,789000,2420
3,2016-01-07,482,489,475,478,700000,2390
4,2016-01-08,474,488,473,474,554000,2370
5,2016-01-12,462,467,445,446,763000,2230
6,2016-01-13,454,467,454,464,366000,2320
7,2016-01-14,446,450,440,446,565000,2230
8,2016-01-15,449,453,435,438,494000,2190
9,2016-01-18,427,441,425,438,400000,2190
10,2016-01-19,438,450,438,449,651000,2245
11,2016-01-20,450,453,426,427,365000,2135
12,2016-01-21,421,433,406,408,668000,2040
13,2016-01-22,424,437,417,437,614000,2185
14,2016-01-25,441,447,433,443,479000,2215
15,2016-01-26,430,431,422,422,259000,2110
16,2016-01-27,432,437,428,435,253000,2175
17,2016-01-28,435,441,428,438,418000,2190
18,2016-01-29,448,493,442,490,953000,2450
19,2016-02-01,498,500,482,499,1186000,2495
20,2016-02-02,493,498,483,485,489000,2425
21,2016-02-03,471,471,455,458,496000,2290
22,2016-02-04,450,459,447,450,635000,2250
23,2016-02-05,448,452,435,444,667000,2220
24,2016-02-08,434,455,433,452,577000,2260
25,2016-02-09,428,433,413,415,724000,2075
26,2016-02-10,414,419,400,408,756000,2040
27,2016-02-12,385,396,376,377,719000,1885
28,2016-02-15,401,410,389,406,422000,2030
29,2016-02-16,400,418,400,406,622000,2030
30,2016-02-17,403,417,395,402,492000,2010
31,2016-02-18,417,422,411,418,443000,2090
32,2016-02-19,415,415,399,407,612000,2035
33,2016-02-22,406,414,403,407,286000,2035
34,2016-02-23,408,411,398,399,444000,1995
35,2016-02-24,395,405,392,400,378000,2000
36,2016-02-25,400,406,397,404,541000,2020
37,2016-02-26,402,405,393,395,1145000,1975
38,2016-02-29,403,412,398,398,682000,1990
39,2016-03-01,398,400,388,392,501000,1960
40,2016-03-02,403,409,401,408,703000,2040
41,2016-03-03,404,418,404,417,409000,2085
42,2016-03-04,411,421,411,417,377000,2085
43,2016-03-07,425,428,419,420,279000,2100
44,2016-03-08,418,420,406,409,383000,2045
45,2016-03-09,403,404,393,398,617000,1990
46,2016-03-10,401,404,395,398,856000,1990
47,2016-03-11,392,412,392,410,851000,2050
48,2016-03-14,417,422,412,417,414000,2085
49,2016-03-15,415,418,407,409,442000,2045
50,2016-03-16,406,410,403,403,350000,2015
51,2016-03-17,451,468,449,451,3645000,2255
52,2016-03-18,453,456,444,444,1481000,2220
53,2016-03-22,445,463,445,452,837000,2260
54,2016-03-23,454,455,444,446,504000,2230
55,2016-03-24,446,446,436,436,637000,2180
56,2016-03-25,439,445,438,442,569000,2210
57,2016-03-28,444,448,439,448,392000,2240
58,2016-03-29,448,453,443,448,494000,2240
59,2016-03-30,448,452,444,449,482000,2245
60,2016-03-31,450,454,444,444,529000,2220
61,2016-04-01,444,445,424,426,876000,2130
62,2016-04-04,422,435,420,429,751000,2145
63,2016-04-05,426,426,411,414,871000,2070
64,2016-04-06,409,410,397,400,532000,2000
65,2016-04-07,397,404,391,396,772000,1980
66,2016-04-08,384,396,377,391,1413000,1955
67,2016-04-11,390,394,381,392,572000,1960
68,2016-04-12,390,400,389,396,651000,1980
69,2016-04-13,406,420,406,418,869000,2090
70,2016-04-14,425,431,419,430,718000,2150
71,2016-04-15,430,430,420,421,395000,2105
72,2016-04-18,413,415,407,412,419000,2060
73,2016-04-19,420,427,417,425,402000,2125
74,2016-04-20,431,440,426,435,1689000,2175
75,2016-04-21,440,440,428,430,675000,2150
76,2016-04-22,433,435,427,434,626000,2170
77,2016-04-25,436,436,427,430,474000,2150
78,2016-04-26,432,432,418,423,420000,2115
79,2016-04-27,424,425,417,424,440000,2120
80,2016-04-28,426,430,406,407,616000,2035
81,2016-05-02,386,396,385,387,674000,1935
82,2016-05-06,388,407,383,404,749000,2020
83,2016-05-09,404,409,393,393,489000,1965
84,2016-05-10,399,411,396,410,660000,2050
85,2016-05-11,418,418,405,410,346000,2050
86,2016-05-12,406,429,402,429,794000,2145
87,2016-05-13,434,440,429,434,808000,2170
88,2016-05-16,434,438,426,428,527000,2140
