,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-03-17,1775,1935,1761,1802,3493200,1802
1,2016-03-18,1775,1786,1506,1545,1056600,1545
2,2016-03-22,1585,1945,1550,1945,1710000,1945
3,2016-03-23,2050,2343,1985,2123,7536300,2123
4,2016-03-24,2253,2345,2020,2120,2700700,2120
5,2016-03-25,2000,2187,1978,1978,1258100,1978
6,2016-03-28,2055,2269,1989,2222,2392500,2222
7,2016-03-29,2405,2554,2323,2368,4470000,2368
8,2016-03-30,2450,2868,2330,2848,3817400,2848
9,2016-03-31,3100,3350,3085,3350,948200,3350
10,2016-04-01,3630,4050,3450,4050,5626600,4050
11,2016-04-04,4100,4395,3555,3980,6274200,3980
12,2016-04-05,3770,4060,3280,3280,2884700,3280
13,2016-04-06,3100,3280,2631,2760,4703800,2760
14,2016-04-07,2837,3260,2772,3260,4509300,3260
15,2016-04-08,3165,3940,3120,3700,6443800,3700
16,2016-04-11,4010,4100,3725,3870,2790400,3870
17,2016-04-12,3910,4070,3620,3935,3052300,3935
18,2016-04-13,3895,4550,3800,4485,5193000,4485
19,2016-04-14,4345,4880,4310,4570,4822200,4570
20,2016-04-15,4430,4685,3905,3930,2862300,3930
21,2016-04-18,3930,4325,3685,4090,2595400,4090
22,2016-04-19,4200,4420,4100,4100,2339400,4100
23,2016-04-20,4030,4200,3870,4115,1358500,4115
24,2016-04-21,4210,4375,4105,4375,1545800,4375
25,2016-04-22,4420,4845,4265,4700,4500800,4700
26,2016-04-25,4835,5030,4550,4550,2882900,4550
27,2016-04-26,4410,4625,3915,4500,1759100,4500
28,2016-04-27,4630,4820,4475,4585,2441100,4585
29,2016-04-28,4490,4570,4100,4190,1249900,4190
30,2016-05-02,4035,4425,4035,4180,1023100,4180
31,2016-05-06,4280,4490,4150,4480,903200,4480
32,2016-05-09,4520,4600,4310,4330,687100,4330
33,2016-05-10,4330,4415,4215,4240,380900,4240
34,2016-05-11,4330,4560,4280,4560,729200,4560
35,2016-05-12,4500,4815,4410,4625,1484700,4625
36,2016-05-13,5150,5330,4980,5330,1227000,5330
37,2016-05-16,6330,6330,5390,5550,1480400,5550
38,2016-05-17,5750,6550,5620,6550,2938800,6550
39,2016-05-18,7200,7430,5550,6600,8235600,6600
40,2016-05-19,6500,6620,5750,5820,3394100,5820
41,2016-05-20,5620,6180,5200,6040,3969200,6040
42,2016-05-23,5840,6150,5550,5550,1860600,5550
43,2016-05-24,5600,5790,5340,5390,1490000,5390
44,2016-05-25,5470,5550,4960,4990,1723000,4990
45,2016-05-26,4920,4950,4290,4290,2994600,4290
46,2016-05-27,4390,4700,4130,4190,2905400,4190
47,2016-05-30,4360,4890,4280,4830,4665000,4830
48,2016-05-31,5100,5250,4840,4975,3377100,4975
49,2016-06-01,4795,4850,4450,4530,1482600,4530
50,2016-06-02,4460,4570,4150,4195,972200,4195
51,2016-06-03,4235,4480,4205,4340,1061600,4340
