,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-10-17,1390,1539,1362,1395,763100,465
1,2016-10-18,1420,1539,1396,1530,451600,510
2,2016-10-19,1550,1637,1453,1487,606900,495.7
3,2016-10-20,1505,1526,1460,1496,87100,498.7
4,2016-10-21,1500,1534,1485,1501,116100,500.3
5,2016-10-24,1518,1828,1518,1712,465800,570.7
6,2016-10-25,1697,1818,1580,1621,522600,540.3
7,2016-10-26,1636,1778,1602,1724,308400,574.7
8,2016-10-27,1710,1727,1660,1692,90400,564
9,2016-10-28,1751,1950,1730,1950,734500,650
10,2016-10-31,2022,2080,1870,1901,531200,633.7
11,2016-11-01,1941,1987,1806,1866,291400,622
12,2016-11-02,1870,1885,1760,1809,151900,603
13,2016-11-04,1770,1829,1738,1741,99700,580.3
14,2016-11-07,1750,1762,1650,1663,150000,554.3
15,2016-11-08,1689,1750,1612,1672,82300,557.3
16,2016-11-09,1711,1796,1596,1645,156600,548.3
17,2016-11-10,1765,1850,1725,1829,139300,609.7
18,2016-11-11,1851,2100,1796,1980,563700,660
19,2016-11-14,2069,2080,1936,1968,254100,656
20,2016-11-15,1980,1980,1892,1924,147300,641.3
21,2016-11-16,1957,2324,1938,2324,583500,774.7
22,2016-11-17,2403,2646,2191,2272,1256300,757.3
23,2016-11-18,2320,2772,2231,2720,848600,906.7
24,2016-11-21,2758,2969,2640,2795,824700,931.7
25,2016-11-22,2766,3135,2765,3080,634500,1026.7
26,2016-11-24,3150,3780,3110,3490,1204700,1163.3
27,2016-11-25,3560,3650,3210,3425,585100,1141.7
28,2016-11-28,3420,3480,3220,3235,262100,1078.3
29,2016-11-29,3025,3065,2835,2932,457300,977.3
30,2016-11-30,2900,3055,2654,2744,326300,914.7
31,2016-12-01,2748,2970,2701,2939,255200,979.7
32,2016-12-02,2921,2950,2770,2891,86000,963.7
33,2016-12-05,2803,2830,2751,2781,72000,927
34,2016-12-06,2830,2848,2761,2785,61400,928.3
35,2016-12-07,2795,2959,2792,2850,98900,950
36,2016-12-08,2919,2970,2851,2862,61200,954
37,2016-12-09,2854,2960,2854,2954,81700,984.7
38,2016-12-12,3070,3215,2967,3045,177800,1015
39,2016-12-13,3010,3060,2965,2998,49700,999.3
40,2016-12-14,3040,3095,3000,3090,65700,1030
41,2016-12-15,3170,3395,3125,3395,208900,1131.7
42,2016-12-16,3370,3535,3250,3370,186000,1123.3
43,2016-12-19,3650,4070,3645,4070,552300,1356.7
44,2016-12-20,4130,4225,3870,4010,352200,1336.7
45,2016-12-21,4000,4000,3690,3700,172500,1233.3
46,2016-12-22,3685,4070,3665,4050,284100,1350
47,2016-12-26,4190,4500,4120,4270,283800,1423.3
48,2016-12-27,4380,4380,3995,4200,155300,1400
49,2016-12-28,1370,1685,1360,1650,963500,1650
50,2016-12-29,1730,1744,1602,1669,659300,1669
51,2016-12-30,1633,1990,1606,1869,1236400,1869
