,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,245,248,241,242,222000,2420
1,2016-01-05,241,245,241,244,177000,2440
2,2016-01-06,242,244,239,239,177000,2390
3,2016-01-07,239,240,235,235,335000,2350
4,2016-01-08,234,237,232,232,198000,2320
5,2016-01-12,232,232,221,223,481000,2230
6,2016-01-13,225,231,225,230,236000,2300
7,2016-01-14,225,226,220,224,362000,2240
8,2016-01-15,227,228,219,220,256000,2200
9,2016-01-18,212,218,209,218,249000,2180
10,2016-01-19,217,219,213,216,181000,2160
11,2016-01-20,214,217,207,208,259000,2080
12,2016-01-21,206,211,198,198,387000,1980
13,2016-01-22,204,212,203,212,231000,2120
14,2016-01-25,217,218,213,214,135000,2140
15,2016-01-26,213,213,208,208,97000,2080
16,2016-01-27,216,216,209,210,280000,2100
17,2016-01-28,208,212,206,206,179000,2060
18,2016-01-29,206,212,203,211,204000,2110
19,2016-02-01,215,223,215,220,402000,2200
20,2016-02-02,199,205,198,202,956000,2020
21,2016-02-03,194,196,192,196,492000,1960
22,2016-02-04,193,202,192,197,474000,1970
23,2016-02-05,194,197,189,194,387000,1940
24,2016-02-08,193,202,193,201,323000,2010
25,2016-02-09,193,195,188,189,355000,1890
26,2016-02-10,189,190,179,182,551000,1820
27,2016-02-12,174,178,169,170,474000,1700
28,2016-02-15,176,184,175,182,335000,1820
29,2016-02-16,181,186,181,181,231000,1810
30,2016-02-17,181,184,174,180,237000,1800
31,2016-02-18,186,189,184,186,195000,1860
32,2016-02-19,184,186,175,175,390000,1750
33,2016-02-22,176,178,174,174,253000,1740
34,2016-02-23,175,179,173,174,267000,1740
35,2016-02-24,173,176,170,173,209000,1730
36,2016-02-25,173,178,173,177,224000,1770
37,2016-02-26,180,180,177,179,118000,1790
38,2016-02-29,182,185,178,178,148000,1780
39,2016-03-01,178,180,174,175,115000,1750
40,2016-03-02,178,181,178,181,102000,1810
41,2016-03-03,181,184,181,183,120000,1830
42,2016-03-04,183,189,182,188,324000,1880
43,2016-03-07,191,194,189,189,184000,1890
44,2016-03-08,189,191,185,187,131000,1870
45,2016-03-09,185,185,182,183,139000,1830
46,2016-03-10,183,186,182,185,125000,1850
47,2016-03-11,184,187,183,187,158000,1870
48,2016-03-14,189,191,187,191,161000,1910
49,2016-03-15,191,192,190,191,148000,1910
50,2016-03-16,190,192,189,189,134000,1890
51,2016-03-17,191,196,189,190,223000,1900
52,2016-03-18,189,191,186,187,244000,1870
53,2016-03-22,190,191,189,191,115000,1910
54,2016-03-23,191,191,188,190,145000,1900
55,2016-03-24,189,189,186,187,115000,1870
56,2016-03-25,189,189,186,187,183000,1870
57,2016-03-28,186,187,184,187,202000,1870
58,2016-03-29,186,187,186,186,75000,1860
59,2016-03-30,187,187,183,183,147000,1830
60,2016-03-31,184,184,182,182,143000,1820
61,2016-04-01,181,181,177,179,322000,1790
62,2016-04-04,177,179,177,179,209000,1790
63,2016-04-05,178,179,176,176,208000,1760
64,2016-04-06,176,177,174,176,142000,1760
65,2016-04-07,177,179,176,177,82000,1770
66,2016-04-08,177,181,177,178,228000,1780
67,2016-04-11,178,179,177,179,105000,1790
68,2016-04-12,179,183,178,181,113000,1810
69,2016-04-13,183,185,182,185,120000,1850
70,2016-04-14,188,189,187,189,125000,1890
71,2016-04-15,188,191,187,191,114000,1910
72,2016-04-18,189,192,187,191,163000,1910
73,2016-04-19,194,194,192,194,124000,1940
74,2016-04-20,194,194,191,191,135000,1910
75,2016-04-21,193,193,191,192,136000,1920
76,2016-04-22,191,194,191,193,117000,1930
77,2016-04-25,194,194,191,194,109000,1940
78,2016-04-26,193,193,190,191,129000,1910
79,2016-04-27,192,193,191,192,55000,1920
80,2016-04-28,192,195,189,189,228000,1890
81,2016-05-02,182,186,182,185,103000,1850
82,2016-05-06,185,186,184,185,76000,1850
83,2016-05-09,184,187,184,184,49000,1840
84,2016-05-10,184,190,184,190,121000,1900
85,2016-05-11,172,174,170,170,1078000,1700
86,2016-05-12,169,169,167,169,347000,1690
87,2016-05-13,169,169,165,165,282000,1650
88,2016-05-16,165,166,164,164,181000,1640
89,2016-05-17,164,167,163,166,126000,1660
90,2016-05-18,165,168,164,165,191000,1650
91,2016-05-19,165,167,165,166,101000,1660
92,2016-05-20,166,166,164,164,137000,1640
93,2016-05-23,165,165,162,162,266000,1620
94,2016-05-24,162,163,160,162,228000,1620
95,2016-05-25,163,164,160,160,301000,1600
96,2016-05-26,160,161,159,159,348000,1590
97,2016-05-27,158,159,157,158,165000,1580
98,2016-05-30,158,162,158,161,143000,1610
99,2016-05-31,161,163,161,162,132000,1620
100,2016-06-01,160,162,160,160,124000,1600
101,2016-06-02,160,161,157,157,155000,1570
102,2016-06-03,156,157,155,156,148000,1560
103,2016-06-06,155,155,153,154,130000,1540
104,2016-06-07,154,156,154,155,91000,1550
105,2016-06-08,155,155,151,151,229000,1510
106,2016-06-09,152,153,152,152,48000,1520
107,2016-06-10,152,152,150,151,156000,1510
108,2016-06-13,148,148,146,146,130000,1460
109,2016-06-14,144,145,140,143,273000,1430
110,2016-06-15,143,147,142,145,140000,1450
111,2016-06-16,146,146,136,136,273000,1360
112,2016-06-17,137,141,135,138,426000,1380
113,2016-06-20,140,143,139,142,135000,1420
114,2016-06-21,142,144,141,143,55000,1430
115,2016-06-22,143,143,140,141,74000,1410
116,2016-06-23,141,144,141,144,74000,1440
117,2016-06-24,148,148,128,131,343000,1310
118,2016-06-27,133,135,132,132,111000,1320
119,2016-06-28,132,132,129,131,113000,1310
120,2016-06-29,132,135,132,134,60000,1340
121,2016-06-30,135,136,134,135,82000,1350
122,2016-07-01,135,137,133,134,107000,1340
123,2016-07-04,134,137,133,135,142000,1350
124,2016-07-05,135,135,132,134,58000,1340
125,2016-07-06,132,133,130,130,130000,1300
126,2016-07-07,131,131,128,128,117000,1280
127,2016-07-08,128,129,125,125,120000,1250
128,2016-07-11,127,132,127,131,129000,1310
129,2016-07-12,134,140,133,138,203000,1380
130,2016-07-13,142,142,139,139,148000,1390
131,2016-07-14,139,141,137,138,141000,1380
132,2016-07-15,138,142,138,140,117000,1400
133,2016-07-19,145,145,141,143,110000,1430
134,2016-07-20,142,144,141,144,120000,1440
135,2016-07-21,147,149,145,147,253000,1470
136,2016-07-22,145,145,143,144,69000,1440
137,2016-07-25,148,148,146,148,170000,1480
138,2016-07-26,150,154,147,153,268000,1530
139,2016-07-27,153,155,151,154,187000,1540
140,2016-07-28,153,154,152,153,113000,1530
141,2016-07-29,152,154,150,154,107000,1540
142,2016-08-01,152,153,149,150,216000,1500
143,2016-08-02,148,148,143,143,206000,1430
144,2016-08-03,140,140,136,136,147000,1360
145,2016-08-04,136,140,136,138,91000,1380
146,2016-08-05,138,141,138,139,97000,1390
147,2016-08-08,143,143,140,142,65000,1420
148,2016-08-09,141,143,139,140,130000,1400
149,2016-08-10,139,140,137,138,154000,1380
150,2016-08-12,138,139,136,137,162000,1370
151,2016-08-15,137,138,137,137,25000,1370
152,2016-08-16,137,137,135,135,74000,1350
153,2016-08-17,133,135,133,134,67000,1340
154,2016-08-18,134,134,133,133,61000,1330
155,2016-08-19,133,134,132,133,90000,1330
156,2016-08-22,133,137,133,135,58000,1350
157,2016-08-23,135,135,133,133,107000,1330
158,2016-08-24,133,134,133,133,40000,1330
159,2016-08-25,134,134,132,132,85000,1320
160,2016-08-26,133,133,132,133,69000,1330
161,2016-08-29,134,136,133,134,150000,1340
162,2016-08-30,134,138,133,138,209000,1380
163,2016-08-31,139,146,138,144,555000,1440
164,2016-09-01,144,145,141,142,193000,1420
165,2016-09-02,141,141,138,139,154000,1390
166,2016-09-05,140,142,139,139,113000,1390
167,2016-09-06,139,140,137,138,196000,1380
168,2016-09-07,138,138,136,137,147000,1370
169,2016-09-08,137,139,137,139,87000,1390
170,2016-09-09,139,143,138,141,303000,1410
171,2016-09-12,141,141,138,139,96000,1390
172,2016-09-13,140,140,138,138,88000,1380
173,2016-09-14,138,140,137,138,162000,1380
174,2016-09-15,138,138,136,136,97000,1360
175,2016-09-16,136,140,136,137,853000,1370
176,2016-09-20,139,140,138,139,172000,1390
177,2016-09-21,139,140,138,140,151000,1400
178,2016-09-23,143,145,141,143,429000,1430
179,2016-09-26,143,144,140,140,228000,1400
180,2016-09-27,141,142,137,142,267000,1420
181,2016-09-28,140,142,140,141,90000,1410
