,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,6710,6960,6570,6690,78900,3345
1,2016-01-05,6520,6600,6350,6450,64600,3225
2,2016-01-06,6390,6470,6060,6220,53000,3110
3,2016-01-07,6110,6230,5940,5990,38300,2995
4,2016-01-08,5890,6140,5790,6000,39000,3000
5,2016-01-12,6030,6350,5510,5770,127400,2885
6,2016-01-13,6050,6180,5920,6000,47600,3000
7,2016-01-14,5700,5810,5520,5800,59500,2900
8,2016-01-15,5850,5930,5520,5570,43300,2785
9,2016-01-18,5020,5360,4920,5160,66900,2580
10,2016-01-19,5110,5400,5110,5400,48700,2700
11,2016-01-20,5460,5600,4965,4970,68400,2485
12,2016-01-21,5000,5260,4500,4525,96500,2262.5
13,2016-01-22,4875,4975,4770,4940,69700,2470
14,2016-01-25,5000,5220,4870,5170,51200,2585
15,2016-01-26,4945,5160,4925,5010,36500,2505
16,2016-01-27,5170,5230,5010,5050,26000,2525
17,2016-01-28,5030,5170,4990,5090,23900,2545
18,2016-01-29,5090,5130,4890,5060,46900,2530
19,2016-02-01,5100,5190,5030,5120,28700,2560
20,2016-02-02,5130,5550,5100,5530,67200,2765
21,2016-02-03,5440,5460,5230,5300,66000,2650
22,2016-02-04,5340,5380,5240,5300,42300,2650
23,2016-02-05,4910,4980,4400,4615,104100,2307.5
24,2016-02-08,4360,4735,4210,4605,58200,2302.5
25,2016-02-09,4350,4440,4085,4100,52600,2050
26,2016-02-10,4185,4295,3880,4005,57000,2002.5
27,2016-02-12,3585,3695,3350,3395,94900,1697.5
28,2016-02-15,3675,3930,3570,3805,69100,1902.5
29,2016-02-16,3790,3915,3520,3730,61000,1865
30,2016-02-17,4220,4430,4125,4430,202700,2215
31,2016-02-18,4555,4630,4390,4395,120900,2197.5
32,2016-02-19,4255,4455,4160,4400,49600,2200
33,2016-02-22,4330,4540,4330,4490,22800,2245
34,2016-02-23,4540,4640,4425,4445,49000,2222.5
35,2016-02-24,4215,4380,4210,4300,28600,2150
36,2016-02-25,4350,4350,4130,4140,48800,2070
37,2016-02-26,4140,4275,4055,4175,39900,2087.5
38,2016-02-29,4230,4300,4200,4220,24600,2110
39,2016-03-01,4260,4910,4205,4840,116300,2420
40,2016-03-02,5160,5200,4660,4775,118100,2387.5
41,2016-03-03,4740,4850,4610,4680,48100,2340
42,2016-03-04,4680,4700,4500,4545,46400,2272.5
43,2016-03-07,4635,4850,4570,4780,69600,2390
44,2016-03-08,4850,4850,4515,4640,40600,2320
45,2016-03-09,4570,4590,4520,4535,20000,2267.5
46,2016-03-10,4605,4705,4565,4605,25300,2302.5
47,2016-03-11,4545,4705,4510,4660,18600,2330
48,2016-03-14,4730,4820,4675,4710,24400,2355
49,2016-03-15,4750,4775,4680,4685,19300,2342.5
50,2016-03-16,4745,5390,4700,5390,172500,2695
51,2016-03-17,5440,5550,4975,5100,168800,2550
52,2016-03-18,5000,5120,4850,5030,45100,2515
53,2016-03-22,5070,5400,5070,5240,55500,2620
54,2016-03-23,5270,5930,5250,5670,247600,2835
55,2016-03-24,5870,5920,5610,5910,89000,2955
56,2016-03-25,6070,6880,6040,6790,539900,3395
57,2016-03-28,7200,7490,6500,6530,341800,3265
58,2016-03-29,3260,3400,3115,3190,222700,3190
59,2016-03-30,3150,3325,3000,3080,205300,3080
60,2016-03-31,3060,3080,2965,2991,116000,2991
61,2016-04-01,2991,3065,2734,2766,183700,2766
