,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,645,654,634,640,763000,3200
1,2016-01-05,635,654,635,648,858000,3240
2,2016-01-06,646,647,623,627,922000,3135
3,2016-01-07,626,631,610,611,1020000,3055
4,2016-01-08,605,611,596,600,834000,3000
5,2016-01-12,590,596,577,577,750000,2885
6,2016-01-13,584,597,582,594,639000,2970
7,2016-01-14,583,586,571,584,623000,2920
8,2016-01-15,593,594,578,584,705000,2920
9,2016-01-18,571,574,561,572,637000,2860
10,2016-01-19,569,581,564,571,858000,2855
11,2016-01-20,568,568,549,549,790000,2745
12,2016-01-21,549,554,527,527,761000,2635
13,2016-01-22,540,553,530,552,1164000,2760
14,2016-01-25,556,556,542,551,1110000,2755
15,2016-01-26,541,543,525,535,1099000,2675
16,2016-01-27,545,574,545,570,1639000,2850
17,2016-01-28,570,574,562,565,699000,2825
18,2016-01-29,571,584,517,553,1707000,2765
19,2016-02-01,498,519,482,488,3324000,2440
20,2016-02-02,483,490,465,470,3250000,2350
21,2016-02-03,464,467,443,446,3297000,2230
22,2016-02-04,445,451,437,440,3356000,2200
23,2016-02-05,433,445,429,435,2751000,2175
24,2016-02-08,431,450,430,443,2273000,2215
25,2016-02-09,423,423,410,416,2466000,2080
26,2016-02-10,416,419,387,392,3178000,1960
27,2016-02-12,380,396,375,376,4169000,1880
28,2016-02-15,410,410,395,405,3187000,2025
29,2016-02-16,399,418,391,411,2585000,2055
30,2016-02-17,410,421,405,411,1802000,2055
31,2016-02-18,423,433,419,427,2288000,2135
32,2016-02-19,423,426,406,408,2540000,2040
33,2016-02-22,405,411,400,402,1421000,2010
34,2016-02-23,407,412,399,402,1649000,2010
35,2016-02-24,395,413,395,405,1274000,2025
36,2016-02-25,407,416,405,409,1290000,2045
37,2016-02-26,410,413,398,400,1321000,2000
38,2016-02-29,405,412,400,400,1323000,2000
39,2016-03-01,400,405,393,401,1324000,2005
40,2016-03-02,414,415,407,411,1649000,2055
41,2016-03-03,412,435,412,430,2320000,2150
42,2016-03-04,427,434,418,424,2741000,2120
43,2016-03-07,426,436,426,430,1395000,2150
44,2016-03-08,428,432,412,416,1876000,2080
45,2016-03-09,408,408,393,397,2541000,1985
46,2016-03-10,399,408,397,406,1524000,2030
47,2016-03-11,402,412,401,411,1939000,2055
48,2016-03-14,413,426,413,425,2755000,2125
49,2016-03-15,424,429,420,425,2008000,2125
50,2016-03-16,421,422,406,408,1463000,2040
51,2016-03-17,408,415,402,405,1384000,2025
52,2016-03-18,403,410,395,406,1921000,2030
53,2016-03-22,406,412,398,404,1501000,2020
54,2016-03-23,405,409,400,402,909000,2010
55,2016-03-24,399,401,388,390,1972000,1950
56,2016-03-25,390,399,387,396,1269000,1980
57,2016-03-28,398,406,398,406,2017000,2030
58,2016-03-29,402,410,401,406,1740000,2030
59,2016-03-30,404,405,392,393,1368000,1965
60,2016-03-31,395,403,394,398,2410000,1990
61,2016-04-01,400,400,382,383,1960000,1915
62,2016-04-04,382,392,379,384,1452000,1920
63,2016-04-05,380,381,365,366,1489000,1830
64,2016-04-06,364,367,360,364,1362000,1820
65,2016-04-07,364,369,359,364,1158000,1820
66,2016-04-08,358,374,352,369,1836000,1845
67,2016-04-11,366,366,357,361,1200000,1805
68,2016-04-12,361,383,361,381,1851000,1905
69,2016-04-13,386,395,382,393,1330000,1965
70,2016-04-14,398,406,397,404,2198000,2020
71,2016-04-15,398,404,393,396,1276000,1980
72,2016-04-18,383,389,382,384,1330000,1920
73,2016-04-19,397,404,394,401,1611000,2005
74,2016-04-20,404,407,396,398,1332000,1990
75,2016-04-21,405,406,399,405,1421000,2025
76,2016-04-22,400,423,399,422,3985000,2110
77,2016-04-25,426,431,419,428,1742000,2140
78,2016-04-26,421,422,403,410,4550000,2050
79,2016-04-27,411,420,409,416,2269000,2080
80,2016-04-28,419,421,388,389,2621000,1945
81,2016-05-02,374,380,369,372,1668000,1860
82,2016-05-06,376,380,366,370,1579000,1850
83,2016-05-09,372,376,371,373,1858000,1865
84,2016-05-10,375,382,368,380,1410000,1900
85,2016-05-11,383,388,381,382,1975000,1910
86,2016-05-12,379,385,377,383,1562000,1915
87,2016-05-13,382,384,373,373,1621000,1865
88,2016-05-16,370,379,370,377,2377000,1885
89,2016-05-17,379,383,369,372,2726000,1860
90,2016-05-18,373,386,371,379,2438000,1895
91,2016-05-19,381,389,380,383,2212000,1915
92,2016-05-20,382,387,379,383,1555000,1915
93,2016-05-23,380,384,372,382,2030000,1910
94,2016-05-24,381,383,377,377,1270000,1885
95,2016-05-25,383,384,375,378,1751000,1890
96,2016-05-26,383,388,381,382,1547000,1910
97,2016-05-27,380,385,379,383,1068000,1915
98,2016-05-30,384,387,382,386,963000,1930
99,2016-05-31,388,391,385,391,1805000,1955
100,2016-06-01,389,393,386,389,1356000,1945
101,2016-06-02,388,389,378,378,1444000,1890
102,2016-06-03,378,381,376,379,1036000,1895
103,2016-06-06,374,374,367,371,1492000,1855
104,2016-06-07,371,377,371,376,1113000,1880
105,2016-06-08,378,379,369,377,1441000,1885
106,2016-06-09,373,377,370,371,1282000,1855
107,2016-06-10,370,370,361,364,1661000,1820
108,2016-06-13,359,359,351,351,1341000,1755
109,2016-06-14,351,352,345,348,1323000,1740
110,2016-06-15,348,355,345,351,1319000,1755
111,2016-06-16,353,355,344,346,2028000,1730
112,2016-06-17,350,355,350,351,2678000,1755
113,2016-06-20,357,362,356,361,1495000,1805
114,2016-06-21,357,369,353,367,1542000,1835
115,2016-06-22,367,370,364,367,1994000,1835
116,2016-06-23,369,378,366,377,1745000,1885
117,2016-06-24,381,388,356,361,4058000,1805
118,2016-06-27,366,369,356,361,1232000,1805
119,2016-06-28,357,370,349,362,1529000,1810
120,2016-06-29,365,368,359,365,1397000,1825
121,2016-06-30,368,368,354,356,2262000,1780
122,2016-07-01,358,361,352,354,1581000,1770
123,2016-07-04,353,355,348,351,1632000,1755
124,2016-07-05,350,350,342,345,1041000,1725
125,2016-07-06,340,341,331,334,1876000,1670
126,2016-07-07,333,338,330,333,1327000,1665
127,2016-07-08,331,333,320,321,2444000,1605
128,2016-07-11,325,343,324,339,2146000,1695
129,2016-07-12,348,357,348,353,2703000,1765
130,2016-07-13,361,370,359,366,2734000,1830
131,2016-07-14,366,368,360,366,2113000,1830
132,2016-07-15,372,386,371,378,3133000,1890
133,2016-07-19,384,384,369,372,2033000,1860
134,2016-07-20,370,373,363,372,2293000,1860
135,2016-07-21,382,385,375,378,2300000,1890
136,2016-07-22,372,376,368,371,1161000,1855
137,2016-07-25,373,379,371,373,1737000,1865
138,2016-07-26,375,377,369,372,1545000,1860
139,2016-07-27,375,380,370,377,1642000,1885
140,2016-07-28,375,375,368,369,1498000,1845
141,2016-07-29,371,405,368,397,3422000,1985
142,2016-08-01,397,412,387,408,3248000,2040
143,2016-08-02,397,399,381,381,2702000,1905
144,2016-08-03,374,374,361,363,2443000,1815
145,2016-08-04,365,375,361,371,1645000,1855
146,2016-08-05,374,379,366,372,1616000,1860
147,2016-08-08,375,389,375,386,2030000,1930
148,2016-08-09,386,392,385,388,1300000,1940
149,2016-08-10,385,388,378,388,1588000,1940
150,2016-08-12,394,394,381,386,1439000,1930
151,2016-08-15,383,388,379,382,777000,1910
152,2016-08-16,386,392,382,382,1433000,1910
153,2016-08-17,379,394,378,393,1431000,1965
154,2016-08-18,391,400,386,387,1056000,1935
155,2016-08-19,388,391,385,388,625000,1940
156,2016-08-22,390,393,385,391,779000,1955
157,2016-08-23,392,394,386,388,1248000,1940
158,2016-08-24,393,403,391,399,1794000,1995
159,2016-08-25,400,401,393,400,1442000,2000
160,2016-08-26,399,402,396,397,1241000,1985
161,2016-08-29,404,412,402,407,1051000,2035
162,2016-08-30,410,424,409,423,1294000,2115
163,2016-08-31,430,433,426,431,1046000,2155
164,2016-09-01,432,437,428,433,1141000,2165
165,2016-09-02,428,434,420,433,774000,2165
166,2016-09-05,443,445,431,432,977000,2160
167,2016-09-06,433,438,427,433,786000,2165
168,2016-09-07,426,428,417,425,765000,2125
169,2016-09-08,425,432,420,426,997000,2130
170,2016-09-09,425,431,423,428,854000,2140
171,2016-09-12,425,428,413,419,704000,2095
172,2016-09-13,421,421,408,413,1004000,2065
173,2016-09-14,404,410,400,407,1638000,2035
174,2016-09-15,403,404,391,397,1899000,1985
175,2016-09-16,404,426,402,420,3138000,2100
176,2016-09-20,420,426,416,417,1353000,2085
177,2016-09-21,416,451,406,449,1590000,2245
178,2016-09-23,443,446,436,440,934000,2200
179,2016-09-26,441,443,427,428,843000,2140
180,2016-09-27,420,425,406,424,1346000,2120
181,2016-09-28,420,422,405,411,1198000,2055
182,2016-09-29,419,426,415,421,1294000,2105
183,2016-09-30,408,414,402,411,1932000,2055
184,2016-10-03,419,420,411,415,1766000,2075
185,2016-10-04,418,425,417,420,1156000,2100
186,2016-10-05,420,430,417,425,1008000,2125
187,2016-10-06,430,438,426,431,1470000,2155
188,2016-10-07,431,434,427,432,1084000,2160
189,2016-10-11,427,440,427,432,1032000,2160
190,2016-10-12,424,434,422,429,951000,2145
191,2016-10-13,428,435,423,427,1214000,2135
192,2016-10-14,423,428,419,426,1011000,2130
193,2016-10-17,429,434,425,427,907000,2135
194,2016-10-18,428,440,426,439,1510000,2195
195,2016-10-19,441,448,440,444,1346000,2220
196,2016-10-20,442,449,439,449,896000,2245
197,2016-10-21,451,460,448,456,993000,2280
198,2016-10-24,456,456,450,453,728000,2265
199,2016-10-25,454,462,454,460,754000,2300
200,2016-10-26,460,461,452,461,640000,2305
201,2016-10-27,461,464,457,461,487000,2305
202,2016-10-28,469,479,468,477,1107000,2385
203,2016-10-31,474,477,465,475,878000,2375
204,2016-11-01,473,476,467,472,556000,2360
205,2016-11-02,465,467,456,458,995000,2290
206,2016-11-04,455,459,448,457,619000,2285
207,2016-11-07,465,473,464,465,741000,2325
208,2016-11-08,461,468,460,464,611000,2320
209,2016-11-09,467,472,432,439,1350000,2195
210,2016-11-10,479,482,467,481,1256000,2405
211,2016-11-11,489,503,478,484,1154000,2420
212,2016-11-14,502,531,496,529,2456000,2645
213,2016-11-15,533,542,521,527,2134000,2635
214,2016-11-16,533,547,525,540,2446000,2700
215,2016-11-17,530,541,528,539,2044000,2695
216,2016-11-18,547,547,533,538,2297000,2690
217,2016-11-21,539,549,536,548,1274000,2740
218,2016-11-22,545,549,542,547,1439000,2735
219,2016-11-24,550,552,534,537,2145000,2685
220,2016-11-25,531,536,518,529,2554000,2645
221,2016-11-28,521,537,520,536,2081000,2680
222,2016-11-29,530,539,528,539,1530000,2695
223,2016-11-30,541,543,537,539,1708000,2695
224,2016-12-01,547,559,543,552,1801000,2760
225,2016-12-02,550,566,550,562,1887000,2810
226,2016-12-05,557,561,554,560,1429000,2800
227,2016-12-06,570,576,566,569,1106000,2845
228,2016-12-07,576,583,575,582,1215000,2910
229,2016-12-08,589,596,583,594,1335000,2970
230,2016-12-09,600,609,600,609,1727000,3045
231,2016-12-12,615,618,596,606,1707000,3030
232,2016-12-13,598,605,591,604,1176000,3020
233,2016-12-14,603,603,592,599,981000,2995
234,2016-12-15,600,610,595,603,1869000,3015
235,2016-12-16,611,620,608,614,1913000,3070
236,2016-12-19,609,615,603,608,1083000,3040
237,2016-12-20,608,609,597,602,1470000,3010
238,2016-12-21,602,606,591,596,1864000,2980
239,2016-12-22,592,592,578,586,1962000,2930
240,2016-12-26,592,593,571,574,1444000,2870
241,2016-12-27,575,588,575,580,1676000,2900
242,2016-12-28,580,585,576,579,1073000,2895
243,2016-12-29,572,577,565,570,1760000,2850
244,2016-12-30,567,569,558,564,1458000,2820
