,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,770,770,732,745,26100,745
1,2016-01-05,744,744,732,738,16700,738
2,2016-01-06,738,739,729,732,10500,732
3,2016-01-07,737,737,727,727,7900,727
4,2016-01-08,728,734,720,732,20800,732
5,2016-01-12,722,727,695,705,41400,705
6,2016-01-13,709,713,700,705,13200,705
7,2016-01-14,701,702,691,699,12100,699
8,2016-01-15,724,724,700,701,5000,701
9,2016-01-18,700,700,674,677,27600,677
10,2016-01-19,685,685,665,668,14400,668
11,2016-01-20,664,665,617,621,35100,621
12,2016-01-21,610,620,592,592,27900,592
13,2016-01-22,600,611,593,597,19500,597
14,2016-01-25,640,648,603,608,34600,608
15,2016-01-26,608,610,591,597,26200,597
16,2016-01-27,604,609,596,597,28100,597
17,2016-01-28,597,602,594,595,18100,595
18,2016-01-29,595,604,593,604,11400,604
19,2016-02-01,605,638,605,636,47300,636
20,2016-02-02,636,640,612,617,24200,617
21,2016-02-03,615,615,590,600,32900,600
22,2016-02-04,598,602,588,590,24800,590
23,2016-02-05,582,591,567,573,58900,573
24,2016-02-08,575,585,574,580,26600,580
25,2016-02-09,564,569,534,535,41300,535
26,2016-02-10,535,540,497,505,62600,505
27,2016-02-12,490,492,453,459,52500,459
28,2016-02-15,485,491,471,479,40700,479
29,2016-02-16,474,509,474,500,26900,500
30,2016-02-17,500,508,481,496,24100,496
31,2016-02-18,496,514,496,512,19300,512
32,2016-02-19,508,509,497,503,20700,503
33,2016-02-22,502,508,500,503,7400,503
34,2016-02-23,500,511,498,498,10900,498
35,2016-02-24,497,501,493,496,10600,496
36,2016-02-25,497,504,497,504,12400,504
37,2016-02-26,501,512,501,509,6100,509
38,2016-02-29,500,503,496,496,38400,496
39,2016-03-01,495,499,488,494,20800,494
40,2016-03-02,497,503,495,499,26200,499
41,2016-03-03,498,506,498,500,31500,500
42,2016-03-04,501,527,500,526,22300,526
43,2016-03-07,529,552,519,551,34000,551
44,2016-03-08,556,556,521,540,43100,540
