,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,213,215,213,213,27000,1065
1,2016-01-05,210,214,207,213,26000,1065
2,2016-01-06,215,215,209,213,44000,1065
3,2016-01-07,213,213,207,210,20000,1050
4,2016-01-08,209,212,209,209,16000,1045
5,2016-01-12,207,207,202,202,65000,1010
6,2016-01-13,208,208,196,205,51000,1025
7,2016-01-14,199,203,195,203,43000,1015
8,2016-01-15,205,205,200,201,15000,1005
9,2016-01-18,196,198,195,197,39000,985
10,2016-01-19,198,198,195,196,12000,980
11,2016-01-20,195,197,193,193,52000,965
12,2016-01-21,188,195,188,190,65000,950
13,2016-01-22,192,197,192,197,24000,985
14,2016-01-25,203,204,199,200,35000,1000
15,2016-01-26,195,201,195,197,26000,985
16,2016-01-27,201,201,199,199,9000,995
17,2016-01-28,198,205,198,202,41000,1010
18,2016-01-29,200,206,199,206,17000,1030
19,2016-02-01,207,208,203,204,53000,1020
20,2016-02-02,204,205,204,204,14000,1020
21,2016-02-03,198,198,195,195,56000,975
22,2016-02-04,194,195,194,195,25000,975
23,2016-02-05,192,196,192,193,26000,965
24,2016-02-08,191,194,191,194,32000,970
25,2016-02-09,190,192,184,185,51000,925
26,2016-02-10,186,187,180,180,62000,900
27,2016-02-12,157,172,156,167,125000,835
28,2016-02-15,170,178,169,178,64000,890
29,2016-02-16,177,179,169,175,51000,875
30,2016-02-17,171,175,168,174,57000,870
31,2016-02-18,174,186,174,185,49000,925
32,2016-02-19,180,187,180,185,62000,925
33,2016-02-22,187,191,187,190,49000,950
34,2016-02-23,195,197,193,193,86000,965
35,2016-02-24,191,196,191,195,76000,975
36,2016-02-25,197,210,197,207,74000,1035
37,2016-02-26,207,208,203,203,30000,1015
38,2016-02-29,203,204,197,197,22000,985
39,2016-03-01,202,203,198,200,24000,1000
40,2016-03-02,208,208,204,206,42000,1030
41,2016-03-03,206,208,205,208,34000,1040
42,2016-03-04,210,210,207,210,25000,1050
43,2016-03-07,208,208,196,207,34000,1035
44,2016-03-08,204,205,202,205,22000,1025
45,2016-03-09,205,205,199,201,21000,1005
46,2016-03-10,204,205,204,205,20000,1025
47,2016-03-11,200,205,200,202,47000,1010
48,2016-03-14,208,209,205,205,31000,1025
49,2016-03-15,207,209,206,206,21000,1030
50,2016-03-16,208,208,204,205,23000,1025
51,2016-03-17,207,207,205,205,13000,1025
52,2016-03-18,208,208,201,203,25000,1015
53,2016-03-22,205,207,204,206,27000,1030
54,2016-03-23,206,206,205,206,19000,1030
55,2016-03-24,204,210,202,205,45000,1025
56,2016-03-25,204,207,204,204,36000,1020
57,2016-03-28,205,205,203,205,23000,1025
58,2016-03-29,195,204,195,204,25000,1020
59,2016-03-30,200,200,199,199,21000,995
60,2016-03-31,199,203,194,194,30000,970
61,2016-04-01,196,196,187,188,53000,940
62,2016-04-04,188,192,187,190,54000,950
63,2016-04-05,190,190,183,183,38000,915
64,2016-04-06,184,185,181,183,25000,915
65,2016-04-07,186,186,182,182,26000,910
66,2016-04-08,173,188,173,184,47000,920
67,2016-04-11,182,184,180,184,43000,920
68,2016-04-12,184,186,184,184,22000,920
69,2016-04-13,185,186,184,184,22000,920
70,2016-04-14,188,190,187,190,32000,950
71,2016-04-15,188,189,187,188,27000,940
72,2016-04-18,187,187,183,183,32000,915
73,2016-04-19,188,189,185,189,18000,945
74,2016-04-20,190,190,187,187,12000,935
75,2016-04-21,189,192,189,190,47000,950
76,2016-04-22,192,193,189,192,40000,960
77,2016-04-25,194,194,192,192,34000,960
78,2016-04-26,189,192,186,192,43000,960
79,2016-04-27,192,192,188,190,47000,950
80,2016-04-28,189,195,189,190,50000,950
81,2016-05-02,190,190,184,185,46000,925
82,2016-05-06,184,186,184,185,38000,925
83,2016-05-09,188,188,185,185,27000,925
84,2016-05-10,185,192,185,191,29000,955
85,2016-05-11,192,193,183,191,29000,955
86,2016-05-12,191,195,188,193,45000,965
87,2016-05-13,191,197,187,193,36000,965
88,2016-05-16,199,199,197,197,48000,985
89,2016-05-17,199,199,195,196,29000,980
90,2016-05-18,196,202,195,202,37000,1010
91,2016-05-19,202,202,197,201,24000,1005
92,2016-05-20,197,199,197,199,12000,995
93,2016-05-23,200,200,194,197,51000,985
94,2016-05-24,197,199,197,198,28000,990
95,2016-05-25,198,203,198,199,49000,995
96,2016-05-26,199,207,199,203,30000,1015
97,2016-05-27,200,203,199,201,26000,1005
98,2016-05-30,201,205,200,203,20000,1015
99,2016-05-31,203,208,203,206,40000,1030
100,2016-06-01,206,210,205,208,46000,1040
101,2016-06-02,208,208,206,207,32000,1035
102,2016-06-03,206,210,206,206,32000,1030
103,2016-06-06,203,206,200,206,43000,1030
104,2016-06-07,209,209,206,207,21000,1035
105,2016-06-08,207,210,207,208,33000,1040
106,2016-06-09,205,209,205,208,19000,1040
107,2016-06-10,204,205,203,204,67000,1020
108,2016-06-13,204,204,201,201,19000,1005
109,2016-06-14,201,204,196,196,56000,980
110,2016-06-15,196,200,196,197,23000,985
111,2016-06-16,199,199,192,195,52000,975
112,2016-06-17,194,196,192,193,30000,965
113,2016-06-20,191,200,191,199,26000,995
114,2016-06-21,199,206,196,205,35000,1025
115,2016-06-22,202,202,197,200,19000,1000
116,2016-06-23,200,201,196,199,27000,995
117,2016-06-24,198,199,179,185,60000,925
118,2016-06-27,190,190,185,189,45000,945
119,2016-06-28,182,187,182,186,27000,930
120,2016-06-29,190,190,187,188,22000,940
121,2016-06-30,190,190,188,188,15000,940
122,2016-07-01,191,191,189,190,7000,950
123,2016-07-04,186,191,186,189,31000,945
124,2016-07-05,194,194,187,188,46000,940
125,2016-07-06,184,189,184,189,29000,945
126,2016-07-07,188,190,187,188,19000,940
127,2016-07-08,186,188,185,185,33000,925
128,2016-07-11,195,195,189,193,23000,965
129,2016-07-12,191,196,191,196,30000,980
130,2016-07-13,198,198,193,195,17000,975
131,2016-07-14,192,196,192,196,16000,980
132,2016-07-15,198,198,196,196,24000,980
133,2016-07-19,194,198,194,198,8000,990
134,2016-07-20,196,198,195,198,11000,990
135,2016-07-21,198,199,197,198,24000,990
136,2016-07-22,193,199,193,199,11000,995
137,2016-07-25,208,210,200,202,64000,1010
138,2016-07-26,204,205,203,203,10000,1015
139,2016-07-27,203,204,201,204,37000,1020
140,2016-07-28,203,206,202,204,47000,1020
141,2016-07-29,205,206,204,206,8000,1030
142,2016-08-01,202,206,202,205,13000,1025
143,2016-08-02,197,205,197,200,26000,1000
144,2016-08-03,200,200,198,199,27000,995
145,2016-08-04,199,201,198,200,22000,1000
146,2016-08-05,200,201,199,199,15000,995
147,2016-08-08,200,202,200,202,11000,1010
148,2016-08-09,202,203,201,203,13000,1015
149,2016-08-10,202,205,202,202,21000,1010
150,2016-08-12,201,205,201,204,17000,1020
151,2016-08-15,201,205,201,205,15000,1025
152,2016-08-16,205,205,200,201,25000,1005
153,2016-08-17,199,199,195,199,43000,995
154,2016-08-18,195,201,195,200,32000,1000
155,2016-08-19,200,201,200,200,8000,1000
156,2016-08-22,198,202,198,202,34000,1010
157,2016-08-23,203,203,199,200,40000,1000
158,2016-08-24,199,203,199,203,17000,1015
159,2016-08-25,202,204,201,202,17000,1010
160,2016-08-26,202,202,200,200,17000,1000
161,2016-08-29,201,205,201,204,23000,1020
