,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2431,2471,2431,2439,77100,1219.5
1,2016-01-05,2439,2439,2350,2365,41700,1182.5
2,2016-01-06,2340,2376,2284,2297,38100,1148.5
3,2016-01-07,2262,2309,2241,2275,44700,1137.5
4,2016-01-08,2239,2305,2228,2259,30800,1129.5
5,2016-01-12,2233,2245,2122,2144,74200,1072
6,2016-01-13,2240,2330,2216,2325,48900,1162.5
7,2016-01-14,2203,2269,2172,2242,69300,1121
8,2016-01-15,2292,2325,2196,2210,47200,1105
9,2016-01-18,2121,2257,2121,2220,48300,1110
10,2016-01-19,2202,2236,2184,2216,15700,1108
11,2016-01-20,2205,2256,2100,2119,53500,1059.5
12,2016-01-21,2090,2185,2050,2053,41900,1026.5
13,2016-01-22,2158,2223,2092,2222,50100,1111
14,2016-01-25,2315,2333,2250,2317,48900,1158.5
15,2016-01-26,2256,2311,2210,2226,36100,1113
16,2016-01-27,2320,2320,2232,2262,23500,1131
17,2016-01-28,2262,2311,2234,2278,20400,1139
18,2016-01-29,2278,2343,2245,2332,46300,1166
19,2016-02-01,2382,2446,2355,2440,73900,1220
20,2016-02-02,2455,2493,2440,2486,70100,1243
21,2016-02-03,2486,2499,2400,2418,124600,1209
22,2016-02-04,2368,2387,2180,2222,142000,1111
23,2016-02-05,2180,2189,2131,2187,80100,1093.5
24,2016-02-08,2126,2235,2100,2209,80400,1104.5
25,2016-02-09,2150,2166,2081,2096,87600,1048
26,2016-02-10,2146,2199,2001,2073,120200,1036.5
27,2016-02-12,1947,1966,1851,1896,105000,948
28,2016-02-15,2016,2047,1922,1964,98600,982
29,2016-02-16,1970,1999,1925,1927,94200,963.5
30,2016-02-17,1920,2033,1920,1974,95500,987
31,2016-02-18,2050,2069,1985,2042,78600,1021
32,2016-02-19,1992,2061,1990,2041,34800,1020.5
33,2016-02-22,2049,2184,2028,2169,75200,1084.5
34,2016-02-23,2185,2226,2163,2187,80800,1093.5
35,2016-02-24,2137,2196,2128,2178,27400,1089
36,2016-02-25,2189,2238,2181,2218,40600,1109
37,2016-02-26,2221,2274,2221,2223,53100,1111.5
38,2016-02-29,2269,2298,2256,2260,50900,1130
39,2016-03-01,2260,2296,2231,2281,41300,1140.5
40,2016-03-02,2300,2328,2276,2313,41400,1156.5
41,2016-03-03,2313,2320,2262,2319,36700,1159.5
42,2016-03-04,2286,2322,2270,2305,28800,1152.5
43,2016-03-07,2270,2320,2252,2297,46000,1148.5
44,2016-03-08,2260,2283,2187,2246,58500,1123
45,2016-03-09,2227,2227,2166,2175,38300,1087.5
46,2016-03-10,2195,2279,2195,2259,53000,1129.5
47,2016-03-11,2259,2338,2238,2305,64200,1152.5
48,2016-03-14,2349,2424,2335,2386,57600,1193
49,2016-03-15,2393,2425,2391,2410,35100,1205
50,2016-03-16,2413,2420,2377,2380,20000,1190
51,2016-03-17,2400,2403,2311,2344,23000,1172
52,2016-03-18,2336,2358,2281,2303,15700,1151.5
53,2016-03-22,2320,2374,2320,2355,15600,1177.5
54,2016-03-23,2470,2497,2431,2497,111300,1248.5
55,2016-03-24,2535,2600,2535,2576,107700,1288
56,2016-03-25,2550,2618,2544,2590,58200,1295
57,2016-03-28,2598,2613,2534,2575,40000,1287.5
58,2016-03-29,2543,2605,2536,2587,32000,1293.5
59,2016-03-30,2584,2615,2557,2560,54000,1280
60,2016-03-31,2562,2605,2550,2582,38500,1291
61,2016-04-01,2582,2584,2480,2504,49900,1252
62,2016-04-04,2499,2588,2486,2574,42500,1287
63,2016-04-05,2550,2559,2441,2469,52300,1234.5
64,2016-04-06,2490,2543,2440,2528,38400,1264
65,2016-04-07,2514,2592,2498,2546,52500,1273
66,2016-04-08,2474,2544,2452,2505,47600,1252.5
67,2016-04-11,2524,2555,2461,2532,37200,1266
68,2016-04-12,2531,2557,2496,2538,33500,1269
69,2016-04-13,2538,2558,2508,2544,36900,1272
70,2016-04-14,2579,2648,2571,2646,73900,1323
71,2016-04-15,2610,2665,2562,2566,64500,1283
72,2016-04-18,2514,2594,2502,2556,34800,1278
73,2016-04-19,2600,2715,2600,2659,53500,1329.5
74,2016-04-20,2689,2693,2622,2641,35600,1320.5
75,2016-04-21,2691,2764,2690,2714,73200,1357
76,2016-04-22,2700,2721,2632,2684,48300,1342
77,2016-04-25,2680,2710,2631,2692,37300,1346
78,2016-04-26,2683,2708,2611,2701,66400,1350.5
79,2016-04-27,2700,2743,2651,2707,106300,1353.5
80,2016-04-28,2707,2882,2684,2806,138400,1403
81,2016-05-02,2801,2801,2656,2679,42200,1339.5
82,2016-05-06,2701,2734,2681,2716,23300,1358
83,2016-05-09,2766,2798,2732,2785,20600,1392.5
84,2016-05-10,2776,2805,2767,2796,29900,1398
85,2016-05-11,2800,2847,2764,2778,36500,1389
86,2016-05-12,2800,2807,2730,2785,28100,1392.5
87,2016-05-13,2940,3035,2922,3030,170600,1515
88,2016-05-16,3020,3065,2901,2913,57800,1456.5
89,2016-05-17,2865,2928,2864,2899,32300,1449.5
90,2016-05-18,2890,2972,2882,2947,30700,1473.5
91,2016-05-19,2942,2985,2895,2930,23800,1465
92,2016-05-20,2889,2917,2887,2906,26700,1453
93,2016-05-23,2933,2965,2918,2946,32700,1473
94,2016-05-24,2949,2949,2870,2879,20600,1439.5
95,2016-05-25,2910,2911,2839,2863,28200,1431.5
96,2016-05-26,2863,2900,2818,2858,33900,1429
97,2016-05-27,2835,2870,2761,2790,40400,1395
98,2016-05-30,2790,2870,2789,2857,18100,1428.5
99,2016-05-31,2857,2874,2816,2842,26400,1421
100,2016-06-01,2814,2814,2740,2762,46800,1381
101,2016-06-02,2715,2743,2681,2685,35900,1342.5
102,2016-06-03,2680,2807,2680,2797,55600,1398.5
103,2016-06-06,2751,2760,2713,2752,21300,1376
104,2016-06-07,2790,2790,2722,2728,14800,1364
105,2016-06-08,2833,3005,2830,2992,217500,1496
106,2016-06-09,3020,3145,3020,3110,155200,1555
107,2016-06-10,3265,3300,3190,3235,141700,1617.5
108,2016-06-13,3200,3275,3130,3170,63700,1585
109,2016-06-14,3160,3190,3010,3030,55700,1515
110,2016-06-15,3000,3045,2952,3010,39200,1505
111,2016-06-16,3010,3100,2999,3025,62800,1512.5
112,2016-06-17,3025,3060,2918,2935,51500,1467.5
113,2016-06-20,3025,3200,3015,3185,63100,1592.5
114,2016-06-21,3180,3210,3100,3140,22900,1570
115,2016-06-22,3115,3115,2985,3050,50300,1525
116,2016-06-23,3025,3075,2988,3045,31300,1522.5
117,2016-06-24,3080,3130,2818,2940,85400,1470
118,2016-06-27,2930,3100,2930,3015,46200,1507.5
119,2016-06-28,2968,3110,2907,3070,58900,1535
120,2016-06-29,3140,3160,3040,3060,50400,1530
121,2016-06-30,3065,3145,3065,3100,35300,1550
122,2016-07-01,3150,3160,3110,3155,32300,1577.5
123,2016-07-04,3160,3225,3160,3200,39900,1600
124,2016-07-05,3195,3195,3100,3115,30100,1557.5
125,2016-07-06,3040,3075,2991,3060,52600,1530
126,2016-07-07,3085,3110,3025,3075,45500,1537.5
127,2016-07-08,3040,3040,2995,3010,37100,1505
128,2016-07-11,3055,3110,3040,3095,20500,1547.5
129,2016-07-12,3125,3180,3100,3105,29800,1552.5
130,2016-07-13,3145,3165,3025,3040,34700,1520
131,2016-07-14,3015,3065,3015,3015,17100,1507.5
132,2016-07-15,3015,3030,2930,2957,51500,1478.5
133,2016-07-19,2985,3015,2972,3010,18500,1505
134,2016-07-20,2983,3060,2963,3050,21300,1525
135,2016-07-21,3060,3060,2940,2952,38400,1476
136,2016-07-22,2940,3000,2925,2950,16100,1475
137,2016-07-25,2926,2945,2902,2908,32000,1454
138,2016-07-26,2908,2967,2905,2948,23300,1474
139,2016-07-27,2927,2950,2875,2903,60600,1451.5
140,2016-07-28,2890,2910,2847,2854,43600,1427
141,2016-07-29,2860,2956,2828,2950,48800,1475
142,2016-08-01,2950,2998,2950,2998,38700,1499
143,2016-08-02,2998,3010,2940,2950,51400,1475
144,2016-08-03,2650,2650,2450,2467,274800,1233.5
145,2016-08-04,2448,2525,2403,2439,148100,1219.5
146,2016-08-05,2447,2535,2447,2523,101700,1261.5
147,2016-08-08,2501,2506,2344,2429,95900,1214.5
148,2016-08-09,2445,2453,2363,2451,52100,1225.5
149,2016-08-10,2454,2454,2385,2388,40600,1194
150,2016-08-12,2406,2429,2380,2427,35900,1213.5
151,2016-08-15,2420,2450,2380,2450,38200,1225
152,2016-08-16,2450,2450,2380,2389,36600,1194.5
153,2016-08-17,2379,2398,2310,2323,48200,1161.5
154,2016-08-18,2311,2348,2303,2312,36600,1156
155,2016-08-19,2310,2345,2280,2313,61900,1156.5
156,2016-08-22,2313,2409,2313,2398,57500,1199
157,2016-08-23,2362,2433,2362,2412,44700,1206
158,2016-08-24,2412,2450,2404,2429,22100,1214.5
159,2016-08-25,2398,2418,2378,2403,22600,1201.5
160,2016-08-26,2403,2445,2356,2435,50700,1217.5
161,2016-08-29,2435,2440,2334,2339,59800,1169.5
162,2016-08-30,2300,2310,2185,2203,104900,1101.5
163,2016-08-31,2203,2203,2100,2146,130900,1073
164,2016-09-01,2147,2225,2146,2222,37100,1111
165,2016-09-02,2210,2273,2210,2252,34000,1126
166,2016-09-05,2302,2308,2245,2260,29400,1130
167,2016-09-06,2230,2288,2230,2280,25200,1140
168,2016-09-07,2280,2318,2265,2313,36700,1156.5
169,2016-09-08,2296,2333,2267,2301,29700,1150.5
170,2016-09-09,2297,2316,2278,2289,13900,1144.5
171,2016-09-12,2282,2329,2282,2303,24700,1151.5
172,2016-09-13,2308,2308,2279,2294,28000,1147
173,2016-09-14,2294,2333,2280,2302,32900,1151
174,2016-09-15,2302,2307,2257,2264,23800,1132
175,2016-09-16,2281,2311,2271,2308,21100,1154
176,2016-09-20,2308,2329,2271,2296,30300,1148
177,2016-09-21,2296,2343,2279,2339,16900,1169.5
178,2016-09-23,2350,2379,2324,2375,22400,1187.5
179,2016-09-26,2390,2397,2360,2362,15600,1181
180,2016-09-27,2350,2390,2325,2389,27700,1194.5
181,2016-09-28,2362,2377,2350,2368,14300,1184
182,2016-09-29,2368,2435,2368,2423,39400,1211.5
183,2016-09-30,2423,2423,2363,2379,34400,1189.5
184,2016-10-03,2380,2438,2373,2397,40900,1198.5
185,2016-10-04,2400,2423,2391,2407,27500,1203.5
186,2016-10-05,2407,2424,2397,2402,23500,1201
187,2016-10-06,2402,2460,2402,2446,36900,1223
188,2016-10-07,2430,2483,2422,2481,42400,1240.5
189,2016-10-11,2452,2480,2429,2446,31900,1223
190,2016-10-12,2430,2440,2392,2397,37900,1198.5
191,2016-10-13,2400,2419,2400,2404,20800,1202
192,2016-10-14,2371,2414,2371,2403,39300,1201.5
193,2016-10-17,2400,2406,2386,2404,27100,1202
194,2016-10-18,2386,2393,2375,2385,27700,1192.5
195,2016-10-19,2390,2479,2390,2474,51500,1237
196,2016-10-20,2481,2655,2480,2653,89900,1326.5
197,2016-10-21,2650,2700,2501,2514,86100,1257
198,2016-10-24,2521,2568,2501,2510,29000,1255
199,2016-10-25,2510,2513,2450,2487,39000,1243.5
200,2016-10-26,2452,2504,2447,2500,37200,1250
201,2016-10-27,2468,2489,2457,2471,31300,1235.5
202,2016-10-28,2471,2547,2471,2537,84900,1268.5
203,2016-10-31,2537,2555,2510,2525,32200,1262.5
204,2016-11-01,2525,2531,2500,2525,33000,1262.5
205,2016-11-02,2470,2495,2450,2464,59600,1232
206,2016-11-04,2514,2800,2500,2773,218800,1386.5
207,2016-11-07,2740,3015,2719,2993,206000,1496.5
208,2016-11-08,2972,3020,2934,2998,72900,1499
209,2016-11-09,2995,2999,2752,2857,98800,1428.5
210,2016-11-10,2929,3020,2929,2966,59400,1483
211,2016-11-11,2946,2956,2850,2864,45800,1432
212,2016-11-14,2914,3040,2914,3020,71300,1510
213,2016-11-15,3020,3020,2919,2924,28000,1462
214,2016-11-16,3020,3150,3000,3045,108300,1522.5
215,2016-11-17,3005,3025,2968,3000,38100,1500
216,2016-11-18,3010,3020,2976,3005,28000,1502.5
217,2016-11-21,3020,3035,2980,2990,21700,1495
218,2016-11-22,2988,3015,2976,3005,18100,1502.5
219,2016-11-24,3000,3000,2939,2954,63800,1477
220,2016-11-25,2945,2952,2872,2913,52600,1456.5
221,2016-11-28,2869,2930,2869,2915,27900,1457.5
222,2016-11-29,2890,2912,2885,2911,16200,1455.5
223,2016-11-30,2917,2986,2917,2960,45900,1480
224,2016-12-01,2972,2994,2908,2941,51500,1470.5
225,2016-12-02,2940,2952,2861,2889,37100,1444.5
226,2016-12-05,2851,2874,2834,2860,21600,1430
227,2016-12-06,2850,2873,2815,2828,31200,1414
228,2016-12-07,2803,2834,2801,2828,23500,1414
229,2016-12-08,2853,2873,2789,2822,26400,1411
230,2016-12-09,2799,2860,2799,2857,19600,1428.5
231,2016-12-12,2841,2875,2831,2859,17300,1429.5
232,2016-12-13,2859,2939,2840,2927,28000,1463.5
233,2016-12-14,2950,2962,2879,2880,27900,1440
234,2016-12-15,2881,2925,2875,2911,20200,1455.5
235,2016-12-16,2911,2938,2897,2915,20600,1457.5
236,2016-12-19,2871,2912,2871,2908,15500,1454
237,2016-12-20,2882,2942,2877,2939,26700,1469.5
238,2016-12-21,2941,2941,2892,2908,15500,1454
239,2016-12-22,2892,2900,2861,2894,10700,1447
240,2016-12-26,2926,2926,2885,2897,12400,1448.5
241,2016-12-27,2897,2900,2871,2887,17900,1443.5
242,2016-12-28,2882,2977,2867,2932,30600,1466
243,2016-12-29,2922,2922,2858,2914,36900,1457
244,2016-12-30,2914,2945,2877,2894,26100,1447
