,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,6600,6650,6450,6470,278000,6470
1,2016-01-05,6430,6460,6360,6390,230700,6390
2,2016-01-06,6380,6390,6150,6190,587900,6190
3,2016-01-07,6160,6220,5980,6020,559000,6020
4,2016-01-08,6020,6230,6010,6130,462500,6130
5,2016-01-12,6030,6120,5920,5930,410800,5930
6,2016-01-13,6110,6300,6110,6220,319700,6220
7,2016-01-14,5940,6000,5850,5970,293400,5970
8,2016-01-15,6040,6120,5900,5920,246500,5920
9,2016-01-18,5770,5950,5710,5920,254500,5920
10,2016-01-19,5870,6110,5870,6090,349100,6090
11,2016-01-20,6040,6080,5830,5840,276900,5840
12,2016-01-21,5820,5980,5700,5700,390400,5700
13,2016-01-22,5900,6240,5860,6230,531600,6230
14,2016-01-25,6300,6380,6230,6360,439000,6360
15,2016-01-26,6260,6440,6230,6300,501400,6300
16,2016-01-27,6420,6440,6310,6380,387800,6380
17,2016-01-28,6370,6380,6180,6180,515500,6180
18,2016-01-29,6170,6390,6060,6380,636300,6380
19,2016-02-01,6480,6720,6360,6700,544000,6700
20,2016-02-02,6600,6740,6600,6710,377000,6710
21,2016-02-03,6510,6560,6350,6480,384000,6480
22,2016-02-04,6380,6450,6070,6080,744600,6080
23,2016-02-05,6000,6100,5690,5770,663500,5770
24,2016-02-08,5670,5870,5600,5840,467500,5840
25,2016-02-09,5580,5600,5320,5380,495500,5380
26,2016-02-10,5380,5430,5140,5260,487100,5260
27,2016-02-12,4910,5360,4700,4705,1253500,4705
28,2016-02-15,4915,4985,4720,4915,1010100,4915
29,2016-02-16,4870,5010,4860,4900,756200,4900
30,2016-02-17,4910,5040,4850,4895,764100,4895
31,2016-02-18,4970,5010,4790,4865,936800,4865
32,2016-02-19,4695,4695,4465,4615,1445600,4615
33,2016-02-22,4555,4660,4475,4620,873700,4620
34,2016-02-23,4670,4800,4655,4710,705900,4710
35,2016-02-24,4640,4880,4620,4780,853800,4780
36,2016-02-25,4850,4935,4775,4850,583000,4850
37,2016-02-26,4950,4995,4905,4905,410700,4905
38,2016-02-29,5020,5160,4955,4955,556800,4955
39,2016-03-01,4940,4960,4820,4915,409100,4915
40,2016-03-02,5160,5360,5130,5240,557100,5240
41,2016-03-03,5160,5290,5120,5280,295600,5280
42,2016-03-04,5300,5400,5280,5370,256000,5370
43,2016-03-07,5370,5380,5270,5280,262900,5280
44,2016-03-08,5250,5320,5130,5230,263700,5230
45,2016-03-09,5180,5210,5040,5130,253100,5130
46,2016-03-10,5180,5310,5160,5290,342400,5290
47,2016-03-11,5220,5510,5200,5440,585400,5440
48,2016-03-14,5480,5550,5460,5530,213500,5530
49,2016-03-15,5510,5560,5410,5430,182300,5430
50,2016-03-16,5380,5450,5340,5370,160000,5370
51,2016-03-17,5430,5530,5300,5380,246000,5380
52,2016-03-18,5330,5370,5160,5240,265800,5240
53,2016-03-22,5140,5340,5130,5280,292600,5280
54,2016-03-23,5210,5270,5090,5150,345700,5150
55,2016-03-24,5140,5190,5080,5120,327400,5120
56,2016-03-25,5110,5180,5090,5160,253100,5160
57,2016-03-28,5130,5250,5120,5250,221700,5250
58,2016-03-29,5250,5330,5220,5290,250000,5290
59,2016-03-30,5340,5360,5180,5180,296500,5180
60,2016-03-31,5190,5300,5190,5240,335200,5240
61,2016-04-01,5250,5260,4920,4925,347400,4925
62,2016-04-04,4860,4970,4730,4780,526700,4780
63,2016-04-05,4790,4840,4645,4655,390300,4655
64,2016-04-06,4635,4740,4625,4720,305100,4720
65,2016-04-07,4760,4770,4675,4715,223100,4715
66,2016-04-08,4645,4905,4620,4825,302900,4825
67,2016-04-11,4815,4825,4655,4725,289800,4725
68,2016-04-12,4705,4880,4665,4865,221600,4865
69,2016-04-13,4895,5080,4885,5050,287800,5050
70,2016-04-14,5230,5420,5190,5350,541200,5350
71,2016-04-15,5250,5300,5180,5200,257500,5200
72,2016-04-18,4950,5030,4925,4985,263400,4985
73,2016-04-19,5160,5230,5150,5220,215200,5220
74,2016-04-20,5290,5380,5240,5280,241600,5280
75,2016-04-21,5460,5540,5410,5510,472800,5510
76,2016-04-22,5440,5490,5380,5490,324500,5490
77,2016-04-25,5590,5630,5540,5600,414200,5600
78,2016-04-26,5580,5580,5460,5500,200400,5500
79,2016-04-27,5500,5500,5410,5420,170300,5420
80,2016-04-28,5510,5830,5410,5620,550900,5620
81,2016-05-02,5350,5630,5350,5610,605600,5610
82,2016-05-06,5500,5510,5320,5410,438700,5410
83,2016-05-09,5460,5470,5310,5310,241100,5310
84,2016-05-10,5400,5610,5370,5610,456700,5610
85,2016-05-11,5680,5730,5540,5550,309900,5550
86,2016-05-12,5490,5610,5460,5600,235300,5600
87,2016-05-13,5580,5590,5470,5550,246800,5550
88,2016-05-16,5480,5660,5480,5530,215700,5530
89,2016-05-17,5570,5620,5480,5560,161100,5560
90,2016-05-18,5460,5520,5380,5470,259600,5470
91,2016-05-19,5480,5510,5360,5390,265200,5390
92,2016-05-20,5200,5220,5070,5170,495900,5170
93,2016-05-23,5110,5130,4985,5100,450900,5100
94,2016-05-24,5060,5070,4895,4960,592700,4960
95,2016-05-25,5120,5120,4975,5020,316900,5020
96,2016-05-26,5050,5130,4990,5080,280000,5080
97,2016-05-27,5150,5330,5120,5280,464000,5280
98,2016-05-30,5310,5320,5240,5280,178400,5280
99,2016-05-31,5260,5330,5230,5240,418000,5240
100,2016-06-01,5240,5270,5170,5180,218300,5180
101,2016-06-02,5140,5230,5090,5110,276200,5110
102,2016-06-03,5110,5170,5040,5100,212200,5100
103,2016-06-06,4975,5080,4845,5070,556000,5070
104,2016-06-07,5080,5140,5060,5100,158500,5100
105,2016-06-08,5030,5060,4975,5050,393100,5050
106,2016-06-09,5020,5060,5010,5030,210700,5030
107,2016-06-10,5000,5010,4905,4965,343900,4965
108,2016-06-13,4885,4890,4690,4700,470600,4700
109,2016-06-14,4675,4675,4540,4610,515800,4610
110,2016-06-15,4595,4680,4540,4635,463400,4635
111,2016-06-16,4630,4635,4510,4520,491600,4520
112,2016-06-17,4600,4625,4515,4565,706700,4565
113,2016-06-20,4700,4825,4635,4765,587200,4765
114,2016-06-21,4710,4790,4640,4770,279600,4770
115,2016-06-22,4760,4785,4695,4740,287900,4740
116,2016-06-23,4725,4920,4670,4905,301000,4905
117,2016-06-24,4960,4965,4340,4350,479500,4350
118,2016-06-27,4340,4340,4090,4135,683300,4135
119,2016-06-28,3990,4170,3880,4125,831400,4125
120,2016-06-29,4130,4260,4085,4250,372600,4250
121,2016-06-30,4375,4380,4275,4280,423600,4280
122,2016-07-01,4305,4420,4295,4305,338000,4305
123,2016-07-04,4305,4390,4305,4335,342100,4335
124,2016-07-05,4300,4370,4270,4300,387300,4300
125,2016-07-06,4165,4180,3955,4000,503800,4000
126,2016-07-07,3965,4020,3880,3915,455000,3915
127,2016-07-08,3915,3960,3810,3820,628400,3820
128,2016-07-11,3900,4115,3900,4065,536600,4065
129,2016-07-12,4220,4385,4205,4310,460700,4310
130,2016-07-13,4520,4545,4425,4440,479800,4440
131,2016-07-14,4355,4370,4215,4250,803400,4250
132,2016-07-15,4200,4370,4165,4325,653400,4325
133,2016-07-19,4420,4475,4345,4375,333700,4375
134,2016-07-20,4360,4415,4295,4345,377000,4345
135,2016-07-21,4410,4550,4380,4495,466200,4495
136,2016-07-22,4355,4425,4315,4380,504100,4380
137,2016-07-25,4450,4580,4445,4530,399300,4530
138,2016-07-26,4450,4480,4355,4400,366500,4400
139,2016-07-27,4435,4605,4430,4595,432600,4595
140,2016-07-28,4610,4725,4555,4660,529900,4660
141,2016-07-29,4645,4790,4620,4720,504800,4720
142,2016-08-01,4595,4700,4525,4670,391400,4670
143,2016-08-02,4565,4610,4485,4485,367600,4485
144,2016-08-03,4330,4415,4270,4300,387600,4300
145,2016-08-04,4350,4560,4350,4555,443000,4555
146,2016-08-05,4590,4685,4555,4630,499400,4630
147,2016-08-08,5050,5080,4915,5070,895800,5070
148,2016-08-09,5070,5110,4980,5090,475000,5090
149,2016-08-10,5040,5100,4945,5060,349100,5060
150,2016-08-12,5090,5110,4955,5040,332100,5040
151,2016-08-15,5190,5340,5180,5240,583400,5240
152,2016-08-16,5320,5390,5170,5190,436900,5190
153,2016-08-17,5110,5190,5070,5160,434500,5160
154,2016-08-18,5160,5290,5100,5160,287100,5160
155,2016-08-19,5180,5260,5170,5200,200900,5200
156,2016-08-22,5330,5400,5280,5350,334500,5350
157,2016-08-23,5310,5310,5230,5250,314900,5250
158,2016-08-24,5330,5330,5230,5240,149200,5240
159,2016-08-25,5220,5260,5150,5240,246700,5240
160,2016-08-26,5210,5240,5150,5160,190700,5160
161,2016-08-29,5350,5450,5310,5390,347300,5390
162,2016-08-30,5350,5410,5340,5370,170000,5370
163,2016-08-31,5450,5540,5430,5490,266000,5490
164,2016-09-01,5490,5590,5480,5490,274400,5490
165,2016-09-02,5480,5540,5420,5440,249000,5440
166,2016-09-05,5490,5510,5400,5400,212100,5400
167,2016-09-06,5360,5380,5290,5340,281300,5340
168,2016-09-07,5280,5380,5230,5360,243600,5360
169,2016-09-08,5390,5460,5340,5380,211800,5380
170,2016-09-09,5370,5500,5340,5490,234300,5490
171,2016-09-12,5350,5350,5250,5300,293100,5300
172,2016-09-13,5490,5580,5370,5410,370800,5410
173,2016-09-14,5310,5410,5300,5350,163900,5350
174,2016-09-15,5320,5370,5250,5280,145900,5280
175,2016-09-16,5310,5410,5280,5380,203000,5380
176,2016-09-20,5290,5400,5280,5290,182800,5290
177,2016-09-21,5270,5480,5220,5460,175700,5460
178,2016-09-23,5420,5420,5330,5370,152900,5370
179,2016-09-26,5330,5370,5280,5340,179000,5340
180,2016-09-27,5280,5400,5220,5390,228100,5390
181,2016-09-28,5360,5490,5350,5490,221200,5490
182,2016-09-29,5510,5660,5500,5620,252600,5620
183,2016-09-30,5500,5570,5460,5540,227100,5540
184,2016-10-03,5640,5660,5600,5620,213200,5620
185,2016-10-04,5670,5670,5600,5630,187800,5630
186,2016-10-05,5680,5720,5660,5680,232800,5680
187,2016-10-06,5750,5820,5720,5750,289500,5750
188,2016-10-07,5770,5790,5720,5790,199900,5790
189,2016-10-11,5840,5960,5840,5920,382300,5920
190,2016-10-12,5850,6000,5840,5890,439500,5890
191,2016-10-13,5930,5990,5810,5860,246900,5860
192,2016-10-17,5760,5930,5750,5920,269800,5920
193,2016-10-19,6100,6220,6070,6160,631900,6160
194,2016-10-20,6200,6220,6160,6220,455600,6220
195,2016-10-21,6190,6190,6010,6050,337700,6050
196,2016-10-24,6050,6050,5880,5890,394800,5890
197,2016-10-25,5990,6020,5920,5960,270200,5960
198,2016-10-26,6000,6030,5960,6010,230500,6010
199,2016-10-27,6050,6060,5990,6050,199600,6050
200,2016-10-28,6050,6100,6030,6080,211100,6080
201,2016-10-31,6050,6130,5990,6110,290600,6110
202,2016-11-01,6010,6030,5940,6030,344600,6030
203,2016-11-02,5930,5950,5770,5820,342400,5820
204,2016-11-04,5700,6050,5670,5930,492400,5930
205,2016-11-07,6220,6450,6210,6340,578800,6340
206,2016-11-08,6350,6390,6280,6290,335800,6290
207,2016-11-09,6350,6380,5800,5900,448000,5900
208,2016-11-10,6300,6380,6230,6350,375500,6350
209,2016-11-11,6440,6530,6380,6400,312900,6400
210,2016-11-14,6440,6570,6440,6530,194400,6530
211,2016-11-15,6600,6650,6380,6420,393600,6420
212,2016-11-16,6520,6520,6310,6330,273100,6330
213,2016-11-17,6310,6350,6270,6280,287500,6280
214,2016-11-18,6470,6480,6350,6420,383900,6420
215,2016-11-21,6480,6510,6400,6430,251800,6430
216,2016-11-22,6450,6480,6280,6300,259900,6300
217,2016-11-24,6370,6460,6340,6440,245200,6440
218,2016-11-25,6500,6640,6490,6560,380000,6560
219,2016-11-28,6500,6520,6370,6450,230500,6450
220,2016-11-29,6370,6390,6330,6360,222400,6360
221,2016-11-30,6380,6420,6340,6370,251400,6370
222,2016-12-01,6460,6560,6410,6460,473800,6460
223,2016-12-02,6360,6420,6230,6280,347400,6280
224,2016-12-05,6230,6250,6140,6200,293500,6200
225,2016-12-06,6260,6280,6120,6150,299400,6150
226,2016-12-07,6250,6430,6240,6370,382200,6370
227,2016-12-08,6420,6440,6220,6300,302300,6300
228,2016-12-09,6300,6320,6250,6320,284700,6320
229,2016-12-12,6360,6430,6330,6410,334800,6410
230,2016-12-13,6330,6350,6280,6340,296900,6340
231,2016-12-14,6290,6350,6280,6340,199700,6340
232,2016-12-15,6350,6450,6350,6410,294100,6410
233,2016-12-16,6410,6410,6310,6360,370800,6360
234,2016-12-19,6360,6360,6290,6330,218500,6330
235,2016-12-20,6330,6360,6280,6340,253200,6340
236,2016-12-21,6320,6350,6260,6280,268700,6280
237,2016-12-22,6320,6420,6320,6380,388500,6380
238,2016-12-26,6370,6390,6180,6190,300500,6190
239,2016-12-27,6210,6290,6210,6270,331800,6270
240,2016-12-28,6240,6270,6210,6250,195000,6250
241,2016-12-29,6210,6220,6060,6100,415900,6100
242,2016-12-30,6010,6120,6000,6100,180500,6100
