,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,438,445,430,430,51000,2150
1,2016-01-05,430,430,424,426,36000,2130
2,2016-01-06,422,426,409,412,119000,2060
3,2016-01-07,416,417,408,408,54000,2040
4,2016-01-08,400,419,398,398,110000,1990
5,2016-01-12,394,397,386,389,142000,1945
6,2016-01-13,391,405,391,404,52000,2020
7,2016-01-14,400,400,387,389,169000,1945
8,2016-01-15,399,400,395,398,66000,1990
9,2016-01-18,388,396,386,396,58000,1980
10,2016-01-19,393,398,391,393,54000,1965
11,2016-01-20,388,392,378,378,100000,1890
12,2016-01-21,374,377,364,364,66000,1820
13,2016-01-22,366,377,361,374,81000,1870
14,2016-01-25,387,406,386,402,140000,2010
15,2016-01-26,394,398,389,389,45000,1945
16,2016-01-27,389,404,389,403,62000,2015
17,2016-01-28,391,416,391,407,105000,2035
18,2016-01-29,408,426,408,425,72000,2125
19,2016-02-01,438,438,420,438,143000,2190
20,2016-02-02,436,437,430,432,34000,2160
21,2016-02-03,418,422,400,418,86000,2090
22,2016-02-04,418,418,404,405,35000,2025
23,2016-02-05,405,413,395,410,89000,2050
24,2016-02-08,400,413,400,413,29000,2065
25,2016-02-09,397,403,384,390,40000,1950
26,2016-02-10,390,392,371,372,94000,1860
27,2016-02-12,367,370,356,357,225000,1785
28,2016-02-15,365,383,357,373,107000,1865
29,2016-02-16,368,381,362,363,99000,1815
30,2016-02-17,363,373,357,361,83000,1805
31,2016-02-18,362,372,362,366,53000,1830
32,2016-02-19,365,371,360,360,38000,1800
33,2016-02-22,360,365,358,360,25000,1800
34,2016-02-23,363,363,347,349,82000,1745
35,2016-02-24,345,365,345,362,118000,1810
36,2016-02-25,367,370,361,363,124000,1815
37,2016-02-26,363,370,363,368,81000,1840
38,2016-02-29,368,373,355,356,155000,1780
39,2016-03-01,353,356,348,354,122000,1770
40,2016-03-02,362,370,360,362,62000,1810
41,2016-03-03,358,365,354,358,79000,1790
42,2016-03-04,382,404,374,396,357000,1980
43,2016-03-07,396,396,380,387,159000,1935
44,2016-03-08,381,391,378,381,118000,1905
45,2016-03-09,382,386,375,378,162000,1890
46,2016-03-10,380,393,376,390,133000,1950
47,2016-03-11,386,393,386,388,151000,1940
48,2016-03-14,395,404,393,398,131000,1990
49,2016-03-15,392,396,388,391,116000,1955
