,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,752,754,730,736,123000,3680
1,2016-01-05,728,735,724,729,101000,3645
2,2016-01-06,730,737,720,731,166000,3655
3,2016-01-07,718,725,705,705,134000,3525
4,2016-01-08,691,709,686,691,475000,3455
5,2016-01-12,686,699,671,672,215000,3360
6,2016-01-13,677,708,677,702,94000,3510
7,2016-01-14,680,688,669,679,166000,3395
8,2016-01-15,709,711,672,673,133000,3365
9,2016-01-18,659,659,621,628,395000,3140
10,2016-01-19,620,631,604,608,307000,3040
11,2016-01-20,609,613,586,587,396000,2935
12,2016-01-21,595,610,564,564,371000,2820
13,2016-01-22,604,614,582,612,287000,3060
14,2016-01-25,620,621,587,589,414000,2945
15,2016-01-26,578,578,565,568,350000,2840
16,2016-01-27,575,592,572,585,275000,2925
17,2016-01-28,575,578,565,568,315000,2840
18,2016-01-29,588,627,583,619,437000,3095
19,2016-02-01,625,641,625,634,219000,3170
20,2016-02-02,620,625,604,614,106000,3070
21,2016-02-03,593,601,589,598,150000,2990
22,2016-02-04,588,598,575,579,135000,2895
23,2016-02-05,566,580,561,568,78000,2840
24,2016-02-08,557,592,557,586,121000,2930
25,2016-02-09,557,558,541,543,149000,2715
26,2016-02-10,543,551,516,522,235000,2610
27,2016-02-12,499,508,482,482,291000,2410
28,2016-02-15,506,533,505,527,175000,2635
29,2016-02-16,517,527,502,510,421000,2550
30,2016-02-17,500,517,490,498,402000,2490
31,2016-02-18,498,536,494,525,401000,2625
32,2016-02-19,515,515,497,500,241000,2500
33,2016-02-22,499,502,495,500,150000,2500
34,2016-02-23,500,513,497,505,164000,2525
35,2016-02-24,504,506,497,499,102000,2495
36,2016-02-25,507,514,504,512,80000,2560
37,2016-02-26,523,526,511,514,99000,2570
38,2016-02-29,524,527,505,505,135000,2525
39,2016-03-01,510,513,495,512,149000,2560
40,2016-03-02,522,541,522,536,174000,2680
41,2016-03-03,542,565,542,561,135000,2805
42,2016-03-04,564,568,551,565,153000,2825
43,2016-03-07,570,580,559,562,117000,2810
44,2016-03-08,566,570,545,550,151000,2750
45,2016-03-09,540,543,530,543,69000,2715
46,2016-03-10,544,560,544,552,97000,2760
47,2016-03-11,539,557,536,545,238000,2725
48,2016-03-14,562,583,558,574,208000,2870
49,2016-03-15,575,578,560,563,116000,2815
50,2016-03-16,568,568,539,539,259000,2695
51,2016-03-17,545,556,542,548,125000,2740
52,2016-03-18,549,554,519,537,338000,2685
53,2016-03-22,541,551,534,547,206000,2735
54,2016-03-23,551,551,534,537,105000,2685
55,2016-03-24,534,536,523,525,100000,2625
56,2016-03-25,527,527,521,523,114000,2615
57,2016-03-28,533,547,533,547,193000,2735
58,2016-03-29,538,546,538,544,93000,2720
59,2016-03-30,541,543,525,525,95000,2625
60,2016-03-31,525,534,524,525,133000,2625
61,2016-04-01,525,525,503,505,210000,2525
62,2016-04-04,501,520,501,508,91000,2540
63,2016-04-05,500,501,489,489,153000,2445
64,2016-04-06,494,495,480,483,150000,2415
65,2016-04-07,483,489,480,481,95000,2405
66,2016-04-08,472,486,465,477,211000,2385
67,2016-04-11,478,478,468,475,103000,2375
68,2016-04-12,482,498,475,492,161000,2460
69,2016-04-13,493,507,491,504,105000,2520
70,2016-04-14,514,527,514,527,137000,2635
71,2016-04-15,527,542,525,535,159000,2675
72,2016-04-18,518,524,511,519,102000,2595
73,2016-04-19,527,541,527,539,103000,2695
74,2016-04-20,544,552,529,535,97000,2675
75,2016-04-21,544,544,536,540,111000,2700
76,2016-04-22,540,544,530,535,118000,2675
77,2016-04-25,543,543,531,533,126000,2665
78,2016-04-26,528,528,510,515,202000,2575
79,2016-04-27,504,578,499,567,1270000,2835
80,2016-04-28,567,600,541,546,1094000,2730
81,2016-05-02,535,535,519,530,328000,2650
82,2016-05-06,525,535,512,532,268000,2660
83,2016-05-09,535,557,535,547,147000,2735
84,2016-05-10,546,558,539,555,143000,2775
85,2016-05-11,555,571,555,562,135000,2810
86,2016-05-12,552,559,548,552,116000,2760
87,2016-05-13,550,550,533,536,109000,2680
88,2016-05-16,530,542,530,532,58000,2660
89,2016-05-17,533,540,532,536,60000,2680
90,2016-05-18,535,543,531,535,75000,2675
91,2016-05-19,542,545,533,536,98000,2680
92,2016-05-20,540,547,533,536,175000,2680
93,2016-05-23,537,540,523,527,173000,2635
94,2016-05-24,525,525,511,515,212000,2575
95,2016-05-25,524,536,522,535,172000,2675
96,2016-05-26,543,544,534,542,159000,2710
97,2016-05-27,548,561,546,555,284000,2775
98,2016-05-30,555,556,548,553,207000,2765
99,2016-05-31,551,565,551,565,169000,2825
100,2016-06-01,555,566,555,562,147000,2810
