,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,5500,5600,5400,5420,26100,5420
1,2016-01-05,5400,5520,5350,5500,26600,5500
2,2016-01-06,5550,5550,5420,5470,15500,5470
3,2016-01-07,5400,5500,5360,5420,14800,5420
4,2016-01-08,5340,5460,5310,5370,31500,5370
5,2016-01-12,5310,5350,5070,5100,44400,5100
6,2016-01-13,5200,5280,5180,5240,27900,5240
7,2016-01-14,5200,5200,4970,5030,46500,5030
8,2016-01-15,5130,5150,5010,5070,27000,5070
9,2016-01-18,4900,5020,4860,4965,13500,4965
10,2016-01-19,4965,4990,4690,4760,41900,4760
11,2016-01-20,4805,4935,4730,4735,56500,4735
12,2016-01-21,4715,4775,4465,4470,46600,4470
13,2016-01-22,4650,4880,4635,4880,45800,4880
14,2016-01-25,5000,5000,4805,4925,27700,4925
15,2016-01-26,4855,4900,4750,4785,60600,4785
16,2016-01-27,4895,4975,4860,4940,26900,4940
17,2016-01-28,4960,5070,4900,5020,45000,5020
18,2016-01-29,5090,5110,4920,5100,26500,5100
19,2016-02-01,5300,5300,5200,5270,22000,5270
20,2016-02-02,5360,5400,5300,5360,24100,5360
21,2016-02-03,5200,5210,5040,5180,38200,5180
22,2016-02-04,5130,5130,4950,4970,26000,4970
23,2016-02-05,4850,4885,4700,4780,45500,4780
24,2016-02-08,4645,4935,4645,4865,29600,4865
25,2016-02-09,4755,4790,4635,4645,39700,4645
26,2016-02-10,4790,4790,4485,4535,49900,4535
27,2016-02-12,4310,4440,4160,4270,77900,4270
28,2016-02-15,4500,4620,4420,4590,34400,4590
29,2016-02-16,4800,4985,4750,4800,61900,4800
30,2016-02-17,4870,4885,4700,4770,30200,4770
31,2016-02-18,4890,5050,4865,5010,34400,5010
32,2016-02-19,5010,5010,4860,4920,17300,4920
33,2016-02-22,5050,5240,5050,5220,49800,5220
34,2016-02-23,5280,5350,5070,5130,27200,5130
35,2016-02-24,5130,5240,5050,5160,20000,5160
36,2016-02-25,5200,5280,5190,5270,21100,5270
37,2016-02-26,5270,5370,5260,5340,25800,5340
38,2016-02-29,5390,5470,5270,5300,22600,5300
39,2016-03-01,5300,5350,5230,5290,16500,5290
40,2016-03-02,5470,5500,5390,5460,36000,5460
41,2016-03-03,5540,5570,5420,5470,38100,5470
42,2016-03-04,5600,5770,5500,5660,72000,5660
43,2016-03-07,5680,5680,5510,5550,18100,5550
44,2016-03-08,5550,5570,5350,5450,25100,5450
45,2016-03-09,5390,5520,5370,5490,15500,5490
46,2016-03-10,5500,5650,5500,5640,26800,5640
47,2016-03-11,5570,5700,5570,5650,21400,5650
48,2016-03-14,5650,5830,5650,5760,26900,5760
49,2016-03-15,5790,5870,5730,5840,21700,5840
50,2016-03-16,5800,5850,5740,5760,14800,5760
51,2016-03-17,5760,5820,5700,5740,11800,5740
52,2016-03-18,5690,5720,5600,5640,18400,5640
53,2016-03-22,5720,5720,5590,5680,13800,5680
54,2016-03-23,5680,5680,5580,5610,14700,5610
55,2016-03-24,5620,5630,5570,5590,13300,5590
56,2016-03-25,5620,5620,5540,5540,16500,5540
57,2016-03-28,5590,5630,5570,5630,14500,5630
58,2016-03-29,5640,5700,5610,5690,11100,5690
59,2016-03-30,5780,5900,5740,5830,32500,5830
60,2016-03-31,5870,5870,5670,5670,17800,5670
61,2016-04-01,5720,5720,5470,5480,26400,5480
62,2016-04-04,5580,5820,5540,5730,42900,5730
63,2016-04-05,5710,5730,5610,5650,15500,5650
64,2016-04-06,5550,5650,5500,5640,23700,5640
65,2016-04-07,5590,5630,5400,5420,35900,5420
66,2016-04-08,5400,5560,5370,5500,21600,5500
67,2016-04-11,5500,5520,5450,5520,13800,5520
68,2016-04-12,5530,5530,5260,5300,24500,5300
69,2016-04-13,5320,5370,5270,5320,18300,5320
70,2016-04-14,5370,5410,5310,5410,21600,5410
71,2016-04-15,5320,5420,5310,5380,18800,5380
72,2016-04-18,5280,5330,5230,5290,25300,5290
73,2016-04-19,5360,5480,5240,5260,35100,5260
74,2016-04-20,5290,5330,5260,5280,24200,5280
75,2016-04-21,5330,5390,5280,5340,21400,5340
76,2016-04-22,5310,5340,5240,5330,22300,5330
77,2016-04-25,5320,5320,5210,5240,25200,5240
78,2016-04-26,5180,5270,5110,5190,21900,5190
79,2016-04-27,5180,5240,5180,5240,16100,5240
80,2016-04-28,5240,5270,5160,5180,16400,5180
81,2016-05-02,5050,5170,5010,5130,20200,5130
82,2016-05-06,5130,5190,5050,5160,11700,5160
83,2016-05-09,5160,5240,5150,5240,10000,5240
84,2016-05-10,5230,5290,5220,5250,20600,5250
85,2016-05-11,5280,5290,5180,5240,20200,5240
86,2016-05-12,5160,5260,5130,5230,22900,5230
