,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,539,629,525,629,33398800,629
1,2016-01-05,669,729,622,729,42016400,729
2,2016-01-06,704,879,675,760,89855900,760
3,2016-01-07,731,788,706,740,45375700,740
4,2016-01-08,750,825,673,791,33197200,791
5,2016-01-12,761,779,652,677,15926100,677
6,2016-01-13,700,709,615,630,8175400,630
7,2016-01-14,620,672,598,617,7455600,617
8,2016-01-15,615,634,561,585,4604500,585
9,2016-01-18,557,595,554,580,2454300,580
10,2016-01-19,580,589,528,552,1976600,552
11,2016-01-20,558,610,528,535,4128700,535
12,2016-01-21,565,602,520,530,3842100,530
13,2016-01-22,560,575,535,556,2119400,556
14,2016-01-25,548,582,541,557,1721700,557
15,2016-01-26,547,618,547,569,5560500,569
16,2016-01-27,587,610,574,605,2503900,605
17,2016-01-28,613,659,604,650,5185800,650
18,2016-01-29,660,675,606,635,3523300,635
19,2016-02-01,630,643,601,613,1587800,613
20,2016-02-02,606,611,571,571,1399700,571
21,2016-02-03,565,566,545,545,1120000,545
22,2016-02-04,545,558,501,505,1430900,505
23,2016-02-05,505,511,471,483,1178200,483
24,2016-02-08,487,525,478,517,1006400,517
25,2016-02-09,481,493,451,453,889500,453
26,2016-02-10,467,471,416,440,970300,440
27,2016-02-12,416,429,393,394,872900,394
28,2016-02-15,425,442,412,434,564300,434
29,2016-02-16,427,455,427,435,829000,435
30,2016-02-17,430,453,419,426,641700,426
31,2016-02-18,440,447,425,429,446500,429
32,2016-02-19,421,424,411,418,305000,418
33,2016-02-22,418,448,417,442,740700,442
34,2016-02-23,458,511,454,492,3288200,492
35,2016-02-24,487,570,478,541,9835100,541
36,2016-02-25,538,539,513,523,2139500,523
37,2016-02-26,573,595,535,574,13424900,574
38,2016-02-29,558,563,516,517,2627400,517
39,2016-03-01,511,514,489,504,1618100,504
40,2016-03-02,514,530,495,500,2055800,500
41,2016-03-03,491,503,487,490,758600,490
42,2016-03-04,488,526,477,510,1650900,510
43,2016-03-07,544,570,527,559,3787500,559
44,2016-03-08,552,558,530,545,1431800,545
45,2016-03-09,530,610,515,592,8358900,592
46,2016-03-10,595,612,567,576,3530000,576
47,2016-03-11,560,587,558,575,1072900,575
48,2016-03-14,581,590,566,568,725600,568
49,2016-03-15,570,598,570,572,1113900,572
50,2016-03-16,572,583,565,575,622100,575
51,2016-03-17,583,634,582,612,6073700,612
52,2016-03-18,607,610,584,596,1248600,596
53,2016-03-22,606,639,606,629,2504300,629
54,2016-03-23,669,715,664,680,11186100,680
55,2016-03-24,678,696,645,692,3204100,692
56,2016-03-25,692,698,665,682,1273200,682
57,2016-03-28,696,727,667,682,3882600,682
58,2016-03-29,662,685,658,679,1424100,679
59,2016-03-30,670,676,630,638,1255700,638
60,2016-03-31,637,668,633,649,1396300,649
61,2016-04-01,649,653,594,610,2341300,610
62,2016-04-04,610,635,598,607,1268100,607
63,2016-04-05,614,614,560,564,1142500,564
64,2016-04-06,559,578,539,569,961100,569
65,2016-04-07,569,597,545,565,808300,565
66,2016-04-08,545,585,543,578,694800,578
67,2016-04-11,573,596,572,592,720400,592
