,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,399,403,392,394,63000,3940
1,2016-01-05,394,399,394,396,22000,3960
2,2016-01-06,393,396,393,393,23000,3930
3,2016-01-07,393,395,390,393,32000,3930
4,2016-01-08,393,395,391,393,20000,3930
5,2016-01-12,386,387,366,366,57000,3660
6,2016-01-13,372,382,370,377,53000,3770
7,2016-01-14,377,377,350,350,77000,3500
8,2016-01-15,366,366,348,354,30000,3540
9,2016-01-18,353,359,343,351,43000,3510
10,2016-01-19,347,353,347,348,18000,3480
11,2016-01-20,355,355,341,341,49000,3410
12,2016-01-21,341,346,325,325,68000,3250
13,2016-01-22,333,337,331,333,76000,3330
14,2016-01-25,339,346,339,344,44000,3440
15,2016-01-26,336,337,334,335,30000,3350
16,2016-01-27,340,343,339,342,42000,3420
17,2016-01-28,343,349,340,340,60000,3400
18,2016-01-29,342,354,341,354,44000,3540
19,2016-02-01,360,361,357,361,44000,3610
20,2016-02-02,361,363,358,359,30000,3590
21,2016-02-03,355,355,352,352,40000,3520
22,2016-02-04,352,356,352,356,34000,3560
23,2016-02-05,351,352,348,351,74000,3510
24,2016-02-08,344,344,331,338,102000,3380
25,2016-02-09,335,335,321,322,65000,3220
26,2016-02-10,323,323,306,312,73000,3120
27,2016-02-12,293,293,264,272,207000,2720
28,2016-02-15,282,294,279,289,86000,2890
29,2016-02-16,287,289,277,279,108000,2790
30,2016-02-17,279,284,276,277,77000,2770
31,2016-02-18,279,289,279,289,111000,2890
32,2016-02-19,289,294,288,294,58000,2940
33,2016-02-22,290,298,290,298,82000,2980
34,2016-02-23,302,309,302,304,52000,3040
35,2016-02-24,304,305,299,304,39000,3040
36,2016-02-25,306,314,306,313,20000,3130
37,2016-02-26,326,326,318,322,62000,3220
38,2016-02-29,330,332,325,325,42000,3250
39,2016-03-01,331,331,318,323,33000,3230
40,2016-03-02,334,334,322,332,36000,3320
41,2016-03-03,329,333,329,331,28000,3310
42,2016-03-04,329,329,324,325,42000,3250
43,2016-03-07,329,329,323,326,66000,3260
44,2016-03-08,329,329,325,325,15000,3250
45,2016-03-09,325,325,315,316,31000,3160
46,2016-03-10,322,330,321,326,26000,3260
47,2016-03-11,321,326,321,325,43000,3250
48,2016-03-14,328,340,321,334,67000,3340
49,2016-03-15,334,338,331,335,22000,3350
50,2016-03-16,333,336,331,334,26000,3340
51,2016-03-17,335,339,335,336,36000,3360
52,2016-03-18,337,341,334,338,31000,3380
53,2016-03-22,344,348,340,345,38000,3450
54,2016-03-23,344,344,335,337,36000,3370
55,2016-03-24,335,335,330,330,14000,3300
56,2016-03-25,330,336,330,332,19000,3320
57,2016-03-28,336,336,315,326,52000,3260
58,2016-03-29,326,335,325,335,36000,3350
59,2016-03-30,333,333,320,322,28000,3220
60,2016-03-31,322,338,318,328,67000,3280
61,2016-04-01,330,335,314,314,62000,3140
62,2016-04-04,315,315,309,313,46000,3130
63,2016-04-05,307,307,290,292,52000,2920
64,2016-04-06,296,305,283,291,93000,2910
65,2016-04-07,289,300,289,292,24000,2920
66,2016-04-08,286,294,283,287,82000,2870
67,2016-04-11,286,308,284,298,72000,2980
68,2016-04-12,295,306,295,301,28000,3010
69,2016-04-13,304,310,304,310,26000,3100
70,2016-04-14,310,315,298,313,75000,3130
71,2016-04-15,307,315,307,309,45000,3090
72,2016-04-18,306,306,295,295,38000,2950
73,2016-04-19,300,306,300,304,19000,3040
74,2016-04-20,309,313,308,309,75000,3090
75,2016-04-21,315,322,315,317,117000,3170
76,2016-04-22,310,321,310,314,123000,3140
77,2016-04-25,319,326,319,320,35000,3200
78,2016-04-26,321,324,320,323,20000,3230
79,2016-04-27,322,331,322,326,60000,3260
80,2016-04-28,329,334,313,314,53000,3140
81,2016-05-02,310,313,299,301,51000,3010
82,2016-05-06,306,307,298,300,43000,3000
83,2016-05-09,299,307,295,297,34000,2970
84,2016-05-10,301,308,301,307,29000,3070
85,2016-05-11,308,309,302,305,60000,3050
86,2016-05-12,281,299,281,289,246000,2890
87,2016-05-13,290,290,282,284,53000,2840
88,2016-05-16,283,295,282,289,82000,2890
89,2016-05-17,289,289,287,287,26000,2870
90,2016-05-18,289,289,284,285,29000,2850
91,2016-05-19,289,294,286,290,54000,2900
92,2016-05-20,290,290,287,287,13000,2870
93,2016-05-23,289,289,286,287,15000,2870
94,2016-05-24,284,288,284,288,26000,2880
95,2016-05-25,292,296,290,293,65000,2930
96,2016-05-26,293,295,292,293,25000,2930
97,2016-05-27,294,294,292,292,16000,2920
98,2016-05-30,299,299,293,294,28000,2940
99,2016-05-31,294,296,293,294,28000,2940
100,2016-06-01,294,294,289,289,24000,2890
101,2016-06-02,288,288,285,287,30000,2870
102,2016-06-03,287,292,286,292,19000,2920
103,2016-06-06,291,292,288,289,29000,2890
104,2016-06-07,291,294,288,294,26000,2940
105,2016-06-08,294,296,291,293,26000,2930
106,2016-06-09,294,294,289,290,31000,2900
107,2016-06-10,290,290,288,290,54000,2900
108,2016-06-13,290,291,287,290,50000,2900
109,2016-06-14,287,288,284,287,51000,2870
110,2016-06-15,284,286,281,283,102000,2830
111,2016-06-16,281,282,276,277,79000,2770
112,2016-06-17,277,280,276,278,52000,2780
113,2016-06-20,279,281,278,280,28000,2800
114,2016-06-21,277,283,277,280,56000,2800
115,2016-06-22,279,279,273,275,33000,2750
116,2016-06-23,273,273,268,270,99000,2700
117,2016-06-24,270,270,251,252,186000,2520
118,2016-06-27,254,270,253,253,91000,2530
119,2016-06-28,253,254,250,250,141000,2500
120,2016-06-29,250,252,245,246,108000,2460
121,2016-06-30,248,252,248,249,100000,2490
122,2016-07-01,251,256,250,250,74000,2500
123,2016-07-04,246,250,246,250,53000,2500
124,2016-07-05,250,253,248,249,66000,2490
125,2016-07-06,249,249,246,247,79000,2470
126,2016-07-07,247,251,247,250,58000,2500
127,2016-07-08,250,257,250,254,71000,2540
128,2016-07-11,255,261,255,259,74000,2590
129,2016-07-12,261,263,257,258,93000,2580
