,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,451,451,424,430,15500,430
1,2016-01-05,430,439,427,428,13500,428
2,2016-01-06,420,430,417,417,26900,417
3,2016-01-07,424,430,410,424,18300,424
4,2016-01-08,392,420,385,403,88900,403
5,2016-01-12,395,401,383,385,48300,385
6,2016-01-13,401,401,386,396,15500,396
7,2016-01-14,385,390,376,377,35900,377
8,2016-01-15,366,390,364,365,47600,365
9,2016-01-18,351,358,331,355,43100,355
10,2016-01-19,344,361,342,353,30400,353
11,2016-01-20,354,356,333,333,24800,333
12,2016-01-21,333,356,327,327,35600,327
13,2016-01-22,329,361,329,356,21000,356
14,2016-01-25,357,364,349,362,12700,362
15,2016-01-26,338,354,338,344,31600,344
16,2016-01-27,346,360,340,356,15200,356
17,2016-01-28,348,356,342,353,26300,353
18,2016-01-29,347,353,336,349,32200,349
19,2016-02-01,357,368,353,364,32300,364
20,2016-02-02,357,367,356,358,15400,358
21,2016-02-03,354,356,337,340,32700,340
22,2016-02-04,356,356,330,330,26400,330
23,2016-02-05,327,329,314,317,27700,317
24,2016-02-08,311,334,305,317,44100,317
25,2016-02-09,305,329,300,303,32400,303
26,2016-02-10,319,320,300,304,36500,304
27,2016-02-12,295,295,276,281,65000,281
28,2016-02-15,295,361,294,361,172500,361
29,2016-02-16,359,381,338,349,108400,349
30,2016-02-17,370,370,320,358,38600,358
31,2016-02-18,366,366,344,354,21900,354
32,2016-02-19,350,360,340,348,33200,348
33,2016-02-22,341,355,341,351,18800,351
34,2016-02-23,358,366,353,353,18000,353
35,2016-02-24,342,356,342,346,10800,346
36,2016-02-25,346,356,346,353,9300,353
37,2016-02-26,356,357,349,350,6700,350
38,2016-02-29,354,359,342,342,15400,342
39,2016-03-01,341,343,326,332,31300,332
40,2016-03-02,332,348,332,343,11200,343
41,2016-03-03,343,350,341,350,6700,350
42,2016-03-04,350,355,342,352,8100,352
43,2016-03-07,344,357,344,348,19500,348
44,2016-03-08,350,351,336,347,17400,347
45,2016-03-09,343,344,339,340,10300,340
46,2016-03-10,342,346,338,346,10900,346
47,2016-03-11,341,347,341,345,17300,345
48,2016-03-14,350,371,349,365,36900,365
49,2016-03-15,397,423,375,388,275500,388
50,2016-03-16,382,388,376,376,28500,376
51,2016-03-17,380,430,380,429,265100,429
52,2016-03-18,429,435,401,401,69100,401
53,2016-03-22,420,420,402,406,23300,406
54,2016-03-23,412,412,382,392,35000,392
55,2016-03-24,387,390,381,382,17900,382
56,2016-03-25,398,398,381,388,11300,388
57,2016-03-28,396,396,386,391,16500,391
58,2016-03-29,391,395,386,393,20800,393
59,2016-03-30,393,394,385,388,16600,388
60,2016-03-31,388,389,383,384,15600,384
61,2016-04-01,384,384,360,368,39600,368
62,2016-04-04,364,374,363,365,12400,365
63,2016-04-05,361,361,332,338,22100,338
64,2016-04-06,337,347,337,343,7400,343
65,2016-04-07,343,356,342,348,10400,348
66,2016-04-08,333,358,333,354,15500,354
67,2016-04-11,350,353,346,348,11800,348
68,2016-04-12,348,357,344,351,9900,351
69,2016-04-13,356,365,355,362,13900,362
70,2016-04-14,369,373,366,371,20300,371
71,2016-04-15,372,379,370,376,19600,376
72,2016-04-18,375,375,363,370,12800,370
73,2016-04-19,379,381,363,380,6200,380
74,2016-04-20,380,385,373,374,11400,374
75,2016-04-21,381,381,372,377,8100,377
76,2016-04-22,377,379,371,376,10100,376
77,2016-04-25,376,377,368,372,18200,372
78,2016-04-26,370,370,348,354,25200,354
79,2016-04-27,355,426,350,384,94300,384
80,2016-04-28,392,396,372,381,32700,381
81,2016-05-02,359,372,353,361,25900,361
82,2016-05-06,370,380,367,370,12100,370
83,2016-05-09,362,374,351,363,16400,363
84,2016-05-10,368,370,364,366,9800,366
85,2016-05-11,374,379,356,363,16100,363
86,2016-05-12,363,371,362,363,9100,363
87,2016-05-13,364,372,364,367,12800,367
88,2016-05-16,361,367,356,365,6600,365
89,2016-05-17,366,375,366,371,11600,371
90,2016-05-18,372,374,369,371,8100,371
91,2016-05-19,374,374,369,371,8200,371
92,2016-05-20,371,388,371,380,19000,380
93,2016-05-23,386,389,375,382,15500,382
94,2016-05-24,383,385,378,382,7800,382
95,2016-05-25,383,386,382,385,3500,385
96,2016-05-26,385,386,378,381,11800,381
97,2016-05-27,386,386,376,380,14600,380
98,2016-05-30,381,460,374,460,391300,460
99,2016-05-31,476,485,432,469,499000,469
100,2016-06-01,464,472,443,459,98700,459
101,2016-06-02,459,459,433,441,25800,441
102,2016-06-03,433,436,420,430,36500,430
103,2016-06-06,425,510,423,510,428900,510
104,2016-06-07,610,610,610,610,311900,610
105,2016-06-08,600,637,556,596,908200,596
106,2016-06-09,577,620,543,547,412200,547
107,2016-06-10,560,598,538,548,195500,548
108,2016-06-13,535,539,503,507,119500,507
109,2016-06-14,503,503,474,474,136600,474
110,2016-06-15,478,553,472,516,314400,516
111,2016-06-16,496,507,473,473,98500,473
112,2016-06-17,474,493,470,474,50700,474
113,2016-06-20,482,488,475,484,25100,484
114,2016-06-21,480,486,470,482,24900,482
115,2016-06-22,483,484,470,477,28000,477
116,2016-06-23,470,506,447,489,67600,489
