,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,249,252,245,246,1108000,2460
1,2016-01-05,241,246,241,241,1830000,2410
2,2016-01-06,243,244,236,238,1606000,2380
3,2016-01-07,237,239,229,231,1884000,2310
4,2016-01-08,226,233,226,228,2247000,2280
5,2016-01-12,223,224,215,216,2057000,2160
6,2016-01-13,221,228,221,225,1624000,2250
7,2016-01-14,218,220,213,218,1547000,2180
8,2016-01-15,224,224,211,212,1999000,2120
9,2016-01-18,204,212,201,211,2649000,2110
10,2016-01-19,212,215,207,210,2302000,2100
11,2016-01-20,209,209,199,199,2943000,1990
12,2016-01-21,196,203,191,191,2611000,1910
13,2016-01-22,196,204,194,204,2651000,2040
14,2016-01-25,206,207,201,204,1770000,2040
15,2016-01-26,196,202,196,198,2252000,1980
16,2016-01-27,203,207,200,205,1791000,2050
17,2016-01-28,202,204,200,201,1427000,2010
18,2016-01-29,203,212,200,211,3241000,2110
19,2016-02-01,217,218,213,217,1121000,2170
20,2016-02-02,217,217,212,213,1381000,2130
21,2016-02-03,206,207,203,203,1673000,2030
22,2016-02-04,200,205,198,200,1211000,2000
23,2016-02-05,197,202,180,186,3228000,1860
24,2016-02-08,179,187,179,185,1643000,1850
25,2016-02-09,176,176,168,171,4032000,1710
26,2016-02-10,170,170,157,163,4389000,1630
27,2016-02-12,156,157,148,153,3378000,1530
28,2016-02-15,161,161,155,158,3717000,1580
29,2016-02-16,157,170,157,165,5047000,1650
30,2016-02-17,165,168,158,160,2793000,1600
31,2016-02-18,168,168,163,165,2390000,1650
32,2016-02-19,161,164,158,162,1807000,1620
33,2016-02-22,160,163,159,160,1131000,1600
34,2016-02-23,162,165,158,159,1830000,1590
35,2016-02-24,159,164,158,163,1622000,1630
36,2016-02-25,162,168,162,166,1738000,1660
37,2016-02-26,168,169,161,161,1847000,1610
38,2016-02-29,163,168,162,163,1909000,1630
39,2016-03-01,162,165,160,165,2192000,1650
40,2016-03-02,168,170,165,166,3818000,1660
41,2016-03-03,164,168,162,165,3555000,1650
42,2016-03-04,164,174,164,173,4016000,1730
43,2016-03-07,178,182,176,177,4196000,1770
44,2016-03-08,181,181,173,177,2711000,1770
45,2016-03-09,175,175,164,166,3946000,1660
46,2016-03-10,169,170,165,167,2431000,1670
47,2016-03-11,164,169,164,166,4307000,1660
48,2016-03-14,169,172,168,172,2429000,1720
49,2016-03-15,170,172,169,170,1803000,1700
50,2016-03-16,170,173,170,172,1230000,1720
51,2016-03-17,173,177,171,174,2611000,1740
52,2016-03-18,176,181,175,179,2614000,1790
53,2016-03-22,183,184,179,182,2051000,1820
54,2016-03-23,181,183,178,179,1698000,1790
55,2016-03-24,178,178,170,173,2508000,1730
56,2016-03-25,177,177,172,175,1241000,1750
57,2016-03-28,177,177,172,175,1739000,1750
58,2016-03-29,172,174,171,172,1433000,1720
59,2016-03-30,170,171,168,169,1578000,1690
60,2016-03-31,168,170,166,166,1232000,1660
61,2016-04-01,166,166,157,158,2533000,1580
62,2016-04-04,159,159,154,156,1528000,1560
63,2016-04-05,153,153,146,149,3454000,1490
64,2016-04-06,148,150,145,148,1762000,1480
65,2016-04-07,146,151,140,141,3870000,1410
66,2016-04-08,138,153,135,151,3790000,1510
67,2016-04-11,147,151,146,149,2565000,1490
68,2016-04-12,148,152,146,148,3515000,1480
69,2016-04-13,151,155,151,155,3710000,1550
70,2016-04-14,157,161,157,161,2715000,1610
71,2016-04-15,160,162,158,160,2229000,1600
72,2016-04-18,153,158,153,156,2446000,1560
73,2016-04-19,161,163,159,162,1777000,1620
74,2016-04-20,163,166,158,160,2122000,1600
75,2016-04-21,164,167,161,164,3194000,1640
76,2016-04-22,164,169,162,168,3899000,1680
77,2016-04-25,172,172,165,165,2347000,1650
78,2016-04-26,167,168,161,163,1705000,1630
79,2016-04-27,164,167,162,166,1929000,1660
80,2016-04-28,166,169,159,161,2025000,1610
81,2016-05-02,156,158,152,153,1396000,1530
82,2016-05-06,154,158,150,157,2332000,1570
83,2016-05-09,157,161,156,158,1222000,1580
84,2016-05-10,155,164,152,161,3217000,1610
85,2016-05-11,165,176,164,173,5396000,1730
86,2016-05-12,173,179,170,178,3564000,1780
87,2016-05-13,179,179,167,167,2439000,1670
88,2016-05-16,168,170,165,167,1375000,1670
89,2016-05-17,169,171,166,171,1399000,1710
90,2016-05-18,167,173,167,171,2032000,1710
91,2016-05-19,172,173,168,171,1717000,1710
