,date,closing price
0,2009-01-05,482.9
1,2009-01-06,485.4
2,2009-01-07,485.4
3,2009-01-08,485
4,2009-01-09,484.6
5,2009-01-13,479.2
6,2009-01-14,479.6
7,2009-01-15,479.2
8,2009-01-16,479.2
9,2009-01-19,477.1
10,2009-01-20,478.8
11,2009-01-21,476.7
12,2009-01-22,466.3
13,2009-01-23,456.3
14,2009-01-26,457.5
15,2009-01-27,466.3
16,2009-01-28,467.1
17,2009-01-29,468.8
18,2009-01-30,470.8
19,2009-02-02,464.2
20,2009-02-03,452.9
21,2009-02-04,453.3
22,2009-02-05,457.9
23,2009-02-06,466.3
24,2009-02-09,467.1
25,2009-02-10,475
26,2009-02-12,447.9
27,2009-02-13,455.4
28,2009-02-16,455.8
29,2009-02-17,453.3
30,2009-02-18,433.8
31,2009-02-19,440.8
32,2009-02-20,447.5
33,2009-02-23,464.2
34,2009-02-24,472.9
35,2009-02-25,476.7
36,2009-02-26,479.2
37,2009-02-27,479.2
38,2009-03-02,500
39,2009-03-03,506.7
40,2009-03-04,538.8
41,2009-03-05,550
42,2009-03-06,537.5
43,2009-03-09,510.4
44,2009-03-10,511.3
45,2009-03-11,505
46,2009-03-12,504.2
47,2009-03-13,495.4
48,2009-03-16,500
49,2009-03-17,509.2
50,2009-03-18,515.8
51,2009-03-19,511.3
52,2009-03-23,520.8
53,2009-03-24,525
54,2009-03-25,533.8
55,2009-03-26,530
56,2009-03-27,529
57,2009-03-30,515
58,2009-03-31,510
59,2009-04-01,505
60,2009-04-02,501
61,2009-04-03,501
62,2009-04-06,500.5
63,2009-04-07,495.5
64,2009-04-08,494
65,2009-04-09,496
66,2009-04-10,500
67,2009-04-13,498.5
68,2009-04-14,495.5
69,2009-04-15,497.5
70,2009-04-16,494.5
71,2009-04-17,494.5
72,2009-04-20,488
73,2009-04-21,478
74,2009-04-22,479
75,2009-04-23,472
76,2009-04-24,473.5
77,2009-04-27,474.5
78,2009-04-28,476.5
79,2009-04-30,478.5
80,2009-05-01,476
81,2009-05-07,478.5
82,2009-05-08,481
83,2009-05-11,483.5
84,2009-05-12,489.5
85,2009-05-13,479.5
86,2009-05-14,475.5
87,2009-05-15,475
88,2009-05-18,473.5
89,2009-05-19,473.5
90,2009-05-20,472.5
91,2009-05-21,470
92,2009-05-22,469
93,2009-05-25,473
94,2009-05-26,471.5
95,2009-05-27,471
96,2009-05-28,469
97,2009-05-29,469
98,2009-06-01,472.5
99,2009-06-02,479
100,2009-06-03,481.5
101,2009-06-04,481.5
102,2009-06-05,483.5
103,2009-06-08,486.5
104,2009-06-09,485
105,2009-06-10,484
106,2009-06-11,484.5
107,2009-06-12,482
108,2009-06-15,481.5
109,2009-06-16,481.5
110,2009-06-17,483.5
111,2009-06-18,495
112,2009-06-19,482.5
113,2009-06-22,483.5
114,2009-06-23,486
115,2009-06-24,482
116,2009-06-25,484
117,2009-06-26,484
118,2009-06-29,482
119,2009-06-30,485
120,2009-07-01,488
121,2009-07-02,488.5
122,2009-07-03,489
123,2009-07-06,490
124,2009-07-07,491.5
125,2009-07-08,491
126,2009-07-09,491
127,2009-07-10,491
128,2009-07-13,491.5
129,2009-07-14,489
130,2009-07-15,490
131,2009-07-16,490
132,2009-07-17,490
133,2009-07-21,490
134,2009-07-22,490.5
135,2009-07-23,490.5
136,2009-07-24,492.5
137,2009-07-27,494
138,2009-07-28,497.5
139,2009-07-29,499
140,2009-07-30,499.5
141,2009-07-31,498
142,2009-08-03,499.5
143,2009-08-04,500.5
144,2009-08-05,499
145,2009-08-06,496
146,2009-08-07,497
147,2009-08-10,491
148,2009-08-11,493.5
149,2009-08-12,488
150,2009-08-13,489.5
151,2009-08-14,490.5
152,2009-08-17,490
153,2009-08-18,490
154,2009-08-19,490
155,2009-08-20,491.5
156,2009-08-21,491.5
157,2009-08-24,492.5
158,2009-08-25,491
159,2009-08-26,493.5
160,2009-08-27,493.5
161,2009-08-28,492.5
162,2009-08-31,493.5
163,2009-09-01,492.5
164,2009-09-02,491.5
165,2009-09-03,490.5
166,2009-09-04,490.5
167,2009-09-07,489.5
168,2009-09-08,490.5
169,2009-09-09,495
170,2009-09-10,498
171,2009-09-11,500.5
172,2009-09-14,500
173,2009-09-15,501.5
174,2009-09-16,503.5
175,2009-09-17,509.5
176,2009-09-18,508.5
177,2009-09-24,508.5
178,2009-09-25,500.5
179,2009-09-28,502.5
180,2009-09-29,509.5
181,2009-09-30,510
182,2009-10-01,505
183,2009-10-02,496
184,2009-10-05,496.5
185,2009-10-06,496.5
186,2009-10-07,499.5
