,date,closing price
0,2011-01-04,1624
1,2011-01-05,1622
2,2011-01-06,1618
3,2011-01-07,1606
4,2011-01-11,1625
5,2011-01-12,1660
6,2011-01-13,1659
7,2011-01-14,1616
8,2011-01-17,1641
9,2011-01-18,1729
10,2011-01-19,1783
11,2011-01-20,1712
12,2011-01-21,1641
13,2011-01-24,1777
14,2011-01-25,1800
15,2011-01-26,1849
16,2011-01-27,1867
17,2011-01-28,1860
18,2011-01-31,1867
19,2011-02-01,1870
20,2011-02-02,1853
21,2011-02-03,1833
22,2011-02-04,1811
23,2011-02-07,1873
24,2011-02-08,1848
25,2011-02-09,1836
26,2011-02-10,1848
27,2011-02-14,1856
28,2011-02-15,1907
29,2011-02-16,1887
30,2011-02-17,1874
31,2011-02-18,1853
32,2011-02-21,1852
33,2011-02-22,1874
34,2011-02-23,1822
35,2011-02-24,1746
36,2011-02-25,1760
37,2011-02-28,1816
38,2011-03-01,1845
39,2011-03-02,1803
40,2011-03-03,1859
41,2011-03-04,1881
42,2011-03-07,1893
43,2011-03-08,1878
44,2011-03-09,1827
45,2011-03-10,1789
46,2011-03-11,1769
47,2011-03-14,1564
48,2011-03-15,1372
49,2011-03-16,1511
50,2011-03-17,1450
51,2011-03-18,1588
52,2011-03-22,1676
53,2011-03-23,1658
54,2011-03-24,1663
55,2011-03-25,1666
56,2011-03-28,1675
57,2011-03-29,1770
58,2011-03-30,1758
59,2011-03-31,1825
60,2011-04-01,1803
61,2011-04-04,1791
62,2011-04-05,1766
63,2011-04-06,1736
64,2011-04-07,1783
65,2011-04-08,1828
66,2011-04-11,1838
67,2011-04-12,1795
68,2011-04-13,1754
69,2011-04-14,1807
70,2011-04-15,1802
71,2011-04-18,1826
72,2011-04-19,1799
73,2011-04-20,1779
74,2011-04-21,1767
75,2011-04-22,1789
76,2011-04-25,1785
77,2011-04-26,1763
78,2011-04-27,1797
79,2011-04-28,1815
80,2011-05-02,1842
81,2011-05-06,1841
82,2011-05-09,1829
83,2011-05-10,1840
84,2011-05-11,1823
85,2011-05-12,1803
86,2011-05-13,1790
87,2011-05-16,1751
88,2011-05-17,1739
89,2011-05-18,1798
90,2011-05-19,1803
91,2011-05-20,1808
92,2011-05-23,1820
93,2011-05-24,1838
94,2011-05-25,1837
95,2011-05-26,1834
96,2011-05-27,1811
97,2011-05-30,1831
98,2011-05-31,1861
99,2011-06-01,1900
100,2011-06-02,1892
101,2011-06-03,1970
102,2011-06-06,1976
103,2011-06-07,2020
104,2011-06-08,2025
105,2011-06-09,2009
106,2011-06-10,2040
107,2011-06-13,2105
108,2011-06-14,2116
109,2011-06-15,2076
110,2011-06-16,2147
111,2011-06-17,2077
112,2011-06-20,2046
113,2011-06-21,2095
114,2011-06-22,2134
115,2011-06-23,2088
116,2011-06-24,2077
117,2011-06-27,2116
118,2011-06-28,2064
119,2011-06-29,2066
120,2011-06-30,2040
121,2011-07-01,2048
122,2011-07-04,2031
123,2011-07-05,2127
124,2011-07-06,2118
125,2011-07-07,2178
126,2011-07-08,2161
127,2011-07-11,2214
128,2011-07-12,2196
129,2011-07-13,2226
130,2011-07-14,2226
131,2011-07-15,2188
132,2011-07-19,2207
133,2011-07-20,2213
134,2011-07-21,2197
135,2011-07-22,2197
136,2011-07-25,2221
137,2011-07-26,2294
138,2011-07-27,2286
139,2011-07-28,2251
140,2011-07-29,2191
141,2011-08-01,2228
142,2011-08-02,2239
143,2011-08-03,2198
144,2011-08-04,2175
145,2011-08-05,2114
146,2011-08-08,2010
147,2011-08-09,2012
148,2011-08-10,2080
149,2011-08-11,2092
150,2011-08-12,2115
151,2011-08-15,2165
152,2011-08-16,2182
153,2011-08-17,2270
154,2011-08-18,2359
155,2011-08-19,2344
156,2011-08-22,2228
157,2011-08-23,2250
158,2011-08-24,2245
159,2011-08-25,2241
160,2011-08-26,2300
161,2011-08-29,2300
162,2011-08-30,2302
163,2011-08-31,2291
164,2011-09-01,2257
165,2011-09-02,2290
166,2011-09-05,2303
167,2011-09-06,2198
168,2011-09-07,2235
169,2011-09-08,2267
170,2011-09-09,2277
171,2011-09-12,2259
172,2011-09-13,2245
173,2011-09-14,2230
174,2011-09-15,2291
175,2011-09-16,2321
176,2011-09-20,2412
177,2011-09-21,2403
178,2011-09-22,2410
179,2011-09-26,2291
180,2011-09-27,2260
181,2011-09-28,2392
182,2011-09-29,2468
183,2011-09-30,2500
184,2011-10-03,2498
185,2011-10-04,2529
186,2011-10-05,2473
187,2011-10-06,2520
188,2011-10-07,2610
189,2011-10-11,2583
190,2011-10-12,2541
191,2011-10-13,2518
192,2011-10-14,2540
193,2011-10-17,2514
194,2011-10-18,2470
195,2011-10-19,2475
196,2011-10-20,2495
197,2011-10-21,2460
198,2011-10-24,2457
199,2011-10-25,2397
200,2011-10-26,2394
201,2011-10-27,2400
202,2011-10-28,2401
203,2011-10-31,2481
