,date,closing price
0,2011-01-04,203.5
1,2011-01-05,200.5
2,2011-01-06,201
3,2011-01-07,201
4,2011-01-11,207.5
5,2011-01-12,204
6,2011-01-13,205
7,2011-01-14,203.5
8,2011-01-17,204.5
9,2011-01-18,204
10,2011-01-19,204.5
11,2011-01-20,204
12,2011-01-21,202.5
13,2011-01-24,207.5
14,2011-01-25,213
15,2011-01-26,212
16,2011-01-27,213
17,2011-01-28,213.5
18,2011-01-31,210
19,2011-02-01,205
20,2011-02-02,210
21,2011-02-03,210
22,2011-02-04,210
23,2011-02-07,210
24,2011-02-08,197
25,2011-02-09,193.5
26,2011-02-10,193
27,2011-02-14,195
28,2011-02-15,199
29,2011-02-16,198.5
30,2011-02-17,198.5
31,2011-02-18,202.5
32,2011-02-21,200
33,2011-02-22,200.5
34,2011-02-23,199.5
35,2011-02-24,198
36,2011-02-25,198.5
37,2011-02-28,198
38,2011-03-01,198
39,2011-03-02,198
40,2011-03-03,198
41,2011-03-04,199.5
42,2011-03-07,199
43,2011-03-08,199
44,2011-03-09,197
45,2011-03-10,197
46,2011-03-11,195.5
47,2011-03-14,175
48,2011-03-15,153
49,2011-03-16,166
50,2011-03-17,168
51,2011-03-18,170
52,2011-03-22,189
53,2011-03-23,189
54,2011-03-24,188
55,2011-03-25,187.5
56,2011-03-28,186
57,2011-03-29,181.5
58,2011-03-30,179
59,2011-03-31,179
60,2011-04-01,184
61,2011-04-04,183.5
62,2011-04-05,184
63,2011-04-06,184
64,2011-04-07,184
65,2011-04-08,185
66,2011-04-11,185
67,2011-04-12,185
68,2011-04-13,188.5
69,2011-04-14,189
70,2011-04-15,189
71,2011-04-18,189
72,2011-04-19,189.5
73,2011-04-20,190.5
74,2011-04-21,192.5
75,2011-04-22,193.5
76,2011-04-25,196.5
77,2011-04-26,196.5
78,2011-04-27,195
79,2011-04-28,192.5
80,2011-05-02,189
81,2011-05-06,185
82,2011-05-09,189
83,2011-05-10,185
84,2011-05-11,185
85,2011-05-12,189.5
86,2011-05-13,187.5
87,2011-05-16,188
88,2011-05-17,190
89,2011-05-18,192.5
90,2011-05-19,191
91,2011-05-20,191
92,2011-05-23,190.5
93,2011-05-24,193.5
94,2011-05-25,195
95,2011-05-26,195
96,2011-05-27,196
97,2011-05-30,194
98,2011-05-31,197
99,2011-06-02,193.5
100,2011-06-03,193.5
101,2011-06-06,193.5
102,2011-06-07,191
103,2011-06-08,190
104,2011-06-09,187.5
105,2011-06-10,187.5
106,2011-06-13,187.5
107,2011-06-14,187.5
108,2011-06-15,187
109,2011-06-16,187
110,2011-06-17,188
111,2011-06-20,191.5
112,2011-06-21,189
113,2011-06-22,192.5
114,2011-06-23,199
115,2011-06-24,200
116,2011-06-27,202
117,2011-06-28,203
118,2011-06-29,204.5
119,2011-06-30,204
120,2011-07-01,204
121,2011-07-04,210
122,2011-07-05,207.5
123,2011-07-06,206
124,2011-07-07,213
125,2011-07-08,209
126,2011-07-11,202.5
127,2011-07-12,202.5
128,2011-07-13,195.5
129,2011-07-14,198.5
130,2011-07-15,197.5
131,2011-07-19,196.5
132,2011-07-20,198
133,2011-07-21,200.5
134,2011-07-22,204.5
135,2011-07-25,202
136,2011-07-26,203
137,2011-07-27,203.5
138,2011-07-28,202
139,2011-07-29,202
140,2011-08-01,200
141,2011-08-02,199
142,2011-08-03,198.5
143,2011-08-04,196.5
144,2011-08-05,195
145,2011-08-08,191
146,2011-08-09,196
147,2011-08-11,192
148,2011-08-12,186.5
149,2011-08-15,182.5
150,2011-08-16,186
151,2011-08-17,188.5
152,2011-08-18,190.5
153,2011-08-19,187.5
154,2011-08-22,190
155,2011-08-24,186
156,2011-08-25,191.5
157,2011-08-26,193.5
158,2011-08-29,199
159,2011-08-30,201.5
160,2011-08-31,199.5
161,2011-09-01,199.5
162,2011-09-02,194
163,2011-09-05,193.5
164,2011-09-06,191.5
165,2011-09-08,191.5
166,2011-09-12,185.5
167,2011-09-13,187.5
168,2011-09-14,193
169,2011-09-15,188
170,2011-09-16,192
171,2011-09-20,188.5
172,2011-09-21,190.5
173,2011-09-22,190
174,2011-09-26,188.5
175,2011-09-27,192
176,2011-09-28,190
177,2011-09-29,186.5
178,2011-09-30,186
179,2011-10-03,186
180,2011-10-04,183
181,2011-10-06,182.5
182,2011-10-07,182.5
183,2011-10-12,186.5
184,2011-10-14,182.5
185,2011-10-17,184
186,2011-10-18,183.5
187,2011-10-19,182
188,2011-10-20,185
189,2011-10-21,184.5
190,2011-10-24,188.5
191,2011-10-25,197.5
192,2011-10-27,195
193,2011-10-28,195
194,2011-10-31,195
195,2011-11-01,188
196,2011-11-02,195
197,2011-11-07,186.5
198,2011-11-08,186.5
199,2011-11-09,185.5
200,2011-11-10,185.5
201,2011-11-11,186.5
202,2011-11-14,190
203,2011-11-16,190
204,2011-11-17,187.5
205,2011-11-18,187.5
206,2011-11-21,188.5
207,2011-11-22,192
208,2011-11-24,194
209,2011-11-25,195
210,2011-11-28,199
211,2011-11-29,193
212,2011-11-30,190
213,2011-12-01,197.5
214,2011-12-02,200
215,2011-12-05,197.5
216,2011-12-06,200
217,2011-12-07,201
218,2011-12-08,198
219,2011-12-09,194
220,2011-12-12,200
221,2011-12-14,200.5
222,2011-12-15,198.5
223,2011-12-16,200
224,2011-12-19,200
225,2011-12-20,200
226,2011-12-21,200
227,2011-12-22,199.5
228,2011-12-26,197.5
229,2011-12-27,200
230,2011-12-28,198
231,2011-12-29,196
